activity;sampleId;stamp;alpha;beta;gamma;x;y;z
tableUp;tableUp_Id2;1635415538767;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415538778;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415538789;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415538801;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415538812;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415538823;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415538834;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415538845;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415538857;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415538868;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415538879;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415538890;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415538902;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415538913;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415538924;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415538936;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415538947;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415538958;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415538969;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415538980;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415538991;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539003;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539015;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539026;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539037;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539049;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539060;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539071;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539083;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539094;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539105;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539117;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539127;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539139;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539150;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539161;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539173;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539184;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539196;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539208;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539219;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539230;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539241;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539253;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539263;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539275;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539287;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539298;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539309;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539320;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539332;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539343;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539354;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539366;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539377;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539388;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539399;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539410;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539422;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539433;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539444;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539455;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539466;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539477;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539488;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539499;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539510;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539522;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539533;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539544;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539555;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539566;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539577;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539589;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539600;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539611;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539622;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539633;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539645;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539656;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539668;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539679;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539690;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539701;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539712;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539723;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539734;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539746;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539757;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539769;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539780;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539792;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539802;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539813;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539855;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415539883;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539893;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539905;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539916;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539927;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539938;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539949;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539960;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539971;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539982;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415539993;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415540005;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415540017;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415540028;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415540039;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415540050;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415540061;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415540072;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415540084;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415540096;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415540106;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415540118;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415540129;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415540196;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415540207;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415540218;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415540229;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415540241;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415540252;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415540263;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415540274;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415540285;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415540296;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415540307;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415540318;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415540329;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415540340;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415540351;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415540362;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415540375;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415540386;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415540397;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415540407;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415540418;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415540429;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415540440;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415540451;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415540462;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415540473;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415540484;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415540496;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415540507;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415540519;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415540530;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415540542;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415540553;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415540564;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415540576;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415540587;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415540598;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415540645;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415540675;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415540686;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415540697;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415540708;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415540762;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415540773;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415540783;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415540794;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415540805;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415540817;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415540828;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415540838;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415540849;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415540860;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415540871;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415540882;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415540893;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415540904;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415540915;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415540926;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415540937;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415540948;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415540959;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415540970;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415540981;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415540992;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541003;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541015;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541026;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541037;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541048;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541059;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541070;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541081;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541093;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541104;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541115;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541126;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541137;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541148;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541159;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541171;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541182;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541194;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541205;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541216;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541228;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541239;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541250;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541262;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541272;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541284;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541295;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541305;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541317;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541329;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541341;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541352;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541363;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541377;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541388;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541400;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541411;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541422;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541434;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541445;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541457;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541468;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541479;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541490;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541501;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541513;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541524;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541535;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541547;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541557;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541568;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541579;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541590;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541601;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541613;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541624;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541635;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541646;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541657;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541668;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541681;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541691;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541702;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541713;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541724;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541735;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541747;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541757;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541768;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541780;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541791;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541801;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541813;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541825;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541836;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541847;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541859;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541870;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541881;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541892;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541903;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541914;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541925;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541936;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541947;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541959;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541970;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415541981;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542037;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415542048;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415542059;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415542069;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415542080;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415542091;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415542102;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415542113;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415542124;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415542135;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415542146;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415542158;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415542169;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415542181;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415542192;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415542203;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415542214;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415542225;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415542236;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415542248;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415542258;174.3;-0.1;0.601;0;0;0
tableUp;tableUp_Id2;1635415542320;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542331;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542342;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542352;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542363;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542374;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542385;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542396;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542407;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542418;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542429;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542441;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542452;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542464;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542475;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542487;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542499;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542511;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542522;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542533;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542544;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542555;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542567;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542579;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542590;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542601;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542613;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542625;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542635;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542647;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542658;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542669;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542680;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542692;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542703;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542714;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542725;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542737;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542748;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542760;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542771;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542783;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542794;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542806;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542816;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542828;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542839;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542850;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542862;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542873;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542883;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542894;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542906;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542917;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542929;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542940;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542951;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542962;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542973;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542984;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415542995;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415543006;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415543017;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415543028;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415543039;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415543050;174.3;-0.2;0.601;0;0;0
tableUp;tableUp_Id2;1635415543061;174.3;-0.2;0.601;0;0;0
