activity;sampleId;stamp;alpha;beta;gamma;x;y;z
hands;Hands_Id1;1635417756782;349;49.7;-0.304;0.1;-0.1;0
hands;Hands_Id1;1635417756844;349.1;49.7;-0.304;0;0;0
hands;Hands_Id1;1635417756896;349;49.804;-0.304;0;0.1;-0.1
hands;Hands_Id1;1635417756952;349.1;49.7;-0.304;-0.1;0;0.1
hands;Hands_Id1;1635417757005;349;49.7;-0.1;0;0;0.1
hands;Hands_Id1;1635417757061;349;49.7;-0.2;0;0;-0.1
hands;Hands_Id1;1635417757117;349.1;49.7;-0.2;-0.1;0;0
hands;Hands_Id1;1635417757198;349.205;49.6;-0.304;0.1;0;0
hands;Hands_Id1;1635417757269;349.3;49.5;-0.4;-0.1;0;0
hands;Hands_Id1;1635417757281;349.3;49.5;-0.4;-0.1;0;0
hands;Hands_Id1;1635417757312;349.3;49.5;-0.4;0;0;0
hands;Hands_Id1;1635417757369;349.403;49.406;-0.4;0;0;-0.1
hands;Hands_Id1;1635417757460;350;48.7;-1.1;0.1;-0.2;0.2
hands;Hands_Id1;1635417757540;349.705;48.6;-1;-0.304;0.2;-0.304
hands;Hands_Id1;1635417757601;349.1;48.906;-0.5;-0.2;0.1;-0.2
hands;Hands_Id1;1635417757665;348.8;49.1;0;-0.2;0.1;0.2
hands;Hands_Id1;1635417757722;349;48.6;0.1;0;0;0.2
hands;Hands_Id1;1635417757782;349.3;48.1;-0.2;0.2;-0.1;-0.1
hands;Hands_Id1;1635417757839;349.8;48;-0.5;0.2;-0.1;0.2
hands;Hands_Id1;1635417757901;350.1;47.406;-0.601;0;0.1;-0.5
hands;Hands_Id1;1635417757969;350.5;47;-0.4;0.1;-0.1;0
hands;Hands_Id1;1635417758032;350.903;46.406;-0.601;0.2;0;-0.8
hands;Hands_Id1;1635417758093;350.705;45.7;0.2;0.1;-0.1;0.1
hands;Hands_Id1;1635417758155;350.403;44.406;1.1;-0.2;0.1;0.1
hands;Hands_Id1;1635417758218;349.903;42.304;2;-0.304;0.1;0.9
hands;Hands_Id1;1635417758280;349.903;41.304;2.303;-0.1;0;0.304
hands;Hands_Id1;1635417758337;350;40.7;2.404;0;0;0.5
hands;Hands_Id1;1635417758400;350;40.2;2;0.1;-0.1;0
hands;Hands_Id1;1635417758444;350;40.2;2;-0.1;0.1;0.1
hands;Hands_Id1;1635417758507;349.903;40.1;2;0;0;0.1
hands;Hands_Id1;1635417758588;349.8;40.1;2.1;0.1;-0.1;0
hands;Hands_Id1;1635417758663;350;40.2;1.8;0.2;-0.1;0.1
hands;Hands_Id1;1635417758721;349.903;40.304;1.901;-0.1;0.1;0
hands;Hands_Id1;1635417758778;349.903;40.304;1.8;0;0;0.2
hands;Hands_Id1;1635417758841;349.705;40.6;2;-0.1;0.1;0
hands;Hands_Id1;1635417758901;349.903;40.6;1.8;0;0;0.1
hands;Hands_Id1;1635417758960;349.903;40.804;1.6;0;-0.1;0
hands;Hands_Id1;1635417759016;349.8;41.1;1.6;0;0.1;0
hands;Hands_Id1;1635417759067;349.8;41.2;1.6;0;0;0.1
hands;Hands_Id1;1635417759118;349.8;41.5;1.6;0.1;0;0
hands;Hands_Id1;1635417759179;349.705;41.7;1.6;0;0;-0.2
hands;Hands_Id1;1635417759231;349.6;41.7;1.6;0;0;0.1
hands;Hands_Id1;1635417759294;349.6;41.804;1.702;0;0;-0.1
hands;Hands_Id1;1635417759367;349.5;41.906;1.8;0;0;0
hands;Hands_Id1;1635417759381;349.5;41.906;1.8;0;0;0
hands;Hands_Id1;1635417759416;349.5;41.906;1.8;0.1;0;0.1
hands;Hands_Id1;1635417759488;349.3;42.2;1.8;0;0;0.1
hands;Hands_Id1;1635417759526;349.205;42.406;1.901;0;0;0.1
hands;Hands_Id1;1635417759623;349.1;42.906;2.2;0;-0.1;-0.1
hands;Hands_Id1;1635417759709;348.903;43.2;2.2;-0.1;-0.1;0
hands;Hands_Id1;1635417759766;348.705;43.2;2.5;-0.2;0.2;0.1
hands;Hands_Id1;1635417759832;349;43.2;2.7;-0.1;0;0.2
hands;Hands_Id1;1635417759898;349.205;43.2;2.303;0.2;0;-0.1
hands;Hands_Id1;1635417759953;349.205;43.406;2.2;0.1;-0.1;-0.1
hands;Hands_Id1;1635417759995;349.3;43.406;2.1;0.1;0;-0.1
hands;Hands_Id1;1635417760054;349.1;43.5;2.2;0.1;0;0
hands;Hands_Id1;1635417760106;349;43.304;2.303;0;-0.1;0
hands;Hands_Id1;1635417760189;348.8;43.2;2.6;-0.2;0.1;0.1
hands;Hands_Id1;1635417760247;348.403;43.304;2.904;-0.2;0.1;-0.1
hands;Hands_Id1;1635417760308;348.1;43.406;3.2;-0.1;0.1;0
hands;Hands_Id1;1635417760362;348.1;43.406;3.303;0;0;0.2
hands;Hands_Id1;1635417760399;348.1;43.406;3.303;-0.1;0;0
hands;Hands_Id1;1635417760497;348.3;43.7;3.1;0.1;0;-0.1
hands;Hands_Id1;1635417760571;348.5;43.7;2.904;0.1;-0.2;0.2
hands;Hands_Id1;1635417760632;348.705;43.6;2.803;-0.304;0.1;0.2
hands;Hands_Id1;1635417760691;348.903;43.7;2.6;0;0;0.1
hands;Hands_Id1;1635417760751;349.3;43.906;2.303;0;0;-0.2
hands;Hands_Id1;1635417760810;349.403;44.406;2.404;0.2;-0.1;-0.304
hands;Hands_Id1;1635417760867;349.903;44.7;2.1;0.1;-0.1;0.2
hands;Hands_Id1;1635417760922;349.8;44.7;2.1;0;0;-0.1
hands;Hands_Id1;1635417760978;349.8;44.6;2;-0.1;0;0
hands;Hands_Id1;1635417761039;349.705;44.7;2.2;-0.1;0.1;0
hands;Hands_Id1;1635417761094;349.705;44.804;2.2;0;0;0
hands;Hands_Id1;1635417761127;349.705;44.804;2.2;0;0;-0.1
hands;Hands_Id1;1635417761189;349.6;44.804;2.303;0;0;0.1
hands;Hands_Id1;1635417761265;349.705;44.804;2.2;0;0;0
hands;Hands_Id1;1635417761340;349.705;44.804;2.1;0;0;-0.1
hands;Hands_Id1;1635417761394;349.705;44.906;2.2;0;-0.1;0
hands;Hands_Id1;1635417761424;349.705;44.906;2.2;0;0;0
hands;Hands_Id1;1635417761482;349.705;44.804;2.1;0;0;0.1
hands;Hands_Id1;1635417761555;349.6;44.906;2.2;0;0;-0.1
hands;Hands_Id1;1635417761609;349.6;45;2.303;0;0;0
hands;Hands_Id1;1635417761682;349.5;44.906;2.303;-0.1;0.1;-0.1
hands;Hands_Id1;1635417761741;349.403;45.1;2.404;0.1;0;0
hands;Hands_Id1;1635417761801;349.403;45;2.303;0;0;-0.1
hands;Hands_Id1;1635417761856;349.3;45.1;2.404;0.1;-0.1;-0.1
hands;Hands_Id1;1635417761922;349.3;45;2.303;-0.1;0.1;0.2
hands;Hands_Id1;1635417761977;349.1;44.804;2.404;-0.1;0.1;0
hands;Hands_Id1;1635417762034;348.903;44.906;2.6;-0.1;0;0
hands;Hands_Id1;1635417762068;348.903;44.906;2.6;0;0;0
hands;Hands_Id1;1635417762131;349;44.906;2.5;0.1;0;0.1
hands;Hands_Id1;1635417762215;349.1;44.906;2.303;0;0;-0.1
hands;Hands_Id1;1635417762275;348.903;44.804;2.404;-0.1;0.1;0
hands;Hands_Id1;1635417762326;348.705;44.804;2.404;-0.1;0;-0.1
hands;Hands_Id1;1635417762382;348.705;44.906;2.5;0;0;0
hands;Hands_Id1;1635417762436;348.705;44.804;2.6;0;0;0.1
hands;Hands_Id1;1635417762521;349.1;44.5;2.1;0.1;-0.1;0
hands;Hands_Id1;1635417762577;349;44.406;2.1;0.2;-0.1;0.1
hands;Hands_Id1;1635417762637;348.705;44.6;2.303;-0.1;0.1;0
hands;Hands_Id1;1635417762697;348.5;44.7;2.7;-0.2;0.1;-0.1
hands;Hands_Id1;1635417762759;348.5;44.5;2.904;-0.304;0.2;0
hands;Hands_Id1;1635417762822;348.903;44.406;2.6;0;-0.1;0.1
hands;Hands_Id1;1635417762878;349.8;44.406;1.6;0.4;-0.1;-0.304
hands;Hands_Id1;1635417762940;350;44.1;1;0.304;-0.2;0.2
hands;Hands_Id1;1635417762997;350;43.5;1.3;-0.2;0.2;0.304
hands;Hands_Id1;1635417763059;350;43.6;1.3;0;0.1;0.2
hands;Hands_Id1;1635417763111;350;43.804;1.5;-0.304;0.1;-0.1
hands;Hands_Id1;1635417763169;350.6;44.1;1;0;0;-0.1
hands;Hands_Id1;1635417763230;351.205;44.406;0.8;-0.1;0.2;-0.304
hands;Hands_Id1;1635417763288;352.205;44.406;0.4;0.2;-0.1;-0.1
hands;Hands_Id1;1635417763352;352.8;44.1;-0.2;0.1;0;0.1
hands;Hands_Id1;1635417763414;353.403;44;-0.9;0.4;-0.1;-0.1
hands;Hands_Id1;1635417763472;353.403;43.804;-1.1;0.1;-0.1;0.1
hands;Hands_Id1;1635417763526;353.5;43.804;-1.3;0.2;-0.1;0
hands;Hands_Id1;1635417763583;353.205;43.906;-1.1;0;0;0
hands;Hands_Id1;1635417763648;352.705;43.804;-0.8;-0.1;0;0
hands;Hands_Id1;1635417763702;352.3;43.906;-0.601;0;0;0
hands;Hands_Id1;1635417763758;351.903;44;-0.304;-0.1;0;-0.1
hands;Hands_Id1;1635417763815;351.6;44;-0.1;0;0;0
hands;Hands_Id1;1635417763868;351.403;44.1;0;0;0;0.1
hands;Hands_Id1;1635417763926;351.3;44.2;0.1;0;0;0
hands;Hands_Id1;1635417763983;351.1;44.406;0.304;-0.1;0.1;0
hands;Hands_Id1;1635417764040;350.8;44.7;0.5;-0.1;0;-0.1
hands;Hands_Id1;1635417764099;350.903;44.6;0.4;0.1;0;0.1
hands;Hands_Id1;1635417764155;350.705;44.7;0.4;0.1;0;0
hands;Hands_Id1;1635417764212;350.6;44.804;0.4;0;0;0
hands;Hands_Id1;1635417764247;350.5;44.804;0.5;0;0;0
hands;Hands_Id1;1635417764311;350.3;44.906;0.601;-0.1;0;0
hands;Hands_Id1;1635417764369;350.1;45.1;0.701;0;0;-0.1
hands;Hands_Id1;1635417764428;350;45.2;0.8;-0.1;0;0
hands;Hands_Id1;1635417764509;349.903;45.304;0.9;0;0;-0.1
hands;Hands_Id1;1635417764563;349.8;45.406;0.9;-0.1;0;0
hands;Hands_Id1;1635417764595;349.8;45.406;0.9;0;0;0
hands;Hands_Id1;1635417764631;349.8;45.406;0.9;-0.1;0;0
hands;Hands_Id1;1635417764688;349.705;45.5;1.1;0;0;0.304
hands;Hands_Id1;1635417764775;350.205;45.7;0.8;0.1;-0.1;0.1
hands;Hands_Id1;1635417764853;350.403;46.1;0.8;0.1;0;-0.2
hands;Hands_Id1;1635417764905;350.6;46.1;0.701;0.1;0;-0.1
hands;Hands_Id1;1635417764972;350.6;46;0.5;-0.1;0;0.2
hands;Hands_Id1;1635417765055;350.5;45.804;0.601;0;0;-0.1
hands;Hands_Id1;1635417765089;350.5;45.804;0.601;0;0;0.1
hands;Hands_Id1;1635417765168;350.705;45.6;0.304;0;0;0.2
hands;Hands_Id1;1635417765207;350.705;45.6;0.304;0.1;-0.1;-0.1
hands;Hands_Id1;1635417765275;350.6;45.7;0.4;0.1;0;0
hands;Hands_Id1;1635417765286;350.6;45.7;0.4;0.1;0;0
hands;Hands_Id1;1635417765314;350.6;45.6;0.4;0.1;0;0
hands;Hands_Id1;1635417765373;350.5;45.5;0.4;0;-0.1;0.2
hands;Hands_Id1;1635417765425;350;45.304;0.8;-0.2;0.2;0.1
hands;Hands_Id1;1635417765494;349.6;45.6;1.1;-0.1;0;-0.2
hands;Hands_Id1;1635417765559;349.5;45.804;1.202;-0.304;0.2;-0.1
hands;Hands_Id1;1635417765652;350.1;45.906;0.701;0.1;-0.1;-0.1
hands;Hands_Id1;1635417765731;350.6;45.6;0.2;0.2;-0.1;0.2
hands;Hands_Id1;1635417765788;350.403;45.7;0.2;0.1;0;-0.2
hands;Hands_Id1;1635417765844;349.903;45.7;0.601;-0.1;0;0
hands;Hands_Id1;1635417765900;349.6;45.7;0.9;-0.1;0.1;0.1
hands;Hands_Id1;1635417765959;349.403;45.7;1;-0.1;0;0
hands;Hands_Id1;1635417765996;349.403;45.7;1;0;0;-0.1
hands;Hands_Id1;1635417766006;349.403;45.7;1;0;0;-0.1
hands;Hands_Id1;1635417766076;349.403;45.7;1;0.1;0;0
hands;Hands_Id1;1635417766107;349.403;45.7;1;0;0;0
hands;Hands_Id1;1635417766185;349.5;45.6;1;0;0;0
hands;Hands_Id1;1635417766197;349.5;45.6;1;0;0;0
hands;Hands_Id1;1635417766209;349.5;45.6;1;0;0;0
hands;Hands_Id1;1635417766219;349.5;45.6;1;0;0;0
hands;Hands_Id1;1635417766230;349.5;45.6;1;0;0;0
hands;Hands_Id1;1635417766272;349.5;45.6;1;0;0.1;0
hands;Hands_Id1;1635417766321;349.5;45.5;0.9;0;0;0
hands;Hands_Id1;1635417766332;349.5;45.5;0.9;0;0;0
hands;Hands_Id1;1635417766360;349.5;45.5;0.9;0;0;-0.1
hands;Hands_Id1;1635417766410;349.403;45.6;0.9;0.1;0;-0.1
hands;Hands_Id1;1635417766487;349.403;45.5;0.9;0;0;0
hands;Hands_Id1;1635417766541;349.3;45.5;1;0;0.1;0
hands;Hands_Id1;1635417766576;349.3;45.5;1;0;0;0.1
hands;Hands_Id1;1635417766615;349.3;45.5;1;0;0;-0.1
hands;Hands_Id1;1635417766670;349.1;45.6;1.1;-0.1;0.1;-0.1
hands;Hands_Id1;1635417766731;349;45.5;1.202;0;0;0
hands;Hands_Id1;1635417766742;349;45.5;1.202;0;0;0
hands;Hands_Id1;1635417766753;349;45.5;1.202;0;0;0
hands;Hands_Id1;1635417766763;349;45.5;1.202;0;0;0
hands;Hands_Id1;1635417766775;349;45.5;1.202;0;0;0
hands;Hands_Id1;1635417766828;349;45.5;1.202;-0.1;0;0
hands;Hands_Id1;1635417766863;349;45.5;1.202;0;-0.1;0
hands;Hands_Id1;1635417766875;349;45.5;1.202;0;-0.1;0
hands;Hands_Id1;1635417766953;348.903;45.5;1.202;0;0;0
hands;Hands_Id1;1635417766965;348.903;45.5;1.202;0;0;0
hands;Hands_Id1;1635417766976;348.903;45.5;1.202;0;0;0
hands;Hands_Id1;1635417767013;348.903;45.5;1.202;0.1;0;-0.1
hands;Hands_Id1;1635417767064;348.903;45.6;1.202;0;0;-0.2
hands;Hands_Id1;1635417767137;348.903;45.406;1.3;0;0;-0.1
hands;Hands_Id1;1635417767200;348.8;45.2;1.401;0;0;0.4
hands;Hands_Id1;1635417767233;348.8;45.2;1.401;0;0;0.1
hands;Hands_Id1;1635417767309;348.705;45.304;1.401;0;0;-0.2
hands;Hands_Id1;1635417767375;348.6;45.5;1.401;0.1;-0.1;-0.304
hands;Hands_Id1;1635417767435;348.5;45.6;1.702;0.1;0;0.601
hands;Hands_Id1;1635417767524;348.5;45.1;1.702;-0.1;0.1;0.2
hands;Hands_Id1;1635417767601;348.403;45.406;1.702;0;0;-0.1
hands;Hands_Id1;1635417767632;348.403;45.406;1.702;0.1;0;-0.1
hands;Hands_Id1;1635417767696;348.5;45.304;1.6;0;0;0
hands;Hands_Id1;1635417767769;348.5;45.2;1.702;0;0;0.1
hands;Hands_Id1;1635417767845;348.3;45.6;1.8;-0.1;0.1;-0.1
hands;Hands_Id1;1635417767895;348.403;45.6;1.8;0;0.1;-0.1
hands;Hands_Id1;1635417767937;348.403;45.6;1.8;0;0;0.1
hands;Hands_Id1;1635417768007;348.705;45.406;1.6;0;0;-0.1
hands;Hands_Id1;1635417768066;348.8;45.5;1.5;0;0;0
hands;Hands_Id1;1635417768124;348.903;45.5;1.401;-0.304;0.1;0.304
hands;Hands_Id1;1635417768178;349.1;45.5;1.5;-0.2;0.1;0.1
hands;Hands_Id1;1635417768237;349.705;45.7;1.1;-0.1;0.2;-0.601
hands;Hands_Id1;1635417768299;351;46;0.304;0.2;-0.1;-0.4
hands;Hands_Id1;1635417768363;352.1;45.6;-0.2;0;0;-0.2
hands;Hands_Id1;1635417768419;353.705;44.906;-0.8;0;-0.1;0.4
hands;Hands_Id1;1635417768477;355.3;43.804;-1.5;-0.1;-0.1;0
hands;Hands_Id1;1635417768537;357.3;43.1;-1.702;0.601;-0.2;-0.1
hands;Hands_Id1;1635417768603;358.3;42;-1.8;0;-0.1;0.2
hands;Hands_Id1;1635417768662;359.1;41;-2.2;0.304;-0.4;0.4
hands;Hands_Id1;1635417768723;359.3;39.804;-3;0.4;-0.1;0.304
hands;Hands_Id1;1635417768782;359;39.406;-3.303;0;0;0
hands;Hands_Id1;1635417768837;358.705;39.304;-3.303;-0.1;0.1;-0.1
hands;Hands_Id1;1635417768903;358;39.6;-2.904;-0.2;0.1;-0.304
hands;Hands_Id1;1635417768964;357.3;39.2;-2.803;-0.4;0.2;0
hands;Hands_Id1;1635417769022;356.705;39;-2.2;0.2;-0.1;0
hands;Hands_Id1;1635417769086;356.6;38.6;-2;0;0.1;0.2
hands;Hands_Id1;1635417769146;356.5;38.304;-1.901;0;0;0
hands;Hands_Id1;1635417769207;356.3;38.1;-1.8;0.1;0;0.2
hands;Hands_Id1;1635417769259;355.903;38.1;-1.702;0.1;0;-0.1
hands;Hands_Id1;1635417769310;355.5;38.304;-1.702;0.1;0;0
hands;Hands_Id1;1635417769366;355;38.5;-1.5;0.1;0;-0.2
hands;Hands_Id1;1635417769419;354.5;38.804;-1.5;0;-0.1;0
hands;Hands_Id1;1635417769480;354.205;38.804;-1.3;0;0;0.1
hands;Hands_Id1;1635417769540;353.5;39;-1;-0.1;0.1;0
hands;Hands_Id1;1635417769597;352.8;39.406;-0.601;-0.1;0;0
hands;Hands_Id1;1635417769656;352.205;39.6;-0.4;0.1;-0.1;0
hands;Hands_Id1;1635417769713;351.5;39.2;-0.5;0;0.1;0
hands;Hands_Id1;1635417769771;350.705;39.804;-0.5;0;0;0.2
hands;Hands_Id1;1635417769834;350;40.804;-0.1;-0.2;0.1;-0.304
hands;Hands_Id1;1635417769904;349.6;42.2;0.601;-0.1;0;0
hands;Hands_Id1;1635417769962;349.3;42.804;0.8;0.1;0;0
hands;Hands_Id1;1635417770022;349.403;43.406;1;0;-0.1;-0.1
hands;Hands_Id1;1635417770081;349.5;43.6;0.8;0;0.1;-0.1
hands;Hands_Id1;1635417770138;349.903;44;0.5;0.2;-0.1;-0.1
hands;Hands_Id1;1635417770214;350;44.304;0.5;-0.1;0;-0.2
hands;Hands_Id1;1635417770279;350.205;44.2;0.304;0;0;0.1
hands;Hands_Id1;1635417770350;350.1;44.2;0.4;-0.1;0.1;-0.2
hands;Hands_Id1;1635417770440;350.403;43.6;0;0;-0.1;0.1
hands;Hands_Id1;1635417770524;350.6;43;-0.304;0.1;0;0.2
hands;Hands_Id1;1635417770584;350.8;42.5;-0.5;0;-0.1;0
hands;Hands_Id1;1635417770648;350.903;41.906;-0.8;-0.1;0;0.2
hands;Hands_Id1;1635417770731;350.6;41.6;-0.701;0;0;-0.1
hands;Hands_Id1;1635417770774;350.6;41.7;-0.701;0.1;0;-0.2
hands;Hands_Id1;1635417770835;350.403;41.6;-0.601;-0.1;0;-0.2
hands;Hands_Id1;1635417770895;350.8;41.304;0;-0.304;0.304;-0.701
hands;Hands_Id1;1635417770965;352.403;39.804;0;0.1;-0.1;0.5
hands;Hands_Id1;1635417770995;352.6;39;-0.1;0.1;-0.1;0.5
hands;Hands_Id1;1635417771059;352.8;38.906;-0.1;0.2;-0.2;0.601
hands;Hands_Id1;1635417771125;352.705;39.1;0;0;0;-0.304
hands;Hands_Id1;1635417771212;352.403;39.2;0.304;-0.304;0.2;-0.701
hands;Hands_Id1;1635417771275;354.1;38.304;0.701;0.1;-0.2;0.601
hands;Hands_Id1;1635417771360;355.3;36.2;0.5;0.8;-0.304;0.304
hands;Hands_Id1;1635417771419;354.705;35.804;0.5;-0.1;-0.2;0.601
hands;Hands_Id1;1635417771478;354.8;36.304;0.5;0.2;0;-0.2
hands;Hands_Id1;1635417771540;354.403;36.4;0.8;-0.2;0.1;0.2
hands;Hands_Id1;1635417771597;354.5;36.804;0.9;0;0.1;0
hands;Hands_Id1;1635417771652;354.903;36.9;0.9;0;-0.1;0.2
hands;Hands_Id1;1635417771709;355.1;37.304;0.8;0.2;-0.1;0
hands;Hands_Id1;1635417771767;354.903;37.304;0.9;-0.1;0;-0.1
hands;Hands_Id1;1635417771827;355.1;37.5;0.8;-0.1;0;0.4
hands;Hands_Id1;1635417771884;355.3;37.7;0.4;0.1;0;-0.304
hands;Hands_Id1;1635417771945;354.903;37;0.2;0.304;-0.2;-0.1
hands;Hands_Id1;1635417772007;355;36.804;0.2;-0.304;0;0.4
hands;Hands_Id1;1635417772076;354.705;36.9;0.4;0.2;-0.2;-0.4
hands;Hands_Id1;1635417772137;354;36.7;1;-0.2;0.2;0.304
hands;Hands_Id1;1635417772196;354;37.4;1.3;-0.1;0;0.1
hands;Hands_Id1;1635417772252;353.8;38.2;1.5;-0.1;0.1;-0.2
hands;Hands_Id1;1635417772312;353.705;39.1;1.3;0.1;-0.1;0.304
hands;Hands_Id1;1635417772379;353;39.906;1.1;-0.1;0;-0.2
hands;Hands_Id1;1635417772436;352.6;40.804;1.3;-0.1;0;0
hands;Hands_Id1;1635417772498;352.403;41.406;1.6;-0.1;0.1;-0.304
hands;Hands_Id1;1635417772555;352.903;41.406;1.1;0;0;0.1
hands;Hands_Id1;1635417772614;353.3;41.7;0.9;0.1;-0.1;-0.1
hands;Hands_Id1;1635417772679;353.5;41.406;0.701;0.2;-0.1;0.1
hands;Hands_Id1;1635417772734;353.705;41.406;0.5;0.2;0;0
hands;Hands_Id1;1635417772787;353.5;41.304;0.5;0;-0.1;0
hands;Hands_Id1;1635417772843;353.5;41.304;0.601;-0.1;0.1;-0.1
hands;Hands_Id1;1635417772900;353.403;41.2;0.601;0.1;-0.1;0.304
hands;Hands_Id1;1635417772969;353.205;41.406;0.8;0;0.1;-0.1
hands;Hands_Id1;1635417773029;353;41.1;1;0;-0.1;0.1
hands;Hands_Id1;1635417773090;352.903;41.304;1.401;0.1;0;-0.1
hands;Hands_Id1;1635417773148;352.903;41.1;1.6;0;0;0.304
hands;Hands_Id1;1635417773207;352.8;41.2;1.5;-0.1;0.1;0
hands;Hands_Id1;1635417773269;352.8;41.406;1.401;-0.1;0;-0.1
hands;Hands_Id1;1635417773325;352.8;41.5;1.3;0.1;0;0
hands;Hands_Id1;1635417773379;352.903;41.5;1.1;0;0;0.1
hands;Hands_Id1;1635417773433;352.903;41.804;1;0;0;-0.1
hands;Hands_Id1;1635417773487;352.8;42;0.9;0;0;0
hands;Hands_Id1;1635417773530;352.8;42.1;0.8;0;0;0
hands;Hands_Id1;1635417773541;352.8;42.1;0.8;0;0;0
hands;Hands_Id1;1635417773580;352.8;42.1;0.8;0;0;0.1
hands;Hands_Id1;1635417773634;352.6;42.304;0.9;-0.1;0;0.1
hands;Hands_Id1;1635417773688;352.705;42.804;1;0.1;0;-0.2
hands;Hands_Id1;1635417773748;352.6;42.906;0.9;-0.1;0;0.1
hands;Hands_Id1;1635417773803;352.705;43.2;0.9;0;0;0
hands;Hands_Id1;1635417773843;352.705;43.304;0.8;0;0;0
hands;Hands_Id1;1635417773893;352.705;43.406;0.701;0;-0.1;0
hands;Hands_Id1;1635417773947;352.8;43.6;0.601;0.2;-0.1;-0.2
hands;Hands_Id1;1635417774006;353;44;0.601;0;0;-0.4
hands;Hands_Id1;1635417774063;352.8;43.804;0.9;0;0.1;0.2
hands;Hands_Id1;1635417774123;352.8;43.5;1.1;-0.1;0;0.304
hands;Hands_Id1;1635417774156;352.8;43.5;1.1;-0.1;0;0.1
hands;Hands_Id1;1635417774222;353;43.5;0.9;0.1;-0.1;-0.1
hands;Hands_Id1;1635417774276;353;43.7;0.8;0.1;0;-0.2
hands;Hands_Id1;1635417774329;353;43.7;0.8;0;0;0
hands;Hands_Id1;1635417774363;353;43.7;0.8;-0.1;0.1;0.1
hands;Hands_Id1;1635417774421;352.705;43.804;1;-0.1;0;0.1
hands;Hands_Id1;1635417774480;352.5;43.906;1.1;0;0;-0.1
hands;Hands_Id1;1635417774533;352.5;44;1.202;0;0;0
hands;Hands_Id1;1635417774586;352.6;44.1;1.1;0;0.1;0
hands;Hands_Id1;1635417774641;352.5;44.1;1.202;-0.2;0;0.2
hands;Hands_Id1;1635417774702;352.3;44.906;2.803;0.2;0;-0.304
hands;Hands_Id1;1635417774758;352.8;44.804;2.5;-0.1;0;0.4
hands;Hands_Id1;1635417774796;352.8;44.804;2.5;0;-0.1;-0.1
hands;Hands_Id1;1635417774865;353;45;2.303;0;0;0
hands;Hands_Id1;1635417774951;353.1;45.6;1.901;0.1;-0.1;-0.304
hands;Hands_Id1;1635417774990;353.1;45.6;1.901;0;0;0
hands;Hands_Id1;1635417775030;353.1;45.6;1.901;-0.1;0;0
hands;Hands_Id1;1635417775084;353.1;45.5;1.901;0.1;-0.1;0.2
hands;Hands_Id1;1635417775145;353.205;45.406;1.702;0;0;-0.1
hands;Hands_Id1;1635417775218;353.1;45.5;1.702;-0.1;0;0
hands;Hands_Id1;1635417775256;353.1;45.5;1.702;0;0;0
hands;Hands_Id1;1635417775267;353.1;45.5;1.702;0;0;0
hands;Hands_Id1;1635417775278;353.1;45.5;1.702;0;0;0
hands;Hands_Id1;1635417775312;353.1;45.5;1.702;0;0;-0.1
hands;Hands_Id1;1635417775360;353;45.5;1.702;0;0;0.1
hands;Hands_Id1;1635417775394;353.1;45.5;1.6;0;0;0.1
hands;Hands_Id1;1635417775467;353.205;45.406;1.3;-0.1;0;0.304
hands;Hands_Id1;1635417775522;353.5;45.5;0.701;0;0;0
hands;Hands_Id1;1635417775581;353.705;45.804;0.304;0;0;-0.2
hands;Hands_Id1;1635417775640;353.903;46;0.1;0.1;-0.1;-0.1
hands;Hands_Id1;1635417775673;353.903;46;0.1;0.1;0;-0.1
hands;Hands_Id1;1635417775761;354.1;45.7;0;-0.1;0.1;0
hands;Hands_Id1;1635417775821;353.903;45.804;0.2;0;0;0
hands;Hands_Id1;1635417775884;353.8;45.804;0.304;0.1;0;-0.1
hands;Hands_Id1;1635417775930;353.8;45.804;0.304;-0.1;0.1;0
hands;Hands_Id1;1635417776009;353.8;45.6;0.2;0.1;0;0
hands;Hands_Id1;1635417776063;353.705;45.6;0.304;0;0.1;0
hands;Hands_Id1;1635417776124;353.403;45.7;0.5;-0.1;0;-0.1
hands;Hands_Id1;1635417776210;352.903;45.804;0.9;-0.1;0.1;0.1
hands;Hands_Id1;1635417776247;352.903;45.804;0.9;0;0;-0.1
hands;Hands_Id1;1635417776280;352.903;45.804;0.9;0.1;0;0.1
hands;Hands_Id1;1635417776338;352.8;45.6;0.9;0;0;0.1
hands;Hands_Id1;1635417776389;352.8;45.804;0.9;0;0.1;0
hands;Hands_Id1;1635417776471;352.6;46;1;-0.1;0.1;0
hands;Hands_Id1;1635417776508;352.6;46;1;0;0;0.1
hands;Hands_Id1;1635417776523;352.6;46;1;0;0;0.1
hands;Hands_Id1;1635417776536;352.6;46;1;0;0;0.1
hands;Hands_Id1;1635417776556;352.6;46;1;0;0;0.1
hands;Hands_Id1;1635417776622;352.5;46;1;0;0;-0.1
hands;Hands_Id1;1635417776679;352.6;46.1;1;-0.2;0.1;0
hands;Hands_Id1;1635417776727;352.705;46.2;1;-0.304;0.2;-0.1
hands;Hands_Id1;1635417776780;353.205;46.2;0.601;0.304;-0.1;0.1
hands;Hands_Id1;1635417776836;353.8;45.804;0;0.1;-0.1;0.304
hands;Hands_Id1;1635417776908;354.205;45.6;-0.701;0.1;0;0
hands;Hands_Id1;1635417776984;354.1;45.6;-0.601;-0.2;0.1;-0.1
hands;Hands_Id1;1635417777038;354.1;45.5;-0.701;0.2;-0.1;-0.304
