activity;sampleId;stamp;alpha;beta;gamma;x;y;z
hands;Hands_Id2;1635417338124;348.1;43.6;-11.201;0.1;-0.1;-0.2
hands;Hands_Id2;1635417338192;348;43.406;-11;0.4;-0.1;0.4
hands;Hands_Id2;1635417338246;348;43.2;-11;0.30004;0.2;0.4
hands;Hands_Id2;1635417338302;347.8;43.1;-10.701;0;0.30004;0.5
hands;Hands_Id2;1635417338359;347.5;43.2;-10.101;-0.1;0.30004;0.7001
hands;Hands_Id2;1635417338417;347.205;43.2;-9.701;0.1;0.1;1.4001
hands;Hands_Id2;1635417338479;346.8;43.2;-9.5;0.30004;-0.2;1.6
hands;Hands_Id2;1635417338539;346.403;44.6;-8.1;0;-0.5;0.5
hands;Hands_Id2;1635417338597;346.403;46.804;-6.5;-0.1;-0.6001;-0.7001
hands;Hands_Id2;1635417338656;346.8;49.6;-5.2;-0.30004;-0.6001;-1.6
hands;Hands_Id2;1635417338714;347.8;52.406;-4.7;-0.2;-0.30004;-1.7002
hands;Hands_Id2;1635417338782;349.205;54.5;-5.801;0.1;-0.30004;-1
hands;Hands_Id2;1635417338845;350.1;55.406;-7;0.2;-0.2;-0.6001
hands;Hands_Id2;1635417338906;350.6;55.6;-7.6005;0.2;-0.1;-0.2
hands;Hands_Id2;1635417338960;350.8;55.7;-8.201;0.2;0;-0.2
hands;Hands_Id2;1635417339020;350.903;55.6;-8.5;0.1;-0.1;0
hands;Hands_Id2;1635417339081;350.8;55.406;-8.701;0;-0.1;-0.1
hands;Hands_Id2;1635417339139;350.6;55.406;-9.1;-0.1;0;0
hands;Hands_Id2;1635417339194;350.1;55;-8.8;-0.1;0;0.2
hands;Hands_Id2;1635417339249;349.705;54.7;-8.6;-0.2;-0.1;0.30004
hands;Hands_Id2;1635417339309;349.3;54.2;-8.3;0;0;0.1
hands;Hands_Id2;1635417339367;349.5;54.2;-8.4;0;0;-0.1
hands;Hands_Id2;1635417339428;349.903;54.304;-8.8;0.1;0;-0.30004
hands;Hands_Id2;1635417339482;350.1;54.406;-9.1;0.1;0;0.1
hands;Hands_Id2;1635417339541;350.1;54.1;-9.201;0;-0.1;0
hands;Hands_Id2;1635417339600;350.3;54;-9.5;0.1;0.1;0
hands;Hands_Id2;1635417339661;350.705;54;-9.9;0.1;0;0
hands;Hands_Id2;1635417339711;350.6;54;-9.9;-0.1;-0.1;0
hands;Hands_Id2;1635417339764;350.403;54;-9.8;0.1;0;0
hands;Hands_Id2;1635417339799;350.403;54;-9.8;0.2;0;0.30004
hands;Hands_Id2;1635417339862;350.403;53.906;-10;0.2;0.1;0.4
hands;Hands_Id2;1635417339951;349.8;54.406;-9.201;-0.1;0;0.2
hands;Hands_Id2;1635417340029;350;55.7;-9.5;-0.1;-0.1;-0.7001
hands;Hands_Id2;1635417340087;349.8;56.304;-9.3;-0.30004;-0.30004;-0.7001
hands;Hands_Id2;1635417340146;349.5;56.304;-9.1;-0.2;-0.1;-0.1
hands;Hands_Id2;1635417340211;349.205;55.5;-9.201;0.2;0.1;0.8
hands;Hands_Id2;1635417340269;349.3;54.804;-9.4;0.2;0.2;0.6001
hands;Hands_Id2;1635417340327;349.205;54.906;-9.201;0;0.2;-0.30004
hands;Hands_Id2;1635417340380;349.205;55.2;-9;-0.1;0;-0.30004
hands;Hands_Id2;1635417340440;349.3;55.406;-9.201;0.1;-0.2;-0.2
hands;Hands_Id2;1635417340504;349.3;55.406;-9.4;0;-0.30004;0.1
hands;Hands_Id2;1635417340564;349.205;55.1;-9.3;0;0;-0.30004
hands;Hands_Id2;1635417340616;349.205;55.1;-9.601;0;0.1;-0.1
hands;Hands_Id2;1635417340672;349.403;55;-9.9;0.1;0.2;0.1
hands;Hands_Id2;1635417340727;349.5;54.7;-10.3;0.1;0.2;0.2
hands;Hands_Id2;1635417340786;349.3;54.5;-10.3;-0.1;0;0.2
hands;Hands_Id2;1635417340839;348.903;54.406;-10.101;-0.1;0;-0.1
hands;Hands_Id2;1635417340894;348.705;54.406;-9.9;0;0;0
hands;Hands_Id2;1635417340949;348.705;54.304;-9.9;0.1;0.1;0.1
hands;Hands_Id2;1635417341003;348.903;54.304;-10.101;0.1;0;0
hands;Hands_Id2;1635417341038;348.903;54.304;-10.101;0;0;0
hands;Hands_Id2;1635417341095;348.903;54.5;-10.101;-0.1;-0.1;-0.1
hands;Hands_Id2;1635417341146;348.903;54.6;-10.101;0;-0.1;-0.1
hands;Hands_Id2;1635417341215;348.705;54.5;-10;-0.1;0;0
hands;Hands_Id2;1635417341265;348.8;54.5;-10.101;0;0;0
hands;Hands_Id2;1635417341339;349.1;54.5;-10.4;0.1;0;0
hands;Hands_Id2;1635417341392;349.3;54.7;-10.8;0.1;0.1;-0.1
hands;Hands_Id2;1635417341449;349.205;54.5;-10.8;0;0;0.1
hands;Hands_Id2;1635417341484;349.205;54.5;-10.8;0;0.1;0
hands;Hands_Id2;1635417341513;349.205;54.5;-10.8;0;0.1;0.1
hands;Hands_Id2;1635417341592;349.705;54.6;-11.4;0.2;0.2;0
hands;Hands_Id2;1635417341646;349.403;54.6;-11.5;0.4;0.2;0.6001
hands;Hands_Id2;1635417341705;348.705;55;-11.8;0;-0.30004;2.3003
hands;Hands_Id2;1635417341766;349.205;58.1;-12.8;-0.7001;-0.5;0.2
hands;Hands_Id2;1635417341830;350.6;60.906;-13.8;-0.5;-0.5;-1.1
hands;Hands_Id2;1635417341888;352.1;63.2;-15.5;-0.2;-0.4;-1.6
hands;Hands_Id2;1635417341946;352.6;63.7;-15.101;-0.4;-0.4;-2.1
hands;Hands_Id2;1635417342006;353;63.1;-15.5;-0.1;-0.2;-1.1
hands;Hands_Id2;1635417342068;352.903;61.804;-15.8;0.2;0.2;0.1
hands;Hands_Id2;1635417342137;352.8;60.7;-16.2;0.4;0.30004;1.1
hands;Hands_Id2;1635417342195;352.8;61;-16.1;0.1;0.1;0.5
hands;Hands_Id2;1635417342254;352.903;61.804;-15.8;-0.30004;-0.2;-0.30004
hands;Hands_Id2;1635417342315;353.205;62.406;-15.701;-0.4;-0.4;-0.9
hands;Hands_Id2;1635417342371;353.5;62.304;-15.9;-0.4;-0.30004;-0.9
hands;Hands_Id2;1635417342436;353.403;61.406;-15.8;0;-0.1;-0.4
hands;Hands_Id2;1635417342494;353.1;60.7;-15.8;0.1;0.2;0.7001
hands;Hands_Id2;1635417342549;353;60.804;-15.8;0.2;0.2;0.6001
hands;Hands_Id2;1635417342608;353.1;61.2;-15.5;-0.1;0;-0.1
hands;Hands_Id2;1635417342668;353.205;61.7;-15.601;-0.1;-0.30004;-0.8
hands;Hands_Id2;1635417342729;353.3;61.6;-15.5;-0.30004;-0.30004;-1.2002
hands;Hands_Id2;1635417342786;352.705;60.406;-15.8;0.1;0.1;0.4
hands;Hands_Id2;1635417342849;351.903;59.906;-15.4;0.4;0.2;1.7002
hands;Hands_Id2;1635417342911;352;60.804;-14.8;-0.2;0;0.1
hands;Hands_Id2;1635417342969;352.6;61.7;-14.8;-0.4;-0.30004;-1.2002
hands;Hands_Id2;1635417343027;353.1;61.7;-15.3;-0.4;-0.30004;-1.4001
hands;Hands_Id2;1635417343090;353.1;60.7;-16;-0.1;-0.1;-0.30004
hands;Hands_Id2;1635417343149;352.6;59.7;-16.2;0.4;0.30004;1
hands;Hands_Id2;1635417343235;352.205;59.804;-15.701;-0.1;-0.1;-0.1
hands;Hands_Id2;1635417343298;352.205;60.5;-15.101;-0.30004;-0.30004;-0.9
hands;Hands_Id2;1635417343360;352.705;61.1;-15.3;0;-0.2;-0.5
hands;Hands_Id2;1635417343441;353;60.5;-15.8;0.1;0.1;0.2
hands;Hands_Id2;1635417343498;352.8;60.5;-15.601;0;0;0.4
hands;Hands_Id2;1635417343564;353.1;61.1;-15.701;-0.1;0;-0.5
hands;Hands_Id2;1635417343655;352.8;60.804;-15.601;-0.2;-0.2;-0.5
hands;Hands_Id2;1635417343716;352.403;60.1;-15.4;0;0;0.5
hands;Hands_Id2;1635417343782;352.205;59.7;-15;0.2;0.30004;0.5
hands;Hands_Id2;1635417343832;351.6;59;-13.4;-0.1;0.2;0.1
hands;Hands_Id2;1635417343884;351.5;59.304;-12.4;-0.1;-0.1;-0.2
hands;Hands_Id2;1635417343937;351.403;60.1;-12;-0.2;-0.5;-0.4
hands;Hands_Id2;1635417344012;351;61.406;-10.9;-0.30004;-0.6001;-1
hands;Hands_Id2;1635417344071;351.3;61.2;-11.101;-0.4;-0.5;-1.3
hands;Hands_Id2;1635417344128;351.3;60;-11.5;-0.2;-0.2;-0.7001
hands;Hands_Id2;1635417344192;351;58.7;-11.101;-0.30004;-0.30004;-0.8
hands;Hands_Id2;1635417344251;351;56.2;-11;0;0.2;0
hands;Hands_Id2;1635417344306;351;53.5;-10.8;0.30004;0.2;0.9
hands;Hands_Id2;1635417344366;351.205;51.406;-10.701;0.5;0.30004;1
hands;Hands_Id2;1635417344422;350.8;50.2;-10.601;0.5;0;1.3
hands;Hands_Id2;1635417344485;350.205;49.906;-9.9;0;-0.1;0.2
hands;Hands_Id2;1635417344541;349.903;49.7;-9.9;-0.2;-0.2;0.1
hands;Hands_Id2;1635417344600;349.403;49.2;-9.601;-0.1;0;-0.2
hands;Hands_Id2;1635417344659;348.6;48.406;-9;-0.2;-0.1;0
hands;Hands_Id2;1635417344719;348;47.804;-8.4;-0.2;0.2;0
hands;Hands_Id2;1635417344777;347.403;46.6;-8.5;0;0.1;0.30004
hands;Hands_Id2;1635417344835;346.705;45.804;-8.4;0.30004;0.1;0.6001
hands;Hands_Id2;1635417344896;345.205;45;-7.5;0.1;0;0.5
hands;Hands_Id2;1635417344953;344;45.304;-7.1005;0.8;0.7001;-0.1
hands;Hands_Id2;1635417345025;340.903;44.804;-5.2;0.4;-0.2;0.6001
hands;Hands_Id2;1635417345088;337.8;45.5;-2.7;-0.2;-0.5;-0.5
hands;Hands_Id2;1635417345151;336;46.406;-1.3;-0.4;-0.4;-1
hands;Hands_Id2;1635417345212;335.1;46.804;-0.9;-0.5;-0.5;-0.9
hands;Hands_Id2;1635417345270;334.6;46.6;-0.8;-0.6001;-0.2;-1.2002
hands;Hands_Id2;1635417345336;334.205;45.2;-0.7001;-0.4;-0.5;-0.30004
hands;Hands_Id2;1635417345399;333.6;43.5;-0.2;-0.30004;-0.5;0.5
hands;Hands_Id2;1635417345456;333.5;41.906;0.5;-0.1;0;0.5
hands;Hands_Id2;1635417345515;333.6;41.406;0.7001;-0.30004;0.30004;1
hands;Hands_Id2;1635417345571;333.5;41.804;0.9;-0.30004;0.4;-0.1
hands;Hands_Id2;1635417345635;333.1;42.2;1.6;-0.2;-0.1;-0.1
hands;Hands_Id2;1635417345695;332.8;42.7;2.1;-0.30004;-0.4;-0.6001
hands;Hands_Id2;1635417345748;332.903;42.7;2;-0.30004;-0.4;-0.9
hands;Hands_Id2;1635417345805;333.205;41.804;1.5;0;-0.1;-0.30004
hands;Hands_Id2;1635417345864;333.6;40.5;1.7002;0.2;0.30004;1.2002
hands;Hands_Id2;1635417345924;333.6;41;1.9001;0.2;0.30004;1.3
hands;Hands_Id2;1635417345980;333.5;42;2.8003;-0.2;0;0.30004
hands;Hands_Id2;1635417346040;333.6;43.406;3.2;-0.30004;-0.30004;-0.7001
hands;Hands_Id2;1635417346095;333.903;44.304;3.2;-0.2;-0.30004;-1.1
hands;Hands_Id2;1635417346147;334.403;44.804;3.1;-0.2;-0.30004;-1.7002
hands;Hands_Id2;1635417346207;334.8;44;2.7;-0.2;-0.30004;-1.4001
hands;Hands_Id2;1635417346266;335.205;40.804;2.5;0;0.1;-0.6001
hands;Hands_Id2;1635417346322;335.6;38.1;2.5;0.1;0.1;1.4001
hands;Hands_Id2;1635417346379;335.705;36.9;2.1;0.30004;0.2;2.2
hands;Hands_Id2;1635417346438;335.8;37.2;2.2;0.1;0.2;0.9
hands;Hands_Id2;1635417346504;335.903;38.2;2.5;-0.1;-0.1;-0.5
hands;Hands_Id2;1635417346558;336;38.406;2.5;-0.1;-0.1;-0.7001
hands;Hands_Id2;1635417346612;336.1;38.5;2.4004;0.1;-0.1;-0.2
hands;Hands_Id2;1635417346666;336.1;38.5;2.3003;0;-0.1;0.1
hands;Hands_Id2;1635417346734;336.3;38.6;2.2;0;0.2;0
hands;Hands_Id2;1635417346818;336.403;38.906;1.9001;-0.1;-0.1;0.30004
hands;Hands_Id2;1635417346877;336.3;39.2;1.8;-0.2;-0.2;0
hands;Hands_Id2;1635417346957;336.3;40.5;1.6;-0.1;-0.2;-0.1
hands;Hands_Id2;1635417347016;336.705;41.1;1.2002;0.1;0;0.30004
hands;Hands_Id2;1635417347077;337.3;41.906;0.9;0.1;0;0.4
hands;Hands_Id2;1635417347134;337.903;43.2;0.6001;0.1;0.1;0
hands;Hands_Id2;1635417347194;338.5;45.2;0.4;-0.1;-0.1;-0.5
hands;Hands_Id2;1635417347256;339.3;47.406;-0.4;0.1;0;-0.6001
hands;Hands_Id2;1635417347319;340.1;48.906;-1.2002;-0.2;-0.2;-0.9
hands;Hands_Id2;1635417347383;340.903;49.6;-2;-0.2;0;-1.2002
hands;Hands_Id2;1635417347446;341.8;49;-3;-0.1;-0.1;-0.4
hands;Hands_Id2;1635417347506;342.3;48.2;-4.1005;0.30004;0.1;0.6001
hands;Hands_Id2;1635417347564;342.403;48.1;-4.3;0.2;0.2;0.7001
hands;Hands_Id2;1635417347619;342.403;48.304;-4.1005;0.2;0;0.30004
hands;Hands_Id2;1635417347679;342.403;48.804;-3.8003;0.1;-0.1;0
hands;Hands_Id2;1635417347733;342.403;49.5;-3.6;-0.1;-0.1;-0.6001
hands;Hands_Id2;1635417347790;342.6;50;-4;-0.2;-0.2;-0.5
hands;Hands_Id2;1635417347847;342.6;49.906;-4.1005;-0.1;0;-0.7001
hands;Hands_Id2;1635417347903;342.6;49.5;-4.4;-0.2;0;-0.5
hands;Hands_Id2;1635417347965;342.403;48.1;-4.3;0;0.2;1
hands;Hands_Id2;1635417348023;342.403;48.2;-4.1005;0.1;0.1;1.4001
hands;Hands_Id2;1635417348080;342.5;48.7;-3.7;0.2;0.1;0.5
hands;Hands_Id2;1635417348138;342.903;49.804;-3.4004;0.2;-0.1;0
hands;Hands_Id2;1635417348200;343;50.804;-3.2;0.30004;-0.1;-0.2
hands;Hands_Id2;1635417348260;342.903;51.7;-3;0.1;-0.30004;-0.1
hands;Hands_Id2;1635417348319;342.705;52.406;-2.6;0;-0.2;0
hands;Hands_Id2;1635417348380;342.205;52.7;-1.2002;-0.2;0.2;0.1
hands;Hands_Id2;1635417348439;341.5;51.7;2.3003;-0.6001;0.1;0.9
hands;Hands_Id2;1635417348505;341.903;53.7;2.7;-0.1;0;0.8
hands;Hands_Id2;1635417348566;342.403;56.1;3.4004;0.30004;-0.2;-0.1
hands;Hands_Id2;1635417348622;343.205;59;3.4004;0.4;-0.6001;-0.6001
hands;Hands_Id2;1635417348679;344.3;62.304;2.1;0.30004;-0.8;-0.8
hands;Hands_Id2;1635417348740;346.3;64.8;0.6001;0.2;-0.6001;-1.6
hands;Hands_Id2;1635417348802;348.8;65.7;-1.4001;-0.2;-0.5;-1.8
hands;Hands_Id2;1635417348861;351.205;65.2;-4.4;0.2;0;-1.5
hands;Hands_Id2;1635417348920;351.8;63.406;-5.2;0;-0.30004;-0.9
hands;Hands_Id2;1635417348980;352.1;60.906;-6.1005;0.30004;0;-1
hands;Hands_Id2;1635417349043;351.5;58.406;-8.1;0.5;0;-1.1
hands;Hands_Id2;1635417349100;348.5;52.7;-7.5;0.9;0.1;-0.30004
hands;Hands_Id2;1635417349161;345.6;47.6;-6.7;0.5;-0.2;1.6
hands;Hands_Id2;1635417349218;343.5;44.906;-6.2;0.2;-0.2;2.8003
hands;Hands_Id2;1635417349276;342.205;43.804;-5.4;-0.30004;-0.2;2
hands;Hands_Id2;1635417349344;342;44.5;-5;-0.2;-0.1;0.4
hands;Hands_Id2;1635417349404;342.1;45.1;-4.6005;-0.30004;-0.2;-0.4
hands;Hands_Id2;1635417349459;342.403;45.304;-4.6005;-0.1;-0.2;-0.7001
hands;Hands_Id2;1635417349519;342.705;45.1;-4.9;0;-0.1;-0.4
hands;Hands_Id2;1635417349584;343;44.7;-5.1005;0.30004;0.1;0.1
hands;Hands_Id2;1635417349648;343.1;44.2;-5.2;0.1;0.1;0.4
hands;Hands_Id2;1635417349746;343.403;44.804;-5.1005;0;0;0.1
hands;Hands_Id2;1635417349805;343.6;45.6;-5.301;0.1;0.1;-0.5
hands;Hands_Id2;1635417349863;343.3;45.7;-4.9;-0.1;-0.2;0.2
hands;Hands_Id2;1635417349921;343.403;46.406;-5.1005;0;0;-0.1
hands;Hands_Id2;1635417349975;343.705;47;-5.2;0;0;-0.30004
hands;Hands_Id2;1635417350033;344.1;48;-5.9;0;0;-0.6001
hands;Hands_Id2;1635417350091;344.205;47.7;-6;0.1;-0.1;0.1
hands;Hands_Id2;1635417350147;344.3;47.804;-6.2;0.1;0;0
hands;Hands_Id2;1635417350202;344.403;47.7;-6.301;0;0;0.1
hands;Hands_Id2;1635417350255;344.5;47.804;-6.6005;0;0;-0.1
hands;Hands_Id2;1635417350320;344.6;47.906;-6.7;-0.1;-0.1;-0.2
hands;Hands_Id2;1635417350377;344.5;47.5;-6.9;0;-0.1;0
hands;Hands_Id2;1635417350435;344.5;47;-7;0.1;0;0.1
hands;Hands_Id2;1635417350491;344.403;46.5;-7;0;0;0.5
hands;Hands_Id2;1635417350550;344.5;46.406;-7.2;0.1;0.1;0.2
hands;Hands_Id2;1635417350615;344.5;46.5;-7.301;0;0;0.1
hands;Hands_Id2;1635417350670;344.3;46.5;-7.1005;-0.1;0;-0.1
hands;Hands_Id2;1635417350727;344.1;46.406;-7;-0.1;-0.1;0
hands;Hands_Id2;1635417350763;344.1;46.406;-7;0;0;0.1
hands;Hands_Id2;1635417350794;344.1;46.406;-7;0;0;0
hands;Hands_Id2;1635417350832;344.1;46.406;-7;0;0;-0.1
hands;Hands_Id2;1635417350908;344;46.406;-6.9;0;0.1;0
hands;Hands_Id2;1635417350983;344;46.5;-6.7;0;0;0.2
hands;Hands_Id2;1635417351042;344.1;46.804;-6.6005;-0.1;-0.1;-0.1
hands;Hands_Id2;1635417351097;344.3;47.2;-6.4;-0.1;-0.1;-0.5
hands;Hands_Id2;1635417351152;344.5;47.406;-6.4;-0.1;-0.1;-0.6001
hands;Hands_Id2;1635417351220;344.8;47.1;-6.301;0.1;0;-0.9
hands;Hands_Id2;1635417351298;344.8;45.7;-6;0.1;0.1;-0.1
hands;Hands_Id2;1635417351351;344.8;44.6;-6;0;0;0.5
hands;Hands_Id2;1635417351416;344.6;42.804;-5.7;0.1;0.1;0.7001
hands;Hands_Id2;1635417351469;344.6;41.7;-5.7;0.2;0;1.3
hands;Hands_Id2;1635417351549;344.8;40.906;-6;0.1;0.1;0.8
hands;Hands_Id2;1635417351604;345;41.304;-6;0.1;0.2;0.2
hands;Hands_Id2;1635417351657;344.903;41.6;-6;0.1;0;0.1
hands;Hands_Id2;1635417351713;344.8;41.906;-5.9;0;0;0.1
hands;Hands_Id2;1635417351765;344.6;42.304;-5.7;0;0;-0.2
hands;Hands_Id2;1635417351822;344.205;42.5;-5.5;-0.2;-0.2;-0.2
hands;Hands_Id2;1635417351878;344;42.406;-5.5;0;0;0
hands;Hands_Id2;1635417351936;343.903;42;-5.5;-0.1;-0.1;0.2
hands;Hands_Id2;1635417351996;344;41.7;-5.5;0.1;0.1;0.5
hands;Hands_Id2;1635417352050;344.1;41.7;-5.6005;0.1;0.1;0.4
hands;Hands_Id2;1635417352108;344;41.906;-5.5;0;0;0.1
hands;Hands_Id2;1635417352167;343.903;42.406;-5.5;-0.1;-0.1;0
hands;Hands_Id2;1635417352222;343.903;42.906;-5.6005;0;0;-0.30004
hands;Hands_Id2;1635417352278;343.903;43.2;-5.5;-0.1;0;-0.1
hands;Hands_Id2;1635417352337;344.1;43.406;-6;0.1;0.1;0
hands;Hands_Id2;1635417352373;344.1;43.6;-6.2;0.1;0.1;0
hands;Hands_Id2;1635417352427;344.1;43.406;-6.1005;0;0;0.4
hands;Hands_Id2;1635417352486;343.903;43;-5.9;0.1;0.1;0.7001
hands;Hands_Id2;1635417352549;343.903;43.7;-5;-0.2;-0.1;1.7002
hands;Hands_Id2;1635417352606;344.705;45.804;-4.6005;-0.1;-0.1;-0.1
hands;Hands_Id2;1635417352664;345.5;48.304;-4.801;0.1;-0.2;-1
hands;Hands_Id2;1635417352725;346.205;50;-5.301;0;-0.2;-1.2002
hands;Hands_Id2;1635417352783;347;51.7;-6.6005;-0.1;-0.1;-1.6
hands;Hands_Id2;1635417352850;347.205;51.2;-6.9;0.2;0.2;-1.2002
hands;Hands_Id2;1635417352912;347.1;50.7;-7.2;-0.1;0;0.2
hands;Hands_Id2;1635417352969;347;50.5;-7.2;0;-0.1;0.6001
hands;Hands_Id2;1635417353030;347.1;50.7;-7.301;-0.1;0.1;-0.30004
hands;Hands_Id2;1635417353087;347.1;50.5;-7.5;0.1;0.2;-0.8
hands;Hands_Id2;1635417353150;346.403;49.906;-7.6005;0.4;0.4;-0.4
hands;Hands_Id2;1635417353209;345.5;49.304;-8;0.1;0.2;0.5
hands;Hands_Id2;1635417353268;344.6;49.5;-8.3;0.30004;0.2;0.8
hands;Hands_Id2;1635417353324;344.403;50.304;-8.3;-0.30004;-0.2;0.4
hands;Hands_Id2;1635417353387;344.205;51.1;-8.1;-0.1;-0.2;-0.4
hands;Hands_Id2;1635417353446;342.903;52.304;-7;0.2;-0.2;-0.9
hands;Hands_Id2;1635417353505;339.705;52.406;-3.6;-0.30004;-0.4;-2.2
hands;Hands_Id2;1635417353567;337.6;48.406;-1.6;-0.5;-0.6001;-1.6
hands;Hands_Id2;1635417353629;336.205;44.406;-0.9;0;-0.5;0.8
hands;Hands_Id2;1635417353699;335.8;41.6;-0.30004;0.30004;-0.2;1.5
hands;Hands_Id2;1635417353760;335.5;40.406;0.30004;0;0;1
hands;Hands_Id2;1635417353820;335.403;40.304;0.6001;-0.1;0;0.30004
hands;Hands_Id2;1635417353875;335.6;40.804;0.6001;-0.1;-0.1;0
hands;Hands_Id2;1635417353929;335.5;41.1;0.9;0;-0.1;-0.6001
hands;Hands_Id2;1635417353986;335.3;41.1;1;-0.1;-0.1;-0.7001
hands;Hands_Id2;1635417354039;335.205;40.906;0.8;-0.2;-0.1;-0.9
hands;Hands_Id2;1635417354098;335.1;40.804;0;0;-0.30004;-1.3
hands;Hands_Id2;1635417354158;334.705;38.6;-1.1;0.2;0;-0.7001
hands;Hands_Id2;1635417354221;334.3;36.2;-2;0.1;0.2;1.3
hands;Hands_Id2;1635417354282;333.8;34.9;-2;0.1;0.30004;1.7002
hands;Hands_Id2;1635417354338;333.6;34.9;-1.8;-0.1;0.1;1.2002
hands;Hands_Id2;1635417354400;333.3;35.2;-1.3;-0.2;-0.1;0.2
hands;Hands_Id2;1635417354459;333.205;35.6;-0.8;-0.2;-0.2;-0.30004
hands;Hands_Id2;1635417354518;333.3;35.9;-0.6001;-0.1;-0.2;-0.5
hands;Hands_Id2;1635417354580;333.5;35.7;-0.7001;0;-0.1;-0.30004
hands;Hands_Id2;1635417354637;333.6;35.5;-0.8;0;0;-0.2
hands;Hands_Id2;1635417354692;333.705;35.2;-0.8;-0.1;0;-0.1
hands;Hands_Id2;1635417354751;333.8;34.5;-1.1;0;0.2;0
hands;Hands_Id2;1635417354811;334.1;34.304;-2.1;0;0.30004;2.1
hands;Hands_Id2;1635417354870;334.705;36.6;-2.7;0.30004;0.2;1.7002
hands;Hands_Id2;1635417354930;335;39.5;-2.1;0.1;-0.2;0.4
hands;Hands_Id2;1635417354989;335.403;42.906;-1.2002;-0.2;-0.7001;-0.8
hands;Hands_Id2;1635417355048;336;45.6;-0.5;-0.30004;-0.9;-1.6
hands;Hands_Id2;1635417355113;337;47;-0.4;-0.1;-0.6001;-1.9001
hands;Hands_Id2;1635417355175;338.5;47.2;-1.1;0.2;-0.1;-1.5
hands;Hands_Id2;1635417355239;339;46.5;-2;0.5;0.4;-0.4
hands;Hands_Id2;1635417355304;338.8;45.906;-2.5;0.30004;0.2;0.30004
hands;Hands_Id2;1635417355363;338.403;45.7;-2.6;0;0;0.4
hands;Hands_Id2;1635417355428;338.205;45.906;-2.8003;-0.1;-0.1;-0.1
hands;Hands_Id2;1635417355483;338;45.804;-2.7;-0.1;-0.2;-0.1
hands;Hands_Id2;1635417355537;337.8;45.804;-2.5;-0.2;-0.1;-0.2
hands;Hands_Id2;1635417355594;337.8;45.7;-2.6;-0.1;0;0
hands;Hands_Id2;1635417355647;337.903;45.6;-2.8003;0;0;0
hands;Hands_Id2;1635417355709;337.8;45.304;-2.6;-0.1;-0.1;0.2
hands;Hands_Id2;1635417355770;338;45.2;-2.7;0.1;0;0
hands;Hands_Id2;1635417355823;338.3;45.2;-2.9004;0.1;0;0.2
hands;Hands_Id2;1635417355892;338.705;45.6;-3.2;0.2;0.1;-0.1
hands;Hands_Id2;1635417355956;338.903;46;-3.2;0.1;0;-0.4
hands;Hands_Id2;1635417356008;338.705;46.2;-3.2;0;-0.1;-0.4
hands;Hands_Id2;1635417356061;338.5;45.804;-3.2;-0.1;-0.1;0.2
hands;Hands_Id2;1635417356123;338.403;45.6;-3.3003;0;0.1;0.4
hands;Hands_Id2;1635417356176;338.3;45.406;-3.1;0;0.1;0.5
hands;Hands_Id2;1635417356240;338.205;45.6;-2.7;-0.1;0;0.1
hands;Hands_Id2;1635417356329;338.205;46.2;-2.4004;-0.1;-0.1;-0.2
hands;Hands_Id2;1635417356409;338.5;47.2;-2.4004;-0.1;-0.2;-0.6001
hands;Hands_Id2;1635417356482;338.705;47.1;-2.8003;-0.1;-0.1;-0.4
hands;Hands_Id2;1635417356538;338.903;45.804;-3.2;0.1;0.1;0.6001
hands;Hands_Id2;1635417356593;339.1;44.804;-3;0.1;0.1;1.1
hands;Hands_Id2;1635417356658;339.403;44.906;-3.2;0.30004;0.30004;0.6001
hands;Hands_Id2;1635417356713;339.403;45.2;-3.1;0.1;0.2;-0.1
hands;Hands_Id2;1635417356769;339.205;45.304;-3;0;-0.1;-0.30004
hands;Hands_Id2;1635417356827;339.1;45.304;-3.3003;-0.1;-0.1;-0.6001
hands;Hands_Id2;1635417356890;339;44.6;-3.5;0;-0.1;0.4
hands;Hands_Id2;1635417356945;338.8;44;-3.5;0;0.1;0.6001
hands;Hands_Id2;1635417356978;338.8;43.804;-3.4004;0;0.1;0.6001
hands;Hands_Id2;1635417357042;338.903;43.906;-3.4004;0.1;0.1;-0.1
hands;Hands_Id2;1635417357125;339.1;44.906;-3.3003;-0.1;-0.1;-0.6001
hands;Hands_Id2;1635417357186;339.205;45;-3.6;0;-0.1;-0.5
hands;Hands_Id2;1635417357265;339.3;44.304;-3.9004;0.1;0.1;0.6001
hands;Hands_Id2;1635417357320;339.3;43.6;-4.1005;0.1;0.2;0.4
hands;Hands_Id2;1635417357377;339.5;43.6;-4.3;0.2;0.2;0.2
hands;Hands_Id2;1635417357433;339.5;44;-4.2;-0.1;-0.1;-0.4
hands;Hands_Id2;1635417357499;339.205;44.6;-3.9004;-0.2;-0.2;-0.8
hands;Hands_Id2;1635417357555;339.1;45;-3.9004;-0.30004;-0.30004;-0.8
hands;Hands_Id2;1635417357612;339.1;44.6;-4.2;0;-0.2;0.1
hands;Hands_Id2;1635417357670;339.205;43.804;-4.7;0.1;0.1;0.5
hands;Hands_Id2;1635417357725;339.205;42.7;-4.801;0.1;0.2;0.5
hands;Hands_Id2;1635417357782;339.403;42.2;-4.9;0.2;0.2;0.30004
hands;Hands_Id2;1635417357839;339.403;42.1;-5.1005;0;0;0.6001
