activity;sampleId;stamp;alpha;beta;gamma;x;y;z
walk;Id2;1636027731530;211.7;37.8;11;-2.3;3.6;5.5
walk;Id2;1636027731545;212.9;38.7;11.5;-2.3;3.5;5.7
walk;Id2;1636027731562;214.3;39.7;12.3;-2.3;3.3;6
walk;Id2;1636027731579;215.8;40.6;13.1;-2.3;3;6.5
walk;Id2;1636027731597;216.8;41;13.6;-2.2;3;6.4
walk;Id2;1636027731611;218.2;41.4;14.2;-2.2;3;6.1
walk;Id2;1636027731630;219.1;41.5;14.7;-2.1;2.8;6
walk;Id2;1636027731644;220.2;41.6;15.4;-2.1;2.5;6.2
walk;Id2;1636027731665;221;41.5;15.8;-2;2.3;6.6
walk;Id2;1636027731680;222.9;40.7;16.3;-2;2.1;6.7
walk;Id2;1636027731698;223.9;39.9;16.3;-2.1;1.9;6.7
walk;Id2;1636027731717;224.5;39;16.1;-2.1;1.6;6.6
walk;Id2;1636027731744;225.3;37.4;15.6;-1.9;1.1;6.6
walk;Id2;1636027731764;225.9;35.9;15.1;-1.6;1.2;6
walk;Id2;1636027731780;227;31.7;13.4;-1.4;1.8;4.3
walk;Id2;1636027731800;227.3;29.5;12.4;-1.2;2.6;2.3
walk;Id2;1636027731827;227.5;27.9;11.8;-0.6;2;2.6
walk;Id2;1636027731848;227.9;25.3;10.8;-0.4;1.4;2.9
walk;Id2;1636027731863;228.5;22.8;9.9;-0.4;2.3;0.5
walk;Id2;1636027731882;229.4;17.3;8.3;0;3.1;-3
walk;Id2;1636027731901;229.7;15;7.7;0;3.8;-5.2
walk;Id2;1636027731921;229.7;15;7.7;0.1;1.6;-4.5
walk;Id2;1636027731943;230;11.6;6.6;0.1;-0.3;-3.2
walk;Id2;1636027731961;230.2;9.9;6.2;0.1;-0.8;-3.7
walk;Id2;1636027731981;230.4;7.2;5.9;0.4;-0.2;-6
walk;Id2;1636027731998;230.4;3.2;5.7;0.8;0.9;-8.2
walk;Id2;1636027732018;230.3;1.8;5.7;1.1;1.1;-10.1
walk;Id2;1636027732045;230.2;1.2;5.8;1.9;0.7;-10.3
walk;Id2;1636027732064;230.3;0.6;5.9;2.1;-0.2;-9.5
walk;Id2;1636027732078;230.3;0.5;6;2.1;-0.8;-9
walk;Id2;1636027732097;230.4;0.7;6.1;2.1;-1;-8.8
walk;Id2;1636027732110;230.4;1.2;6.1;2.1;-1.3;-8.1
walk;Id2;1636027732128;230.3;2.2;6.1;2.3;-1.6;-7
walk;Id2;1636027732142;230.3;3.1;6;2.5;-2.2;-5.6
walk;Id2;1636027732160;230.3;4.4;5.9;2.7;-2.4;-4.9
walk;Id2;1636027732176;230.3;5.4;5.9;2.9;-1.9;-5.3
walk;Id2;1636027732193;230.5;7;5.9;3;-0.9;-5.9
walk;Id2;1636027732213;230.8;8.5;6;2.8;-0.3;-5.5
walk;Id2;1636027732228;231.7;12.5;6;2.5;0;-4.3
walk;Id2;1636027732241;231.7;12.5;6;2.1;-0.3;-2.9
walk;Id2;1636027732260;232.4;14.8;6;1.5;0.2;-2.1
walk;Id2;1636027732279;232.9;16.6;5.9;0.8;0.9;-1.7
walk;Id2;1636027732295;234.2;20.8;5.6;0.4;1.5;-1
walk;Id2;1636027732307;234.2;20.8;5.6;0.2;1.6;0
walk;Id2;1636027732327;234.8;23.2;5.3;0;2;0.7
walk;Id2;1636027732348;235.4;24.9;5.1;-0.2;2.2;1.4
walk;Id2;1636027732364;236.6;28.5;4.5;-0.4;2.4;2
walk;Id2;1636027732383;237.3;30.3;4.2;-0.4;2.2;2.9
walk;Id2;1636027732408;238.1;31.7;3.9;-0.4;2.2;3.9
walk;Id2;1636027732430;238.8;32.5;3.7;-0.4;2.6;4.1
walk;Id2;1636027732484;240.6;33.9;3.3;-0.4;3.2;4.2
walk;Id2;1636027732517;243.5;35.2;3.2;-0.9;3.3;5.3
walk;Id2;1636027732538;244.2;35.3;3.3;-1.1;3.5;5.2
walk;Id2;1636027732553;244.9;35.5;3.6;-1.2;3.6;5.7
walk;Id2;1636027732579;245.9;35.9;4.8;-1.2;3;6.3
walk;Id2;1636027732602;246.1;35.5;5.4;-1.3;2.2;7
walk;Id2;1636027732628;246.3;34.6;5.8;-1.4;1.4;8
walk;Id2;1636027732647;246.4;33;6.2;-1.6;1.9;7
walk;Id2;1636027732662;246.4;31.5;6.4;-1.7;2.2;6.3
walk;Id2;1636027732683;246;27.9;6.5;-1.8;2.5;5.9
walk;Id2;1636027732697;246;27.9;6.5;-1.7;1.6;5.7
walk;Id2;1636027732708;245.4;25.5;6.3;-1.7;1.6;5.7
walk;Id2;1636027732727;244.9;23.5;6.1;-1.5;1.6;4.8
walk;Id2;1636027732746;244;20.7;5.5;-1.2;1.8;3.2
walk;Id2;1636027732763;243.3;18.6;4.9;-0.9;2.3;2
walk;Id2;1636027732783;241.1;13.8;3.1;-0.3;1.8;1.3
walk;Id2;1636027732811;240.3;11.9;2.2;0.8;0.3;0.1
walk;Id2;1636027732825;239.5;9.3;1;0.8;0.3;0.1
walk;Id2;1636027732845;238.9;7.4;0.1;1.3;0.2;-3.6
walk;Id2;1636027732863;238.2;5.1;-1.2;1.2;0.1;-5.4
walk;Id2;1636027732879;237.5;3.6;-2.1;1;-0.6;-6.2
walk;Id2;1636027732899;235.9;0.3;-4;1.1;-1.2;-6.3
walk;Id2;1636027732920;235;-1.2;-4.9;1.2;-1.2;-8.4
walk;Id2;1636027732947;234.4;-1.9;-5.4;1.3;0.3;-11.5
walk;Id2;1636027732968;233.2;-2.5;-6.1;1.4;-0.3;-11
walk;Id2;1636027732986;233.2;-2.5;-6.1;1;-0.8;-11.9
walk;Id2;1636027733008;232.1;-2.3;-6.3;0.8;-0.4;-12.1
walk;Id2;1636027733028;231.4;-1.5;-6.2;0.7;0;-11.3
walk;Id2;1636027733045;230.9;-0.7;-6.1;0.7;0.3;-10.4
walk;Id2;1636027733061;229.8;2.5;-5.9;0.8;0.8;-9.6
walk;Id2;1636027733071;229.8;2.5;-5.9;0.8;0.8;-8.4
walk;Id2;1636027733075;229.8;2.5;-5.9;0.8;0.8;-8.4
walk;Id2;1636027733086;229.1;4.8;-5.7;0.8;0.8;-8.4
walk;Id2;1636027733095;229.1;4.8;-5.7;0.8;0.8;-6.8
walk;Id2;1636027733106;228.6;6.6;-5.5;0.8;0.8;-6.8
walk;Id2;1636027733124;228.1;9;-5.2;0.8;0.4;-5.2
walk;Id2;1636027733144;227.8;10.7;-4.9;0.7;1.3;-5.1
walk;Id2;1636027733161;227.5;13.2;-4.6;0.6;2.3;-5.1
walk;Id2;1636027733179;227.3;15.2;-4.3;0.5;2.8;-4.3
walk;Id2;1636027733198;227.2;18;-4;0.4;3.4;-3.3
walk;Id2;1636027733214;227.1;23.4;-3.5;0.2;4;-2.1
walk;Id2;1636027733234;227;26.5;-3.2;-0.1;4.2;-0.9
walk;Id2;1636027733261;227;28.7;-2.9;-0.5;4.4;2.1
walk;Id2;1636027733282;226.9;31.5;-2.5;-0.7;4.5;3
walk;Id2;1636027733298;226.8;33.5;-2.2;-0.8;4.7;3.7
walk;Id2;1636027733317;226.4;37.7;-1.1;-0.8;5;3.8
walk;Id2;1636027733344;226.2;40;-0.4;-0.6;5.3;4.6
walk;Id2;1636027733358;226;41.6;0.2;-0.6;5.3;4.6
walk;Id2;1636027733376;226;43.3;1.2;-0.5;5;5.3
walk;Id2;1636027733393;226;44.5;1.9;-0.4;4.7;5.3
walk;Id2;1636027733413;226.3;45.8;2.9;-0.5;4.6;5.4
walk;Id2;1636027733428;226.6;46.6;3.6;-0.6;4.4;5.6
walk;Id2;1636027733450;228;47.6;5.1;-0.8;4.1;5.7
walk;Id2;1636027733475;229.1;47.8;5.8;-1.2;4.1;5.2
walk;Id2;1636027733493;229.9;47.8;6.2;-1.4;3.8;5.1
walk;Id2;1636027733509;231;47.6;6.8;-1.5;3.3;5.3
walk;Id2;1636027733528;231.7;47.3;7.3;-1.4;2.8;5.7
walk;Id2;1636027733545;233.4;45.6;8.1;-1.2;2.4;6.2
walk;Id2;1636027733555;233.4;45.6;8.1;-1.2;2.4;5.6
walk;Id2;1636027733566;234.4;44.1;8.3;-1.2;2.4;5.6
walk;Id2;1636027733578;234.4;44.1;8.3;-1.3;2.5;4.7
walk;Id2;1636027733588;235.2;42.8;8.3;-1.3;2.5;4.7
walk;Id2;1636027733602;236;40.8;8.3;-1.3;2.5;4.7
walk;Id2;1636027733615;236;40.8;8.3;-1.2;2.3;4.4
walk;Id2;1636027733625;236.8;38.3;8.1;-1.2;2.3;4.4
walk;Id2;1636027733644;237.5;36.2;7.9;-0.9;2.2;3.5
walk;Id2;1636027733659;238.4;33.2;7.4;-0.9;2.6;2.3
walk;Id2;1636027733677;239;30.9;6.9;-0.9;2.8;0.5
walk;Id2;1636027733692;239.7;28.1;6.1;-0.9;2.5;-0.4
walk;Id2;1636027733713;239.9;26.2;5.6;-0.6;1.5;-0.2
walk;Id2;1636027733728;240.2;23.6;4.8;-0.4;0.9;0.5
walk;Id2;1636027733747;240.4;21.5;4.2;-0.3;0.1;0.4
walk;Id2;1636027733763;240.9;16.3;2.8;-0.1;0;-0.4
walk;Id2;1636027733783;241.2;13.5;2;0;0.2;-1.9
walk;Id2;1636027733812;241.5;11.6;1.4;-0.3;0.5;-4.6
walk;Id2;1636027733825;241.7;9.6;0.6;-0.3;0.5;-4.6
walk;Id2;1636027733845;241.9;8.1;0.2;-0.9;-1.5;-3.9
walk;Id2;1636027733860;242;6;-0.3;-1.1;-2.1;-4.2
walk;Id2;1636027733878;242;4.5;-0.6;-1.5;-1.7;-5.3
walk;Id2;1636027733896;241.5;1.8;-1.1;-1.7;-1.9;-7.9
walk;Id2;1636027733916;241;1.2;-1.3;-1.8;-1.5;-8.8
walk;Id2;1636027733943;240.5;1.1;-1.4;-1.9;-2.1;-8.9
walk;Id2;1636027733962;239.8;1.3;-1.5;-2;-2.7;-8
walk;Id2;1636027733977;239.1;1.8;-1.5;-2;-3;-7.4
walk;Id2;1636027733995;238.2;2.7;-1.4;-1.9;-3;-6.8
walk;Id2;1636027734010;237.1;3.9;-1.3;-1.7;-2.9;-6.3
walk;Id2;1636027734028;236.2;4.9;-1.2;-1.5;-2.9;-5.9
walk;Id2;1636027734046;234.9;6.5;-1;-1.3;-2.6;-6
walk;Id2;1636027734063;234;7.8;-1;-1.1;-2.1;-6
walk;Id2;1636027734078;232.6;9.8;-0.9;-1;-1.2;-6.3
walk;Id2;1636027734096;231.6;11.4;-0.9;-0.9;-0.7;-6.3
walk;Id2;1636027734116;229.3;15.9;-1.1;-0.8;-0.1;-6.2
walk;Id2;1636027734142;227.9;18.8;-1.2;-0.8;1.4;-5.9
walk;Id2;1636027734161;226.9;21.2;-1.3;-0.6;2.2;-5.5
walk;Id2;1636027734179;225.5;24.5;-1.4;-0.4;2.6;-4.6
walk;Id2;1636027734195;224.5;27;-1.5;-0.2;2.3;-3.3
walk;Id2;1636027734215;222.3;32.5;-1.8;-0.3;2.6;-2.7
walk;Id2;1636027734235;221.1;35.4;-2;-0.3;3;-2.3
walk;Id2;1636027734249;221.1;35.4;-2;-0.4;4.3;-0.9
walk;Id2;1636027734262;220.2;37.5;-2.3;-0.4;4.3;-0.9
walk;Id2;1636027734280;217.9;42.3;-2.7;-0.4;4.7;0
walk;Id2;1636027734299;216.5;44.9;-2.8;-0.4;5.4;1
walk;Id2;1636027734320;215.4;46.9;-2.8;-0.3;5.6;1.8
walk;Id2;1636027734341;213.9;49.4;-2.7;-0.1;5.1;3.5
walk;Id2;1636027734360;212.8;51.1;-2.6;-0.1;4.7;4.1
walk;Id2;1636027734377;211.3;53;-2.3;-0.1;4.4;4.5
walk;Id2;1636027734395;210.3;54.1;-2.1;-0.2;4.2;4.9
walk;Id2;1636027734413;208.9;55.2;-1.7;-0.2;4.2;5.2
walk;Id2;1636027734431;206.7;56;-0.9;-0.2;4.4;5.1
walk;Id2;1636027734450;205.6;55.9;-0.4;-0.2;4.5;4.7
walk;Id2;1636027734477;204.8;55.6;-0.1;-0.3;5;4.4
walk;Id2;1636027734496;203.9;55.1;0.3;-0.3;5.2;4.2
walk;Id2;1636027734509;203.3;54.6;0.6;-0.3;5.3;4.2
walk;Id2;1636027734526;202.5;53.8;1;-0.3;5.2;4.2
walk;Id2;1636027734544;202;53;1.4;-0.2;5.2;4
walk;Id2;1636027734559;201.4;51.9;1.8;-0.3;5.1;4
walk;Id2;1636027734580;201;51;2.1;-0.3;4.9;4.2
walk;Id2;1636027734596;200.4;48.3;2.7;-0.2;4.6;4.3
walk;Id2;1636027734606;200.4;48.3;2.7;-0.2;4.7;4.4
walk;Id2;1636027734620;200.1;46.4;2.9;-0.2;4.7;4.4
walk;Id2;1636027734630;200.1;46.4;2.9;-0.2;4.8;4.2
walk;Id2;1636027734638;200.1;44.9;3;-0.2;4.8;4.2
walk;Id2;1636027734657;200.1;42.7;3;-0.3;4.9;3.7
walk;Id2;1636027734676;200;41.1;2.9;-0.6;4.7;2.8
walk;Id2;1636027734695;199.9;38.8;2.8;-0.5;4;2.7
walk;Id2;1636027734711;199.7;36.9;2.7;-0.4;3.4;2.3
walk;Id2;1636027734730;199.4;32;2.3;-0.3;3.4;0.9
walk;Id2;1636027734752;199.3;29.1;2;-0.2;3.1;-0.2
walk;Id2;1636027734773;199.1;26.9;1.8;-0.1;1.6;-2.6
walk;Id2;1636027734792;199;23.9;1.6;0.1;1.2;-4
walk;Id2;1636027734811;198.9;21.7;1.5;0.2;0.5;-4.6
walk;Id2;1636027734825;198.9;18.7;1.5;0.2;-0.4;-4.7
walk;Id2;1636027734843;199.1;15.6;1.6;0.2;-1.1;-5.6
walk;Id2;1636027734859;199.2;13.2;1.8;0.1;-1.2;-7
walk;Id2;1636027734877;199.4;10.3;2.2;0;-1.2;-9
walk;Id2;1636027734892;199.4;8.4;2.5;0.1;-1.2;-10.6
walk;Id2;1636027734910;199.2;6.4;3;0.1;-1.3;-11.7
walk;Id2;1636027734926;199;5.5;3.4;0.2;-1.2;-12.2
walk;Id2;1636027734946;198.6;5;3.8;0.3;-2;-11.4
walk;Id2;1636027734960;198.3;5;4.1;0.3;-2.3;-10.8
walk;Id2;1636027734979;197.9;5.4;4.5;0.3;-2.5;-10
walk;Id2;1636027734995;197.6;6.1;4.7;0.2;-2.8;-8.8
walk;Id2;1636027735015;196.5;8.5;5;0.1;-2.9;-7.8
walk;Id2;1636027735034;195.8;10.3;5;0.2;-2.8;-7
walk;Id2;1636027735047;195.8;10.3;5;0.2;-1.6;-6
walk;Id2;1636027735061;195.2;11.7;4.9;0.2;-1.6;-6
walk;Id2;1636027735080;194.4;13.9;4.8;0.1;-0.9;-5.6
walk;Id2;1636027735095;193.8;15.7;4.6;0.1;-0.1;-5.4
walk;Id2;1636027735115;192.4;20.7;4.3;0;0.7;-4.8
walk;Id2;1636027735135;191.6;23.8;4.2;-0.1;1.2;-3.9
walk;Id2;1636027735158;191;26.3;4.2;-0.3;2.1;-2
walk;Id2;1636027735177;189.3;32.1;4.3;-0.4;2.7;-1.2
walk;Id2;1636027735188;189.3;32.1;4.3;-0.4;3.1;-0.4
walk;Id2;1636027735203;188.2;35.5;4.5;-0.4;3.1;-0.4
walk;Id2;1636027735213;188.2;35.5;4.5;-0.4;3.6;0.5
walk;Id2;1636027735222;187;38.9;4.8;-0.4;3.6;0.5
walk;Id2;1636027735243;186.1;41.3;5.2;-0.3;4;2
walk;Id2;1636027735261;184.8;44.3;5.8;-0.3;4.2;2.6
walk;Id2;1636027735277;183.8;46.4;6.4;-0.2;4.3;3.2
walk;Id2;1636027735295;182.5;49.1;7.2;-0.3;4.2;3.8
walk;Id2;1636027735309;181.6;50.9;7.8;-0.3;4.2;4.3
walk;Id2;1636027735329;180.4;53.1;8.8;-0.2;3.9;4.5
walk;Id2;1636027735345;179.5;54.5;9.5;-0.3;3.4;4.7
walk;Id2;1636027735363;177.7;57;11;-0.3;3.1;5
walk;Id2;1636027735383;176.9;57.9;11.7;-0.4;3;5.3
walk;Id2;1636027735410;176.2;58.4;12.1;-0.4;3.5;4.7
walk;Id2;1636027735423;175.4;58.8;12.7;-0.4;3.5;4.7
walk;Id2;1636027735441;174.9;58.9;12.9;-0.5;3.5;5.1
walk;Id2;1636027735458;174.2;58.7;13;-0.5;3.5;4.3
walk;Id2;1636027735476;173.7;58.5;13.1;-0.5;3.2;4.6
walk;Id2;1636027735492;173.1;57.8;12.9;-0.5;2.7;5.6
walk;Id2;1636027735509;172.9;56.9;12.4;-0.5;2.8;5.9
walk;Id2;1636027735523;172.9;55.1;11.5;-0.5;3.3;5.5
walk;Id2;1636027735541;173.1;53.4;10.6;-0.5;4.2;4.9
walk;Id2;1636027735560;173.4;50.9;9.3;-0.5;5;4.4
walk;Id2;1636027735579;173.6;48.7;8.2;-0.5;5.7;3.4
walk;Id2;1636027735594;173.8;43.9;5.8;-0.4;5.9;2.8
walk;Id2;1636027735605;173.8;43.9;5.8;-0.4;5.6;2.7
walk;Id2;1636027735618;173.8;41.2;4.3;-0.4;5.6;2.7
walk;Id2;1636027735632;173.8;41.2;4.3;-0.5;4.9;2.4
walk;Id2;1636027735639;173.8;38.6;2.8;-0.5;4.9;2.4
walk;Id2;1636027735658;173.8;36.8;1.7;-0.7;4.5;0.8
walk;Id2;1636027735678;173.5;34.5;0.4;-0.6;3.6;1.5
walk;Id2;1636027735698;173.3;32.6;-0.5;-0.7;2.6;1.7
walk;Id2;1636027735717;172.6;27.5;-2.1;-0.8;2.6;1.3
walk;Id2;1636027735735;172.6;27.5;-2.1;-0.6;2.4;-0.5
walk;Id2;1636027735759;171.9;21.8;-2.8;-0.3;2.3;-1.4
walk;Id2;1636027735777;171.5;18.5;-2.8;-0.1;2.3;-3.3
walk;Id2;1636027735796;171.3;16.2;-2.7;0.1;2.6;-5.5
walk;Id2;1636027735810;171.1;13.6;-2.3;0.1;2;-6.9
walk;Id2;1636027735828;171.1;12;-2;0;0.8;-7.2
walk;Id2;1636027735845;171;10.1;-1.5;-0.2;-0.3;-7.3
walk;Id2;1636027735866;170.9;7.6;-0.9;-0.4;-0.8;-8.3
walk;Id2;1636027735893;170.8;7;-0.8;-0.3;-2;-10.1
walk;Id2;1636027735910;170.6;6.6;-0.8;0;-2.6;-10.2
walk;Id2;1636027735925;170.4;6.5;-1;0.2;-2.9;-10.2
walk;Id2;1636027735945;170.2;6.8;-1.2;0.6;-2.9;-10.1
walk;Id2;1636027735959;170;7.4;-1.5;0.8;-2.9;-9.7
walk;Id2;1636027735976;170;8.4;-1.8;1;-2.9;-9
walk;Id2;1636027735991;170;9.4;-1.9;1.1;-3.1;-8
walk;Id2;1636027736011;170.3;12;-2;1.3;-2.7;-7.5
walk;Id2;1636027736031;170.5;14;-1.9;1.4;-1.7;-7.6
walk;Id2;1636027736051;170.8;16.4;-1.6;1.5;-0.7;-7.1
walk;Id2;1636027736064;170.8;16.4;-1.6;1.4;-1.4;-3.2
walk;Id2;1636027736076;171.1;18.1;-1.4;1.4;-1.4;-3.2
walk;Id2;1636027736099;171.6;20;-1.1;1.2;-1.2;-2.3
walk;Id2;1636027736114;172.1;21.3;-0.8;1;-0.3;-2.2
walk;Id2;1636027736133;173;24.2;-0.1;0.8;0.8;-2.2
walk;Id2;1636027736159;173.4;26;0.4;0.7;3.1;-2.2
walk;Id2;1636027736176;173.6;27.5;0.8;0.7;3.8;-1.6
walk;Id2;1636027736194;174;29.5;1.4;0.5;4;-0.5
walk;Id2;1636027736213;174.2;31;1.9;0.4;4;0.6
walk;Id2;1636027736233;175;34.3;3;0.3;4.2;1.2
walk;Id2;1636027736259;175.6;36.1;3.6;0.2;4.8;1.9
walk;Id2;1636027736280;176.2;37.4;4.1;0;4.7;2.5
walk;Id2;1636027736296;177.7;40.1;5.1;-0.4;4.5;3.3
walk;Id2;1636027736315;178.7;41.4;5.6;-0.8;4;4.1
walk;Id2;1636027736335;179.4;42.1;6;-1;3.7;4.6
walk;Id2;1636027736376;181.2;43.1;7.1;-1.3;3.5;5
walk;Id2;1636027736413;182.6;43.3;8.4;-1.2;3.5;5
walk;Id2;1636027736432;184.1;42.9;9.9;-1.1;3.5;4.9
walk;Id2;1636027736452;184.7;42.7;10.3;-1.1;3.4;4.8
walk;Id2;1636027736466;184.7;42.7;10.3;-1.3;3.3;4.5
walk;Id2;1636027736479;185.5;42.3;10.8;-1.3;3.3;4.5
walk;Id2;1636027736501;186;42;11.1;-1.4;3.2;4.7
walk;Id2;1636027736530;187.1;41;11.6;-1.6;2.4;5
walk;Id2;1636027736543;187.6;40.1;11.7;-1.6;2.4;5
walk;Id2;1636027736560;187.8;39.1;11.6;-1.6;1.5;4.9
walk;Id2;1636027736577;188;37.5;11.5;-1.5;1.6;4.2
walk;Id2;1636027736598;188;34.3;11.1;-1.4;1.7;3.3
walk;Id2;1636027736617;187.8;32.8;10.9;-1.1;1.3;2.6
walk;Id2;1636027736639;187.6;30.7;10.6;-0.6;0.9;1.3
walk;Id2;1636027736659;187.5;29;10.3;-0.3;1.2;0
walk;Id2;1636027736680;187.3;26.9;9.9;0;1;-1.6
walk;Id2;1636027736696;187.1;25.4;9.6;0.4;0.6;-3.1
walk;Id2;1636027736716;186.7;22.4;9.1;0.7;-0.5;-3.8
walk;Id2;1636027736743;186.7;20.7;8.8;1.1;-2.4;-4.5
walk;Id2;1636027736764;186.9;19.3;8.5;1;-2.6;-5.2
walk;Id2;1636027736780;187.6;16;7.7;0.8;-2.4;-6.6
walk;Id2;1636027736799;187.6;14.6;7.2;0.5;-2.2;-8.1
walk;Id2;1636027736814;187.5;14.1;6.7;0.4;-1.7;-9.4
walk;Id2;1636027736836;187.1;13.9;6.1;0.2;-1.5;-9.6
walk;Id2;1636027736858;186.8;14.1;5.4;0;-2.9;-7.1
walk;Id2;1636027736878;186.5;14.3;4.9;-0.3;-3.1;-6.4
walk;Id2;1636027736898;185.8;15.4;4;-0.6;-3;-6
walk;Id2;1636027736920;185.3;16.4;3.6;-0.8;-2.6;-6.1
walk;Id2;1636027736932;185.3;16.4;3.6;-0.9;-2.1;-6
walk;Id2;1636027736941;184.8;17.4;3.4;-0.9;-2.1;-6
walk;Id2;1636027736961;184;18.9;3.3;-0.8;-1.3;-5.1
walk;Id2;1636027736980;183.4;20.1;3.2;-0.7;-0.9;-4.7
walk;Id2;1636027736999;182.1;23.5;3.3;-0.7;0;-4.5
walk;Id2;1636027737021;181.4;25.8;3.4;-0.8;0.7;-4.1
walk;Id2;1636027737041;180.8;27.7;3.5;-0.9;2;-2.9
walk;Id2;1636027737061;180;30.3;3.8;-1;2.5;-2.1
walk;Id2;1636027737079;179.4;32.4;4;-1;2.7;-1
walk;Id2;1636027737099;178;36.9;4.5;-0.9;2.9;-0.4
walk;Id2;1636027737127;177.1;39.4;4.9;-0.8;3.6;0.6
walk;Id2;1636027737147;176.3;41.3;5.1;-0.8;3.7;1.2
walk;Id2;1636027737166;174.4;45.3;5.9;-0.6;3.8;1.6
walk;Id2;1636027737188;173.3;47.4;6.4;-0.4;3.6;2.7
walk;Id2;1636027737215;171.8;50.4;7.1;-0.4;3.3;3.3
walk;Id2;1636027737235;171.3;51.5;7.4;-0.3;3.4;3.4
walk;Id2;1636027737256;170.7;52.8;7.7;-0.2;3.4;3.6
walk;Id2;1636027737275;170.3;53.9;8.1;-0.1;3;3.9
walk;Id2;1636027737295;170.1;54.6;8.3;-0.2;2.8;4.2
walk;Id2;1636027737311;170;55.2;8.6;-0.3;2.3;4.4
walk;Id2;1636027737331;170;55.5;8.7;-0.4;1.9;4.5
walk;Id2;1636027737350;170.2;55.4;8.9;-0.5;1.5;4.7
walk;Id2;1636027737373;170.3;54.7;8.8;-0.6;2.1;5.1
walk;Id2;1636027737392;170.5;53.9;8.7;-0.7;2.8;4.1
walk;Id2;1636027737410;170.5;52.6;8.6;-0.7;3.2;4
walk;Id2;1636027737418;170.4;51.6;8.5;-0.7;3.2;4
walk;Id2;1636027737422;170.4;51.6;8.5;-0.7;3.2;4
walk;Id2;1636027737436;170.4;49.9;8.2;-0.7;3.2;4
walk;Id2;1636027737452;170.4;49.9;8.2;-0.8;3.1;4.1
walk;Id2;1636027737478;170.6;46.3;7.3;-1.1;3.6;2.8
walk;Id2;1636027737498;170.5;42.7;6.1;-1.3;4;2.2
walk;Id2;1636027737517;170.4;41.1;5.6;-1.3;3.9;2.6
walk;Id2;1636027737531;170.4;41.1;5.6;-1.5;2.9;2.4
walk;Id2;1636027737545;170.2;38.6;4.8;-1.5;2.9;2.4
walk;Id2;1636027737565;169.7;34.1;3.3;-1.4;3.3;1.2
walk;Id2;1636027737585;169.4;32.2;2.7;-1.5;3.6;0.5
walk;Id2;1636027737612;168.8;28.2;1.5;-1.1;2.4;-0.5
walk;Id2;1636027737633;168.3;25.1;0.4;-1.1;2.5;-1.9
walk;Id2;1636027737660;168;22.9;-0.4;-1;1.8;-3.8
walk;Id2;1636027737673;167.7;21.3;-1;-1;1.8;-3.8
walk;Id2;1636027737693;167.2;19.3;-1.7;-1.1;0.9;-4
walk;Id2;1636027737712;166.8;17.9;-2.1;-1.1;-0.4;-5.8
walk;Id2;1636027737732;165.5;15.7;-2.9;-1.1;-0.6;-7
walk;Id2;1636027737750;164.6;14.9;-3.1;-0.8;-1.1;-7
walk;Id2;1636027737772;163.8;14.6;-3.2;-0.2;-1.9;-6.9
walk;Id2;1636027737792;162.8;14.5;-3.1;0.2;-2;-7.1
walk;Id2;1636027737813;162.1;14.7;-3;0.5;-2.4;-6.7
walk;Id2;1636027737829;160.6;16;-2.6;0.7;-3.1;-5.9
walk;Id2;1636027737840;160.6;16;-2.6;0.8;-3.7;-5
walk;Id2;1636027737860;159.8;16.8;-2.2;0.9;-4;-4.7
walk;Id2;1636027737879;159.3;17.4;-2;1;-3.4;-5.2
walk;Id2;1636027737899;158.1;19.4;-1.5;1.1;-2.5;-5.8
walk;Id2;1636027737920;157.4;21.1;-1.3;1.1;-1.7;-6.4
walk;Id2;1636027737932;157.4;21.1;-1.3;1.3;-1.8;-5.7
walk;Id2;1636027737940;157;22.8;-1.1;1.3;-1.8;-5.7
walk;Id2;1636027737959;156.5;25;-1;1.3;-2.4;-4.5
walk;Id2;1636027737977;156.3;26.6;-1;1;-2.3;-4.3
walk;Id2;1636027737997;155.8;30.3;-1;0.7;-1.3;-4.8
walk;Id2;1636027738017;155.6;32.7;-1.1;0.4;0;-5
walk;Id2;1636027738031;155.6;32.7;-1.1;0.1;2.3;-4.4
walk;Id2;1636027738043;155.3;34.6;-1.1;0.1;2.3;-4.4
walk;Id2;1636027738061;155;37.5;-1;0;2.6;-3.4
walk;Id2;1636027738081;154.3;42.7;-0.6;-0.1;2.7;-2.2
walk;Id2;1636027738102;153.9;45.5;-0.3;-0.3;2.7;-1.2
walk;Id2;1636027738128;153.5;47.5;0.2;-0.4;3.3;-0.2
walk;Id2;1636027738147;152.9;50;0.9;-0.4;3.8;0.1
walk;Id2;1636027738167;151.7;54.1;2.5;-0.3;4.1;0.5
walk;Id2;1636027738184;151.7;54.1;2.5;0;4.6;1.6
walk;Id2;1636027738202;151.3;55.6;3.3;0;4.7;2
walk;Id2;1636027738228;150.7;58.6;5.2;0;5;2.5
walk;Id2;1636027738239;150.7;60;6.2;0;5;2.5
walk;Id2;1636027738258;150.8;60.9;6.9;-0.1;5;2.8
walk;Id2;1636027738279;151.1;62.6;8.7;-0.3;4.9;3.1
walk;Id2;1636027738298;151.1;63.2;9.9;-0.4;4.7;3.3
walk;Id2;1636027738312;151.1;63.6;10.8;-0.5;4.4;3.5
walk;Id2;1636027738323;151.1;63.6;10.8;-0.5;4.3;3.8
walk;Id2;1636027738341;151.2;63.7;11.9;-0.5;4.1;4
