activity;sampleId;stamp;alpha;beta;gamma;x;y;z
stand;5;1636026690328;287.7;32.1;8;0;0;-0.5
stand;5;1636026690345;287.8;32.1;8;-0.1;0;-0.3
stand;5;1636026690358;287.8;32.1;8;-0.1;-0.1;-0.2
stand;5;1636026690369;287.8;32.1;8;-0.1;-0.2;0.1
stand;5;1636026690373;287.8;32.1;8;-0.1;-0.2;0.1
stand;5;1636026690387;287.8;32;7.9;-0.1;-0.2;0.1
stand;5;1636026690391;287.8;32;7.9;-0.1;-0.2;0.1
stand;5;1636026690403;287.8;32;7.9;0;-0.2;-0.1
stand;5;1636026690408;287.8;32;7.9;0;-0.2;-0.1
stand;5;1636026690422;287.8;32;7.9;-0.1;-0.1;-0.3
stand;5;1636026690435;287.8;32;7.9;0;-0.1;-0.3
stand;5;1636026690439;287.8;32;7.9;0;-0.1;-0.3
stand;5;1636026690453;287.8;32;7.9;0;-0.1;-0.1
stand;5;1636026690457;287.8;32;7.9;0;-0.1;-0.1
stand;5;1636026690469;287.8;32;7.9;0;-0.1;0
stand;5;1636026690473;287.8;32;7.9;0;-0.1;0
stand;5;1636026690488;287.7;31.9;8;0;-0.1;0
stand;5;1636026690504;287.7;31.9;8;0;-0.1;0.1
stand;5;1636026690509;287.7;31.9;8;0;-0.1;0.1
stand;5;1636026690528;287.5;31.9;8.1;0;0;0
stand;5;1636026690539;287.5;31.9;8.1;-0.1;0;-0.2
stand;5;1636026690561;287.3;32;8.2;-0.1;0.1;-0.2
stand;5;1636026690565;287.3;32;8.2;-0.1;0.1;-0.2
stand;5;1636026690570;287.3;32;8.2;-0.1;0.1;-0.2
stand;5;1636026690574;287.3;32;8.2;-0.1;0.1;-0.2
stand;5;1636026690595;287.1;32;8.3;-0.1;0;-0.1
stand;5;1636026690612;287;32.1;8.3;-0.1;0;0
stand;5;1636026690625;287;32.1;8.3;-0.1;0;0.1
stand;5;1636026690630;287;32.1;8.3;-0.1;0;0.1
stand;5;1636026690635;287;32.1;8.3;-0.1;0;0.1
stand;5;1636026690639;287;32.1;8.3;-0.1;0;0.1
stand;5;1636026690660;286.7;32.1;8.4;-0.1;0.1;0.1
stand;5;1636026690670;286.7;32.1;8.4;0;0.1;0.2
stand;5;1636026690675;286.7;32.1;8.4;0;0.1;0.2
stand;5;1636026690679;286.7;32.1;8.4;0;0.1;0.2
stand;5;1636026690683;286.7;32.1;8.4;0;0.1;0.2
stand;5;1636026690688;286.7;32.1;8.4;0;0.1;0.2
stand;5;1636026690692;286.7;32.1;8.4;0;0.1;0.2
stand;5;1636026690701;286.4;32.1;8.5;0;0.1;0.2
stand;5;1636026690705;286.4;32.1;8.5;0;0.1;0.2
stand;5;1636026690729;286.2;32.1;8.6;0;0.1;0.1
stand;5;1636026690745;286.1;32.1;8.7;0;0;0.1
stand;5;1636026690766;286;32.1;8.8;0.1;0;0
stand;5;1636026690777;286;32.1;8.8;0.2;-0.1;0
stand;5;1636026690782;286;32.1;8.8;0.2;-0.1;0
stand;5;1636026690786;286;32.1;8.8;0.2;-0.1;0
stand;5;1636026690790;286;32.1;8.8;0.2;-0.1;0
stand;5;1636026690809;285.8;32.1;8.8;0.2;-0.1;-0.1
stand;5;1636026690825;285.7;32.1;8.9;0.2;-0.1;0
stand;5;1636026690830;285.7;32.1;8.9;0.2;-0.1;0
stand;5;1636026690834;285.7;32.1;8.9;0.2;-0.1;0
stand;5;1636026690839;285.7;32.1;8.9;0.2;-0.1;0
stand;5;1636026690859;285.4;32.1;8.9;0.2;-0.1;0.1
stand;5;1636026690863;285.4;32.1;8.9;0.2;-0.1;0.1
stand;5;1636026690867;285.4;32.1;8.9;0.2;-0.1;0.1
stand;5;1636026690872;285.4;32.1;8.9;0.2;-0.1;0.1
stand;5;1636026690876;285.4;32.1;8.9;0.2;-0.1;0.1
stand;5;1636026690889;285.3;32.2;8.9;0.2;-0.1;0.1
stand;5;1636026690906;285.3;32.2;8.9;0.2;-0.1;0
stand;5;1636026690922;285.2;32.2;8.9;0.1;-0.1;-0.1
stand;5;1636026690936;285.2;32.2;8.9;0.1;0;-0.1
stand;5;1636026690940;285.2;32.2;8.9;0.1;0;-0.1
stand;5;1636026690960;285;32.2;8.9;0.1;-0.1;0.1
stand;5;1636026690964;285;32.2;8.9;0.1;-0.1;0.1
stand;5;1636026690969;285;32.2;8.9;0.1;-0.1;0.1
stand;5;1636026690973;285;32.2;8.9;0.1;-0.1;0.1
stand;5;1636026690993;284.9;32.3;8.9;0.1;-0.1;-0.1
stand;5;1636026691004;284.9;32.3;8.9;0.1;0;-0.1
stand;5;1636026691008;284.9;32.3;8.9;0.1;0;-0.1
stand;5;1636026691013;284.9;32.3;8.9;0.1;0;-0.1
stand;5;1636026691017;284.9;32.3;8.9;0.1;0;-0.1
stand;5;1636026691022;284.9;32.3;8.9;0.1;0;-0.1
stand;5;1636026691026;284.9;32.3;8.9;0.1;0;-0.1
stand;5;1636026691038;284.8;32.4;8.9;0.1;0;-0.1
stand;5;1636026691042;284.8;32.4;8.9;0.1;0;-0.1
stand;5;1636026691061;284.7;32.4;8.9;0.1;-0.1;0.1
stand;5;1636026691077;284.7;32.5;8.9;0;-0.1;0
stand;5;1636026691089;284.7;32.5;8.9;0;0;0.1
stand;5;1636026691109;284.6;32.6;8.9;0;-0.1;0.1
stand;5;1636026691119;284.6;32.6;8.9;0.1;-0.1;0.1
stand;5;1636026691123;284.6;32.6;8.9;0.1;-0.1;0.1
stand;5;1636026691142;284.6;32.7;8.9;0.1;-0.1;0
stand;5;1636026691154;284.6;32.7;8.9;0.1;-0.1;0.1
stand;5;1636026691158;284.6;32.7;8.9;0.1;-0.1;0.1
stand;5;1636026691163;284.6;32.7;8.9;0.1;-0.1;0.1
stand;5;1636026691167;284.6;32.7;8.9;0.1;-0.1;0.1
stand;5;1636026691172;284.6;32.7;8.9;0.1;-0.1;0.1
stand;5;1636026691186;284.6;32.7;8.9;0.1;-0.1;0.2
stand;5;1636026691198;284.6;32.9;8.8;0.1;-0.1;0.2
stand;5;1636026691202;284.6;32.9;8.8;0.1;-0.1;0.2
stand;5;1636026691206;284.6;32.9;8.8;0.1;-0.1;0.2
stand;5;1636026691222;284.6;32.9;8.8;0.1;0;0.1
stand;5;1636026691232;284.6;32.9;8.8;0.1;0;0.2
stand;5;1636026691236;284.6;32.9;8.8;0.1;0;0.2
stand;5;1636026691240;284.6;32.9;8.8;0.1;0;0.2
stand;5;1636026691245;284.6;32.9;8.8;0.1;0;0.2
stand;5;1636026691249;284.6;32.9;8.8;0.1;0;0.2
stand;5;1636026691253;284.6;32.9;8.8;0.1;0;0.2
stand;5;1636026691258;284.6;32.9;8.8;0.1;0;0.2
stand;5;1636026691277;284.6;33;8.7;0;0.1;0.1
stand;5;1636026691282;284.6;33;8.7;0;0.1;0.1
stand;5;1636026691287;284.6;33;8.7;0;0.1;0.1
stand;5;1636026691291;284.6;33;8.7;0;0.1;0.1
stand;5;1636026691295;284.6;33;8.7;0;0.1;0.1
stand;5;1636026691300;284.6;33;8.7;0;0.1;0.1
stand;5;1636026691304;284.6;33;8.7;0;0.1;0.1
stand;5;1636026691309;284.6;33;8.7;0;0.1;0.1
stand;5;1636026691313;284.6;33;8.7;0;0.1;0.1
stand;5;1636026691317;284.6;33;8.7;0;0.1;0.1
stand;5;1636026691322;284.6;33;8.7;0;0.1;0.1
stand;5;1636026691326;284.6;33;8.7;0;0.1;0.1
stand;5;1636026691337;284.7;33.1;8.7;0;0.1;0.1
stand;5;1636026691341;284.7;33.1;8.7;0;0.1;0.1
stand;5;1636026691367;284.8;33.1;8.7;0;0.1;0.2
stand;5;1636026691372;284.8;33.1;8.7;0;0.1;0.2
stand;5;1636026691376;284.8;33.1;8.7;0;0.1;0.2
stand;5;1636026691381;284.8;33.1;8.7;0;0.1;0.2
stand;5;1636026691385;284.8;33.1;8.7;0;0.1;0.2
stand;5;1636026691390;284.8;33.1;8.7;0;0.1;0.2
stand;5;1636026691400;284.8;33.1;8.7;0;0.1;0
stand;5;1636026691405;284.8;33.1;8.7;0;0.1;0
stand;5;1636026691417;284.8;33.1;8.7;0;0.1;0.1
stand;5;1636026691422;284.8;33.1;8.7;0;0.1;0.1
stand;5;1636026691436;284.8;33.1;8.7;0;0;0.2
stand;5;1636026691442;284.8;33.1;8.7;0;0;0.2
stand;5;1636026691457;284.9;33.1;8.7;0;0;0.1
stand;5;1636026691479;284.9;33;8.7;0.1;0;0
stand;5;1636026691489;284.9;33;8.7;0.1;0;-0.1
stand;5;1636026691506;284.9;33;8.7;0;0;-0.1
stand;5;1636026691510;284.9;33;8.7;0;0;-0.1
stand;5;1636026691515;284.9;33;8.7;0;0;-0.1
stand;5;1636026691519;284.9;33;8.7;0;0;-0.1
stand;5;1636026691524;284.9;33;8.7;0;0;-0.1
stand;5;1636026691533;284.9;33;8.7;0;0;0
stand;5;1636026691537;284.9;33;8.7;0;0;0
stand;5;1636026691542;284.9;33;8.7;0;0;0
stand;5;1636026691555;284.9;33;8.7;0;-0.1;0.1
stand;5;1636026691569;284.9;33;8.7;0;-0.1;0
stand;5;1636026691581;285.1;33;8.6;0;-0.1;0
stand;5;1636026691588;285.1;33;8.6;0;0;0
stand;5;1636026691596;285.1;33;8.6;0;0;0
stand;5;1636026691602;285.1;33;8.6;0;0;-0.2
stand;5;1636026691607;285.1;33;8.6;0;0;-0.2
stand;5;1636026691621;285.1;33;8.6;-0.1;0;-0.1
stand;5;1636026691626;285.1;33;8.6;-0.1;0;-0.1
stand;5;1636026691630;285.1;33;8.6;-0.1;0;-0.1
stand;5;1636026691634;285.1;33;8.6;-0.1;0;-0.1
stand;5;1636026691639;285.1;33;8.6;-0.1;0;-0.1
stand;5;1636026691653;285.1;33;8.6;-0.1;0;0
stand;5;1636026691657;285.1;33;8.6;-0.1;0;0
stand;5;1636026691661;285.1;33;8.6;-0.1;0;0
stand;5;1636026691666;285.1;33;8.6;-0.1;0;0
stand;5;1636026691670;285.1;33;8.6;-0.1;0;0
stand;5;1636026691675;285.1;33;8.6;-0.1;0;0
stand;5;1636026691683;285.1;33;8.6;-0.1;0;0.1
stand;5;1636026691687;285.1;33;8.6;-0.1;0;0.1
stand;5;1636026691692;285.1;33;8.6;-0.1;0;0.1
stand;5;1636026691697;285.1;33;8.6;-0.1;0;0.1
stand;5;1636026691702;285.1;33;8.6;-0.1;0;0.1
stand;5;1636026691706;285.1;33;8.6;-0.1;0;0.1
stand;5;1636026691734;285.2;33;8.7;-0.1;0;0
stand;5;1636026691747;285.2;33.1;8.7;-0.1;0.1;0
stand;5;1636026691761;285.2;33.1;8.7;-0.1;0;-0.1
stand;5;1636026691771;285.2;33.1;8.7;-0.1;0;0
stand;5;1636026691778;285.2;33.1;8.7;-0.1;0;0
stand;5;1636026691783;285.2;33.1;8.7;-0.1;0;0
stand;5;1636026691787;285.2;33.1;8.7;-0.1;0;0
stand;5;1636026691792;285.2;33.1;8.7;-0.1;0;0
stand;5;1636026691803;285.2;33.1;8.7;-0.1;0;0.1
stand;5;1636026691807;285.2;33.1;8.7;-0.1;0;0.1
stand;5;1636026691811;285.2;33.1;8.7;-0.1;0;0.1
stand;5;1636026691816;285.2;33.1;8.7;-0.1;0;0.1
stand;5;1636026691820;285.2;33.1;8.7;-0.1;0;0.1
stand;5;1636026691825;285.2;33.1;8.7;-0.1;0;0.1
stand;5;1636026691833;285.2;33.1;8.7;-0.1;0;0
stand;5;1636026691838;285.2;33.1;8.7;-0.1;0;0
stand;5;1636026691842;285.2;33.1;8.7;-0.1;0;0
stand;5;1636026691847;285.2;33.1;8.7;-0.1;0;0
stand;5;1636026691851;285.2;33.1;8.7;-0.1;0;0
stand;5;1636026691856;285.2;33.1;8.7;-0.1;0;0
stand;5;1636026691860;285.2;33.1;8.7;-0.1;0;0
stand;5;1636026691865;285.2;33.1;8.7;-0.1;0;0
stand;5;1636026691870;285.2;33.1;8.7;-0.1;0;0
stand;5;1636026691874;285.2;33.1;8.7;-0.1;0;0
stand;5;1636026691879;285.2;33.1;8.7;-0.1;0;0
stand;5;1636026691883;285.2;33.1;8.7;-0.1;0;0
stand;5;1636026691888;285.2;33.1;8.7;-0.1;0;0
stand;5;1636026691892;285.2;33.1;8.7;-0.1;0;0
stand;5;1636026691903;285.2;33.1;8.7;-0.1;0;0.1
stand;5;1636026691907;285.2;33.1;8.7;-0.1;0;0.1
stand;5;1636026691927;285.2;33.1;8.7;-0.2;0;0.1
stand;5;1636026691934;285.2;33.1;8.7;-0.2;0;0.1
stand;5;1636026691939;285.2;33.1;8.7;-0.2;0;0.1
stand;5;1636026691972;285;33.1;8.8;-0.1;0;0
stand;5;1636026691991;285;33.1;8.8;-0.1;0.1;-0.1
stand;5;1636026691995;285;33.1;8.8;-0.1;0.1;-0.1
stand;5;1636026692000;285;33.1;8.8;-0.1;0.1;-0.1
stand;5;1636026692004;285;33.1;8.8;-0.1;0.1;-0.1
stand;5;1636026692009;285;33.1;8.8;-0.1;0.1;-0.1
stand;5;1636026692021;285;33.1;8.8;-0.1;0.1;0
stand;5;1636026692026;285;33.1;8.8;-0.1;0.1;0
stand;5;1636026692031;285;33.1;8.8;-0.1;0.1;0
stand;5;1636026692035;285;33.1;8.8;-0.1;0.1;0
stand;5;1636026692039;285;33.1;8.8;-0.1;0.1;0
stand;5;1636026692054;284.9;33;8.7;-0.1;0.1;0
stand;5;1636026692058;284.9;33;8.7;-0.1;0.1;0
stand;5;1636026692082;284.8;33;8.7;-0.1;0;0.1
stand;5;1636026692096;284.8;33;8.7;-0.1;0;0
stand;5;1636026692100;284.8;33;8.7;-0.1;0;0
stand;5;1636026692105;284.8;33;8.7;-0.1;0;0
stand;5;1636026692109;284.8;33;8.7;-0.1;0;0
stand;5;1636026692114;284.8;33;8.7;-0.1;0;0
stand;5;1636026692119;284.8;33;8.7;-0.1;0;0
stand;5;1636026692123;284.8;33;8.7;-0.1;0;0
stand;5;1636026692142;284.7;32.9;8.6;-0.1;0;0
stand;5;1636026692147;284.7;32.9;8.6;-0.1;0;0
stand;5;1636026692151;284.7;32.9;8.6;-0.1;0;0
stand;5;1636026692156;284.7;32.9;8.6;-0.1;0;0
stand;5;1636026692171;284.7;32.9;8.6;-0.1;-0.1;0
stand;5;1636026692175;284.7;32.9;8.6;-0.1;-0.1;0
stand;5;1636026692189;284.7;32.9;8.6;-0.1;0;0
stand;5;1636026692193;284.7;32.9;8.6;-0.1;0;0
stand;5;1636026692198;284.7;32.9;8.6;-0.1;0;0
stand;5;1636026692202;284.7;32.9;8.6;-0.1;0;0
stand;5;1636026692207;284.7;32.9;8.6;-0.1;0;0
stand;5;1636026692217;284.7;32.9;8.6;-0.1;-0.1;0
stand;5;1636026692222;284.7;32.9;8.6;-0.1;-0.1;0
stand;5;1636026692238;284.7;32.9;8.6;0;-0.1;0
stand;5;1636026692246;284.7;32.9;8.6;0;-0.1;0
stand;5;1636026692266;284.6;32.8;8.4;0;-0.1;-0.1
stand;5;1636026692287;284.5;32.8;8.4;-0.1;0;-0.1
stand;5;1636026692292;284.5;32.8;8.4;-0.1;0;-0.1
stand;5;1636026692296;284.5;32.8;8.4;-0.1;0;-0.1
stand;5;1636026692300;284.5;32.8;8.4;-0.1;0;-0.1
stand;5;1636026692305;284.5;32.8;8.4;-0.1;0;-0.1
stand;5;1636026692309;284.5;32.8;8.4;-0.1;0;-0.1
stand;5;1636026692324;284.5;32.8;8.4;0;-0.1;0
stand;5;1636026692332;284.5;32.8;8.4;0;-0.1;-0.1
stand;5;1636026692337;284.5;32.8;8.4;0;-0.1;-0.1
stand;5;1636026692342;284.5;32.8;8.4;0;-0.1;-0.1
stand;5;1636026692363;284.5;32.8;8.4;0;0;-0.1
stand;5;1636026692371;284.5;32.8;8.4;0.1;0;-0.1
stand;5;1636026692378;284.5;32.8;8.4;0.1;0;-0.1
stand;5;1636026692395;284.4;32.9;8.2;0;0;0
stand;5;1636026692399;284.4;32.9;8.2;0;0;0
stand;5;1636026692404;284.4;32.9;8.2;0;0;0
stand;5;1636026692408;284.4;32.9;8.2;0;0;0
stand;5;1636026692425;284.3;32.9;8.2;0;0;-0.1
stand;5;1636026692440;284.3;33;8.2;0;0;0
stand;5;1636026692451;284.3;33;8.2;0;0;0.1
stand;5;1636026692456;284.3;33;8.2;0;0;0.1
stand;5;1636026692474;284.3;33.1;8.2;0;0;0.2
stand;5;1636026692480;284.3;33.1;8.2;0;0;0.2
stand;5;1636026692484;284.3;33.1;8.2;0;0;0.2
stand;5;1636026692489;284.3;33.1;8.2;0;0;0.2
stand;5;1636026692504;284.2;33.1;8.2;0;0;0.2
stand;5;1636026692508;284.2;33.1;8.2;0;0;0.2
stand;5;1636026692512;284.2;33.1;8.2;0;0;0.2
stand;5;1636026692517;284.2;33.1;8.2;0;0;0.2
stand;5;1636026692521;284.2;33.1;8.2;0;0;0.2
stand;5;1636026692526;284.2;33.1;8.2;0;0;0.2
stand;5;1636026692530;284.2;33.1;8.2;0;0;0.2
stand;5;1636026692535;284.2;33.1;8.2;0;0;0.2
stand;5;1636026692539;284.2;33.1;8.2;0;0;0.2
stand;5;1636026692550;284.2;33.1;8.2;0;0;0.1
stand;5;1636026692554;284.2;33.1;8.2;0;0;0.1
stand;5;1636026692563;284.2;33.1;8.2;0;0;0.1
stand;5;1636026692578;284.2;33.2;8.2;0;0;0
stand;5;1636026692591;284.2;33.2;8.2;0;0.1;0.1
stand;5;1636026692596;284.2;33.2;8.2;0;0.1;0.1
stand;5;1636026692600;284.2;33.2;8.2;0;0.1;0.1
stand;5;1636026692605;284.2;33.2;8.2;0;0.1;0.1
stand;5;1636026692616;284.2;33.2;8.2;-0.1;0.1;0.1
stand;5;1636026692621;284.2;33.2;8.2;-0.1;0.1;0.1
stand;5;1636026692625;284.2;33.2;8.2;-0.1;0.1;0.1
stand;5;1636026692629;284.2;33.2;8.2;-0.1;0.1;0.1
stand;5;1636026692634;284.2;33.2;8.2;-0.1;0.1;0.1
stand;5;1636026692638;284.2;33.2;8.2;-0.1;0.1;0.1
stand;5;1636026692642;284.2;33.2;8.2;-0.1;0.1;0.1
stand;5;1636026692647;284.2;33.2;8.2;-0.1;0.1;0.1
stand;5;1636026692652;284.2;33.2;8.2;-0.1;0.1;0.1
stand;5;1636026692656;284.2;33.2;8.2;-0.1;0.1;0.1
stand;5;1636026692667;284.2;33.2;8.2;-0.1;0.1;0.2
stand;5;1636026692672;284.2;33.2;8.2;-0.1;0.1;0.2
stand;5;1636026692698;284.1;33.1;8.3;-0.1;0.1;0.1
stand;5;1636026692721;284;33.1;8.3;-0.1;0;0.1
stand;5;1636026692726;284;33.1;8.3;-0.1;0;0.1
stand;5;1636026692730;284;33.1;8.3;-0.1;0;0.1
stand;5;1636026692735;284;33.1;8.3;-0.1;0;0.1
stand;5;1636026692739;284;33.1;8.3;-0.1;0;0.1
stand;5;1636026692761;284;33;8.4;-0.1;0;0
stand;5;1636026692772;284;33;8.4;0;0;0
stand;5;1636026692777;284;33;8.4;0;0;0
stand;5;1636026692782;284;33;8.4;0;0;0
stand;5;1636026692786;284;33;8.4;0;0;0
stand;5;1636026692791;284;33;8.4;0;0;0
stand;5;1636026692806;284;33;8.4;0;-0.1;-0.1
stand;5;1636026692819;284;33;8.4;0;0;-0.1
stand;5;1636026692823;284;33;8.4;0;0;-0.1
stand;5;1636026692835;284;33;8.4;0;0;0
stand;5;1636026692839;284;33;8.4;0;0;0
stand;5;1636026692862;283.9;32.9;8.5;0.1;-0.1;0
stand;5;1636026692875;283.9;32.9;8.5;0.1;0;0
stand;5;1636026692885;283.9;32.9;8.5;0.1;0;-0.1
stand;5;1636026692889;283.9;32.9;8.5;0.1;0;-0.1
stand;5;1636026692894;283.9;32.9;8.5;0.1;0;-0.1
stand;5;1636026692898;283.9;32.9;8.5;0.1;0;-0.1
stand;5;1636026692903;283.9;32.9;8.5;0.1;0;-0.1
stand;5;1636026692908;283.9;32.9;8.5;0.1;0;-0.1
stand;5;1636026692920;283.9;32.9;8.5;0.1;0;0
stand;5;1636026692925;283.9;32.9;8.5;0.1;0;0
stand;5;1636026692936;283.9;32.9;8.5;0.1;-0.1;0.1
stand;5;1636026692941;283.9;32.9;8.5;0.1;-0.1;0.1
stand;5;1636026692952;283.9;32.9;8.5;0;-0.1;0.1
stand;5;1636026692956;283.9;32.9;8.5;0;-0.1;0.1
stand;5;1636026692971;283.9;32.9;8.5;0;0;-0.1
stand;5;1636026692976;283.9;32.9;8.5;0;0;-0.1
stand;5;1636026692980;283.9;32.9;8.5;0;0;-0.1
stand;5;1636026692985;283.9;32.9;8.5;0;0;-0.1
stand;5;1636026692989;283.9;32.9;8.5;0;0;-0.1
stand;5;1636026693000;283.9;32.9;8.5;0.1;0;-0.1
stand;5;1636026693005;283.9;32.9;8.5;0.1;0;-0.1
stand;5;1636026693011;283.9;32.9;8.5;0.1;0;-0.1
stand;5;1636026693021;283.9;32.9;8.5;0.1;-0.1;0
stand;5;1636026693029;283.9;32.9;8.5;0.1;-0.1;0
stand;5;1636026693033;283.9;32.9;8.5;0.1;-0.1;0
stand;5;1636026693038;283.9;32.9;8.5;0.1;-0.1;0
stand;5;1636026693054;283.9;32.9;8.5;0.1;0;0
stand;5;1636026693058;283.9;32.9;8.5;0.1;0;0
stand;5;1636026693081;283.9;33;8.4;0.1;0;0.1
stand;5;1636026693086;283.9;33;8.4;0.1;0;0.1
stand;5;1636026693090;283.9;33;8.4;0.1;0;0.1
stand;5;1636026693103;283.9;33;8.4;0.1;0;0
stand;5;1636026693111;283.9;33;8.4;0.1;0;0
stand;5;1636026693119;283.9;33;8.4;0.1;0;-0.1
stand;5;1636026693123;283.9;33;8.4;0.1;0;-0.1
stand;5;1636026693135;283.9;33;8.4;0.1;0;0.1
stand;5;1636026693140;283.9;33;8.4;0.1;0;0.1
stand;5;1636026693144;283.9;33;8.4;0.1;0;0.1
stand;5;1636026693149;283.9;33;8.4;0.1;0;0.1
stand;5;1636026693153;283.9;33;8.4;0.1;0;0.1
stand;5;1636026693158;283.9;33;8.4;0.1;0;0.1
stand;5;1636026693174;284;33.1;8.5;0.1;0;0.1
stand;5;1636026693182;284;33.1;8.5;0;0;0.1
stand;5;1636026693187;284;33.1;8.5;0;0;0.1
stand;5;1636026693194;284;33.1;8.5;0;0;0.1
stand;5;1636026693202;284;33.1;8.5;0;0;0
stand;5;1636026693210;284;33.1;8.5;0;0;0
stand;5;1636026693218;284;33.1;8.5;0;0;0.1
stand;5;1636026693222;284;33.1;8.5;0;0;0.1
stand;5;1636026693234;284.1;33.1;8.5;0;0;0.1
stand;5;1636026693238;284.1;33.1;8.5;0;0;0.1
stand;5;1636026693252;284.1;33.1;8.5;0.1;0;0
stand;5;1636026693256;284.1;33.1;8.5;0.1;0;0
stand;5;1636026693261;284.1;33.1;8.5;0.1;0;0
stand;5;1636026693265;284.1;33.1;8.5;0.1;0;0
stand;5;1636026693270;284.1;33.1;8.5;0.1;0;0
stand;5;1636026693274;284.1;33.1;8.5;0.1;0;0
stand;5;1636026693286;284.1;33.1;8.5;0.1;0.1;0
stand;5;1636026693291;284.1;33.1;8.5;0.1;0.1;0
stand;5;1636026693295;284.1;33.1;8.5;0.1;0.1;0
stand;5;1636026693299;284.1;33.1;8.5;0.1;0.1;0
stand;5;1636026693304;284.1;33.1;8.5;0.1;0.1;0
stand;5;1636026693308;284.1;33.1;8.5;0.1;0.1;0
stand;5;1636026693328;284.2;33.2;8.5;0;0;0.1
stand;5;1636026693334;284.2;33.2;8.5;0;0;0.1
stand;5;1636026693339;284.2;33.2;8.5;0;0;0.1
stand;5;1636026693343;284.2;33.2;8.5;0;0;0.1
stand;5;1636026693347;284.2;33.2;8.5;0;0;0.1
stand;5;1636026693352;284.2;33.2;8.5;0;0;0.1
stand;5;1636026693356;284.2;33.2;8.5;0;0;0.1
stand;5;1636026693369;284.3;33.2;8.6;0;0;0.1
stand;5;1636026693374;284.3;33.2;8.6;0;0;0.1
stand;5;1636026693395;284.3;33.1;8.6;0;0;0.2
stand;5;1636026693400;284.3;33.1;8.6;0;0;0.2
stand;5;1636026693404;284.3;33.1;8.6;0;0;0.2
stand;5;1636026693409;284.3;33.1;8.6;0;0;0.2
stand;5;1636026693422;284.3;33.1;8.6;0;0.1;0.1
stand;5;1636026693432;284.3;33.1;8.6;0;0.1;0
stand;5;1636026693436;284.3;33.1;8.6;0;0.1;0
stand;5;1636026693443;284.3;33.1;8.6;0;0.1;0
stand;5;1636026693462;284.4;33;8.6;0;0;0
stand;5;1636026693481;284.4;32.9;8.5;0;0;-0.2
stand;5;1636026693491;284.4;32.9;8.5;0;0;-0.5
stand;5;1636026693496;284.4;32.9;8.5;0;0;-0.5
stand;5;1636026693500;284.4;32.9;8.5;0;0;-0.5
stand;5;1636026693504;284.4;32.9;8.5;0;0;-0.5
stand;5;1636026693509;284.4;32.9;8.5;0;0;-0.5
stand;5;1636026693521;284.4;32.9;8.5;0;0;-0.3
stand;5;1636026693525;284.4;32.9;8.5;0;0;-0.3
stand;5;1636026693529;284.4;32.9;8.5;0;0;-0.3
stand;5;1636026693534;284.4;32.9;8.5;0;0;-0.3
stand;5;1636026693538;284.4;32.9;8.5;0;0;-0.3
stand;5;1636026693543;284.4;32.9;8.5;0;0;-0.3
stand;5;1636026693547;284.4;32.9;8.5;0;0;-0.3
stand;5;1636026693552;284.4;32.9;8.5;0;0;-0.3
stand;5;1636026693556;284.4;32.9;8.5;0;0;-0.3
stand;5;1636026693561;284.4;32.9;8.5;0;0;-0.3
stand;5;1636026693565;284.4;32.9;8.5;0;0;-0.3
stand;5;1636026693570;284.4;32.9;8.5;0;0;-0.3
stand;5;1636026693574;284.4;32.9;8.5;0;0;-0.3
stand;5;1636026693597;284.4;33;8.4;0;0;-0.1
stand;5;1636026693620;284.4;33.1;8.4;0;0;0.3
stand;5;1636026693634;284.4;33.1;8.4;-0.1;0;0.3
stand;5;1636026693649;284.4;33.1;8.4;-0.1;0.1;0.3
stand;5;1636026693653;284.4;33.1;8.4;-0.1;0.1;0.3
stand;5;1636026693658;284.4;33.1;8.4;-0.1;0.1;0.3
stand;5;1636026693671;284.3;33.1;8.5;-0.1;0.1;0.3
stand;5;1636026693683;284.3;33.1;8.5;0;0.1;0.2
stand;5;1636026693687;284.3;33.1;8.5;0;0.1;0.2
stand;5;1636026693694;284.3;33.1;8.5;0;0.1;0.2
stand;5;1636026693702;284.3;33.1;8.5;0;0;0.2
stand;5;1636026693710;284.3;33.1;8.5;0;0;0.2
stand;5;1636026693717;284.3;33.1;8.5;0;0;0.1
stand;5;1636026693721;284.3;33.1;8.5;0;0;0.1
stand;5;1636026693739;284.2;33.1;8.5;0;0.1;0.1
stand;5;1636026693751;284.2;33.1;8.5;-0.1;0.1;0.3
stand;5;1636026693755;284.2;33.1;8.5;-0.1;0.1;0.3
stand;5;1636026693775;284.2;33;8.6;-0.1;0;0.2
stand;5;1636026693795;284.3;32.9;8.6;0;0;0.2
stand;5;1636026693805;284.3;32.9;8.6;0;0.1;0.2
stand;5;1636026693815;284.3;32.9;8.6;0;0.1;0
stand;5;1636026693820;284.3;32.9;8.6;0;0.1;0
stand;5;1636026693826;284.3;32.9;8.6;0;0.1;0
stand;5;1636026693831;284.3;32.9;8.6;0;0.1;0
stand;5;1636026693835;284.3;32.9;8.6;0;0.1;0
stand;5;1636026693840;284.3;32.9;8.6;0;0.1;0
stand;5;1636026693861;284.4;32.7;8.4;0;0.1;-0.2
stand;5;1636026693876;284.4;32.6;8.4;0;0.1;-0.1
stand;5;1636026693891;284.4;32.6;8.4;0;0;-0.2
stand;5;1636026693895;284.4;32.6;8.4;0;0;-0.2
stand;5;1636026693899;284.4;32.6;8.4;0;0;-0.2
