activity;sampleId;stamp;alpha;beta;gamma;x;y;z
stand;1;1636026687516;27.6;30.1;4.6;0.3;-0.1;0
stand;1;1636026687520;27.6;30.1;4.6;0.3;-0.1;0
stand;1;1636026687524;27.6;30.1;4.6;0.3;-0.1;0
stand;1;1636026687529;27.6;30.1;4.6;0.3;-0.1;0
stand;1;1636026687533;27.6;30.1;4.6;0.3;-0.1;0
stand;1;1636026687537;27.6;30.1;4.6;0.3;-0.1;0
stand;1;1636026687558;27.6;30.3;4.6;0.3;0.1;-0.3
stand;1;1636026687579;27.7;30.5;4.6;0.4;0.3;-0.6
stand;1;1636026687595;27.8;30.7;4.5;0.4;0.3;-0.5
stand;1;1636026687614;28;31.3;4.4;0.3;0.2;-0.3
stand;1;1636026687627;28.1;31.6;4.4;0.3;0;-0.1
stand;1;1636026687637;28.1;31.6;4.4;0.3;0;0.1
stand;1;1636026687642;28.1;31.6;4.4;0.3;0;0.1
stand;1;1636026687646;28.1;31.6;4.4;0.3;0;0.1
stand;1;1636026687650;28.1;31.6;4.4;0.3;0;0.1
stand;1;1636026687672;28.4;31.9;4.3;0.4;0;0.1
stand;1;1636026687691;28.5;32.1;4.3;0.4;0.2;0
stand;1;1636026687714;28.7;32.2;4.2;0.4;0.3;0.1
stand;1;1636026687722;28.9;32.5;4.1;0.4;0.3;0.1
stand;1;1636026687735;29.1;32.6;4.1;0.3;0.2;0.1
stand;1;1636026687753;29.3;32.9;4;0.3;0.2;0.6
stand;1;1636026687773;29.5;33.1;3.9;0.2;0;0.4
stand;1;1636026687792;29.8;33.2;3.8;0.2;0.1;1
stand;1;1636026687815;30.1;33.3;3.7;0.1;-0.1;0.5
stand;1;1636026687828;30.3;33.2;3.7;0.1;-0.1;0.3
stand;1;1636026687839;30.3;33.2;3.7;0.1;0.1;-0.2
stand;1;1636026687858;30.9;33.2;3.6;0;0.4;-0.1
stand;1;1636026687877;31.2;33.3;3.5;0;0.3;0.1
stand;1;1636026687892;31.5;33.3;3.5;-0.1;0.1;0.4
stand;1;1636026687909;31.8;33.3;3.4;-0.1;0;0.6
stand;1;1636026687926;32;33.3;3.4;-0.2;0;0.3
stand;1;1636026687946;32.4;33.2;3.3;-0.2;0.1;0.1
stand;1;1636026687961;32.6;33.1;3.3;-0.2;0.2;-0.2
stand;1;1636026687977;32.9;33.1;3.3;-0.1;0.2;-0.2
stand;1;1636026687986;33.3;33.1;3.3;-0.1;0.2;-0.2
stand;1;1636026688000;33.5;33.1;3.3;-0.2;0;0.1
stand;1;1636026688005;33.5;33.1;3.3;-0.2;0;0.1
stand;1;1636026688009;33.5;33.1;3.3;-0.2;0;0.1
stand;1;1636026688013;33.5;33.1;3.3;-0.2;0;0.1
stand;1;1636026688018;33.5;33.1;3.3;-0.2;0;0.1
stand;1;1636026688033;33.9;33;3.2;-0.2;0;0.1
stand;1;1636026688038;33.9;33;3.2;-0.2;0;0.1
stand;1;1636026688042;33.9;33;3.2;-0.2;0;0.1
stand;1;1636026688047;33.9;33;3.2;-0.2;0;0.1
stand;1;1636026688051;33.9;33;3.2;-0.2;0;0.1
stand;1;1636026688072;34.3;32.9;3.2;-0.2;-0.1;0.3
stand;1;1636026688087;34.5;32.8;3.2;-0.2;-0.1;0.2
stand;1;1636026688105;34.7;32.7;3.2;-0.2;0;-0.1
stand;1;1636026688117;34.8;32.6;3.3;-0.2;0;-0.1
stand;1;1636026688121;34.8;32.6;3.3;-0.2;0;-0.1
stand;1;1636026688126;34.8;32.6;3.3;-0.2;0;-0.1
stand;1;1636026688130;34.8;32.6;3.3;-0.2;0;-0.1
stand;1;1636026688134;34.8;32.6;3.3;-0.2;0;-0.1
stand;1;1636026688158;35.1;32.4;3.3;-0.3;-0.1;0.1
stand;1;1636026688175;35.2;32.3;3.3;-0.4;-0.1;0
stand;1;1636026688196;35.3;32.2;3.4;-0.3;-0.1;0.1
stand;1;1636026688230;35.5;32.1;3.4;-0.3;-0.1;-0.1
stand;1;1636026688248;35.6;32;3.4;-0.3;-0.1;-0.2
stand;1;1636026688258;35.6;32;3.4;-0.3;-0.1;-0.1
stand;1;1636026688277;35.7;32;3.5;-0.3;-0.2;0.1
stand;1;1636026688281;35.7;32;3.5;-0.3;-0.2;0.1
stand;1;1636026688286;35.7;32;3.5;-0.3;-0.2;0.1
stand;1;1636026688303;35.8;32;3.5;-0.3;-0.2;0.2
stand;1;1636026688307;35.8;32;3.5;-0.3;-0.2;0.2
stand;1;1636026688312;35.8;32;3.5;-0.3;-0.2;0.2
stand;1;1636026688317;35.8;32;3.5;-0.3;-0.2;0.2
stand;1;1636026688330;35.8;32;3.5;-0.3;-0.2;-0.1
stand;1;1636026688335;35.8;32;3.5;-0.3;-0.2;-0.1
stand;1;1636026688339;35.8;32;3.5;-0.3;-0.2;-0.1
stand;1;1636026688344;35.8;32;3.5;-0.3;-0.2;-0.1
stand;1;1636026688348;35.8;32;3.5;-0.3;-0.2;-0.1
stand;1;1636026688352;35.8;32;3.5;-0.3;-0.2;-0.1
stand;1;1636026688367;35.8;32;3.5;-0.3;-0.3;-0.1
stand;1;1636026688372;35.8;32;3.5;-0.3;-0.3;-0.1
stand;1;1636026688376;35.8;32;3.5;-0.3;-0.3;-0.1
stand;1;1636026688380;35.8;32;3.5;-0.3;-0.3;-0.1
stand;1;1636026688385;35.8;32;3.5;-0.3;-0.3;-0.1
stand;1;1636026688407;35.8;31.8;3.5;-0.3;-0.2;0.2
stand;1;1636026688425;35.8;31.8;3.6;-0.3;-0.2;0.1
stand;1;1636026688435;35.8;31.8;3.6;-0.3;-0.2;0.2
stand;1;1636026688439;35.8;31.8;3.6;-0.3;-0.2;0.2
stand;1;1636026688444;35.8;31.8;3.6;-0.3;-0.2;0.2
stand;1;1636026688448;35.8;31.8;3.6;-0.3;-0.2;0.2
stand;1;1636026688453;35.8;31.8;3.6;-0.3;-0.2;0.2
stand;1;1636026688474;35.6;31.5;3.6;-0.3;-0.2;0.3
stand;1;1636026688487;35.6;31.5;3.6;-0.2;0;-0.2
stand;1;1636026688491;35.6;31.5;3.6;-0.2;0;-0.2
stand;1;1636026688496;35.6;31.5;3.6;-0.2;0;-0.2
stand;1;1636026688500;35.6;31.5;3.6;-0.2;0;-0.2
stand;1;1636026688524;35.4;31.4;3.6;-0.2;-0.1;-0.2
stand;1;1636026688542;35.3;31.4;3.7;-0.2;-0.1;-0.1
stand;1;1636026688552;35.2;31.4;3.7;-0.2;-0.1;-0.1
stand;1;1636026688565;35.1;31.4;3.7;-0.2;-0.1;-0.2
stand;1;1636026688570;35.1;31.4;3.7;-0.2;-0.1;-0.2
stand;1;1636026688583;35;31.4;3.7;-0.2;0;-0.3
stand;1;1636026688602;34.8;31.5;3.8;-0.1;0.1;-0.2
stand;1;1636026688622;34.7;31.5;3.8;-0.1;0;-0.1
stand;1;1636026688639;34.5;31.5;3.8;-0.2;0;0.1
stand;1;1636026688657;34.3;31.6;3.8;-0.1;0;0.2
stand;1;1636026688667;34.2;31.6;3.8;-0.1;0;0.2
stand;1;1636026688671;34.2;31.6;3.8;-0.1;0;0.2
stand;1;1636026688676;34.2;31.6;3.8;-0.1;0;0.2
stand;1;1636026688682;34.2;31.6;3.8;-0.1;0;0.2
stand;1;1636026688686;34.2;31.6;3.8;-0.1;0;0.2
stand;1;1636026688702;33.9;31.5;3.9;-0.1;0.1;0.1
stand;1;1636026688722;33.7;31.5;3.9;0;0.1;-0.1
stand;1;1636026688738;33.6;31.5;3.9;0;0.2;-0.1
stand;1;1636026688760;33.4;31.6;3.9;0;0;0
stand;1;1636026688776;33.2;31.6;3.9;0;-0.1;0.1
stand;1;1636026688792;33;31.6;3.9;0;0;0.1
stand;1;1636026688810;32.8;31.6;3.9;0;0;-0.1
stand;1;1636026688822;32.6;31.6;3.9;0;0.1;-0.1
stand;1;1636026688826;32.6;31.6;3.9;0;0.1;-0.1
stand;1;1636026688833;32.6;31.6;3.9;0;0.1;-0.1
stand;1;1636026688837;32.6;31.6;3.9;0;0.1;-0.1
stand;1;1636026688852;32.3;31.7;4;0.1;0.1;0
stand;1;1636026688869;32;31.8;4;0.1;0.1;-0.2
stand;1;1636026688885;31.9;31.9;4;0.1;0.1;-0.3
stand;1;1636026688900;31.7;32;4.1;0.1;0.1;-0.3
stand;1;1636026688904;31.7;32;4.1;0.1;0.1;-0.3
stand;1;1636026688918;31.5;32.1;4.1;0.1;0;-0.4
stand;1;1636026688938;31.4;32.3;4.2;0.2;0.1;-0.6
stand;1;1636026688958;31.2;32.4;4.2;0.3;0.2;-0.3
stand;1;1636026688976;31.1;32.7;4.2;0.3;0.1;-0.1
stand;1;1636026688994;31;32.9;4.2;0.3;0;0.1
stand;1;1636026689006;30.9;33.1;4.2;0.3;0;0.2
stand;1;1636026689023;30.8;33.2;4.2;0.4;0;0.3
stand;1;1636026689039;30.8;33.4;4.2;0.4;0;0.1
stand;1;1636026689059;30.8;33.5;4.1;0.3;0.1;-0.3
stand;1;1636026689070;30.7;33.7;4.1;0.3;0.1;-0.3
stand;1;1636026689074;30.7;33.7;4.1;0.3;0.1;-0.3
stand;1;1636026689079;30.7;33.7;4.1;0.3;0.1;-0.3
stand;1;1636026689083;30.7;33.7;4.1;0.3;0.1;-0.3
stand;1;1636026689087;30.7;33.7;4.1;0.3;0.1;-0.3
stand;1;1636026689107;30.7;34.1;4;0.3;-0.1;0.1
stand;1;1636026689124;30.7;34.3;3.9;0.3;-0.1;0
stand;1;1636026689142;30.8;34.5;3.9;0.2;0;0
stand;1;1636026689159;30.8;34.6;3.8;0.2;0;0.2
stand;1;1636026689177;30.8;34.8;3.8;0.2;0;0.4
stand;1;1636026689182;30.8;34.8;3.8;0.2;0;0.4
stand;1;1636026689186;30.8;34.8;3.8;0.2;0;0.4
stand;1;1636026689190;30.8;34.8;3.8;0.2;0;0.4
stand;1;1636026689195;30.8;34.8;3.8;0.2;0;0.4
stand;1;1636026689199;30.8;34.8;3.8;0.2;0;0.4
stand;1;1636026689203;30.8;34.8;3.8;0.2;0;0.4
stand;1;1636026689223;30.9;34.9;3.7;0.2;0.2;0.1
stand;1;1636026689241;31;35;3.7;0.2;0.1;0.2
stand;1;1636026689253;31;35;3.7;0.1;0.1;0.3
stand;1;1636026689266;31.1;35;3.6;0.1;0.2;0.3
stand;1;1636026689271;31.1;35;3.6;0.1;0.2;0.3
stand;1;1636026689287;31.2;35.1;3.6;0;0.2;0.2
stand;1;1636026689291;31.2;35.1;3.6;0;0.2;0.2
stand;1;1636026689295;31.2;35.1;3.6;0;0.2;0.2
stand;1;1636026689300;31.2;35.1;3.6;0;0.2;0.2
stand;1;1636026689304;31.2;35.1;3.6;0;0.2;0.2
stand;1;1636026689309;31.2;35.1;3.6;0;0.2;0.2
stand;1;1636026689313;31.2;35.1;3.6;0;0.2;0.2
stand;1;1636026689317;31.2;35.1;3.6;0;0.2;0.2
stand;1;1636026689335;31.5;35.2;3.6;0;0.4;-0.2
stand;1;1636026689353;31.6;35.3;3.5;0;0.3;0.1
stand;1;1636026689373;31.7;35.4;3.5;-0.1;0.1;0.5
stand;1;1636026689392;31.8;35.5;3.4;-0.1;-0.1;0.7
stand;1;1636026689405;31.9;35.4;3.4;-0.1;-0.1;0.7
stand;1;1636026689415;31.9;35.4;3.4;-0.1;0.1;0.4
stand;1;1636026689419;31.9;35.4;3.4;-0.1;0.1;0.4
stand;1;1636026689433;32.1;35.2;3.4;-0.1;0.3;0.2
stand;1;1636026689451;32.2;35.2;3.3;-0.1;0.2;0.3
stand;1;1636026689469;32.3;35.1;3.3;-0.1;0.1;0.6
stand;1;1636026689488;32.4;35;3.2;-0.1;0;0.7
stand;1;1636026689509;32.5;34.7;3.2;-0.1;-0.1;0.6
stand;1;1636026689527;32.6;34.5;3.2;-0.1;0;0.2
stand;1;1636026689544;32.7;34.1;3.2;-0.1;0.1;-0.1
stand;1;1636026689557;32.8;33.8;3.1;-0.1;0.1;-0.7
stand;1;1636026689577;32.9;33.6;3.1;0;0.1;-0.8
stand;1;1636026689593;33;33.4;3.1;0;0.2;-0.8
stand;1;1636026689612;33.1;33.3;3.1;0.1;0;-0.5
stand;1;1636026689625;33.2;33.2;3;0.1;0;-0.3
stand;1;1636026689641;33.3;33.2;3;0.1;-0.1;-0.3
stand;1;1636026689660;33.4;33.1;2.9;0.1;-0.1;-0.5
stand;1;1636026689674;33.5;33.2;2.9;0;-0.2;-0.5
stand;1;1636026689691;33.7;33.2;2.8;0;-0.3;-0.2
stand;1;1636026689706;33.8;33.2;2.8;0;-0.3;-0.1
stand;1;1636026689711;33.8;33.2;2.8;0;-0.3;-0.1
stand;1;1636026689715;33.8;33.2;2.8;0;-0.3;-0.1
stand;1;1636026689719;33.8;33.2;2.8;0;-0.3;-0.1
stand;1;1636026689737;34;33.2;2.8;0;-0.3;-0.2
stand;1;1636026689749;34.1;33.3;2.8;0;-0.2;-0.2
stand;1;1636026689758;34.1;33.3;2.8;0;-0.2;-0.2
stand;1;1636026689762;34.1;33.3;2.8;0;-0.2;-0.2
stand;1;1636026689766;34.1;33.3;2.8;0;-0.2;-0.2
stand;1;1636026689771;34.1;33.3;2.8;0;-0.2;-0.2
stand;1;1636026689789;34.2;33.4;2.8;0;-0.2;-0.3
stand;1;1636026689808;34.3;33.5;2.7;-0.1;-0.2;-0.2
stand;1;1636026689818;34.4;33.6;2.7;-0.1;-0.2;-0.2
stand;1;1636026689823;34.4;33.6;2.7;-0.1;-0.2;-0.2
stand;1;1636026689827;34.4;33.6;2.7;-0.1;-0.2;-0.2
stand;1;1636026689832;34.4;33.6;2.7;-0.1;-0.2;-0.2
stand;1;1636026689836;34.4;33.6;2.7;-0.1;-0.2;-0.2
stand;1;1636026689855;34.5;33.8;2.7;-0.1;-0.2;-0.1
stand;1;1636026689874;34.6;33.9;2.8;-0.1;-0.1;-0.2
stand;1;1636026689894;34.6;34;2.8;-0.1;0;-0.2
stand;1;1636026689909;34.7;34.1;2.8;-0.1;0;-0.2
stand;1;1636026689941;34.7;34.4;2.8;-0.2;0.1;-0.2
stand;1;1636026689959;34.8;34.5;2.8;-0.2;0.1;0.3
stand;1;1636026689974;34.8;34.6;2.8;-0.2;0.1;0.4
stand;1;1636026689983;34.8;34.7;2.8;-0.2;0.1;0.4
stand;1;1636026689987;34.8;34.7;2.8;-0.2;0.1;0.4
stand;1;1636026689993;34.8;34.7;2.8;-0.2;0.1;0.5
stand;1;1636026689998;34.8;34.7;2.8;-0.2;0.1;0.5
stand;1;1636026690003;34.8;34.7;2.8;-0.2;0.1;0.5
stand;1;1636026690007;34.8;34.7;2.8;-0.2;0.1;0.5
stand;1;1636026690012;34.8;34.7;2.8;-0.2;0.1;0.5
stand;1;1636026690016;34.8;34.7;2.8;-0.2;0.1;0.5
stand;1;1636026690021;34.8;34.7;2.8;-0.2;0.1;0.5
stand;1;1636026690041;34.9;34.7;2.9;-0.1;0.3;0.4
stand;1;1636026690051;34.9;34.7;2.8;-0.1;0.3;0.4
stand;1;1636026690067;34.9;34.6;2.8;-0.1;0.3;0.3
stand;1;1636026690077;34.9;34.6;2.8;-0.1;0.3;0.1
stand;1;1636026690081;34.9;34.6;2.8;-0.1;0.3;0.1
stand;1;1636026690085;34.9;34.6;2.8;-0.1;0.3;0.1
stand;1;1636026690093;34.9;34.5;2.8;-0.1;0.3;0.1
stand;1;1636026690098;34.9;34.5;2.8;-0.1;0.3;0.1
stand;1;1636026690103;34.9;34.5;2.8;-0.1;0.3;0.1
stand;1;1636026690117;35;34.4;2.8;-0.1;0.2;-0.1
stand;1;1636026690122;35;34.4;2.8;-0.1;0.2;-0.1
stand;1;1636026690126;35;34.4;2.8;-0.1;0.2;-0.1
stand;1;1636026690130;35;34.4;2.8;-0.1;0.2;-0.1
stand;1;1636026690135;35;34.4;2.8;-0.1;0.2;-0.1
stand;1;1636026690156;35;34.3;2.9;-0.1;0.3;0.1
stand;1;1636026690173;35;34.2;2.9;0;0.3;0
stand;1;1636026690188;35;34.1;2.9;0;0.3;0.1
stand;1;1636026690206;35.1;34.1;2.9;0.1;0.3;0
stand;1;1636026690221;35.1;34;2.9;0.1;0.3;-0.1
stand;1;1636026690233;35.1;34;2.9;0;0.1;0.2
stand;1;1636026690237;35.1;34;2.9;0;0.1;0.2
stand;1;1636026690244;35.1;34;2.9;0;0;0.3
stand;1;1636026690249;35.1;34;2.9;0;0;0.3
stand;1;1636026690253;35.1;34;2.9;0;0;0.3
stand;1;1636026690267;35.2;33.9;2.9;0;-0.1;0.4
stand;1;1636026690272;35.2;33.9;2.9;0;-0.1;0.4
stand;1;1636026690276;35.2;33.9;2.9;0;-0.1;0.4
stand;1;1636026690281;35.2;33.9;2.9;0;-0.1;0.4
stand;1;1636026690285;35.2;33.9;2.9;0;-0.1;0.4
stand;1;1636026690305;35.2;33.7;2.9;0.1;-0.1;0.1
stand;1;1636026690323;35.2;33.5;2.9;0.1;0;-0.2
stand;1;1636026690341;35.3;33.4;2.9;0;0;-0.4
stand;1;1636026690353;35.3;33.4;2.9;-0.1;-0.1;-0.5
stand;1;1636026690366;35.3;33.2;2.9;-0.1;-0.2;-0.3
stand;1;1636026690370;35.3;33.2;2.9;-0.1;-0.2;-0.3
stand;1;1636026690377;35.3;33.2;2.9;-0.1;-0.3;-0.1
stand;1;1636026690382;35.3;33.2;2.9;-0.1;-0.3;-0.1
stand;1;1636026690386;35.3;33.2;2.9;-0.1;-0.3;-0.1
stand;1;1636026690401;35.3;33.1;2.9;-0.1;-0.3;0
stand;1;1636026690416;35.3;33.1;2.9;-0.1;-0.2;-0.1
stand;1;1636026690420;35.3;33.1;2.9;-0.1;-0.2;-0.1
stand;1;1636026690426;35.3;33;2.9;-0.1;-0.2;-0.1
stand;1;1636026690432;35.3;33;2.9;-0.1;-0.2;-0.1
stand;1;1636026690436;35.3;33;2.9;-0.1;-0.2;-0.1
stand;1;1636026690440;35.3;33;2.9;-0.1;-0.2;-0.1
stand;1;1636026690445;35.3;33;2.9;-0.1;-0.2;-0.1
stand;1;1636026690449;35.3;33;2.9;-0.1;-0.2;-0.1
stand;1;1636026690453;35.3;33;2.9;-0.1;-0.2;-0.1
stand;1;1636026690458;35.3;33;2.9;-0.1;-0.2;-0.1
stand;1;1636026690462;35.3;33;2.9;-0.1;-0.2;-0.1
stand;1;1636026690466;35.3;33;2.9;-0.1;-0.2;-0.1
stand;1;1636026690487;35.2;33.1;2.9;-0.1;-0.4;0.1
stand;1;1636026690500;35.2;33.1;2.9;0;-0.4;0.1
stand;1;1636026690519;35.1;33.2;2.9;-0.1;-0.3;0.1
stand;1;1636026690537;35.1;33.1;3;-0.1;-0.2;-0.1
stand;1;1636026690558;35;33.2;3;0;-0.1;-0.1
stand;1;1636026690574;34.9;33.2;3.1;0;-0.1;-0.2
stand;1;1636026690585;34.9;33.2;3.1;0;0;-0.1
stand;1;1636026690606;34.7;33.3;3.1;-0.1;0;0.1
stand;1;1636026690616;34.6;33.4;3.1;-0.1;0;0.1
stand;1;1636026690621;34.6;33.4;3.1;-0.1;0;0.1
stand;1;1636026690635;34.5;33.4;3.2;-0.1;0;0.2
stand;1;1636026690648;34.4;33.4;3.2;-0.1;0;0.2
stand;1;1636026690653;34.4;33.4;3.2;-0.1;0;0.2
stand;1;1636026690661;34.4;33.4;3.2;0;0;0.1
stand;1;1636026690665;34.4;33.4;3.2;0;0;0.1
stand;1;1636026690670;34.4;33.4;3.2;0;0;0.1
stand;1;1636026690674;34.4;33.4;3.2;0;0;0.1
stand;1;1636026690678;34.4;33.4;3.2;0;0;0.1
stand;1;1636026690683;34.4;33.4;3.2;0;0;0.1
stand;1;1636026690687;34.4;33.4;3.2;0;0;0.1
stand;1;1636026690700;34.1;33.5;3.3;0;0;0.1
stand;1;1636026690705;34.1;33.5;3.3;0;0;0.1
stand;1;1636026690709;34.1;33.5;3.3;0;0;0.1
stand;1;1636026690714;34.1;33.5;3.3;0;0;0.1
stand;1;1636026690718;34.1;33.5;3.3;0;0;0.1
stand;1;1636026690739;33.8;33.5;3.4;0;0;-0.1
stand;1;1636026690755;33.7;33.5;3.4;0;0;0
stand;1;1636026690775;33.6;33.6;3.5;0.1;0;0.1
stand;1;1636026690794;33.5;33.6;3.5;0.1;-0.1;0.2
stand;1;1636026690806;33.4;33.6;3.6;0.1;0;0.2
stand;1;1636026690818;33.4;33.6;3.6;0.2;-0.1;0.2
stand;1;1636026690822;33.4;33.6;3.6;0.2;-0.1;0.2
stand;1;1636026690827;33.4;33.6;3.6;0.2;-0.1;0.2
stand;1;1636026690831;33.4;33.6;3.6;0.2;-0.1;0.2
stand;1;1636026690835;33.4;33.6;3.6;0.2;-0.1;0.2
stand;1;1636026690854;33.1;33.6;3.6;0.2;-0.1;0.1
stand;1;1636026690872;33;33.6;3.6;0.1;0;0
stand;1;1636026690892;32.9;33.6;3.7;0.1;-0.1;0.1
stand;1;1636026690896;32.9;33.6;3.7;0.1;-0.1;0.1
stand;1;1636026690901;32.9;33.6;3.7;0.1;-0.1;0.1
stand;1;1636026690914;32.9;33.6;3.7;0.1;0;0.1
stand;1;1636026690918;32.9;33.6;3.7;0.1;0;0.1
stand;1;1636026690932;32.7;33.6;3.7;0.1;0;-0.1
stand;1;1636026690936;32.7;33.6;3.7;0.1;0;-0.1
stand;1;1636026690940;32.7;33.6;3.7;0.1;0;-0.1
stand;1;1636026690945;32.7;33.6;3.7;0.1;0;-0.1
stand;1;1636026690949;32.7;33.6;3.7;0.1;0;-0.1
stand;1;1636026690953;32.7;33.6;3.7;0.1;0;-0.1
stand;1;1636026690973;32.6;33.7;3.6;0.1;-0.1;0
stand;1;1636026690989;32.5;33.7;3.6;0.1;-0.1;0.1
stand;1;1636026690999;32.5;33.7;3.6;0.1;0;-0.1
stand;1;1636026691004;32.5;33.7;3.6;0.1;0;-0.1
stand;1;1636026691008;32.5;33.7;3.6;0.1;0;-0.1
stand;1;1636026691013;32.5;33.7;3.6;0.1;0;-0.1
stand;1;1636026691017;32.5;33.7;3.6;0.1;0;-0.1
stand;1;1636026691035;32.4;33.8;3.6;0.1;0;-0.1
stand;1;1636026691039;32.4;33.8;3.6;0.1;0;-0.1
stand;1;1636026691043;32.4;33.8;3.6;0.1;0;-0.1
stand;1;1636026691048;32.4;33.8;3.6;0.1;0;-0.1
stand;1;1636026691052;32.4;33.8;3.6;0.1;0;-0.1
stand;1;1636026691077;32.3;33.9;3.5;0;-0.1;0
stand;1;1636026691084;32.3;33.9;3.5;0;0;0
stand;1;1636026691088;32.3;33.9;3.5;0;0;0
stand;1;1636026691092;32.3;33.9;3.5;0;0;0
stand;1;1636026691099;32.3;33.9;3.5;0;0;0
stand;1;1636026691103;32.3;33.9;3.5;0;0;0
stand;1;1636026691117;32.2;34;3.4;0;0;0
stand;1;1636026691122;32.2;34;3.4;0;0;0
stand;1;1636026691126;32.2;34;3.4;0;0;0
stand;1;1636026691131;32.2;34;3.4;0;0;0
stand;1;1636026691135;32.2;34;3.4;0;0;0
stand;1;1636026691158;32.2;34.1;3.4;0.1;0;0.1
stand;1;1636026691176;32.2;34.1;3.3;0.1;0.1;0.1
stand;1;1636026691190;32.2;34.2;3.3;0;0;0.1
stand;1;1636026691203;32.2;34.2;3.3;0.1;0;0.1
stand;1;1636026691216;32.2;34.3;3.2;0.1;0;0.2
stand;1;1636026691221;32.2;34.3;3.2;0.1;0;0.2
stand;1;1636026691225;32.2;34.3;3.2;0.1;0;0.2
stand;1;1636026691229;32.2;34.3;3.2;0.1;0;0.2
stand;1;1636026691234;32.2;34.3;3.2;0.1;0;0.2
stand;1;1636026691253;32.3;34.3;3.2;0.1;0;0.1
stand;1;1636026691265;32.3;34.3;3.1;0.1;0;0
stand;1;1636026691269;32.3;34.3;3.1;0.1;0;0
stand;1;1636026691274;32.3;34.3;3.1;0.1;0;0
stand;1;1636026691278;32.3;34.3;3.1;0.1;0;0
stand;1;1636026691283;32.3;34.3;3.1;0.1;0;0
stand;1;1636026691287;32.3;34.3;3.1;0.1;0;0
stand;1;1636026691299;32.3;34.3;3.1;0.1;0.1;-0.1
stand;1;1636026691303;32.3;34.3;3.1;0.1;0.1;-0.1
stand;1;1636026691307;32.3;34.3;3.1;0.1;0.1;-0.1
stand;1;1636026691312;32.3;34.3;3.1;0.1;0.1;-0.1
stand;1;1636026691316;32.3;34.3;3.1;0.1;0.1;-0.1
stand;1;1636026691320;32.3;34.3;3.1;0.1;0.1;-0.1
stand;1;1636026691333;32.3;34.3;3.1;0.1;0;0
stand;1;1636026691337;32.3;34.3;3.1;0.1;0;0
stand;1;1636026691341;32.3;34.3;3.1;0.1;0;0
stand;1;1636026691346;32.3;34.3;3.1;0.1;0;0
stand;1;1636026691350;32.3;34.3;3.1;0.1;0;0
stand;1;1636026691381;32.5;34.4;3;0;0;0.1
stand;1;1636026691385;32.5;34.4;3;0;0;0.1
stand;1;1636026691399;32.5;34.4;3;0;0;0
stand;1;1636026691404;32.5;34.4;3;0;0;0
stand;1;1636026691408;32.5;34.4;3;0;0;0
stand;1;1636026691412;32.5;34.4;3;0;0;0
stand;1;1636026691417;32.5;34.4;3;0;0;0
stand;1;1636026691422;32.5;34.4;3;0;0;0
stand;1;1636026691427;32.5;34.4;3;0;0;0
stand;1;1636026691431;32.5;34.4;3;0;0;0
stand;1;1636026691436;32.5;34.4;3;0;0;0
stand;1;1636026691461;32.5;34.4;3.1;0;0;0.1
stand;1;1636026691476;32.6;34.4;3.1;0;0;0.2
stand;1;1636026691490;32.6;34.4;3.1;0.1;0;0.1
stand;1;1636026691501;32.6;34.4;3.1;0.1;0;-0.1
stand;1;1636026691517;32.6;34.4;3.1;0;0.1;-0.2
stand;1;1636026691527;32.6;34.4;3.1;0;0;-0.1
stand;1;1636026691532;32.6;34.4;3.1;0;0;-0.1
stand;1;1636026691536;32.6;34.4;3.1;0;0;-0.1
stand;1;1636026691544;32.6;34.4;3.1;0;0;0.1
stand;1;1636026691548;32.6;34.4;3.1;0;0;0.1
stand;1;1636026691553;32.6;34.4;3.1;0;0;0.1
stand;1;1636026691566;32.7;34.4;3.1;0;-0.1;0.1
stand;1;1636026691570;32.7;34.4;3.1;0;-0.1;0.1
stand;1;1636026691574;32.7;34.4;3.1;0;-0.1;0.1
stand;1;1636026691578;32.7;34.4;3.1;0;-0.1;0.1
stand;1;1636026691583;32.7;34.4;3.1;0;-0.1;0.1
stand;1;1636026691596;32.7;34.4;3.1;0;0;0
stand;1;1636026691600;32.7;34.4;3.1;0;0;0
stand;1;1636026691605;32.7;34.4;3.1;0;0;0
stand;1;1636026691609;32.7;34.4;3.1;0;0;0
stand;1;1636026691613;32.7;34.4;3.1;0;0;0
stand;1;1636026691618;32.7;34.4;3.1;0;0;0
stand;1;1636026691643;32.8;34.3;3.1;-0.1;0;-0.2
stand;1;1636026691656;32.8;34.3;3;-0.1;0;-0.1
stand;1;1636026691668;32.8;34.3;3;-0.1;0;0
stand;1;1636026691673;32.8;34.3;3;-0.1;0;0
stand;1;1636026691677;32.8;34.3;3;-0.1;0;0
stand;1;1636026691682;32.8;34.3;3;-0.1;0;0
stand;1;1636026691686;32.8;34.3;3;-0.1;0;0
stand;1;1636026691698;32.8;34.3;3;-0.1;-0.1;0
stand;1;1636026691703;32.8;34.3;3;-0.1;-0.1;0
stand;1;1636026691710;32.8;34.3;3;-0.1;0;0
stand;1;1636026691715;32.8;34.3;3;-0.1;0;0
stand;1;1636026691719;32.8;34.3;3;-0.1;0;0
stand;1;1636026691727;32.8;34.3;3;-0.1;0;-0.1
stand;1;1636026691732;32.8;34.3;3;-0.1;0;-0.1
stand;1;1636026691736;32.8;34.3;3;-0.1;0;-0.1
stand;1;1636026691756;32.9;34.4;3.1;-0.1;0;0
