activity;sampleId;stamp;alpha;beta;gamma;x;y;z
table;1;1636021887074;270.2;0.8;-0.3;0;0;0
table;1;1636021887079;270.2;0.8;-0.3;0;0;0
table;1;1636021887083;270.2;0.8;-0.3;0;0;0
table;1;1636021887088;270.2;0.8;-0.3;0;0;0
table;1;1636021887093;270.2;0.8;-0.3;0;0;0
table;1;1636021887097;270.2;0.8;-0.3;0;0;0
table;1;1636021887102;270.2;0.8;-0.3;0;0;0
table;1;1636021887107;270.2;0.8;-0.3;0;0;0
table;1;1636021887111;270.2;0.8;-0.3;0;0;0
table;1;1636021887116;270.2;0.8;-0.3;0;0;0
table;1;1636021887121;270.2;0.8;-0.3;0;0;0
table;1;1636021887125;270.2;0.8;-0.3;0;0;0
table;1;1636021887130;270.2;0.8;-0.3;0;0;0
table;1;1636021887135;270.2;0.8;-0.3;0;0;0
table;1;1636021887139;270.2;0.8;-0.3;0;0;0
table;1;1636021887144;270.2;0.8;-0.3;0;0;0
table;1;1636021887149;270.2;0.8;-0.3;0;0;0
table;1;1636021887153;270.2;0.8;-0.3;0;0;0
table;1;1636021887158;270.2;0.8;-0.3;0;0;0
table;1;1636021887163;270.2;0.8;-0.3;0;0;0
table;1;1636021887167;270.2;0.8;-0.3;0;0;0
table;1;1636021887172;270.2;0.8;-0.3;0;0;0
table;1;1636021887177;270.2;0.8;-0.3;0;0;0
table;1;1636021887181;270.2;0.8;-0.3;0;0;0
table;1;1636021887186;270.2;0.8;-0.3;0;0;0
table;1;1636021887190;270.2;0.8;-0.3;0;0;0
table;1;1636021887195;270.2;0.8;-0.3;0;0;0
table;1;1636021887200;270.2;0.8;-0.3;0;0;0
table;1;1636021887205;270.2;0.8;-0.3;0;0;0
table;1;1636021887209;270.2;0.8;-0.3;0;0;0
table;1;1636021887214;270.2;0.8;-0.3;0;0;0
table;1;1636021887218;270.2;0.8;-0.3;0;0;0
table;1;1636021887223;270.2;0.8;-0.3;0;0;0
table;1;1636021887228;270.2;0.8;-0.3;0;0;0
table;1;1636021887232;270.2;0.8;-0.3;0;0;0
table;1;1636021887237;270.2;0.8;-0.3;0;0;0
table;1;1636021887242;270.2;0.8;-0.3;0;0;0
table;1;1636021887247;270.2;0.8;-0.3;0;0;0
table;1;1636021887252;270.2;0.8;-0.3;0;0;0
table;1;1636021887256;270.2;0.8;-0.3;0;0;0
table;1;1636021887262;270.2;0.8;-0.3;0;0;0
table;1;1636021887266;270.2;0.8;-0.3;0;0;0
table;1;1636021887271;270.2;0.8;-0.3;0;0;0
table;1;1636021887276;270.2;0.8;-0.3;0;0;0
table;1;1636021887280;270.2;0.8;-0.3;0;0;0
table;1;1636021887285;270.2;0.8;-0.3;0;0;0
table;1;1636021887290;270.2;0.8;-0.3;0;0;0
table;1;1636021887294;270.2;0.8;-0.3;0;0;0
table;1;1636021887299;270.2;0.8;-0.3;0;0;0
table;1;1636021887304;270.2;0.8;-0.3;0;0;0
table;1;1636021887308;270.2;0.8;-0.3;0;0;0
table;1;1636021887313;270.2;0.8;-0.3;0;0;0
table;1;1636021887318;270.2;0.8;-0.3;0;0;0
table;1;1636021887322;270.2;0.8;-0.3;0;0;0
table;1;1636021887327;270.2;0.8;-0.3;0;0;0
table;1;1636021887332;270.2;0.8;-0.3;0;0;0
table;1;1636021887337;270.2;0.8;-0.3;0;0;0
table;1;1636021887341;270.2;0.8;-0.3;0;0;0
table;1;1636021887346;270.2;0.8;-0.3;0;0;0
table;1;1636021887351;270.2;0.8;-0.3;0;0;0
table;1;1636021887355;270.2;0.8;-0.3;0;0;0
table;1;1636021887360;270.2;0.8;-0.3;0;0;0
table;1;1636021887365;270.2;0.8;-0.3;0;0;0
table;1;1636021887369;270.2;0.8;-0.3;0;0;0
table;1;1636021887374;270.2;0.8;-0.3;0;0;0
table;1;1636021887379;270.2;0.8;-0.3;0;0;0
table;1;1636021887383;270.2;0.8;-0.3;0;0;0
table;1;1636021887388;270.2;0.8;-0.3;0;0;0
table;1;1636021887393;270.2;0.8;-0.3;0;0;0
table;1;1636021887397;270.2;0.8;-0.3;0;0;0
table;1;1636021887402;270.2;0.8;-0.3;0;0;0
table;1;1636021887407;270.2;0.8;-0.3;0;0;0
table;1;1636021887411;270.2;0.8;-0.3;0;0;0
table;1;1636021887416;270.2;0.8;-0.3;0;0;0
table;1;1636021887421;270.2;0.8;-0.3;0;0;0
table;1;1636021887426;270.2;0.8;-0.3;0;0;0
table;1;1636021887431;270.2;0.8;-0.3;0;0;0
table;1;1636021887435;270.2;0.8;-0.3;0;0;0
table;1;1636021887440;270.2;0.8;-0.3;0;0;0
table;1;1636021887445;270.2;0.8;-0.3;0;0;0
table;1;1636021887450;270.2;0.8;-0.3;0;0;0
table;1;1636021887454;270.2;0.8;-0.3;0;0;0
table;1;1636021887459;270.2;0.8;-0.3;0;0;0
table;1;1636021887464;270.2;0.8;-0.3;0;0;0
table;1;1636021887468;270.2;0.8;-0.3;0;0;0
table;1;1636021887473;270.2;0.8;-0.3;0;0;0
table;1;1636021887478;270.2;0.8;-0.3;0;0;0
table;1;1636021887483;270.2;0.8;-0.3;0;0;0
table;1;1636021887487;270.2;0.8;-0.3;0;0;0
table;1;1636021887492;270.2;0.8;-0.3;0;0;0
table;1;1636021887496;270.2;0.8;-0.3;0;0;0
table;1;1636021887501;270.2;0.8;-0.3;0;0;0
table;1;1636021887506;270.2;0.8;-0.3;0;0;0
table;1;1636021887511;270.2;0.8;-0.3;0;0;0
table;1;1636021887515;270.2;0.8;-0.3;0;0;0
table;1;1636021887520;270.2;0.8;-0.3;0;0;0
table;1;1636021887525;270.2;0.8;-0.3;0;0;0
table;1;1636021887529;270.2;0.8;-0.3;0;0;0
table;1;1636021887534;270.2;0.8;-0.3;0;0;0
table;1;1636021887538;270.2;0.8;-0.3;0;0;0
table;1;1636021887543;270.2;0.8;-0.3;0;0;0
table;1;1636021887548;270.2;0.8;-0.3;0;0;0
table;1;1636021887553;270.2;0.8;-0.3;0;0;0
table;1;1636021887558;270.2;0.8;-0.3;0;0;0
table;1;1636021887562;270.2;0.8;-0.3;0;0;0
table;1;1636021887567;270.2;0.8;-0.3;0;0;0
table;1;1636021887572;270.2;0.8;-0.3;0;0;0
table;1;1636021887576;270.2;0.8;-0.3;0;0;0
table;1;1636021887581;270.2;0.8;-0.3;0;0;0
table;1;1636021887588;270.2;0.8;-0.3;0;0;0
table;1;1636021887593;270.2;0.8;-0.3;0;0;0
table;1;1636021887597;270.2;0.8;-0.3;0;0;0
table;1;1636021887602;270.2;0.8;-0.3;0;0;0
table;1;1636021887607;270.2;0.8;-0.3;0;0;0
table;1;1636021887611;270.2;0.8;-0.3;0;0;0
table;1;1636021887616;270.2;0.8;-0.3;0;0;0
table;1;1636021887621;270.2;0.8;-0.3;0;0;0
table;1;1636021887627;270.2;0.8;-0.3;0;0;0
table;1;1636021887632;270.2;0.8;-0.3;0;0;0
table;1;1636021887637;270.2;0.8;-0.3;0;0;0
table;1;1636021887641;270.2;0.8;-0.3;0;0;0
table;1;1636021887646;270.2;0.8;-0.3;0;0;0
table;1;1636021887651;270.2;0.8;-0.3;0;0;0
table;1;1636021887655;270.2;0.8;-0.3;0;0;0
table;1;1636021887660;270.2;0.8;-0.3;0;0;0
table;1;1636021887665;270.2;0.8;-0.3;0;0;0
table;1;1636021887670;270.2;0.8;-0.3;0;0;0
table;1;1636021887674;270.2;0.8;-0.3;0;0;0
table;1;1636021887679;270.2;0.8;-0.3;0;0;0
table;1;1636021887684;270.2;0.8;-0.3;0;0;0
table;1;1636021887688;270.2;0.8;-0.3;0;0;0
table;1;1636021887693;270.2;0.8;-0.3;0;0;0
table;1;1636021887697;270.2;0.8;-0.3;0;0;0
table;1;1636021887702;270.2;0.8;-0.3;0;0;0
table;1;1636021887707;270.2;0.8;-0.3;0;0;0
table;1;1636021887711;270.2;0.8;-0.3;0;0;0
table;1;1636021887716;270.2;0.8;-0.3;0;0;0
table;1;1636021887721;270.2;0.8;-0.3;0;0;0
table;1;1636021887725;270.2;0.8;-0.3;0;0;0
table;1;1636021887730;270.2;0.8;-0.3;0;0;0
table;1;1636021887735;270.2;0.8;-0.3;0;0;0
table;1;1636021887739;270.2;0.8;-0.3;0;0;0
table;1;1636021887744;270.2;0.8;-0.3;0;0;0
table;1;1636021887748;270.2;0.8;-0.3;0;0;0
table;1;1636021887753;270.2;0.8;-0.3;0;0;0
table;1;1636021887758;270.2;0.8;-0.3;0;0;0
table;1;1636021887763;270.2;0.8;-0.3;0;0;0
table;1;1636021887767;270.2;0.8;-0.3;0;0;0
table;1;1636021887772;270.2;0.8;-0.3;0;0;0
table;1;1636021887776;270.2;0.8;-0.3;0;0;0
table;1;1636021887781;270.2;0.8;-0.3;0;0;0
table;1;1636021887787;270.2;0.8;-0.3;0;0;0
table;1;1636021887791;270.2;0.8;-0.3;0;0;0
table;1;1636021887796;270.2;0.8;-0.3;0;0;0
table;1;1636021887800;270.2;0.8;-0.3;0;0;0
table;1;1636021887805;270.2;0.8;-0.3;0;0;0
table;1;1636021887811;270.2;0.8;-0.3;0;0;0
table;1;1636021887815;270.2;0.8;-0.3;0;0;0
table;1;1636021887820;270.2;0.8;-0.3;0;0;0
table;1;1636021887825;270.2;0.8;-0.3;0;0;0
table;1;1636021887829;270.2;0.8;-0.3;0;0;0
table;1;1636021887834;270.2;0.8;-0.3;0;0;0
table;1;1636021887839;270.2;0.8;-0.3;0;0;0
table;1;1636021887843;270.2;0.8;-0.3;0;0;0
table;1;1636021887848;270.2;0.8;-0.3;0;0;0
table;1;1636021887853;270.2;0.8;-0.3;0;0;0
table;1;1636021887857;270.2;0.8;-0.3;0;0;0
table;1;1636021887862;270.2;0.8;-0.3;0;0;0
table;1;1636021887866;270.2;0.8;-0.3;0;0;0
table;1;1636021887871;270.2;0.8;-0.3;0;0;0
table;1;1636021887877;270.2;0.8;-0.3;0;0;0
table;1;1636021887882;270.2;0.8;-0.3;0;0;0
table;1;1636021887886;270.2;0.8;-0.3;0;0;0
table;1;1636021887891;270.2;0.8;-0.3;0;0;0
table;1;1636021887895;270.2;0.8;-0.3;0;0;0
table;1;1636021887900;270.2;0.8;-0.3;0;0;0
table;1;1636021887905;270.2;0.8;-0.3;0;0;0
table;1;1636021887910;270.2;0.8;-0.3;0;0;0
table;1;1636021887914;270.2;0.8;-0.3;0;0;0
table;1;1636021887919;270.2;0.8;-0.3;0;0;0
table;1;1636021887924;270.2;0.8;-0.3;0;0;0
table;1;1636021887928;270.2;0.8;-0.3;0;0;0
table;1;1636021887933;270.2;0.8;-0.3;0;0;0
table;1;1636021887938;270.2;0.8;-0.3;0;0;0
table;1;1636021887942;270.2;0.8;-0.3;0;0;0
table;1;1636021887947;270.2;0.8;-0.3;0;0;0
table;1;1636021887952;270.2;0.8;-0.3;0;0;0
table;1;1636021887957;270.2;0.8;-0.3;0;0;0
table;1;1636021887961;270.2;0.8;-0.3;0;0;0
table;1;1636021887966;270.2;0.8;-0.3;0;0;0
table;1;1636021887971;270.2;0.8;-0.3;0;0;0
table;1;1636021887976;270.2;0.8;-0.3;0;0;0
table;1;1636021887980;270.2;0.8;-0.3;0;0;0
table;1;1636021887985;270.2;0.8;-0.3;0;0;0
table;1;1636021887990;270.2;0.8;-0.3;0;0;0
table;1;1636021887995;270.2;0.8;-0.3;0;0;0
table;1;1636021888000;270.2;0.8;-0.3;0;0;0
table;1;1636021888005;270.2;0.8;-0.3;0;0;0
table;1;1636021888009;270.2;0.8;-0.3;0;0;0
table;1;1636021888014;270.2;0.8;-0.3;0;0;0
table;1;1636021888019;270.2;0.8;-0.3;0;0;0
table;1;1636021888024;270.2;0.8;-0.3;0;0;0
table;1;1636021888028;270.2;0.8;-0.3;0;0;0
table;1;1636021888033;270.2;0.8;-0.3;0;0;0
table;1;1636021888037;270.2;0.8;-0.3;0;0;0
table;1;1636021888042;270.2;0.8;-0.3;0;0;0
table;1;1636021888047;270.2;0.8;-0.3;0;0;0
table;1;1636021888051;270.2;0.8;-0.3;0;0;0
table;1;1636021888056;270.2;0.8;-0.3;0;0;0
table;1;1636021888061;270.2;0.8;-0.3;0;0;0
table;1;1636021888065;270.2;0.8;-0.3;0;0;0
table;1;1636021888070;270.2;0.8;-0.3;0;0;0
table;1;1636021888075;270.2;0.8;-0.3;0;0;0
table;1;1636021888079;270.2;0.8;-0.3;0;0;0
table;1;1636021888084;270.2;0.8;-0.3;0;0;0
table;1;1636021888088;270.2;0.8;-0.3;0;0;0
table;1;1636021888093;270.2;0.8;-0.3;0;0;0
table;1;1636021888098;270.2;0.8;-0.3;0;0;0
table;1;1636021888102;270.2;0.8;-0.3;0;0;0
table;1;1636021888107;270.2;0.8;-0.3;0;0;0
table;1;1636021888111;270.2;0.8;-0.3;0;0;0
table;1;1636021888116;270.2;0.8;-0.3;0;0;0
table;1;1636021888121;270.2;0.8;-0.3;0;0;0
table;1;1636021888125;270.2;0.8;-0.3;0;0;0
table;1;1636021888130;270.2;0.8;-0.3;0;0;0
table;1;1636021888134;270.2;0.8;-0.3;0;0;0
table;1;1636021888139;270.2;0.8;-0.3;0;0;0
table;1;1636021888144;270.2;0.8;-0.3;0;0;0
table;1;1636021888148;270.2;0.8;-0.3;0;0;0
table;1;1636021888153;270.2;0.8;-0.3;0;0;0
table;1;1636021888158;270.2;0.8;-0.3;0;0;0
table;1;1636021888162;270.2;0.8;-0.3;0;0;0
table;1;1636021888167;270.2;0.8;-0.3;0;0;0
table;1;1636021888171;270.2;0.8;-0.3;0;0;0
table;1;1636021888176;270.2;0.8;-0.3;0;0;0
table;1;1636021888181;270.2;0.8;-0.3;0;0;0
table;1;1636021888185;270.2;0.8;-0.3;0;0;0
table;1;1636021888190;270.2;0.8;-0.3;0;0;0
table;1;1636021888196;270.2;0.8;-0.3;0;0;0
table;1;1636021888201;270.2;0.8;-0.3;0;0;0
table;1;1636021888205;270.2;0.8;-0.3;0;0;0
table;1;1636021888210;270.2;0.8;-0.3;0;0;0
table;1;1636021888215;270.2;0.8;-0.3;0;0;0
table;1;1636021888219;270.2;0.8;-0.3;0;0;0
table;1;1636021888224;270.2;0.8;-0.3;0;0;0
table;1;1636021888228;270.2;0.8;-0.3;0;0;0
table;1;1636021888233;270.2;0.8;-0.3;0;0;0
table;1;1636021888238;270.2;0.8;-0.3;0;0;0
table;1;1636021888242;270.2;0.8;-0.3;0;0;0
table;1;1636021888247;270.2;0.8;-0.3;0;0;0
table;1;1636021888252;270.2;0.8;-0.3;0;0;0
table;1;1636021888256;270.2;0.8;-0.3;0;0;0
table;1;1636021888261;270.2;0.8;-0.3;0;0;0
table;1;1636021888266;270.2;0.8;-0.3;0;0;0
table;1;1636021888270;270.2;0.8;-0.3;0;0;0
table;1;1636021888275;270.2;0.8;-0.3;0;0;0
table;1;1636021888279;270.2;0.8;-0.3;0;0;0
table;1;1636021888284;270.2;0.8;-0.3;0;0;0
table;1;1636021888289;270.2;0.8;-0.3;0;0;0
table;1;1636021888294;270.2;0.8;-0.3;0;0;0
table;1;1636021888299;270.2;0.8;-0.3;0;0;0
table;1;1636021888303;270.2;0.8;-0.3;0;0;0
table;1;1636021888308;270.2;0.8;-0.3;0;0;0
table;1;1636021888313;270.2;0.8;-0.3;0;0;0
table;1;1636021888317;270.2;0.8;-0.3;0;0;0
table;1;1636021888322;270.2;0.8;-0.3;0;0;0
table;1;1636021888328;270.2;0.8;-0.3;0;0;0
table;1;1636021888332;270.2;0.8;-0.3;0;0;0
table;1;1636021888337;270.2;0.8;-0.3;0;0;0
table;1;1636021888341;270.2;0.8;-0.3;0;0;0
table;1;1636021888346;270.2;0.8;-0.3;0;0;0
table;1;1636021888351;270.2;0.8;-0.3;0;0;0
table;1;1636021888355;270.2;0.8;-0.3;0;0;0
table;1;1636021888360;270.2;0.8;-0.3;0;0;0
table;1;1636021888365;270.2;0.8;-0.3;0;0;0
table;1;1636021888369;270.2;0.8;-0.3;0;0;0
table;1;1636021888374;270.2;0.8;-0.3;0;0;0
table;1;1636021888379;270.2;0.8;-0.3;0;0;0
table;1;1636021888384;270.2;0.8;-0.3;0;0;0
table;1;1636021888389;270.2;0.8;-0.3;0;0;0
table;1;1636021888393;270.2;0.8;-0.3;0;0;0
table;1;1636021888398;270.2;0.8;-0.3;0;0;0
table;1;1636021888403;270.2;0.8;-0.3;0;0;0
table;1;1636021888407;270.2;0.8;-0.3;0;0;0
table;1;1636021888412;270.2;0.8;-0.3;0;0;0
table;1;1636021888416;270.2;0.8;-0.3;0;0;0
table;1;1636021888421;270.2;0.8;-0.3;0;0;0
table;1;1636021888426;270.2;0.8;-0.3;0;0;0
table;1;1636021888430;270.2;0.8;-0.3;0;0;0
table;1;1636021888435;270.2;0.8;-0.3;0;0;0
table;1;1636021888440;270.2;0.8;-0.3;0;0;0
table;1;1636021888444;270.2;0.8;-0.3;0;0;0
table;1;1636021888449;270.2;0.8;-0.3;0;0;0
table;1;1636021888454;270.2;0.8;-0.3;0;0;0
table;1;1636021888458;270.2;0.8;-0.3;0;0;0
table;1;1636021888463;270.2;0.8;-0.3;0;0;0
table;1;1636021888468;270.2;0.8;-0.3;0;0;0
table;1;1636021888472;270.2;0.8;-0.3;0;0;0
table;1;1636021888477;270.2;0.8;-0.3;0;0;0
table;1;1636021888481;270.2;0.8;-0.3;0;0;0
table;1;1636021888486;270.2;0.8;-0.3;0;0;0
table;1;1636021888490;270.2;0.8;-0.3;0;0;0
table;1;1636021888495;270.2;0.8;-0.3;0;0;0
table;1;1636021888500;270.2;0.8;-0.3;0;0;0
table;1;1636021888504;270.2;0.8;-0.3;0;0;0
table;1;1636021888510;270.2;0.8;-0.3;0;0;0
table;1;1636021888515;270.2;0.8;-0.3;0;0;0
table;1;1636021888519;270.2;0.8;-0.3;0;0;0
table;1;1636021888524;270.2;0.8;-0.3;0;0;0
table;1;1636021888528;270.2;0.8;-0.3;0;0;0
table;1;1636021888533;270.2;0.8;-0.3;0;0;0
table;1;1636021888538;270.2;0.8;-0.3;0;0;0
table;1;1636021888543;270.2;0.8;-0.3;0;0;0
table;1;1636021888548;270.2;0.8;-0.3;0;0;0
table;1;1636021888553;270.2;0.8;-0.3;0;0;0
table;1;1636021888557;270.2;0.8;-0.3;0;0;0
table;1;1636021888562;270.2;0.8;-0.3;0;0;0
table;1;1636021888566;270.2;0.8;-0.3;0;0;0
table;1;1636021888571;270.2;0.8;-0.3;0;0;0
table;1;1636021888576;270.2;0.8;-0.3;0;0;0
table;1;1636021888580;270.2;0.8;-0.3;0;0;0
table;1;1636021888585;270.2;0.8;-0.3;0;0;0
table;1;1636021888590;270.2;0.8;-0.3;0;0;0
table;1;1636021888594;270.2;0.8;-0.3;0;0;0
table;1;1636021888599;270.2;0.8;-0.3;0;0;0
table;1;1636021888604;270.2;0.8;-0.3;0;0;0
table;1;1636021888608;270.2;0.8;-0.3;0;0;0
table;1;1636021888613;270.2;0.8;-0.3;0;0;0
table;1;1636021888618;270.2;0.8;-0.3;0;0;0
table;1;1636021888622;270.2;0.8;-0.3;0;0;0
table;1;1636021888627;270.2;0.8;-0.3;0;0;0
table;1;1636021888632;270.2;0.8;-0.3;0;0;0
table;1;1636021888636;270.2;0.8;-0.3;0;0;0
table;1;1636021888641;270.2;0.8;-0.3;0;0;0
table;1;1636021888645;270.2;0.8;-0.3;0;0;0
table;1;1636021888650;270.2;0.8;-0.3;0;0;0
table;1;1636021888655;270.2;0.8;-0.3;0;0;0
table;1;1636021888660;270.2;0.8;-0.3;0;0;0
table;1;1636021888665;270.2;0.8;-0.3;0;0;0
table;1;1636021888670;270.2;0.8;-0.3;0;0;0
table;1;1636021888674;270.2;0.8;-0.3;0;0;0
table;1;1636021888679;270.2;0.8;-0.3;0;0;0
table;1;1636021888683;270.2;0.8;-0.3;0;0;0
table;1;1636021888688;270.2;0.8;-0.3;0;0;0
table;1;1636021888693;270.2;0.8;-0.3;0;0;0
table;1;1636021888697;270.2;0.8;-0.3;0;0;0
table;1;1636021888702;270.2;0.8;-0.3;0;0;0
table;1;1636021888707;270.2;0.8;-0.3;0;0;0
table;1;1636021888711;270.2;0.8;-0.3;0;0;0
table;1;1636021888716;270.2;0.8;-0.3;0;0;0
table;1;1636021888720;270.2;0.8;-0.3;0;0;0
table;1;1636021888726;270.2;0.8;-0.3;0;0;0
table;1;1636021888731;270.2;0.8;-0.3;0;0;0
table;1;1636021888735;270.2;0.8;-0.3;0;0;0
table;1;1636021888740;270.2;0.8;-0.3;0;0;0
table;1;1636021888745;270.2;0.8;-0.3;0;0;0
table;1;1636021888749;270.2;0.8;-0.3;0;0;0
table;1;1636021888754;270.2;0.8;-0.3;0;0;0
table;1;1636021888758;270.2;0.8;-0.3;0;0;0
table;1;1636021888763;270.2;0.8;-0.3;0;0;0
table;1;1636021888768;270.2;0.8;-0.3;0;0;0
table;1;1636021888772;270.2;0.8;-0.3;0;0;0
table;1;1636021888777;270.2;0.8;-0.3;0;0;0
table;1;1636021888782;270.2;0.8;-0.3;0;0;0
table;1;1636021888786;270.2;0.8;-0.3;0;0;0
table;1;1636021888791;270.2;0.8;-0.3;0;0;0
table;1;1636021888795;270.2;0.8;-0.3;0;0;0
table;1;1636021888800;270.2;0.8;-0.3;0;0;0
table;1;1636021888805;270.2;0.8;-0.3;0;0;0
table;1;1636021888809;270.2;0.8;-0.3;0;0;0
table;1;1636021888814;270.2;0.8;-0.3;0;0;0
table;1;1636021888819;270.2;0.8;-0.3;0;0;0
table;1;1636021888823;270.2;0.8;-0.3;0;0;0
table;1;1636021888829;270.2;0.8;-0.3;0;0;0
table;1;1636021888834;270.2;0.8;-0.3;0;0;0
table;1;1636021888838;270.2;0.8;-0.3;0;0;0
table;1;1636021888843;270.2;0.8;-0.3;0;0;0
table;1;1636021888848;270.2;0.8;-0.3;0;0;0
table;1;1636021888852;270.2;0.8;-0.3;0;0;0
table;1;1636021888857;270.2;0.8;-0.3;0;0;0
table;1;1636021888863;270.2;0.8;-0.3;0;0;0
table;1;1636021888867;270.2;0.8;-0.3;0;0;0
table;1;1636021888872;270.2;0.8;-0.3;0;0;0
table;1;1636021888877;270.2;0.8;-0.3;0;0;0
table;1;1636021888882;270.2;0.8;-0.3;0;0;0
table;1;1636021888886;270.2;0.8;-0.3;0;0;0
table;1;1636021888891;270.2;0.8;-0.3;0;0;0
table;1;1636021888895;270.2;0.8;-0.3;0;0;0
table;1;1636021888900;270.2;0.8;-0.3;0;0;0
table;1;1636021888905;270.2;0.8;-0.3;0;0;0
table;1;1636021888910;270.2;0.8;-0.3;0;0;0
table;1;1636021888914;270.2;0.8;-0.3;0;0;0
table;1;1636021888919;270.2;0.8;-0.3;0;0;0
table;1;1636021888923;270.2;0.8;-0.3;0;0;0
table;1;1636021888928;270.2;0.8;-0.3;0;0;0
table;1;1636021888933;270.2;0.8;-0.3;0;0;0
table;1;1636021888937;270.2;0.8;-0.3;0;0;0
table;1;1636021888942;270.2;0.8;-0.3;0;0;0
table;1;1636021888947;270.2;0.8;-0.3;0;0;0
table;1;1636021888951;270.2;0.8;-0.3;0;0;0
table;1;1636021888956;270.2;0.8;-0.3;0;0;0
table;1;1636021888961;270.2;0.8;-0.3;0;0;0
table;1;1636021888965;270.2;0.8;-0.3;0;0;0
table;1;1636021888970;270.2;0.8;-0.3;0;0;0
table;1;1636021888975;270.2;0.8;-0.3;0;0;0
table;1;1636021888979;270.2;0.8;-0.3;0;0;0
table;1;1636021888984;270.2;0.8;-0.3;0;0;0
table;1;1636021888989;270.2;0.8;-0.3;0;0;0
table;1;1636021888993;270.2;0.8;-0.3;0;0;0
table;1;1636021888998;270.2;0.8;-0.3;0;0;0
table;1;1636021889002;270.2;0.8;-0.3;0;0;0
table;1;1636021889007;270.2;0.8;-0.3;0;0;0
table;1;1636021889012;270.2;0.8;-0.3;0;0;0
table;1;1636021889016;270.2;0.8;-0.3;0;0;0
table;1;1636021889021;270.2;0.8;-0.3;0;0;0
table;1;1636021889027;270.2;0.8;-0.3;0;0;0
table;1;1636021889031;270.2;0.8;-0.3;0;0;0
table;1;1636021889036;270.2;0.8;-0.3;0;0;0
table;1;1636021889041;270.2;0.8;-0.3;0;0;0
table;1;1636021889045;270.2;0.8;-0.3;0;0;0
table;1;1636021889050;270.2;0.8;-0.3;0;0;0
table;1;1636021889054;270.2;0.8;-0.3;0;0;0
table;1;1636021889059;270.2;0.8;-0.3;0;0;0
table;1;1636021889064;270.2;0.8;-0.3;0;0;0
table;1;1636021889068;270.2;0.8;-0.3;0;0;0
table;1;1636021889073;270.2;0.8;-0.3;0;0;0
table;1;1636021889078;270.2;0.8;-0.3;0;0;0
table;1;1636021889082;270.2;0.8;-0.3;0;0;0
table;1;1636021889087;270.2;0.8;-0.3;0;0;0
table;1;1636021889091;270.2;0.8;-0.3;0;0;0
table;1;1636021889096;270.2;0.8;-0.3;0;0;0
table;1;1636021889101;270.2;0.8;-0.3;0;0;0
table;1;1636021889105;270.2;0.8;-0.3;0;0;0
table;1;1636021889110;270.2;0.8;-0.3;0;0;0
table;1;1636021889115;270.2;0.8;-0.3;0;0;0
table;1;1636021889119;270.2;0.8;-0.3;0;0;0
table;1;1636021889124;270.2;0.8;-0.3;0;0;0
table;1;1636021889129;270.2;0.8;-0.3;0;0;0
table;1;1636021889134;270.2;0.8;-0.3;0;0;0
table;1;1636021889139;270.2;0.8;-0.3;0;0;0
table;1;1636021889144;270.2;0.8;-0.3;0;0;0
table;1;1636021889149;270.2;0.8;-0.3;0;0;0
table;1;1636021889153;270.2;0.8;-0.3;0;0;0
table;1;1636021889158;270.2;0.8;-0.3;0;0;0
table;1;1636021889163;270.2;0.8;-0.3;0;0;0
table;1;1636021889167;270.2;0.8;-0.3;0;0;0
table;1;1636021889172;270.2;0.8;-0.3;0;0;0
table;1;1636021889176;270.2;0.8;-0.3;0;0;0
table;1;1636021889181;270.2;0.8;-0.3;0;0;0
table;1;1636021889186;270.2;0.8;-0.3;0;0;0
table;1;1636021889190;270.2;0.8;-0.3;0;0;0
table;1;1636021889195;270.2;0.8;-0.3;0;0;0
table;1;1636021889200;270.2;0.8;-0.3;0;0;0
table;1;1636021889205;270.2;0.8;-0.3;0;0;0
table;1;1636021889210;270.2;0.8;-0.3;0;0;0
table;1;1636021889215;270.2;0.8;-0.3;0;0;0
table;1;1636021889219;270.2;0.8;-0.3;0;0;0
table;1;1636021889224;270.2;0.8;-0.3;0;0;0
table;1;1636021889229;270.2;0.8;-0.3;0;0;0
table;1;1636021889233;270.2;0.8;-0.3;0;0;0
table;1;1636021889238;270.2;0.8;-0.3;0;0;0
table;1;1636021889243;270.2;0.8;-0.3;0;0;0
table;1;1636021889247;270.2;0.8;-0.3;0;0;0
table;1;1636021889252;270.2;0.8;-0.3;0;0;0
table;1;1636021889257;270.2;0.8;-0.3;0;0;0
table;1;1636021889261;270.2;0.8;-0.3;0;0;0
table;1;1636021889266;270.2;0.8;-0.3;0;0;0
table;1;1636021889271;270.2;0.8;-0.3;0;0;0
table;1;1636021889275;270.2;0.8;-0.3;0;0;0
table;1;1636021889280;270.2;0.8;-0.3;0;0;0
table;1;1636021889284;270.2;0.8;-0.3;0;0;0
table;1;1636021889289;270.2;0.8;-0.3;0;0;0
table;1;1636021889294;270.2;0.8;-0.3;0;0;0
table;1;1636021889298;270.2;0.8;-0.3;0;0;0
table;1;1636021889303;270.2;0.8;-0.3;0;0;0
table;1;1636021889308;270.2;0.8;-0.3;0;0;0
table;1;1636021889312;270.2;0.8;-0.3;0;0;0
table;1;1636021889317;270.2;0.8;-0.3;0;0;0
table;1;1636021889322;270.2;0.8;-0.3;0;0;0
table;1;1636021889326;270.2;0.8;-0.3;0;0;0
table;1;1636021889331;270.2;0.8;-0.3;0;0;0
