activity;sampleId;stamp;alpha;beta;gamma;x;y;z
stand;Id4;1636026936539;317.7;62.3;6.8;-0.1;0;0
stand;Id4;1636026936557;317.3;62.4;7;-0.1;0;0
stand;Id4;1636026936579;317;62.5;7.1;-0.2;0;0.1
stand;Id4;1636026936608;316.4;62.6;7.3;-0.1;0;-0.1
stand;Id4;1636026936629;315.8;62.8;7.5;-0.1;0;-0.1
stand;Id4;1636026936640;315.8;62.8;7.5;-0.2;0;0
stand;Id4;1636026936644;315.8;62.8;7.5;-0.2;0;0
stand;Id4;1636026936661;315.1;62.9;7.7;-0.2;0;0
stand;Id4;1636026936684;314.9;62.9;7.8;-0.1;-0.1;0
stand;Id4;1636026936712;314.5;63;7.9;-0.2;0;0.1
stand;Id4;1636026936740;313.9;63.1;8.1;-0.1;0;0
stand;Id4;1636026936756;313.9;63.1;8.1;-0.1;0;-0.1
stand;Id4;1636026936770;313.3;63.2;8.3;-0.2;0;-0.2
stand;Id4;1636026936797;312.9;63.2;8.4;-0.3;0.1;0.2
stand;Id4;1636026936808;312.7;63.3;8.4;-0.3;0.1;0.2
stand;Id4;1636026936812;312.7;63.3;8.4;-0.3;0.1;0.2
stand;Id4;1636026936831;312.2;63.3;8.4;-0.2;0;0
stand;Id4;1636026936854;312;63.4;8.4;-0.2;0;-0.1
stand;Id4;1636026936871;311.8;63.4;8.4;-0.2;0;0
stand;Id4;1636026936887;311.6;63.4;8.3;-0.2;0;0
stand;Id4;1636026936901;311.4;63.4;8.2;-0.2;0.1;0.1
stand;Id4;1636026936928;311.3;63.5;8.1;-0.1;0.1;0
stand;Id4;1636026936961;310.9;63.4;7.7;-0.2;0;-0.1
stand;Id4;1636026936988;310.8;63.4;7.5;-0.1;-0.1;0.2
stand;Id4;1636026937016;310.7;63.3;7.4;0;-0.2;0.1
stand;Id4;1636026937043;310.4;63.4;7.2;0;-0.1;0
stand;Id4;1636026937066;310.1;63.4;7.1;-0.1;0.1;-0.1
stand;Id4;1636026937092;310;63.4;7;-0.1;0;0.2
stand;Id4;1636026937111;309.8;63.4;6.8;-0.1;0;0.1
stand;Id4;1636026937123;309.6;63.5;6.8;-0.1;0;0.1
stand;Id4;1636026937128;309.6;63.5;6.8;-0.1;0;0.1
stand;Id4;1636026937142;309.4;63.6;6.8;-0.1;0;0.1
stand;Id4;1636026937146;309.4;63.6;6.8;-0.1;0;0.1
stand;Id4;1636026937150;309.4;63.6;6.8;-0.1;0;0.1
stand;Id4;1636026937155;309.4;63.6;6.8;-0.1;0;0.1
stand;Id4;1636026937159;309.4;63.6;6.8;-0.1;0;0.1
stand;Id4;1636026937164;309.4;63.6;6.8;-0.1;0;0.1
stand;Id4;1636026937180;309.3;63.7;6.7;-0.2;0.1;0.2
stand;Id4;1636026937202;309.1;63.8;6.7;-0.1;0.1;0.2
stand;Id4;1636026937223;308.8;64;6.6;0;0.1;-0.1
stand;Id4;1636026937239;308.6;64;6.6;0;0.1;-0.1
stand;Id4;1636026937254;308.4;64.1;6.6;0;0;-0.2
stand;Id4;1636026937267;308.3;64.2;6.5;0;0;-0.2
stand;Id4;1636026937277;308.1;64.2;6.4;0;0;-0.2
stand;Id4;1636026937293;308.1;64.2;6.4;-0.1;0;-0.1
stand;Id4;1636026937309;307.8;64.2;6.3;-0.1;0;-0.1
stand;Id4;1636026937322;307.8;64.2;6.3;-0.1;0;-0.2
stand;Id4;1636026937329;307.8;64.2;6.3;-0.1;0.1;-0.2
stand;Id4;1636026937349;307.6;64.2;6.2;-0.1;0;-0.1
stand;Id4;1636026937375;307.5;64.1;5.9;0;0;-0.2
stand;Id4;1636026937397;307.4;63.9;5.4;-0.2;0.3;-0.4
stand;Id4;1636026937409;307.4;63.9;5.4;-0.2;0.3;-0.4
stand;Id4;1636026937414;307.4;63.9;5.4;-0.2;0.3;-0.4
stand;Id4;1636026937433;307.6;63.4;4.6;-0.3;0.3;-0.3
stand;Id4;1636026937456;307.8;63;4;-0.1;-0.2;0.1
stand;Id4;1636026937477;308;62.7;3.5;-0.1;-0.2;0.1
stand;Id4;1636026937505;308.2;62.2;2.5;-0.1;-0.1;-0.1
stand;Id4;1636026937527;308.3;62.1;2.2;-0.1;0;-0.2
stand;Id4;1636026937551;308.6;61.9;1.5;0;0;-0.1
stand;Id4;1636026937577;308.8;61.8;1.1;-0.1;0;0
stand;Id4;1636026937610;309.2;61.6;0.3;-0.1;0.1;0.2
stand;Id4;1636026937636;309.3;61.5;0.1;-0.1;0;0.3
stand;Id4;1636026937662;309.5;61.5;-0.3;0;-0.2;0.4
stand;Id4;1636026937682;309.6;61.4;-0.6;0.1;-0.2;0.4
stand;Id4;1636026937708;309.8;61.5;-1.1;0.2;-0.2;0.3
stand;Id4;1636026937728;309.9;61.5;-1.4;0.3;-0.2;0
stand;Id4;1636026937758;310;61.6;-1.9;0.4;-0.2;-0.2
stand;Id4;1636026937764;310;61.6;-2.1;0.4;-0.2;-0.2
stand;Id4;1636026937782;310;61.5;-2.2;0.4;-0.2;-0.1
stand;Id4;1636026937800;309.9;61.5;-2.3;0.4;-0.3;-0.1
stand;Id4;1636026937816;309.8;61.5;-2.4;0.4;-0.3;-0.1
stand;Id4;1636026937827;309.8;61.5;-2.4;0.3;-0.3;-0.1
stand;Id4;1636026937831;309.8;61.5;-2.4;0.3;-0.3;-0.1
stand;Id4;1636026937835;309.8;61.5;-2.4;0.3;-0.3;-0.1
stand;Id4;1636026937840;309.8;61.5;-2.4;0.3;-0.3;-0.1
stand;Id4;1636026937844;309.8;61.5;-2.4;0.3;-0.3;-0.1
stand;Id4;1636026937866;309.4;61.4;-2.4;0.3;-0.4;0.1
stand;Id4;1636026937890;309.2;61.3;-2.4;0.2;-0.3;-0.3
stand;Id4;1636026937909;309;61.4;-2.3;0.2;-0.3;-0.3
stand;Id4;1636026937929;308.8;61.4;-2.2;0;-0.2;-0.5
stand;Id4;1636026937952;308.5;61.5;-1.9;0;-0.1;-0.3
stand;Id4;1636026937980;308.3;61.5;-1.7;-0.1;0;0.3
stand;Id4;1636026938001;308;61.6;-1.4;-0.1;0.1;0.3
stand;Id4;1636026938010;308;61.6;-1.4;-0.1;0;0.3
stand;Id4;1636026938027;307.8;61.6;-1.3;-0.1;0;0.3
stand;Id4;1636026938049;307.6;61.6;-1.3;-0.1;0;0.1
stand;Id4;1636026938074;307.5;61.7;-1.2;-0.2;0.2;0.1
stand;Id4;1636026938093;307.2;61.7;-1.1;-0.2;0.2;0.1
stand;Id4;1636026938117;307.1;61.8;-1.1;0;0;0.1
stand;Id4;1636026938138;307;62;-1.1;0;0.1;0.1
stand;Id4;1636026938157;306.9;62.1;-1;0;0.1;0.1
stand;4;1636026938180;306.8;62.2;-0.9;-0.1;0.2;0
stand;4;1636026938200;306.7;62.3;-0.9;0;0.2;0
stand;4;1636026938212;306.5;62.4;-0.8;0;0.2;0
stand;4;1636026938227;306.5;62.4;-0.8;-0.1;0.1;0
stand;4;1636026938242;306.3;62.4;-0.7;-0.1;0.1;0
stand;4;1636026938248;306.3;62.4;-0.7;-0.1;0.1;0
stand;4;1636026938263;306.1;62.4;-0.7;-0.1;0.1;0.1
stand;4;1636026938267;306.1;62.4;-0.7;-0.1;0.1;0.1
stand;4;1636026938272;306.1;62.4;-0.7;-0.1;0.1;0.1
stand;4;1636026938277;306.1;62.4;-0.7;-0.1;0.1;0.1
stand;4;1636026938294;305.9;62.4;-0.8;-0.1;0.1;0.1
stand;4;1636026938323;305.8;62.4;-0.8;0;0;0
stand;4;1636026938340;305.7;62.4;-0.9;0;0;0
stand;4;1636026938344;305.7;62.4;-0.9;0;0;0
stand;4;1636026938349;305.7;62.4;-0.9;0;0;0
stand;4;1636026938353;305.7;62.4;-0.9;0;0;0
stand;4;1636026938358;305.7;62.4;-0.9;0;0;0
stand;4;1636026938362;305.7;62.4;-0.9;0;0;0
stand;4;1636026938377;305.4;62.4;-1.1;0;0;-0.1
stand;4;1636026938393;305.4;62.4;-1.1;0;-0.1;-0.1
stand;4;1636026938413;305.3;62.3;-1.3;0;-0.1;-0.1
stand;4;1636026938441;305.2;62.3;-1.4;0.1;-0.3;0
stand;4;1636026938460;305;62.2;-1.5;0.1;-0.3;0
stand;4;1636026938484;305;62.2;-1.6;0.1;0;-0.1
stand;4;1636026938509;304.9;62.1;-1.7;0.1;-0.1;0.1
stand;4;1636026938528;304.8;62;-1.9;0.1;-0.1;0.1
stand;4;1636026938548;304.7;61.9;-1.9;0.1;-0.2;0.1
stand;4;1636026938554;304.7;61.9;-1.9;0.1;-0.2;0.1
stand;4;1636026938559;304.7;61.9;-1.9;0.1;-0.2;0.1
stand;4;1636026938563;304.7;61.9;-1.9;0.1;-0.2;0.1
stand;4;1636026938575;304.7;61.9;-1.9;0.1;-0.1;0
stand;4;1636026938579;304.7;61.9;-1.9;0.1;-0.1;0
stand;4;1636026938599;304.5;61.8;-1.9;-0.1;0;0.2
stand;4;1636026938622;304.2;61.7;-1.8;-0.3;0;0.5
stand;4;1636026938640;304.1;61.6;-1.8;-0.3;0;0.5
stand;4;1636026938661;304;61.6;-1.9;-0.3;0;0.3
stand;4;1636026938691;303.7;61.6;-2;-0.4;0.2;0.2
stand;4;1636026938700;303.7;61.6;-2;-0.4;0.2;0.2
stand;4;1636026938709;303.7;61.6;-2;-0.5;0.3;0.3
stand;4;1636026938717;303.7;61.6;-2;-0.5;0.3;0.3
stand;4;1636026938734;303.4;61.7;-2.1;-0.5;0.4;0.3
stand;4;1636026938759;303.3;61.6;-2.3;-0.5;0.4;0.2
stand;4;1636026938782;303.2;61.6;-2.5;-0.4;0.1;0.3
stand;4;1636026938803;303.2;61.4;-3;-0.4;-0.1;0.3
stand;4;1636026938823;303.1;61.4;-3.2;-0.3;-0.1;0.3
stand;4;1636026938830;303.1;61.5;-3.4;-0.3;-0.1;0.3
stand;4;1636026938855;303;61.6;-3.5;-0.5;0.1;0
stand;4;1636026938878;302.9;61.6;-3.6;-0.5;0.1;0.1
stand;4;1636026938903;302.8;61.7;-3.7;-0.4;0.1;0.1
stand;4;1636026938929;302.5;61.8;-3.9;-0.3;0;-0.1
stand;4;1636026938945;302.3;61.8;-4;-0.3;-0.1;-0.1
stand;4;1636026938967;301.8;61.9;-4;-0.3;-0.1;0.1
stand;4;1636026938989;301.4;61.9;-4;-0.3;-0.2;0.3
stand;4;1636026939014;300.9;62;-3.8;-0.3;0;0
stand;4;1636026939034;300.1;62.3;-3.5;-0.3;0;-0.2
stand;4;1636026939056;299.7;62.4;-3.4;-0.3;0;0
stand;4;1636026939079;299.1;62.5;-3.2;-0.1;0;-0.2
stand;4;1636026939110;298;62.7;-2.7;-0.1;0.1;-0.3
stand;4;1636026939139;296.7;62.9;-2.1;0;0.2;-0.5
stand;4;1636026939159;296;62.8;-1.7;-0.2;0.2;-0.2
stand;4;1636026939176;294.7;62.7;-1.1;-0.2;0.2;-0.2
stand;4;1636026939212;294.1;62.6;-0.8;-0.3;-0.1;0.2
stand;4;1636026939240;293.2;62.5;-0.6;-0.3;-0.3;0.2
stand;4;1636026939254;292.9;62.6;-0.6;-0.3;-0.3;0.2
stand;4;1636026939281;292.5;62.7;-0.6;-0.4;-0.1;0.3
stand;4;1636026939299;292.2;62.8;-0.6;-0.4;0.1;-0.1
stand;4;1636026939321;291.7;63.2;-0.7;-0.4;-0.2;-0.5
stand;4;1636026939342;291.5;63.3;-0.8;-0.4;-0.4;-0.3
stand;4;1636026939360;291;63.4;-0.9;-0.4;-0.4;-0.3
stand;4;1636026939385;290.6;63.4;-0.8;-0.2;-0.3;-0.4
stand;4;1636026939408;290.1;63.4;-0.7;-0.2;-0.2;-0.5
stand;4;1636026939425;289.8;63.4;-0.6;-0.2;-0.2;-0.5
stand;4;1636026939447;289.3;63.2;-0.5;-0.1;-0.4;-0.4
stand;4;1636026939469;288.9;63;-0.3;-0.1;-0.4;-0.2
stand;4;1636026939489;288;62.5;0;-0.1;-0.3;-0.1
stand;4;1636026939507;287.6;62.2;0.1;-0.1;-0.3;-0.1
stand;4;1636026939529;287.3;61.8;0.2;0;-0.3;0.1
stand;4;1636026939556;286.8;61.1;0.1;0.1;-0.3;-0.1
stand;4;1636026939575;286.6;60.9;0.1;0.1;-0.3;-0.1
stand;4;1636026939586;286.4;60.5;0.1;0.1;-0.3;-0.1
stand;4;1636026939599;286.3;60.2;0.1;0.1;-0.3;-0.1
stand;4;1636026939615;286.1;59.9;0;0.1;-0.2;-0.1
stand;4;1636026939643;286;59.5;0.1;0.1;-0.1;0
stand;4;1636026939666;285.7;58.8;0.1;0.1;0;-0.2
stand;4;1636026939693;285.5;58.6;0.2;0.1;0;-0.3
stand;4;1636026939726;285.1;57.7;0.5;0;0.2;0
stand;4;1636026939755;284.8;57.1;0.8;-0.1;0.5;0
stand;4;1636026939776;284.7;56.8;0.9;-0.1;0.5;0
stand;4;1636026939802;284.5;56.1;1;-0.1;0.3;0.2
stand;4;1636026939828;284.5;55.7;1;0;0.2;0.3
stand;4;1636026939844;284.5;55.4;1;0;0.2;0.2
stand;4;1636026939867;284.6;55.1;1.2;0;0.5;0
stand;4;1636026939893;284.6;55;1.3;0;0.6;-0.3
stand;4;1636026939914;284.7;54.7;1.4;-0.1;0.6;-0.1
stand;4;1636026939942;284.9;54.2;1.3;0;0.1;0.4
stand;4;1636026939959;285;53.9;1.3;0;0.1;0.4
stand;4;1636026939985;285.2;53.6;1.4;-0.1;0.1;-0.1
stand;4;1636026940008;285.3;53.5;1.4;-0.1;0.1;-0.2
stand;4;1636026940028;285.4;53.3;1.4;-0.1;0;0.2
stand;4;1636026940050;285.6;53.1;1.4;-0.1;0.1;0.2
stand;4;1636026940066;285.6;53.1;1.4;-0.1;0.2;0
stand;4;1636026940084;285.8;53;1.5;-0.1;0.2;-0.1
stand;4;1636026940109;286;52.9;1.5;-0.1;0.1;0
stand;4;1636026940128;286.1;52.9;1.4;0;0.1;0.2
stand;4;1636026940151;286.4;52.8;1.5;-0.1;0.1;0.1
stand;4;1636026940169;286.4;52.8;1.5;0;0.1;-0.1
stand;4;1636026940186;286.7;52.7;1.4;0;0;-0.1
stand;4;1636026940204;286.8;52.6;1.3;0.1;0;-0.1
stand;4;1636026940216;287;52.5;1.3;0.1;0;-0.1
stand;4;1636026940240;287.1;52.4;1.2;0.1;0;-0.2
stand;4;1636026940261;287.3;52.3;1.2;0.1;0.1;-0.6
stand;4;1636026940290;287.5;51.8;1.1;0.1;-0.1;-0.1
stand;4;1636026940310;287.7;51.5;1;0.1;-0.1;-0.1
stand;4;1636026940341;288;50.7;0.8;0.1;-0.3;0
stand;4;1636026940354;288;50.7;0.8;0.1;-0.1;-0.1
stand;4;1636026940378;288.1;50.4;0.7;-0.1;0.2;0.5
stand;4;1636026940407;288.5;50;0.2;0.2;-0.2;0.6
stand;4;1636026940425;288.8;49.8;-0.1;0.2;-0.2;0.6
stand;4;1636026940438;288.8;49.8;-0.1;0.2;0;0.3
stand;4;1636026940460;289;49.7;-0.2;0.2;0.1;0
stand;4;1636026940491;289.5;49.7;-0.5;0.3;-0.1;0.3
stand;4;1636026940504;289.5;49.7;-0.5;0.3;-0.1;0.2
stand;4;1636026940518;289.6;49.7;-0.5;0.2;0;-0.1
stand;4;1636026940535;289.6;49.7;-0.5;0.2;0.1;-0.2
stand;4;1636026940546;289.7;49.7;-0.6;0.2;0.1;-0.2
stand;4;1636026940565;289.8;49.6;-0.6;0.2;0;0
stand;4;1636026940582;289.8;49.6;-0.6;0.1;0;0.1
stand;4;1636026940590;289.8;49.6;-0.6;0.1;0;0
stand;4;1636026940595;289.8;49.6;-0.6;0.1;0;0
stand;4;1636026940616;289.8;49.5;-0.6;0.1;0.1;-0.2
stand;4;1636026940635;289.8;49.5;-0.6;0;0.2;-0.3
stand;4;1636026940654;289.9;49.3;-0.7;0;0.1;-0.2
stand;4;1636026940681;289.9;49.2;-0.8;0.1;-0.1;0
stand;4;1636026940698;289.9;49;-0.9;0;0;0
stand;4;1636026940723;289.9;48.8;-1;0;0.1;-0.1
stand;4;1636026940746;290;48.6;-1;0.1;0;-0.1
stand;4;1636026940774;290;48.3;-1.2;0.1;-0.1;-0.3
stand;4;1636026940788;290;48.1;-1.2;0.1;-0.1;-0.3
stand;4;1636026940793;290;48.1;-1.2;0.1;-0.1;-0.4
stand;4;1636026940814;289.9;47.7;-1.2;0.1;-0.1;-0.2
stand;4;1636026940840;289.9;47.5;-1.3;0;0;0
stand;4;1636026940864;289.8;47.2;-1.3;-0.1;0;0.3
stand;4;1636026940880;289.8;46.8;-1.4;-0.1;-0.1;0.2
stand;4;1636026940902;289.8;46.6;-1.4;0;-0.1;0.1
stand;4;1636026940922;289.7;46.5;-1.5;0;0;0
stand;4;1636026940931;289.7;46.5;-1.5;0;0;0
stand;4;1636026940944;289.7;46.3;-1.5;0;0.1;-0.1
stand;4;1636026940960;289.7;46.1;-1.5;0;0.1;-0.1
stand;4;1636026940973;289.7;46.1;-1.5;0;0;0
stand;4;1636026940978;289.7;46.1;-1.5;0;0;0
stand;4;1636026940998;289.6;45.8;-1.5;0;0;0.1
stand;4;1636026941022;289.6;45.6;-1.6;0;-0.1;0.2
stand;4;1636026941044;289.6;45.5;-1.5;0;-0.1;0.1
stand;4;1636026941059;289.6;45.5;-1.5;-0.1;0;0.1
stand;4;1636026941064;289.6;45.5;-1.5;-0.1;0;0.1
stand;4;1636026941085;289.5;45.3;-1.4;-0.1;0.1;0.1
stand;4;1636026941101;289.5;45.2;-1.4;0;0.1;0.1
stand;4;1636026941120;289.5;45.2;-1.3;0;0;0.1
stand;4;1636026941136;289.5;45.1;-1.3;-0.1;0;0
stand;4;1636026941149;289.5;45.1;-1.3;0;0;0
stand;4;1636026941164;289.5;45;-1.2;0;0;-0.1
stand;4;1636026941191;289.4;45;-1.1;0;0.1;-0.2
stand;4;1636026941208;289.4;44.9;-1;0;0.1;-0.3
stand;4;1636026941219;289.4;44.7;-0.9;0;0.1;-0.3
stand;4;1636026941238;289.4;44.6;-0.9;0;0;-0.1
stand;4;1636026941257;289.4;44.4;-0.7;-0.1;0;-0.1
stand;4;1636026941283;289.3;44.3;-0.6;0;0.1;-0.4
stand;4;1636026941298;289.3;44.1;-0.5;-0.1;0.1;-0.4
stand;4;1636026941324;289.3;43.6;-0.3;0;-0.1;-0.2
stand;4;1636026941345;289.3;43.4;-0.2;-0.1;-0.2;0
stand;4;1636026941374;289.2;43;0;-0.1;0.1;-0.4
stand;4;1636026941389;289.2;42.8;0.1;-0.1;0.1;-0.4
stand;4;1636026941393;289.2;42.8;0.1;-0.1;0.1;-0.4
stand;4;1636026941418;289.2;42.1;0.3;0;0;-0.3
stand;4;1636026941441;289.2;41.8;0.3;0;-0.2;-0.4
stand;4;1636026941460;289.2;41.4;0.4;-0.1;0;-0.6
stand;4;1636026941486;289.3;40.6;0.5;-0.1;-0.1;-0.3
stand;4;1636026941508;289.3;40.2;0.5;-0.1;-0.1;-0.2
stand;4;1636026941519;289.3;39.7;0.6;-0.1;-0.1;-0.2
stand;4;1636026941539;289.3;39.2;0.5;-0.2;-0.1;-0.1
stand;4;1636026941557;289.4;38.9;0.5;-0.2;-0.1;-0.4
stand;4;1636026941577;289.4;38.3;0.5;-0.1;0.1;-0.6
stand;4;1636026941604;289.6;37.1;0.2;-0.1;-0.1;-0.4
stand;4;1636026941632;289.7;36.4;0.1;-0.2;-0.2;-0.3
stand;4;1636026941649;289.9;35.9;0;-0.2;-0.1;-0.4
stand;4;1636026941677;290.1;34.7;-0.2;-0.1;0;-0.3
stand;4;1636026941712;290.5;32.6;-1;0;-0.4;0.4
stand;4;1636026941738;290.8;31.7;-1.4;-0.2;-0.2;0.5
stand;4;1636026941753;290.8;31.7;-1.4;0;0;0.1
stand;4;1636026941779;290.9;31.1;-1.5;0;0.1;0
stand;4;1636026941798;291;30.7;-1.6;0.1;-0.1;0.3
stand;4;1636026941828;291.3;29.6;-1.9;0.2;-0.2;0.5
stand;4;1636026941846;291.4;29.2;-2;0.1;0;0.3
stand;4;1636026941866;291.5;28.8;-2;0.1;0.2;-0.3
stand;4;1636026941889;291.6;28.2;-1.9;0.1;-0.2;0.6
stand;4;1636026941908;291.7;27.9;-2;0.1;-0.2;0.6
stand;4;1636026941925;291.7;27.6;-1.9;-0.1;-0.1;1.2
stand;4;1636026941940;291.8;27.5;-1.8;-0.1;-0.1;1.2
stand;4;1636026941956;291.8;27.5;-1.8;0;0.1;0.7
stand;4;1636026941977;291.9;27.5;-1.5;-0.2;0.3;-0.1
stand;4;1636026941981;291.9;27.5;-1.5;-0.2;0.3;-0.1
stand;4;1636026941993;291.9;27.5;-1.5;0;0.1;0.4
stand;4;1636026942008;292;27.2;-1.5;0;0.1;0.4
stand;4;1636026942024;292;27.2;-1.5;0.1;0;0.6
stand;4;1636026942044;292.1;27.1;-1.5;-0.1;0.1;0.8
stand;4;1636026942073;292.2;27.2;-1.2;-0.1;0.2;-0.3
stand;4;1636026942088;292.3;27.1;-1.3;-0.1;0.2;-0.3
stand;4;1636026942116;292.4;27;-1.3;0;0.1;0
stand;4;1636026942132;292.5;26.9;-1.1;-0.1;0.1;-0.1
stand;4;1636026942159;292.6;26.8;-1;-0.1;0;0.2
stand;4;1636026942176;292.7;26.6;-1;-0.1;0;0.5
stand;4;1636026942201;292.8;26.7;-1;-0.1;0;0.3
stand;4;1636026942226;292.9;26.7;-0.9;0;0.1;-0.3
stand;4;1636026942250;293.1;26.5;-0.9;0;0.1;0.1
stand;4;1636026942267;293.1;26.5;-0.9;0;0;0.3
stand;4;1636026942279;293.1;26.5;-0.9;-0.1;0;0.4
stand;4;1636026942300;293.3;26.4;-0.8;0;-0.1;0.2
stand;4;1636026942326;293.4;26.4;-0.7;0;0;-0.1
stand;4;1636026942345;293.6;26.4;-0.6;0;0.1;-0.2
stand;4;1636026942360;293.6;26.4;-0.6;0;0;0
stand;4;1636026942383;293.7;26.3;-0.5;-0.1;0;0.1
stand;4;1636026942399;293.8;26.3;-0.5;-0.1;0;0.1
stand;4;1636026942415;293.9;26.4;-0.4;-0.1;0;0
stand;4;1636026942432;293.9;26.4;-0.4;-0.1;0.1;-0.1
stand;4;1636026942447;294.1;26.4;-0.3;-0.1;0.1;-0.2
stand;4;1636026942471;294.2;26.3;-0.2;-0.1;0.1;0
stand;4;1636026942492;294.3;26.3;-0.2;-0.1;-0.1;0.1
stand;4;1636026942506;294.4;26.2;-0.2;-0.1;-0.1;0.1
stand;4;1636026942524;294.5;26.2;-0.1;-0.1;0;0
stand;4;1636026942547;294.6;26.2;-0.1;-0.2;0.1;-0.2
stand;4;1636026942561;294.8;26.2;0;-0.2;0;-0.1
stand;4;1636026942585;295;26;0.1;-0.2;-0.1;0
stand;4;1636026942611;295.2;26;0.2;-0.4;-0.1;0.2
stand;4;1636026942630;295.3;26;0.2;-0.2;0;-0.2
stand;4;1636026942654;295.7;26;0.4;-0.3;0.1;-0.2
stand;4;1636026942683;295.9;25.9;0.4;-0.2;-0.1;0.1
stand;4;1636026942705;296.3;25.8;0.5;-0.4;-0.1;0.3
stand;4;1636026942733;296.6;25.8;0.6;-0.1;0;-0.3
stand;4;1636026942755;297.1;25.9;0.7;-0.3;-0.1;0.2
stand;4;1636026942780;297.3;25.8;0.7;-0.2;-0.1;0.3
stand;4;1636026942804;297.8;25.8;0.8;-0.3;-0.1;0.4
stand;4;1636026942826;298;25.9;0.9;-0.3;0;0
stand;4;1636026942845;298.6;26;1;-0.3;0;0
stand;4;1636026942871;298.9;26;1;-0.1;-0.1;0.2
stand;4;1636026942893;299.2;26.1;1.1;-0.1;0;0.1
stand;4;1636026942909;299.4;26.1;1.1;-0.1;0;0.1
stand;4;1636026942919;299.4;26.1;1.1;-0.1;0;-0.1
stand;4;1636026942933;300;26.3;1.2;-0.1;0;-0.1
stand;4;1636026942947;300.3;26.3;1.2;-0.1;0;0
stand;4;1636026942960;300.6;26.3;1.2;-0.1;0;0
stand;4;1636026942970;300.9;26.3;1.2;-0.1;0;0
stand;4;1636026942977;300.9;26.3;1.2;-0.1;-0.1;0.1
stand;4;1636026942997;301.3;26.3;1.2;-0.1;-0.1;0
stand;4;1636026943018;301.5;26.3;1.2;-0.1;0;-0.1
stand;4;1636026943042;301.9;26.3;1.3;-0.1;-0.1;0
stand;4;1636026943057;302.1;26.3;1.3;0;-0.2;0.1
stand;4;1636026943063;302.5;26.3;1.3;0;-0.2;0.1
stand;4;1636026943083;302.7;26.4;1.3;-0.1;-0.1;0.1
stand;4;1636026943104;303;26.4;1.4;0;-0.1;-0.2
stand;4;1636026943121;303.4;26.4;1.4;0;-0.1;-0.2
stand;4;1636026943136;303.6;26.4;1.4;-0.2;-0.1;-0.3
stand;4;1636026943163;304;26.3;1.4;0;-0.2;-0.1
stand;4;1636026943177;304.2;26.3;1.4;-0.1;-0.1;0
stand;4;1636026943201;304.9;26.2;1.5;-0.1;-0.1;-0.4
stand;4;1636026943227;305.2;26.1;1.5;-0.2;0;-0.3
stand;4;1636026943247;305.8;25.9;1.4;-0.2;-0.1;-0.3
stand;4;1636026943271;306.2;25.7;1.3;-0.2;-0.1;-0.4
stand;4;1636026943287;306.5;25.5;1.3;-0.2;-0.1;-0.4
stand;4;1636026943302;306.8;25.2;1.2;-0.1;0;-0.4
stand;4;1636026943330;307.2;25;1.1;0;-0.2;-0.3
stand;4;1636026943349;307.5;24.8;1.1;-0.1;-0.1;-0.2
stand;4;1636026943374;308.2;24.4;1.1;-0.1;0;-0.3
stand;4;1636026943399;308.6;24.1;1.1;0;-0.4;-0.2
stand;4;1636026943415;309.2;23.4;1;-0.1;-0.3;-0.2
stand;4;1636026943440;309.6;23.1;1;-0.3;-0.3;0
stand;4;1636026943459;309.8;22.8;1;-0.2;-0.2;0.1
stand;4;1636026943471;310.2;22.6;1.1;-0.2;-0.2;0.1
stand;4;1636026943492;310.5;22.3;1.1;-0.1;-0.2;0
stand;4;1636026943521;310.8;22;1;-0.2;-0.1;0
stand;4;1636026943535;311.4;21.3;0.9;-0.2;-0.1;0.2
stand;4;1636026943565;311.7;20.9;0.8;-0.1;-0.1;0
stand;4;1636026943583;312.2;20.3;0.7;-0.1;-0.1;0.1
stand;4;1636026943610;312.5;20.1;0.6;-0.2;0;0.1
stand;4;1636026943646;313.3;19.3;0.4;-0.2;0.1;0.2
stand;4;1636026943671;313.6;19;0.3;-0.2;0.1;0.5
stand;4;1636026943686;313.8;18.9;0.3;-0.2;0.1;0.5
stand;4;1636026943710;314.1;18.7;0.2;-0.2;0.2;0.5
stand;4;1636026943736;314.7;18.6;0.1;-0.1;0.3;0.3
stand;4;1636026943774;315;18.6;0;-0.1;0.3;0.1
stand;4;1636026943851;315.5;18.3;-0.1;0;0.1;0.4
stand;4;1636026943877;316.5;18;-0.6;0.1;0;0.5
stand;4;1636026943906;317.5;18.5;-1.1;0.1;-0.1;0.3
stand;4;1636026943923;317.5;18.5;-1.1;0.2;-0.1;0.4
stand;4;1636026943943;317.7;18.6;-1.3;0.3;-0.1;0.7
stand;4;1636026943979;318.1;19;-1.5;0.4;0;0.4
stand;4;1636026944004;318.4;19.7;-1.7;0.5;0.1;0.2
stand;4;1636026944032;318.5;20.1;-1.8;0.5;0;0.1
stand;4;1636026944044;318.6;20.7;-2.1;0.5;0;0.1
stand;4;1636026944065;318.6;21;-2.1;0.4;0;0.2
stand;4;1636026944091;318.6;21.3;-2.2;0.4;0.1;0
stand;4;1636026944108;318.6;21.7;-2.2;0.2;-0.1;-0.1
stand;4;1636026944119;318.6;21.9;-2.2;0.2;-0.1;-0.1
stand;4;1636026944140;318.5;22.1;-2.3;0.3;-0.2;-0.1
stand;4;1636026944156;318.4;22.4;-2.3;0.3;-0.2;-0.1
