activity;sampleId;stamp;alpha;beta;gamma;x;y;z
stand;Id3;1636026797584;344.4;28.6;5.3;-0.1;0.1;-0.1
stand;Id3;1636026797597;344.3;28.7;5.4;-0.1;0.1;0
stand;Id3;1636026797608;344.1;28.7;5.4;-0.1;0.1;0
stand;Id3;1636026797612;344.1;28.7;5.4;-0.1;0.1;0
stand;Id3;1636026797617;344.1;28.7;5.4;-0.1;0.1;0
stand;Id3;1636026797632;343.9;28.8;5.5;0;0;0.2
stand;Id3;1636026797650;343.7;28.9;5.5;0;0;0.3
stand;Id3;1636026797666;343.6;28.9;5.6;0;0;0.2
stand;Id3;1636026797683;343.3;28.9;5.7;0;0.1;0.1
stand;Id3;1636026797688;343.3;28.9;5.7;0;0.1;0.1
stand;Id3;1636026797692;343.3;28.9;5.7;0;0.1;0.1
stand;Id3;1636026797696;343.3;28.9;5.7;0;0.1;0.1
stand;Id3;1636026797701;343.3;28.9;5.7;0;0.1;0.1
stand;Id3;1636026797721;342.9;29;5.8;0;0.1;0
stand;Id3;1636026797729;342.7;29.1;5.9;0;0.1;0
stand;Id3;1636026797734;342.7;29.1;5.9;0;0.1;0
stand;Id3;1636026797745;342.6;29.1;5.9;0.1;0.1;0
stand;Id3;1636026797750;342.6;29.1;5.9;0.1;0.1;0
stand;Id3;1636026797758;342.3;29.1;6;0.1;0.1;0
stand;Id3;1636026797762;342.3;29.1;6;0.1;0.1;0
stand;Id3;1636026797767;342.3;29.1;6;0.1;0.1;0
stand;Id3;1636026797782;342.2;29.2;6.1;0.1;0.1;0.1
stand;Id3;1636026797793;341.9;29.2;6.2;0.1;0.1;0.1
stand;Id3;1636026797800;341.9;29.2;6.2;0.1;0.1;0.1
stand;Id3;1636026797807;341.7;29.2;6.2;0.1;0.1;0.1
stand;Id3;1636026797812;341.7;29.2;6.2;0.1;0.1;0.1
stand;Id3;1636026797816;341.7;29.2;6.2;0.1;0.1;0.1
stand;Id3;1636026797828;341.6;29.3;6.3;0.1;0.1;0.1
stand;Id3;1636026797833;341.6;29.3;6.3;0.1;0.1;0.1
stand;Id3;1636026797846;341.4;29.3;6.3;0.2;0.1;0.1
stand;Id3;1636026797850;341.4;29.3;6.3;0.2;0.1;0.1
stand;Id3;1636026797858;341.2;29.3;6.4;0.2;0.1;0.1
stand;Id3;1636026797862;341.2;29.3;6.4;0.2;0.1;0.1
stand;Id3;1636026797867;341.2;29.3;6.4;0.2;0.1;0.1
stand;Id3;1636026797880;341.1;29.3;6.4;0.1;0.1;0.2
stand;Id3;1636026797885;341.1;29.3;6.4;0.1;0.1;0.2
stand;Id3;1636026797889;341.1;29.3;6.4;0.1;0.1;0.2
stand;Id3;1636026797893;341.1;29.3;6.4;0.1;0.1;0.2
stand;Id3;1636026797898;341.1;29.3;6.4;0.1;0.1;0.2
stand;Id3;1636026797919;340.8;29.4;6.5;0.1;0.1;0
stand;Id3;1636026797935;340.7;29.4;6.6;0.2;0.1;0
stand;Id3;1636026797947;340.5;29.4;6.6;0.2;0.1;0
stand;Id3;1636026797957;340.5;29.4;6.6;0.2;0.1;0.1
stand;Id3;1636026797961;340.5;29.4;6.6;0.2;0.1;0.1
stand;Id3;1636026797967;340.5;29.4;6.6;0.2;0.1;0.1
stand;Id3;1636026797971;340.5;29.4;6.6;0.2;0.1;0.1
stand;Id3;1636026797976;340.5;29.4;6.6;0.2;0.1;0.1
stand;Id3;1636026797980;340.5;29.4;6.6;0.2;0.1;0.1
stand;Id3;1636026798001;340.3;29.5;6.7;0.2;0.1;0
stand;Id3;1636026798006;340.3;29.5;6.7;0.2;0.1;0
stand;Id3;1636026798010;340.3;29.5;6.7;0.2;0.1;0
stand;Id3;1636026798014;340.3;29.5;6.7;0.2;0.1;0
stand;Id3;1636026798034;340.1;29.6;6.7;0.2;0.1;0.1
stand;Id3;1636026798045;340.1;29.6;6.7;0.1;0;0.1
stand;Id3;1636026798051;340.1;29.6;6.7;0.1;0;0.1
stand;Id3;1636026798057;340;29.6;6.7;0.1;0;0.1
stand;Id3;1636026798062;340;29.6;6.7;0.1;0;0.1
stand;Id3;1636026798067;340;29.6;6.7;0.1;0;0.1
stand;Id3;1636026798071;340;29.6;6.7;0.1;0;0.1
stand;Id3;1636026798076;340;29.6;6.7;0.1;0;0.1
stand;Id3;1636026798080;340;29.6;6.7;0.1;0;0.1
stand;Id3;1636026798098;339.9;29.7;6.7;0.1;0;0.1
stand;Id3;1636026798113;339.8;29.7;6.7;0.1;0.1;0
stand;Id3;1636026798117;339.8;29.7;6.7;0.1;0.1;0
stand;Id3;1636026798122;339.8;29.7;6.7;0.1;0.1;0
stand;Id3;1636026798126;339.8;29.7;6.7;0.1;0.1;0
stand;Id3;1636026798130;339.8;29.7;6.7;0.1;0.1;0
stand;Id3;1636026798135;339.8;29.7;6.7;0.1;0.1;0
stand;Id3;1636026798139;339.8;29.7;6.7;0.1;0.1;0
stand;Id3;1636026798144;339.8;29.7;6.7;0.1;0.1;0
stand;Id3;1636026798148;339.8;29.7;6.7;0.1;0.1;0
stand;Id3;1636026798152;339.8;29.7;6.7;0.1;0.1;0
stand;Id3;1636026798157;339.8;29.7;6.7;0.1;0.1;0
stand;Id3;1636026798161;339.8;29.7;6.7;0.1;0.1;0
stand;Id3;1636026798165;339.8;29.7;6.7;0.1;0.1;0
stand;Id3;1636026798185;339.6;29.7;6.7;0;0;0.1
stand;Id3;1636026798200;339.5;29.7;6.8;0;0;0.1
stand;Id3;1636026798204;339.5;29.7;6.8;0;0;0.1
stand;Id3;1636026798209;339.5;29.7;6.8;0;0;0.1
stand;Id3;1636026798213;339.5;29.7;6.8;0;0;0.1
stand;Id3;1636026798218;339.5;29.7;6.8;0;0;0.1
stand;Id3;1636026798222;339.5;29.7;6.8;0;0;0.1
stand;Id3;1636026798227;339.5;29.7;6.8;0;0;0.1
stand;Id3;1636026798231;339.5;29.7;6.8;0;0;0.1
stand;Id3;1636026798242;339.5;29.7;6.8;0;0;0
stand;Id3;1636026798247;339.5;29.7;6.8;0;0;0
stand;Id3;1636026798267;339.3;29.7;6.8;0.1;0;0
stand;Id3;1636026798281;339.3;29.7;6.8;0.1;0.1;-0.1
stand;Id3;1636026798294;339.3;29.7;6.8;0.2;0.1;0
stand;Id3;1636026798301;339.3;29.7;6.8;0.2;0.1;0
stand;Id3;1636026798308;339.3;29.7;6.8;0.1;0.1;0
stand;Id3;1636026798313;339.3;29.7;6.8;0.1;0.1;0
stand;Id3;1636026798317;339.3;29.7;6.8;0.1;0.1;0
stand;Id3;1636026798321;339.3;29.7;6.8;0.1;0.1;0
stand;Id3;1636026798326;339.3;29.7;6.8;0.1;0.1;0
stand;Id3;1636026798330;339.3;29.7;6.8;0.1;0.1;0
stand;Id3;1636026798346;339.3;29.7;6.8;0;0.1;0.1
stand;Id3;1636026798351;339.3;29.7;6.8;0;0.1;0.1
stand;Id3;1636026798359;339.1;29.7;6.7;0;0.1;0.1
stand;Id3;1636026798363;339.1;29.7;6.7;0;0.1;0.1
stand;Id3;1636026798367;339.1;29.7;6.7;0;0.1;0.1
stand;Id3;1636026798372;339.1;29.7;6.7;0;0.1;0.1
stand;Id3;1636026798376;339.1;29.7;6.7;0;0.1;0.1
stand;Id3;1636026798381;339.1;29.7;6.7;0;0.1;0.1
stand;Id3;1636026798398;339.1;29.7;6.7;0;0;0.3
stand;Id3;1636026798409;339.1;29.6;6.6;0;0;0.3
stand;Id3;1636026798417;339.1;29.6;6.6;0;0;0.3
stand;Id3;1636026798433;339.1;29.5;6.5;0;0;0.5
stand;Id3;1636026798452;339.2;29.4;6.4;0;0;0.6
stand;Id3;1636026798474;339.2;29;6.2;-0.1;0.1;0.5
stand;Id3;1636026798492;339.3;28.8;6.1;-0.1;0.2;0.3
stand;Id3;1636026798505;339.3;28.8;6.1;-0.2;0.3;0.1
stand;Id3;1636026798518;339.3;28.6;6;-0.2;0.2;0
stand;Id3;1636026798536;339.3;28.4;5.9;-0.2;0.3;-0.2
stand;Id3;1636026798550;339.4;28.2;5.8;-0.2;0.3;-0.2
stand;Id3;1636026798568;339.4;28.1;5.8;-0.1;0.2;0
stand;Id3;1636026798585;339.4;28;5.7;-0.1;0.1;0.1
stand;Id3;1636026798603;339.4;27.8;5.6;-0.1;0.2;0
stand;Id3;1636026798619;339.4;27.6;5.5;-0.1;0.2;-0.1
stand;Id3;1636026798639;339.5;27.3;5.4;-0.2;0.2;-0.1
stand;Id3;1636026798661;339.5;27.1;5.3;-0.1;0.1;0
stand;Id3;1636026798676;339.5;27;5.3;-0.1;0.1;0.2
stand;Id3;1636026798685;339.5;27;5.3;-0.1;0.1;0.3
stand;Id3;1636026798698;339.5;26.8;5.2;0;0.1;0.3
stand;Id3;1636026798709;339.5;26.5;5.2;0;0.1;0.3
stand;Id3;1636026798714;339.5;26.5;5.2;0;0.1;0.3
stand;Id3;1636026798723;339.5;26.5;5.2;0;0.1;0.4
stand;Id3;1636026798728;339.5;26.5;5.2;0;0.1;0.4
stand;Id3;1636026798733;339.5;26.5;5.2;0;0.1;0.4
stand;Id3;1636026798747;339.5;26.2;5.1;0;0.1;0.3
stand;Id3;1636026798765;339.5;26;5;0;0.2;0.2
stand;Id3;1636026798776;339.5;26;5;0;0.1;0.1
stand;Id3;1636026798784;339.5;26;5;0;0.1;0.1
stand;Id3;1636026798791;339.5;25.7;4.9;0;0.1;0.1
stand;Id3;1636026798796;339.5;25.7;4.9;0;0.1;0.1
stand;Id3;1636026798801;339.5;25.7;4.9;0;0.1;0.1
stand;Id3;1636026798812;339.5;25.5;4.9;0.1;0.1;0.1
stand;Id3;1636026798818;339.5;25.5;4.9;0.1;0.1;0.1
stand;Id3;1636026798825;339.5;25.3;4.8;0.1;0.1;0.1
stand;Id3;1636026798830;339.5;25.3;4.8;0.1;0.1;0.1
stand;Id3;1636026798834;339.5;25.3;4.8;0.1;0.1;0.1
stand;Id3;1636026798842;339.5;25.1;4.7;0.1;0.1;0.1
stand;Id3;1636026798846;339.5;25.1;4.7;0.1;0.1;0.1
stand;Id3;1636026798850;339.5;25.1;4.7;0.1;0.1;0.1
stand;Id3;1636026798863;339.5;25;4.7;0.3;0.1;-0.2
stand;Id3;1636026798881;339.4;24.8;4.6;0.3;0.1;-0.1
stand;Id3;1636026798900;339.3;24.7;4.6;0.4;0;0
stand;Id3;1636026798918;339.2;24.5;4.6;0.5;-0.1;0
stand;Id3;1636026798937;339.1;24.3;4.5;0.5;-0.1;-0.2
stand;Id3;1636026798959;339;24.2;4.5;0.5;0;-0.4
stand;Id3;1636026798978;338.6;24;4.4;0.5;-0.1;-0.5
stand;Id3;1636026798982;338.6;24;4.4;0.5;-0.1;-0.5
stand;Id3;1636026799002;338.4;23.9;4.4;0.5;-0.2;-0.3
stand;Id3;1636026799016;338.1;23.9;4.3;0.5;-0.3;-0.1
stand;Id3;1636026799034;337.9;23.8;4.3;0.4;-0.3;0
stand;Id3;1636026799045;337.7;23.8;4.3;0.4;-0.3;0
stand;Id3;1636026799049;337.7;23.8;4.3;0.4;-0.3;0
stand;Id3;1636026799054;337.7;23.8;4.3;0.4;-0.3;0
stand;Id3;1636026799058;337.7;23.8;4.3;0.4;-0.3;0
stand;Id3;1636026799063;337.7;23.8;4.3;0.4;-0.3;0
stand;Id3;1636026799067;337.7;23.8;4.3;0.4;-0.3;0
stand;Id3;1636026799083;337.2;23.8;4.3;0.3;-0.3;0
stand;Id3;1636026799098;336.9;23.8;4.3;0.4;-0.2;0
stand;Id3;1636026799114;336.7;23.8;4.3;0.4;-0.1;-0.2
stand;Id3;1636026799132;336.4;23.8;4.3;0.4;-0.1;-0.3
stand;Id3;1636026799149;336.1;23.8;4.2;0.4;0;-0.3
stand;Id3;1636026799165;335.9;23.9;4.2;0.4;0;-0.1
stand;Id3;1636026799182;335.6;23.9;4.1;0.4;0.1;-0.1
stand;Id3;1636026799193;335.4;24;4.1;0.4;0.1;-0.1
stand;Id3;1636026799200;335.4;24;4.1;0.4;0.1;-0.1
stand;Id3;1636026799215;335.2;24.1;4;0.4;0.2;0
stand;Id3;1636026799234;334.9;24.1;4;0.4;0.2;0.1
stand;Id3;1636026799252;334.7;24.2;3.9;0.5;0.2;0.2
stand;Id3;1636026799270;334.3;24.3;3.9;0.6;0.2;0.3
stand;Id3;1636026799281;334.3;24.3;3.9;0.6;0.2;0.4
stand;Id3;1636026799295;334.1;24.3;3.9;0.6;0.2;0.3
stand;Id3;1636026799301;334.1;24.3;3.9;0.6;0.2;0.3
stand;Id3;1636026799315;333.9;24.4;3.8;0.7;0.2;0.2
stand;Id3;1636026799326;333.7;24.4;3.8;0.7;0.2;0.2
stand;Id3;1636026799333;333.7;24.4;3.8;0.7;0.2;0.2
stand;Id3;1636026799346;333.5;24.4;3.8;0.7;0.1;0.1
stand;Id3;1636026799357;333.5;24.4;3.8;0.8;0.1;0.1
stand;Id3;1636026799369;333.3;24.5;3.7;0.8;0.1;0.1
stand;Id3;1636026799375;333.3;24.5;3.7;0.8;0.1;-0.1
stand;Id3;1636026799379;333.3;24.5;3.7;0.8;0.1;-0.1
stand;Id3;1636026799383;333.3;24.5;3.7;0.8;0.1;-0.1
stand;Id3;1636026799399;333;24.5;3.7;0.9;0.1;-0.2
stand;Id3;1636026799411;333;24.5;3.7;0.8;0.1;-0.2
stand;Id3;1636026799416;333;24.5;3.7;0.8;0.1;-0.2
stand;Id3;1636026799430;332.7;24.6;3.7;0.8;0;-0.1
stand;Id3;1636026799442;332.5;24.6;3.6;0.8;0;-0.1
stand;Id3;1636026799446;332.5;24.6;3.6;0.8;0;-0.1
stand;Id3;1636026799450;332.5;24.6;3.6;0.8;0;-0.1
stand;Id3;1636026799465;332.3;24.7;3.7;0.7;0;0
stand;Id3;1636026799477;332.3;24.7;3.7;0.6;-0.1;0.1
stand;Id3;1636026799483;332.3;24.7;3.7;0.6;-0.1;0.1
stand;Id3;1636026799491;332;24.8;3.7;0.6;-0.1;0.1
stand;Id3;1636026799496;332;24.8;3.7;0.6;-0.1;0.1
stand;Id3;1636026799500;332;24.8;3.7;0.6;-0.1;0.1
stand;Id3;1636026799516;331.8;24.8;3.8;0.5;-0.1;0.1
stand;Id3;1636026799528;331.8;24.8;3.8;0.4;-0.2;0.2
stand;Id3;1636026799533;331.8;24.8;3.8;0.4;-0.2;0.2
stand;Id3;1636026799541;331.6;24.8;3.9;0.4;-0.2;0.2
stand;Id3;1636026799546;331.6;24.8;3.9;0.4;-0.2;0.2
stand;Id3;1636026799550;331.6;24.8;3.9;0.4;-0.2;0.2
stand;Id3;1636026799565;331.4;24.8;3.9;0.3;-0.1;0.1
stand;Id3;1636026799584;331.3;24.8;4;0.2;0;0
stand;Id3;1636026799594;331.3;24.8;4;0.1;0;0
stand;Id3;1636026799599;331.3;24.8;4;0.1;0;0
stand;Id3;1636026799604;331.3;24.8;4;0.1;0;0
stand;Id3;1636026799608;331.3;24.8;4;0.1;0;0
stand;Id3;1636026799612;331.3;24.8;4;0.1;0;0
stand;Id3;1636026799617;331.3;24.8;4;0.1;0;0
stand;Id3;1636026799637;331.1;24.8;4.1;-0.1;0;0.1
stand;Id3;1636026799650;331.1;24.9;4.1;-0.2;0.1;0.2
stand;Id3;1636026799655;331.1;24.9;4.1;-0.2;0.1;0.2
stand;Id3;1636026799660;331.1;24.9;4.1;-0.2;0.1;0.2
stand;Id3;1636026799664;331.1;24.9;4.1;-0.2;0.1;0.2
stand;Id3;1636026799679;331.1;24.9;4.1;-0.3;0.1;0.1
stand;Id3;1636026799683;331.1;24.9;4.1;-0.3;0.1;0.1
stand;Id3;1636026799687;331.1;24.9;4.1;-0.3;0.1;0.1
stand;Id3;1636026799692;331.1;24.9;4.1;-0.3;0.1;0.1
stand;Id3;1636026799697;331.1;24.9;4.1;-0.3;0.1;0.1
stand;Id3;1636026799721;331.1;24.9;4;-0.4;0.3;0
stand;Id3;1636026799727;331.1;24.9;4;-0.4;0.3;0.1
stand;Id3;1636026799734;331.1;24.9;4;-0.4;0.3;0.1
stand;Id3;1636026799741;331.1;24.9;4;-0.4;0.2;0.2
stand;Id3;1636026799746;331.1;24.9;4;-0.4;0.2;0.2
stand;Id3;1636026799750;331.1;24.9;4;-0.4;0.2;0.2
stand;Id3;1636026799766;331.1;25;3.8;-0.4;0.2;0.3
stand;Id3;1636026799776;331.1;25;3.8;-0.4;0.2;0.4
stand;Id3;1636026799783;331.1;25;3.8;-0.4;0.2;0.4
stand;Id3;1636026799798;331;25;3.7;-0.5;0.2;0.4
stand;Id3;1636026799809;331;25;3.7;-0.4;0.2;0.3
stand;Id3;1636026799816;331;25;3.7;-0.4;0.2;0.3
stand;Id3;1636026799821;331;25;3.7;-0.4;0.2;0.3
stand;Id3;1636026799826;331;25;3.7;-0.4;0.2;0.3
stand;Id3;1636026799830;331;25;3.7;-0.4;0.2;0.3
stand;Id3;1636026799834;331;25;3.7;-0.4;0.2;0.3
stand;Id3;1636026799839;331;25;3.7;-0.4;0.2;0.3
stand;Id3;1636026799843;331;25;3.7;-0.4;0.2;0.3
stand;Id3;1636026799847;331;25;3.7;-0.4;0.2;0.3
stand;Id3;1636026799868;330.8;24.8;3.6;-0.3;0.1;0.3
stand;Id3;1636026799873;330.8;24.8;3.6;-0.3;0.1;0.3
stand;Id3;1636026799877;330.8;24.8;3.6;-0.3;0.1;0.3
stand;Id3;1636026799882;330.8;24.8;3.6;-0.3;0.1;0.3
stand;Id3;1636026799897;330.7;24.6;3.7;-0.3;0.1;0.3
stand;Id3;1636026799916;330.7;24.5;3.7;-0.2;0.1;0.3
stand;Id3;1636026799938;330.6;24.4;3.7;-0.2;0.1;0.3
stand;Id3;1636026799990;330.6;23.8;3.7;0;0;0.5
stand;Id3;1636026800007;330.6;23.6;3.7;0.1;0;0.3
stand;Id3;1636026800023;330.6;23.6;3.7;0;0.1;0.1
stand;Id3;1636026800036;330.6;23.4;3.6;-0.1;0.1;-0.1
stand;Id3;1636026800056;330.6;23.1;3.5;-0.2;0.2;-0.2
stand;Id3;1636026800073;330.6;23;3.5;-0.3;0.2;-0.2
stand;Id3;1636026800087;330.6;23;3.5;-0.3;0.1;0
stand;Id3;1636026800095;330.6;23;3.5;-0.2;0;0.2
stand;Id3;1636026800100;330.6;23;3.5;-0.2;0;0.2
stand;Id3;1636026800114;330.5;22.7;3.4;-0.2;-0.1;0.2
stand;Id3;1636026800133;330.4;22.6;3.4;-0.3;0;-0.1
stand;Id3;1636026800149;330.4;22.4;3.4;-0.3;0;-0.5
stand;Id3;1636026800168;330.3;22.3;3.5;-0.3;0.1;-0.8
stand;Id3;1636026800179;330.3;22.3;3.5;-0.3;0;-0.6
stand;Id3;1636026800184;330.3;22.3;3.5;-0.3;0;-0.6
stand;Id3;1636026800198;330;22.2;3.6;-0.3;-0.2;-0.3
stand;Id3;1636026800209;329.9;22.2;3.7;-0.3;-0.2;-0.3
stand;Id3;1636026800217;329.9;22.2;3.7;-0.3;-0.2;-0.3
stand;Id3;1636026800229;329.8;22.2;3.7;-0.2;-0.2;-0.3
stand;Id3;1636026800234;329.8;22.2;3.7;-0.2;-0.2;-0.3
stand;Id3;1636026800249;329.6;22.2;3.8;-0.1;-0.2;-0.2
stand;Id3;1636026800266;329.5;22.3;3.9;-0.1;-0.2;0
stand;Id3;1636026800283;329.3;22.3;3.9;-0.1;-0.3;0.2
stand;Id3;1636026800293;329.3;22.3;3.9;-0.1;-0.3;0.4
stand;Id3;1636026800300;329.3;22.3;3.9;-0.1;-0.3;0.4
stand;Id3;1636026800312;329.1;22.3;3.9;-0.1;-0.3;0.5
stand;Id3;1636026800317;329.1;22.3;3.9;-0.1;-0.3;0.5
stand;Id3;1636026800326;328.9;22.3;3.9;-0.1;-0.3;0.5
stand;Id3;1636026800333;328.9;22.3;3.9;-0.1;-0.3;0.5
stand;Id3;1636026800350;328.7;22.2;3.9;-0.2;-0.2;0.4
stand;Id3;1636026800368;328.6;22.1;3.8;-0.2;-0.2;0.3
stand;Id3;1636026800386;328.4;22;3.8;-0.3;-0.1;0.2
stand;Id3;1636026800405;328.3;21.9;3.8;-0.4;0;0
stand;Id3;1636026800423;328.1;21.8;3.8;-0.4;0.1;-0.1
stand;Id3;1636026800442;327.7;21.7;3.8;-0.5;0.1;0
stand;Id3;1636026800453;327.7;21.7;3.8;-0.5;0.1;0.1
stand;Id3;1636026800466;327.5;21.6;3.8;-0.5;0;0.3
stand;Id3;1636026800482;327.4;21.5;3.8;-0.5;0;0.2
stand;Id3;1636026800493;327.2;21.4;3.8;-0.5;0;0.2
stand;Id3;1636026800500;327.2;21.4;3.8;-0.5;0;0.2
stand;Id3;1636026800516;327;21.3;3.8;-0.4;0;0
stand;Id3;1636026800535;326.9;21.1;3.7;-0.5;0;0.1
stand;Id3;1636026800553;326.8;20.9;3.7;-0.5;0.1;-0.3
stand;Id3;1636026800576;326.6;20.8;3.6;-0.6;0.1;-0.5
stand;Id3;1636026800594;326.3;20.6;3.6;-0.5;0.1;-0.3
stand;Id3;1636026800612;326.1;20.6;3.6;-0.5;0;-0.1
stand;Id3;1636026800621;326.1;20.6;3.6;-0.4;-0.1;0.1
stand;Id3;1636026800634;325.9;20.5;3.5;-0.4;-0.2;0.3
stand;Id3;1636026800652;325.7;20.4;3.5;-0.5;-0.2;0.4
stand;Id3;1636026800670;325.5;20.3;3.4;-0.5;-0.2;0.3
stand;Id3;1636026800689;325.1;20.1;3.3;-0.5;-0.2;0.1
stand;Id3;1636026800707;324.8;20;3.3;-0.6;-0.2;-0.1
stand;Id3;1636026800726;324.6;20;3.2;-0.6;-0.1;-0.2
stand;Id3;1636026800738;324.6;20;3.2;-0.6;-0.2;-0.2
stand;Id3;1636026800750;324.4;19.9;3.2;-0.6;-0.2;-0.1
stand;Id3;1636026800768;324.1;19.9;3.1;-0.6;-0.2;-0.3
stand;Id3;1636026800780;324;20;3;-0.6;-0.2;-0.3
stand;Id3;1636026800799;323.7;20;2.9;-0.4;-0.1;-0.5
stand;Id3;1636026800819;323.5;20.1;2.8;-0.3;-0.2;-0.4
stand;Id3;1636026800829;323.5;20.1;2.8;-0.3;-0.2;-0.3
stand;Id3;1636026800833;323.5;20.1;2.8;-0.3;-0.2;-0.3
stand;Id3;1636026800847;323.2;20.2;2.7;-0.4;-0.2;-0.3
stand;Id3;1636026800868;323;20.3;2.6;-0.5;-0.1;-0.4
stand;Id3;1636026800888;322.9;20.4;2.5;-0.6;0;-0.5
stand;Id3;1636026800907;322.6;20.7;2.4;-0.7;0;-0.4
stand;Id3;1636026800926;322.5;20.9;2.3;-0.6;0;-0.2
stand;Id3;1636026800939;322.5;20.9;2.3;-0.6;-0.1;0.1
stand;Id3;1636026800957;322.3;21.2;2.3;-0.5;-0.1;0.3
stand;Id3;1636026800967;322.3;21.2;2.3;-0.4;-0.1;0.4
stand;Id3;1636026800981;322.1;21.4;2.3;-0.2;-0.1;0.3
stand;Id3;1636026800993;322.1;21.4;2.3;-0.1;0;0.2
stand;Id3;1636026801000;322.1;21.4;2.3;-0.1;0;0.2
stand;Id3;1636026801015;322;21.6;2.3;0;0.1;0.1
stand;Id3;1636026801032;321.9;21.7;2.3;0.1;0.1;0.1
stand;Id3;1636026801037;321.9;21.7;2.3;0.1;0.1;0.1
stand;Id3;1636026801042;321.9;21.7;2.3;0.1;0.1;0.1
stand;Id3;1636026801046;321.9;21.7;2.3;0.1;0.1;0.1
stand;Id3;1636026801050;321.9;21.7;2.3;0.1;0.1;0.1
stand;Id3;1636026801067;321.8;21.9;2.3;0.1;0.1;0
stand;Id3;1636026801071;321.8;21.9;2.3;0.1;0.1;0
stand;Id3;1636026801075;321.8;21.9;2.3;0.1;0.1;0
stand;Id3;1636026801080;321.8;21.9;2.3;0.1;0.1;0
stand;Id3;1636026801097;321.7;22.1;2.3;0.1;0.1;0.1
stand;Id3;1636026801115;321.6;22.2;2.3;0.1;0;0.2
stand;Id3;1636026801119;321.6;22.2;2.3;0.1;0;0.2
stand;Id3;1636026801123;321.6;22.2;2.3;0.1;0;0.2
stand;Id3;1636026801128;321.6;22.2;2.3;0.1;0;0.2
stand;Id3;1636026801132;321.6;22.2;2.3;0.1;0;0.2
stand;Id3;1636026801152;321.5;22.4;2.4;0.1;0;0.1
stand;Id3;1636026801162;321.5;22.4;2.4;0.1;0;0
stand;Id3;1636026801166;321.5;22.4;2.4;0.1;0;0
stand;Id3;1636026801182;321.4;22.6;2.4;0.1;0;0.1
stand;Id3;1636026801199;321.4;22.7;2.4;0.1;-0.1;0.2
stand;Id3;1636026801215;321.3;22.8;2.4;0.1;-0.1;0.3
stand;Id3;1636026801225;321.3;22.8;2.4;0;-0.1;0.3
stand;Id3;1636026801232;321.3;22.8;2.4;0;-0.1;0.3
stand;Id3;1636026801237;321.3;22.8;2.4;0;-0.1;0.3
stand;Id3;1636026801241;321.3;22.8;2.4;0;-0.1;0.3
stand;Id3;1636026801246;321.3;22.8;2.4;0;-0.1;0.3
stand;Id3;1636026801250;321.3;22.8;2.4;0;-0.1;0.3
stand;Id3;1636026801269;321.1;22.9;2.4;0;0;0.2
stand;Id3;1636026801276;321;23;2.5;0;0;0.2
stand;Id3;1636026801283;321;23;2.5;0;0;0.2
stand;Id3;1636026801288;321;23;2.5;0;0;0.2
stand;Id3;1636026801292;321;23;2.5;0;0;0.2
stand;Id3;1636026801296;321;23;2.5;0;0;0.2
stand;Id3;1636026801307;321;23;2.5;0;0;0.1
stand;Id3;1636026801319;320.8;23;2.5;0;0;0.1
stand;Id3;1636026801326;320.7;23.1;2.6;0;0;0.1
stand;Id3;1636026801333;320.7;23.1;2.6;0;0;0.1
stand;Id3;1636026801340;320.6;23.1;2.6;0;0;0.1
stand;Id3;1636026801345;320.6;23.1;2.6;0;0;0.1
stand;Id3;1636026801349;320.6;23.1;2.6;0;0;0.1
stand;Id3;1636026801363;320.5;23.1;2.7;0;0.1;0.1
stand;Id3;1636026801374;320.5;23.1;2.7;0;0.1;-0.2
stand;Id3;1636026801379;320.5;23.1;2.7;0;0.1;-0.2
stand;Id3;1636026801383;320.5;23.1;2.7;0;0.1;-0.2
stand;Id3;1636026801397;320.3;23.2;2.8;0;0.1;-0.1
stand;Id3;1636026801416;320.2;23.2;2.9;0.1;0;0.1
stand;Id3;1636026801434;320.1;23.3;2.9;0;0;0.1
stand;Id3;1636026801445;319.9;23.3;3;0;0;0.1
stand;Id3;1636026801449;319.9;23.3;3;0;0;0.1
stand;Id3;1636026801454;319.9;23.3;3;0;0;0.1
stand;Id3;1636026801458;319.9;23.3;3;0;0;0.1
stand;Id3;1636026801463;319.9;23.3;3;0;0;0.1
stand;Id3;1636026801467;319.9;23.3;3;0;0;0.1
stand;Id3;1636026801486;319.6;23.5;3.1;-0.1;0;0
stand;Id3;1636026801493;319.5;23.6;3.2;-0.1;0;0
stand;Id3;1636026801500;319.5;23.6;3.2;-0.1;0;0
stand;Id3;1636026801513;319.4;23.6;3.3;-0.1;0;0.1
stand;Id3;1636026801525;319.4;23.6;3.3;-0.1;0;0.2
stand;Id3;1636026801536;319.2;23.8;3.4;-0.1;0;0.2
stand;Id3;1636026801550;319;23.9;3.5;-0.1;0;0.1
stand;Id3;1636026801570;318.9;24;3.6;0;0.1;-0.1
stand;Id3;1636026801589;318.6;24.2;3.8;0;0;0
stand;Id3;1636026801606;318.4;24.3;3.8;0;0;0.1
stand;Id3;1636026801612;318.4;24.3;3.8;0;0;0.1
stand;Id3;1636026801616;318.4;24.3;3.8;0;0;0.1
stand;Id3;1636026801629;318.3;24.4;3.9;0;0;0.1
stand;Id3;1636026801634;318.3;24.4;3.9;0;0;0.1
stand;Id3;1636026801640;318.3;24.4;3.9;0;0.1;0.1
stand;Id3;1636026801644;318.3;24.4;3.9;0;0.1;0.1
