activity;sampleId;stamp;alpha;beta;gamma;x;y;z
stand;2;1636026884703;168;27.2;2.5;0;-0.4;0
stand;2;1636026884719;166.8;27.3;2.5;0;-0.4;0.1
stand;2;1636026884734;166.4;27.3;2.5;0.1;-0.3;0.1
stand;2;1636026884739;166.4;27.3;2.5;0.1;-0.3;0.1
stand;2;1636026884743;166.4;27.3;2.5;0.1;-0.3;0.1
stand;2;1636026884748;166.4;27.3;2.5;0.1;-0.3;0.1
stand;2;1636026884752;166.4;27.3;2.5;0.1;-0.3;0.1
stand;2;1636026884773;165.8;27.4;2.4;0.1;-0.3;0
stand;2;1636026884787;164.8;27.6;2.3;0.1;-0.2;0.1
stand;2;1636026884798;164.4;27.7;2.3;0.1;-0.2;0.1
stand;2;1636026884803;164.4;27.7;2.3;0.1;-0.2;0.1
stand;2;1636026884808;164.4;27.7;2.3;0.1;-0.2;0.1
stand;2;1636026884813;164.4;27.7;2.3;0.1;-0.2;0.1
stand;2;1636026884817;164.4;27.7;2.3;0.1;-0.2;0.1
stand;2;1636026884838;163.9;27.8;2.2;0;-0.2;0
stand;2;1636026884854;163;27.9;2.2;0.1;-0.2;0
stand;2;1636026884873;162.7;28;2.2;0.2;-0.1;0
stand;2;1636026884895;162.2;28.1;2.1;0.2;0;0
stand;2;1636026884905;161.9;28.2;2.1;0.2;0;0
stand;2;1636026884909;161.9;28.2;2.1;0.2;0;0
stand;2;1636026884914;161.9;28.2;2.1;0.2;0;0
stand;2;1636026884918;161.9;28.2;2.1;0.2;0;0
stand;2;1636026884936;161.2;28.4;2.1;0.2;-0.1;0
stand;2;1636026884952;160.8;28.5;2.2;0.3;-0.1;0.1
stand;2;1636026884970;160.6;28.6;2.2;0.3;-0.2;0.3
stand;2;1636026884990;160.2;28.7;2.3;0.3;-0.2;0.4
stand;2;1636026885007;160;28.7;2.3;0.2;-0.3;0.4
stand;2;1636026885023;159.8;28.7;2.3;0.2;-0.2;0.2
stand;2;1636026885044;159.6;28.8;2.3;0.2;-0.1;0.1
stand;2;1636026885057;159.3;28.8;2.3;0.1;-0.1;0.1
stand;2;1636026885078;159.1;28.9;2.4;0.1;-0.2;0.2
stand;2;1636026885096;159;29;2.4;0.1;-0.3;0.3
stand;2;1636026885112;158.8;29;2.4;0;-0.3;0.5
stand;2;1636026885121;158.8;29;2.4;0;-0.3;0.4
stand;2;1636026885125;158.8;29;2.4;0;-0.3;0.4
stand;2;1636026885130;158.8;29;2.4;0;-0.3;0.4
stand;2;1636026885134;158.8;29;2.4;0;-0.3;0.4
stand;2;1636026885154;158.5;29;2.3;-0.1;-0.3;0
stand;2;1636026885172;158.2;29.1;2.3;-0.2;-0.3;0
stand;2;1636026885182;158;29.1;2.3;-0.2;-0.3;0
stand;2;1636026885186;158;29.1;2.3;-0.2;-0.3;0
stand;2;1636026885191;158;29.1;2.3;-0.2;-0.3;0
stand;2;1636026885195;158;29.1;2.3;-0.2;-0.3;0
stand;2;1636026885200;158;29.1;2.3;-0.2;-0.3;0
stand;2;1636026885220;157.9;29.2;2.3;-0.3;-0.3;0.1
stand;2;1636026885236;157.5;29.2;2.2;-0.3;-0.3;0
stand;2;1636026885253;157.3;29.2;2.2;-0.2;-0.2;-0.1
stand;2;1636026885273;157.1;29.3;2.2;-0.2;-0.1;-0.2
stand;2;1636026885295;156.9;29.3;2.3;-0.2;0.1;-0.4
stand;2;1636026885314;156.6;29.4;2.3;-0.3;0;-0.1
stand;2;1636026885324;156.4;29.5;2.3;-0.3;0;-0.1
stand;2;1636026885332;156.1;29.7;2.4;-0.3;0;-0.1
stand;2;1636026885351;155.8;29.8;2.4;-0.2;-0.2;0.2
stand;2;1636026885371;155.4;30;2.4;-0.3;-0.2;0.3
stand;2;1636026885387;155.2;30;2.5;-0.2;-0.2;0.3
stand;2;1636026885403;154.8;30.1;2.5;-0.2;-0.2;0.2
stand;2;1636026885420;154.5;30.1;2.5;-0.3;-0.1;-0.1
stand;2;1636026885437;154.1;30.2;2.6;-0.3;-0.1;-0.2
stand;2;1636026885452;153.7;30.2;2.6;-0.3;0;-0.2
stand;2;1636026885471;153.3;30.3;2.6;-0.3;-0.1;-0.1
stand;2;1636026885488;152.9;30.4;2.7;-0.3;-0.1;0.1
stand;2;1636026885504;152.5;30.4;2.8;-0.2;-0.1;0.1
stand;2;1636026885521;152;30.5;2.8;-0.1;0;0
stand;2;1636026885540;151.7;30.5;2.9;-0.1;0;-0.1
stand;2;1636026885558;151.2;30.5;3;0;0.1;-0.2
stand;2;1636026885578;150.9;30.6;3;0.1;0.1;-0.2
stand;2;1636026885588;150.4;30.6;3.1;0.1;0.1;-0.2
stand;2;1636026885601;150.1;30.7;3.1;0.1;0.1;-0.1
stand;2;1636026885605;150.1;30.7;3.1;0.1;0.1;-0.1
stand;2;1636026885610;150.1;30.7;3.1;0.1;0.1;-0.1
stand;2;1636026885614;150.1;30.7;3.1;0.1;0.1;-0.1
stand;2;1636026885618;150.1;30.7;3.1;0.1;0.1;-0.1
stand;2;1636026885637;149.3;30.8;3.1;0.1;0;0
stand;2;1636026885654;148.9;30.8;3.1;0.1;0.1;0
stand;2;1636026885671;148.6;30.8;3.2;0.1;0.2;-0.1
stand;2;1636026885686;148.2;30.8;3.2;0.1;0.3;-0.1
stand;2;1636026885696;147.9;30.9;3.2;0.1;0.3;-0.1
stand;2;1636026885703;147.9;30.9;3.2;0.1;0.3;-0.1
stand;2;1636026885707;147.9;30.9;3.2;0.1;0.3;-0.1
stand;2;1636026885711;147.9;30.9;3.2;0.1;0.3;-0.1
stand;2;1636026885716;147.9;30.9;3.2;0.1;0.3;-0.1
stand;2;1636026885737;147.2;31;3.2;0.1;0.2;0
stand;2;1636026885755;146.8;31;3.2;0.1;0.1;0
stand;2;1636026885771;146.6;31;3.2;0.2;0.2;-0.1
stand;2;1636026885787;146.3;31;3.2;0.3;0.2;-0.1
stand;2;1636026885802;146;31;3.2;0.3;0.3;-0.2
stand;2;1636026885817;145.8;31;3.2;0.3;0.3;-0.1
stand;2;1636026885835;145.5;31;3.2;0.3;0.2;0
stand;2;1636026885853;145.3;31.1;3.1;0.2;0.2;0.1
stand;2;1636026885870;145;31.1;3.1;0.2;0.1;0.2
stand;2;1636026885881;144.8;31.1;3.1;0.2;0.1;0.2
stand;2;1636026885886;144.8;31.1;3.1;0.2;0.1;0.2
stand;2;1636026885890;144.8;31.1;3.1;0.2;0.1;0.2
stand;2;1636026885895;144.8;31.1;3.1;0.2;0.1;0.2
stand;2;1636026885899;144.8;31.1;3.1;0.2;0.1;0.2
stand;2;1636026885923;144.6;31;3;0.2;0.2;0
stand;2;1636026885939;144.2;31;3;0.3;0.2;0
stand;2;1636026885951;144.1;31;2.9;0.3;0.2;0
stand;2;1636026885955;144.1;31;2.9;0.3;0.2;0
stand;2;1636026885960;144.1;31;2.9;0.3;0.2;0
stand;2;1636026885964;144.1;31;2.9;0.3;0.2;0
stand;2;1636026885969;144.1;31;2.9;0.3;0.2;0
stand;2;1636026885980;143.8;30.9;2.9;0.3;0.2;0
stand;2;1636026885985;143.8;30.9;2.9;0.3;0.2;0
stand;2;1636026885989;143.8;30.9;2.9;0.3;0.2;0
stand;2;1636026885994;143.8;30.9;2.9;0.3;0.2;0
stand;2;1636026885999;143.8;30.9;2.9;0.3;0.2;0
stand;2;1636026886010;143.5;30.9;2.8;0.3;0.2;0
stand;2;1636026886015;143.5;30.9;2.8;0.3;0.2;0
stand;2;1636026886019;143.5;30.9;2.8;0.3;0.2;0
stand;2;1636026886024;143.5;30.9;2.8;0.3;0.2;0
stand;2;1636026886028;143.5;30.9;2.8;0.3;0.2;0
stand;2;1636026886032;143.5;30.9;2.8;0.3;0.2;0
stand;2;1636026886048;143.2;30.8;2.8;0.3;0.2;0
stand;2;1636026886052;143.2;30.8;2.8;0.3;0.2;0
stand;2;1636026886056;143.2;30.8;2.8;0.3;0.2;0
stand;2;1636026886061;143.2;30.8;2.8;0.3;0.2;0
stand;2;1636026886065;143.2;30.8;2.8;0.3;0.2;0
stand;2;1636026886080;143.1;30.7;2.7;0.3;0.2;0
stand;2;1636026886093;143.1;30.7;2.7;0.4;0.2;-0.1
stand;2;1636026886114;143;30.6;2.7;0.3;0.2;-0.1
stand;2;1636026886118;143;30.6;2.7;0.3;0.2;-0.1
stand;2;1636026886122;143;30.6;2.7;0.3;0.2;-0.1
stand;2;1636026886127;143;30.6;2.7;0.3;0.2;-0.1
stand;2;1636026886131;143;30.6;2.7;0.3;0.2;-0.1
stand;2;1636026886136;143;30.6;2.7;0.3;0.2;-0.1
stand;2;1636026886157;142.9;30.6;2.6;0.3;0;0.1
stand;2;1636026886170;142.9;30.5;2.5;0.3;0;0.1
stand;2;1636026886176;142.9;30.5;2.5;0.3;0;0.1
stand;2;1636026886180;142.9;30.5;2.5;0.3;0;0.1
stand;2;1636026886184;142.9;30.5;2.5;0.3;0;0.1
stand;2;1636026886189;142.9;30.5;2.5;0.3;0;0.1
stand;2;1636026886193;142.9;30.5;2.5;0.3;0;0.1
stand;2;1636026886198;142.9;30.5;2.5;0.3;0;0.1
stand;2;1636026886202;142.9;30.5;2.5;0.3;0;0.1
stand;2;1636026886221;143;30.3;2.2;0.2;0.1;0
stand;2;1636026886244;143.1;30.3;2.1;0.2;0;0.1
stand;2;1636026886264;143.1;30.2;1.9;0.1;0;-0.1
stand;2;1636026886277;143.2;30.1;1.8;0.1;0;-0.1
stand;2;1636026886293;143.2;30;1.7;0.1;0.1;-0.1
stand;2;1636026886298;143.2;30;1.7;0.1;0.1;-0.1
stand;2;1636026886302;143.2;30;1.7;0.1;0.1;-0.1
stand;2;1636026886306;143.2;30;1.7;0.1;0.1;-0.1
stand;2;1636026886311;143.2;30;1.7;0.1;0.1;-0.1
stand;2;1636026886316;143.2;30;1.7;0.1;0.1;-0.1
stand;2;1636026886336;143.3;29.8;1.6;0.2;0;0.1
stand;2;1636026886356;143.3;29.6;1.5;0.2;0.1;0
stand;2;1636026886373;143.3;29.5;1.4;0.1;0.1;-0.1
stand;2;1636026886397;143.4;29.4;1.3;0;0.1;-0.1
stand;2;1636026886412;143.4;29.3;1.3;0;0.1;0
stand;2;1636026886416;143.4;29.3;1.3;0;0.1;0
stand;2;1636026886431;143.4;29.3;1.3;0;0;0.2
stand;2;1636026886435;143.4;29.3;1.3;0;0;0.2
stand;2;1636026886452;143.4;29;1.2;0;0;0.1
stand;2;1636026886468;143.5;28.7;1.1;0;0.1;0.1
stand;2;1636026886484;143.5;28.6;1.1;0;0;0.2
stand;2;1636026886503;143.5;28.4;1;0.1;0;0.2
stand;2;1636026886521;143.5;28.2;1;0;0;0.1
stand;2;1636026886530;143.5;28.1;1;0;0;0.1
stand;2;1636026886535;143.5;28.1;1;0;0;0.1
stand;2;1636026886540;143.5;28.1;1;0;0;0.1
stand;2;1636026886544;143.5;28.1;1;0;0;0.1
stand;2;1636026886549;143.5;28.1;1;0;0;0.1
stand;2;1636026886570;143.4;27.8;1;0.1;0;0
stand;2;1636026886580;143.4;27.6;1;0.1;0;0
stand;2;1636026886585;143.4;27.6;1;0.1;0;0
stand;2;1636026886601;143.3;27.4;1.1;0.2;0;0.1
stand;2;1636026886620;143.3;27.3;1.1;0.3;0;0.1
stand;2;1636026886634;143.3;27.1;1.1;0.4;0;0.1
stand;2;1636026886638;143.3;27.1;1.1;0.4;0;0.1
stand;2;1636026886643;143.3;27.1;1.1;0.4;0;0.1
stand;2;1636026886647;143.3;27.1;1.1;0.4;0;0.1
stand;2;1636026886651;143.3;27.1;1.1;0.4;0;0.1
stand;2;1636026886669;143.3;26.9;1.1;0.5;0.1;-0.3
stand;2;1636026886679;143.3;26.6;1.1;0.5;0.1;-0.3
stand;2;1636026886685;143.3;26.6;1.1;0.5;0.1;-0.3
stand;2;1636026886690;143.3;26.6;1.1;0.5;0.1;-0.3
stand;2;1636026886695;143.3;26.6;1.1;0.5;0.1;-0.3
stand;2;1636026886699;143.3;26.6;1.1;0.5;0.1;-0.3
stand;2;1636026886718;143.3;26.5;1.1;0.6;0;-0.3
stand;2;1636026886737;143.3;26.3;1.1;0.7;0;-0.2
stand;2;1636026886746;143.3;26.3;1.1;0.6;0;-0.2
stand;2;1636026886753;143.3;26.3;1.1;0.6;0;-0.2
stand;2;1636026886757;143.3;26.3;1.1;0.6;0;-0.2
stand;2;1636026886761;143.3;26.3;1.1;0.6;0;-0.2
stand;2;1636026886766;143.3;26.3;1.1;0.6;0;-0.2
stand;2;1636026886787;143.4;26.1;1.1;0.5;0;-0.4
stand;2;1636026886804;143.4;25.9;1.2;0.5;0.1;-0.5
stand;2;1636026886820;143.5;25.8;1.2;0.5;0;-0.5
stand;2;1636026886836;143.5;25.8;1.2;0.6;0;-0.4
stand;2;1636026886854;143.5;25.6;1.1;0.5;0.1;-0.5
stand;2;1636026886870;143.5;25.6;1;0.5;0.1;-0.6
stand;2;1636026886880;143.5;25.6;1;0.4;0.1;-0.4
stand;2;1636026886886;143.5;25.6;1;0.4;0.1;-0.4
stand;2;1636026886890;143.5;25.6;1;0.4;0.1;-0.4
stand;2;1636026886895;143.5;25.6;1;0.4;0.1;-0.4
stand;2;1636026886900;143.5;25.6;1;0.4;0.1;-0.4
stand;2;1636026886922;143.6;25.7;0.8;0.5;0;0
stand;2;1636026886934;143.6;25.7;0.8;0.6;0;0
stand;2;1636026886943;143.6;25.8;0.6;0.6;0;0
stand;2;1636026886948;143.6;25.8;0.6;0.6;0;0
stand;2;1636026886953;143.6;25.8;0.6;0.6;0;0
stand;2;1636026886957;143.6;25.8;0.6;0.6;0;0
stand;2;1636026886962;143.6;25.8;0.6;0.6;0;0
stand;2;1636026886967;143.6;25.8;0.6;0.6;0;0
stand;2;1636026886989;143.5;26;0.3;0.5;0;-0.1
stand;2;1636026887003;143.4;26.1;0.2;0.5;-0.1;-0.2
stand;2;1636026887015;143.3;26.2;0.1;0.5;-0.1;-0.2
stand;2;1636026887019;143.3;26.2;0.1;0.5;-0.1;-0.2
stand;2;1636026887024;143.3;26.2;0.1;0.5;-0.1;-0.2
stand;2;1636026887028;143.3;26.2;0.1;0.5;-0.1;-0.2
stand;2;1636026887032;143.3;26.2;0.1;0.5;-0.1;-0.2
stand;2;1636026887046;143.3;26.2;0.1;0.6;-0.1;-0.2
stand;2;1636026887050;143.3;26.2;0.1;0.6;-0.1;-0.2
stand;2;1636026887071;143;26.5;0;0.7;0;-0.1
stand;2;1636026887093;142.6;26.8;-0.1;0.6;-0.1;-0.1
stand;2;1636026887114;142.4;26.9;-0.1;0.5;-0.1;0
stand;2;1636026887126;142.1;27.1;0;0.5;-0.1;0
stand;2;1636026887140;141.8;27.1;0.1;0.4;-0.1;-0.1
stand;2;1636026887163;141.5;27.1;0.2;0.5;0;-0.3
stand;2;1636026887183;141.2;27.2;0.3;0.5;0.2;-0.4
stand;2;1636026887204;140.5;27.3;0.7;0.5;0.2;-0.2
stand;2;1636026887222;140.2;27.4;0.9;0.4;0.2;0.1
stand;2;1636026887242;139.9;27.4;1;0.4;0.2;0.3
stand;2;1636026887263;139.6;27.4;1.1;0.3;0.1;0.4
stand;2;1636026887283;139.4;27.5;1.2;0.1;0.3;-0.2
stand;2;1636026887302;138.9;27.5;1.5;0.2;0.3;-0.2
stand;2;1636026887318;138.6;27.6;1.6;0.2;0.3;0
stand;2;1636026887339;138.5;27.7;1.7;0.1;0.2;0.3
stand;2;1636026887357;138.3;27.7;1.7;0;0.2;0.2
stand;2;1636026887379;138.1;27.7;1.8;-0.1;0.3;0.1
stand;2;1636026887391;138.1;27.7;1.8;-0.2;0.4;0
stand;2;1636026887403;137.9;27.8;1.8;-0.2;0.4;0.1
stand;2;1636026887417;137.9;27.8;1.8;-0.3;0.3;0.2
stand;2;1636026887433;137.7;27.9;1.8;-0.3;0.2;0.3
stand;2;1636026887444;137.7;27.9;1.8;-0.4;0.2;0.4
stand;2;1636026887449;137.7;27.9;1.8;-0.4;0.2;0.4
stand;2;1636026887453;137.7;27.9;1.8;-0.4;0.2;0.4
stand;2;1636026887457;137.7;27.9;1.8;-0.4;0.2;0.4
stand;2;1636026887462;137.7;27.9;1.8;-0.4;0.2;0.4
stand;2;1636026887466;137.7;27.9;1.8;-0.4;0.2;0.4
stand;2;1636026887489;137.6;28;1.6;-0.3;0.2;0.2
stand;2;1636026887493;137.6;28;1.6;-0.3;0.2;0.2
stand;2;1636026887498;137.6;28;1.6;-0.3;0.2;0.2
stand;2;1636026887502;137.6;28;1.6;-0.3;0.2;0.2
stand;2;1636026887519;137.5;27.8;1.5;-0.3;0.4;-0.5
stand;2;1636026887530;137.5;27.8;1.5;-0.3;0.4;-0.8
stand;2;1636026887534;137.5;27.8;1.5;-0.3;0.4;-0.8
stand;2;1636026887539;137.5;27.8;1.5;-0.3;0.4;-0.8
stand;2;1636026887543;137.5;27.8;1.5;-0.3;0.4;-0.8
stand;2;1636026887548;137.5;27.8;1.5;-0.3;0.4;-0.8
stand;2;1636026887552;137.5;27.8;1.5;-0.3;0.4;-0.8
stand;2;1636026887566;137.5;27.8;1.5;-0.3;0.5;-0.7
stand;2;1636026887582;137.3;27.8;1.6;-0.3;0.1;0.1
stand;2;1636026887599;137.3;27.9;1.6;-0.3;-0.1;0.4
stand;2;1636026887618;137.2;28.1;1.7;-0.3;0;0.3
stand;2;1636026887622;137.2;28.1;1.7;-0.3;0;0.3
stand;2;1636026887626;137.2;28.1;1.7;-0.3;0;0.3
stand;2;1636026887631;137.2;28.1;1.7;-0.3;0;0.3
stand;2;1636026887635;137.2;28.1;1.7;-0.3;0;0.3
stand;2;1636026887654;137.1;28.1;1.8;-0.2;0;0
stand;2;1636026887664;136.9;28.1;1.9;-0.2;0;0
stand;2;1636026887669;136.9;28.1;1.9;-0.2;0;0
stand;2;1636026887678;136.9;28.1;1.9;-0.2;0;-0.1
stand;2;1636026887682;136.9;28.1;1.9;-0.2;0;-0.1
stand;2;1636026887687;136.9;28.1;1.9;-0.2;0;-0.1
stand;2;1636026887691;136.9;28.1;1.9;-0.2;0;-0.1
stand;2;1636026887695;136.9;28.1;1.9;-0.2;0;-0.1
stand;2;1636026887700;136.9;28.1;1.9;-0.2;0;-0.1
stand;2;1636026887713;136.6;28.1;2;-0.2;0;-0.1
stand;2;1636026887718;136.6;28.1;2;-0.2;0;-0.1
stand;2;1636026887722;136.6;28.1;2;-0.2;0;-0.1
stand;2;1636026887726;136.6;28.1;2;-0.2;0;-0.1
stand;2;1636026887731;136.6;28.1;2;-0.2;0;-0.1
stand;2;1636026887735;136.6;28.1;2;-0.2;0;-0.1
stand;2;1636026887753;136.3;28.1;2.1;-0.2;0.1;-0.2
stand;2;1636026887774;136.2;28.1;2.2;-0.3;0.2;-0.4
stand;2;1636026887791;136.1;28.1;2.2;-0.3;0.2;-0.3
stand;2;1636026887814;136;28.2;2.3;-0.4;0;0.3
stand;2;1636026887819;136;28.2;2.3;-0.4;0;0.3
stand;2;1636026887823;136;28.2;2.3;-0.4;0;0.3
stand;2;1636026887828;136;28.2;2.3;-0.4;0;0.3
stand;2;1636026887832;136;28.2;2.3;-0.4;0;0.3
stand;2;1636026887855;135.8;28.3;2.3;-0.4;-0.1;0.4
stand;2;1636026887870;135.6;28.3;2.3;-0.4;0;0.2
stand;2;1636026887881;135.6;28.3;2.3;-0.4;0.1;-0.1
stand;2;1636026887886;135.6;28.3;2.3;-0.4;0.1;-0.1
stand;2;1636026887891;135.6;28.3;2.3;-0.4;0.1;-0.1
stand;2;1636026887895;135.6;28.3;2.3;-0.4;0.1;-0.1
stand;2;1636026887900;135.6;28.3;2.3;-0.4;0.1;-0.1
stand;2;1636026887918;135.6;28.3;2.2;-0.5;0;-0.1
stand;2;1636026887935;135.5;28.4;2.1;-0.5;0;0.1
stand;2;1636026887958;135.4;28.5;2;-0.5;-0.1;0.2
stand;2;1636026887968;135.4;28.5;2;-0.5;-0.1;0.1
stand;2;1636026887973;135.4;28.5;2;-0.5;-0.1;0.1
stand;2;1636026887977;135.4;28.5;2;-0.5;-0.1;0.1
stand;2;1636026887982;135.4;28.5;2;-0.5;-0.1;0.1
stand;2;1636026887986;135.4;28.5;2;-0.5;-0.1;0.1
stand;2;1636026887991;135.4;28.5;2;-0.5;-0.1;0.1
stand;2;1636026887995;135.4;28.5;2;-0.5;-0.1;0.1
stand;2;1636026887999;135.4;28.5;2;-0.5;-0.1;0.1
stand;2;1636026888017;135.4;28.5;1.8;-0.4;-0.1;-0.1
stand;2;1636026888035;135.4;28.4;1.6;-0.4;0;-0.2
stand;2;1636026888053;135.3;28.4;1.5;-0.4;-0.1;-0.3
stand;2;1636026888066;135.3;28.4;1.5;-0.4;-0.1;-0.2
stand;2;1636026888071;135.3;28.4;1.5;-0.4;-0.1;-0.2
stand;2;1636026888075;135.3;28.4;1.5;-0.4;-0.1;-0.2
stand;2;1636026888080;135.3;28.4;1.5;-0.4;-0.1;-0.2
stand;2;1636026888084;135.3;28.4;1.5;-0.4;-0.1;-0.2
stand;2;1636026888105;135.4;28.4;1.3;-0.3;-0.2;0
stand;2;1636026888120;135.4;28.4;1.1;-0.3;-0.2;0.1
stand;2;1636026888135;135.4;28.4;1;-0.2;-0.2;0.1
stand;2;1636026888144;135.4;28.4;1;-0.2;-0.2;0
stand;2;1636026888148;135.4;28.4;1;-0.2;-0.2;0
stand;2;1636026888165;135.4;28.4;0.8;-0.2;-0.2;-0.1
stand;2;1636026888170;135.4;28.4;0.8;-0.2;-0.2;-0.1
stand;2;1636026888175;135.4;28.4;0.8;-0.2;-0.2;-0.1
stand;2;1636026888179;135.4;28.4;0.8;-0.2;-0.2;-0.1
stand;2;1636026888183;135.4;28.4;0.8;-0.2;-0.2;-0.1
stand;2;1636026888198;135.4;28.4;0.8;-0.3;-0.2;0
stand;2;1636026888202;135.4;28.4;0.8;-0.3;-0.2;0
stand;2;1636026888206;135.4;28.4;0.8;-0.3;-0.2;0
stand;2;1636026888211;135.4;28.4;0.8;-0.3;-0.2;0
stand;2;1636026888215;135.4;28.4;0.8;-0.3;-0.2;0
stand;2;1636026888228;135.4;28.4;0.5;-0.3;-0.2;0
stand;2;1636026888240;135.4;28.4;0.5;-0.2;-0.2;0.2
stand;2;1636026888252;135.4;28.3;0.5;-0.2;-0.1;0.2
stand;2;1636026888256;135.4;28.3;0.5;-0.2;-0.1;0.2
stand;2;1636026888261;135.4;28.3;0.5;-0.2;-0.1;0.2
stand;2;1636026888265;135.4;28.3;0.5;-0.2;-0.1;0.2
stand;2;1636026888269;135.4;28.3;0.5;-0.2;-0.1;0.2
stand;2;1636026888279;135.4;28.3;0.5;-0.2;-0.1;0.1
stand;2;1636026888283;135.4;28.3;0.5;-0.2;-0.1;0.1
stand;2;1636026888303;135.3;28.3;0.3;-0.3;-0.1;-0.1
stand;2;1636026888322;135.3;28.2;0.1;-0.3;0;-0.1
stand;2;1636026888337;135.2;28.1;0;-0.3;0;-0.1
stand;2;1636026888349;135.2;28.1;-0.1;-0.3;0;0
stand;2;1636026888353;135.2;28.1;-0.1;-0.3;0;0
stand;2;1636026888357;135.2;28.1;-0.1;-0.3;0;0
stand;2;1636026888362;135.2;28.1;-0.1;-0.3;0;0
stand;2;1636026888366;135.2;28.1;-0.1;-0.3;0;0
stand;2;1636026888386;135;28.1;-0.2;-0.3;-0.1;0
stand;2;1636026888402;134.8;28.1;-0.3;-0.4;0;0
stand;2;1636026888412;134.8;28.1;-0.3;-0.4;0;-0.1
stand;2;1636026888419;134.8;28.1;-0.3;-0.4;0;-0.1
stand;2;1636026888423;134.8;28.1;-0.3;-0.4;0;-0.1
stand;2;1636026888428;134.8;28.1;-0.3;-0.4;0;-0.1
stand;2;1636026888433;134.8;28.1;-0.3;-0.4;0;-0.1
stand;2;1636026888456;134.5;28.1;-0.3;-0.4;-0.1;0
stand;2;1636026888463;134.1;28.1;-0.2;-0.4;-0.1;0
stand;2;1636026888469;134.1;28.1;-0.2;-0.4;-0.1;0
stand;2;1636026888473;134.1;28.1;-0.2;-0.4;-0.1;0
stand;2;1636026888477;134.1;28.1;-0.2;-0.4;-0.1;0
stand;2;1636026888482;134.1;28.1;-0.2;-0.4;-0.1;0
stand;2;1636026888498;134.1;28.1;-0.2;-0.4;0;-0.1
stand;2;1636026888509;133.6;28;-0.2;-0.4;0;-0.1
stand;2;1636026888515;133.6;28;-0.2;-0.4;0;0
stand;2;1636026888519;133.6;28;-0.2;-0.4;0;0
stand;2;1636026888524;133.6;28;-0.2;-0.4;0;0
stand;2;1636026888528;133.6;28;-0.2;-0.4;0;0
stand;2;1636026888533;133.6;28;-0.2;-0.4;0;0
stand;2;1636026888555;133.3;27.9;-0.2;-0.3;0;-0.1
stand;2;1636026888563;133.3;27.9;-0.2;-0.4;0.1;-0.1
stand;2;1636026888569;133.3;27.9;-0.2;-0.4;0.1;-0.1
stand;2;1636026888588;133.1;28;-0.2;-0.4;0;0
stand;2;1636026888610;132.9;28;-0.3;-0.5;-0.1;0.1
stand;2;1636026888619;132.9;28;-0.3;-0.5;-0.2;0.1
stand;2;1636026888623;132.9;28;-0.3;-0.5;-0.2;0.1
stand;2;1636026888628;132.9;28;-0.3;-0.5;-0.2;0.1
stand;2;1636026888632;132.9;28;-0.3;-0.5;-0.2;0.1
stand;2;1636026888655;132.7;28;-0.4;-0.6;-0.1;0
stand;2;1636026888672;132.5;28;-0.6;-0.7;-0.1;-0.1
stand;2;1636026888677;132.5;28;-0.6;-0.7;-0.1;-0.1
stand;2;1636026888681;132.5;28;-0.6;-0.7;-0.1;-0.1
stand;2;1636026888685;132.5;28;-0.6;-0.7;-0.1;-0.1
stand;2;1636026888689;132.5;28;-0.6;-0.7;-0.1;-0.1
stand;2;1636026888694;132.5;28;-0.6;-0.7;-0.1;-0.1
stand;2;1636026888699;132.5;28;-0.6;-0.7;-0.1;-0.1
stand;2;1636026888712;132.3;28;-0.8;-0.7;-0.1;-0.1
stand;2;1636026888732;132.3;28;-0.8;-0.8;-0.2;-0.2
stand;2;1636026888805;131.3;28;-0.8;-0.6;-0.2;-0.1
stand;2;1636026888826;131.1;28;-0.8;-0.3;0.1;-0.4
stand;2;1636026888835;131.1;28;-0.8;-0.3;0.1;-0.2
stand;2;1636026888840;131.1;28;-0.8;-0.3;0.1;-0.2
stand;2;1636026888844;131.1;28;-0.8;-0.3;0.1;-0.2
stand;2;1636026888849;131.1;28;-0.8;-0.3;0.1;-0.2
stand;2;1636026888860;130.8;28.1;-0.8;-0.3;0.1;-0.2
stand;2;1636026888875;130.8;28.1;-0.8;-0.2;0;0.3
stand;2;1636026888885;130.5;28.2;-0.8;-0.2;0;0.3
stand;2;1636026888894;130.5;28.2;-0.8;-0.2;0.1;0.1
stand;2;1636026888898;130.5;28.2;-0.8;-0.2;0.1;0.1
stand;2;1636026888902;130.5;28.2;-0.8;-0.2;0.1;0.1
stand;2;1636026888907;130.5;28.2;-0.8;-0.2;0.1;0.1
stand;2;1636026888911;130.5;28.2;-0.8;-0.2;0.1;0.1
stand;2;1636026888916;130.5;28.2;-0.8;-0.2;0.1;0.1
stand;2;1636026888938;130.1;28.3;-1;-0.2;0.1;-0.1
stand;2;1636026888953;129.9;28.4;-1;-0.2;0;0
stand;2;1636026888969;129.7;28.4;-1;-0.1;0;0.1
stand;2;1636026888984;129.5;28.4;-1;-0.1;0;0
stand;2;1636026889000;129.3;28.4;-1;-0.1;0.1;-0.1
stand;2;1636026889004;129.3;28.4;-1;-0.1;0.1;-0.1
stand;2;1636026889008;129.3;28.4;-1;-0.1;0.1;-0.1
stand;2;1636026889013;129.3;28.4;-1;-0.1;0.1;-0.1
stand;2;1636026889017;129.3;28.4;-1;-0.1;0.1;-0.1
stand;2;1636026889036;128.8;28.4;-0.9;0;0.1;-0.1
