activity;sampleId;stamp;alpha;beta;gamma;x;y;z
table;4;1636022154661;228.9;0.9;-0.3;0;0;0
table;4;1636022154665;228.9;0.9;-0.3;0;0;0
table;4;1636022154670;228.9;0.9;-0.3;0;0;0
table;4;1636022154674;228.9;0.9;-0.3;0;0;0
table;4;1636022154679;228.9;0.9;-0.3;0;0;0
table;4;1636022154684;228.9;0.9;-0.3;0;0;0
table;4;1636022154688;228.9;0.9;-0.3;0;0;0
table;4;1636022154693;228.9;0.9;-0.3;0;0;0
table;4;1636022154698;228.9;0.9;-0.3;0;0;0
table;4;1636022154702;228.9;0.9;-0.3;0;0;0
table;4;1636022154707;228.9;0.9;-0.3;0;0;0
table;4;1636022154712;228.9;0.9;-0.3;0;0;0
table;4;1636022154716;228.9;0.9;-0.3;0;0;0
table;4;1636022154721;228.9;0.9;-0.3;0;0;0
table;4;1636022154727;228.9;0.9;-0.3;0;0;0
table;4;1636022154732;228.9;0.9;-0.3;0;0;0
table;4;1636022154736;228.9;0.9;-0.3;0;0;0
table;4;1636022154741;228.9;0.9;-0.3;0;0;0
table;4;1636022154746;228.9;0.9;-0.3;0;0;0
table;4;1636022154750;228.9;0.9;-0.3;0;0;0
table;4;1636022154755;228.9;0.9;-0.3;0;0;0
table;4;1636022154760;228.9;0.9;-0.3;0;0;0
table;4;1636022154764;228.9;0.9;-0.3;0;0;0
table;4;1636022154769;228.9;0.9;-0.3;0;0;0
table;4;1636022154773;228.9;0.9;-0.3;0;0;0
table;4;1636022154778;228.9;0.9;-0.3;0;0;0
table;4;1636022154783;228.9;0.9;-0.3;0;0;0
table;4;1636022154787;228.9;0.9;-0.3;0;0;0
table;4;1636022154792;228.9;0.9;-0.3;0;0;0
table;4;1636022154797;228.9;0.9;-0.3;0;0;0
table;4;1636022154801;228.9;0.9;-0.3;0;0;0
table;4;1636022154806;228.9;0.9;-0.3;0;0;0
table;4;1636022154811;228.9;0.9;-0.3;0;0;0
table;4;1636022154815;228.9;0.9;-0.3;0;0;0
table;4;1636022154820;228.9;0.9;-0.3;0;0;0
table;4;1636022154825;228.9;0.9;-0.3;0;0;0
table;4;1636022154829;228.9;0.9;-0.3;0;0;0
table;4;1636022154834;228.9;0.9;-0.3;0;0;0
table;4;1636022154838;228.9;0.9;-0.3;0;0;0
table;4;1636022154843;228.9;0.9;-0.3;0;0;0
table;4;1636022154848;228.9;0.9;-0.3;0;0;0
table;4;1636022154852;228.9;0.9;-0.3;0;0;0
table;4;1636022154857;228.9;0.9;-0.3;0;0;0
table;4;1636022154862;228.9;0.9;-0.3;0;0;0
table;4;1636022154866;228.9;0.9;-0.3;0;0;0
table;4;1636022154871;228.9;0.9;-0.3;0;0;0
table;4;1636022154876;228.9;0.9;-0.3;0;0;0
table;4;1636022154880;228.9;0.9;-0.3;0;0;0
table;4;1636022154885;228.9;0.9;-0.3;0;0;0
table;4;1636022154890;228.9;0.9;-0.3;0;0;0
table;4;1636022154894;228.9;0.9;-0.3;0;0;0
table;4;1636022154899;228.9;0.9;-0.3;0;0;0
table;4;1636022154903;228.9;0.9;-0.3;0;0;0
table;4;1636022154908;228.9;0.9;-0.3;0;0;0
table;4;1636022154913;228.9;0.9;-0.3;0;0;0
table;4;1636022154917;228.9;0.9;-0.3;0;0;0
table;4;1636022154922;228.9;0.9;-0.3;0;0;0
table;4;1636022154927;228.9;0.9;-0.3;0;0;0
table;4;1636022154931;228.9;0.9;-0.3;0;0;0
table;4;1636022154936;228.9;0.9;-0.3;0;0;0
table;4;1636022154941;228.9;0.9;-0.3;0;0;0
table;4;1636022154945;228.9;0.9;-0.3;0;0;0
table;4;1636022154950;228.9;0.9;-0.3;0;0;0
table;4;1636022154955;228.9;0.9;-0.3;0;0;0
table;4;1636022154959;228.9;0.9;-0.3;0;0;0
table;4;1636022154964;228.9;0.9;-0.3;0;0;0
table;4;1636022154969;228.9;0.9;-0.3;0;0;0
table;4;1636022154973;228.9;0.9;-0.3;0;0;0
table;4;1636022154978;228.9;0.9;-0.3;0;0;0
table;4;1636022154983;228.9;0.9;-0.3;0;0;0
table;4;1636022154987;228.9;0.9;-0.3;0;0;0
table;4;1636022154992;228.9;0.9;-0.3;0;0;0
table;4;1636022154997;228.9;0.9;-0.3;0;0;0
table;4;1636022155001;228.9;0.9;-0.3;0;0;0
table;4;1636022155006;228.9;0.9;-0.3;0;0;0
table;4;1636022155011;228.9;0.9;-0.3;0;0;0
table;4;1636022155016;228.9;0.9;-0.3;0;0;0
table;4;1636022155020;228.9;0.9;-0.3;0;0;0
table;4;1636022155025;228.9;0.9;-0.3;0;0;0
table;4;1636022155029;228.9;0.9;-0.3;0;0;0
table;4;1636022155034;228.9;0.9;-0.3;0;0;0
table;4;1636022155039;228.9;0.9;-0.3;0;0;0
table;4;1636022155044;228.9;0.9;-0.3;0;0;0
table;4;1636022155048;228.9;0.9;-0.3;0;0;0
table;4;1636022155053;228.9;0.9;-0.3;0;0;0
table;4;1636022155057;228.9;0.9;-0.3;0;0;0
table;4;1636022155062;228.9;0.9;-0.3;0;0;0
table;4;1636022155067;228.9;0.9;-0.3;0;0;0
table;4;1636022155072;228.9;0.9;-0.3;0;0;0
table;4;1636022155076;228.9;0.9;-0.3;0;0;0
table;4;1636022155081;228.9;0.9;-0.3;0;0;0
table;4;1636022155086;228.9;0.9;-0.3;0;0;0
table;4;1636022155090;228.9;0.9;-0.3;0;0;0
table;4;1636022155095;228.9;0.9;-0.3;0;0;0
table;4;1636022155100;228.9;0.9;-0.3;0;0;0
table;4;1636022155105;228.9;0.9;-0.3;0;0;0
table;4;1636022155109;228.9;0.9;-0.3;0;0;0
table;4;1636022155114;228.9;0.9;-0.3;0;0;0
table;4;1636022155119;228.9;0.9;-0.3;0;0;0
table;4;1636022155123;228.9;0.9;-0.3;0;0;0
table;4;1636022155128;228.9;0.9;-0.3;0;0;0
table;4;1636022155133;228.9;0.9;-0.3;0;0;0
table;4;1636022155137;228.9;0.9;-0.3;0;0;0
table;4;1636022155142;228.9;0.9;-0.3;0;0;0
table;4;1636022155147;228.9;0.9;-0.3;0;0;0
table;4;1636022155151;228.9;0.9;-0.3;0;0;0
table;4;1636022155156;228.9;0.9;-0.3;0;0;0
table;4;1636022155161;228.9;0.9;-0.3;0;0;0
table;4;1636022155165;228.9;0.9;-0.3;0;0;0
table;4;1636022155170;228.9;0.9;-0.3;0;0;0
table;4;1636022155175;228.9;0.9;-0.3;0;0;0
table;4;1636022155179;228.9;0.9;-0.3;0;0;0
table;4;1636022155184;228.9;0.9;-0.3;0;0;0
table;4;1636022155189;228.9;0.9;-0.3;0;0;0
table;4;1636022155193;228.9;0.9;-0.3;0;0;0
table;4;1636022155198;228.9;0.9;-0.3;0;0;0
table;4;1636022155202;228.9;0.9;-0.3;0;0;0
table;4;1636022155207;228.9;0.9;-0.3;0;0;0
table;4;1636022155212;228.9;0.9;-0.3;0;0;0
table;4;1636022155216;228.9;0.9;-0.3;0;0;0
table;4;1636022155221;228.9;0.9;-0.3;0;0;0
table;4;1636022155226;228.9;0.9;-0.3;0;0;0
table;4;1636022155230;228.9;0.9;-0.3;0;0;0
table;4;1636022155235;228.9;0.9;-0.3;0;0;0
table;4;1636022155240;228.9;0.9;-0.3;0;0;0
table;4;1636022155244;228.9;0.9;-0.3;0;0;0
table;4;1636022155249;228.9;0.9;-0.3;0;0;0
table;4;1636022155254;228.9;0.9;-0.3;0;0;0
table;4;1636022155258;228.9;0.9;-0.3;0;0;0
table;4;1636022155263;228.9;0.9;-0.3;0;0;0
table;4;1636022155268;228.9;0.9;-0.3;0;0;0
table;4;1636022155272;228.9;0.9;-0.3;0;0;0
table;4;1636022155278;228.9;0.9;-0.3;0;0;0
table;4;1636022155283;228.9;0.9;-0.3;0;0;0
table;4;1636022155288;228.9;0.9;-0.3;0;0;0
table;4;1636022155292;228.9;0.9;-0.3;0;0;0
table;4;1636022155297;228.9;0.9;-0.3;0;0;0
table;4;1636022155302;228.9;0.9;-0.3;0;0;0
table;4;1636022155307;228.9;0.9;-0.3;0;0;0
table;4;1636022155311;228.9;0.9;-0.3;0;0;0
table;4;1636022155316;228.9;0.9;-0.3;0;0;0
table;4;1636022155321;228.9;0.9;-0.3;0;0;0
table;4;1636022155325;228.9;0.9;-0.3;0;0;0
table;4;1636022155330;228.9;0.9;-0.3;0;0;0
table;4;1636022155335;228.9;0.9;-0.3;0;0;0
table;4;1636022155339;228.9;0.9;-0.3;0;0;0
table;4;1636022155344;228.9;0.9;-0.3;0;0;0
table;4;1636022155349;228.9;0.9;-0.3;0;0;0
table;4;1636022155353;228.9;0.9;-0.3;0;0;0
table;4;1636022155358;228.9;0.9;-0.3;0;0;0
table;4;1636022155363;228.9;0.9;-0.3;0;0;0
table;4;1636022155367;228.9;0.9;-0.3;0;0;0
table;4;1636022155372;228.9;0.9;-0.3;0;0;0
table;4;1636022155377;228.9;0.9;-0.3;0;0;0
table;4;1636022155382;228.9;0.9;-0.3;0;0;0
table;4;1636022155386;228.9;0.9;-0.3;0;0;0
table;4;1636022155391;228.9;0.9;-0.3;0;0;0
table;4;1636022155395;228.9;0.9;-0.3;0;0;0
table;4;1636022155400;228.9;0.9;-0.3;0;0;0
table;4;1636022155405;228.9;0.9;-0.3;0;0;0
table;4;1636022155410;228.9;0.9;-0.3;0;0;0
table;4;1636022155414;228.9;0.9;-0.3;0;0;0
table;4;1636022155419;228.9;0.9;-0.3;0;0;0
table;4;1636022155423;228.9;0.9;-0.3;0;0;0
table;4;1636022155428;228.9;0.9;-0.3;0;0;0
table;4;1636022155433;228.9;0.9;-0.3;0;0;0
table;4;1636022155437;228.9;0.9;-0.3;0;0;0
table;4;1636022155442;228.9;0.9;-0.3;0;0;0
table;4;1636022155447;228.9;0.9;-0.3;0;0;0
table;4;1636022155451;228.9;0.9;-0.3;0;0;0
table;4;1636022155456;228.9;0.9;-0.3;0;0;0
table;4;1636022155461;228.9;0.9;-0.3;0;0;0
table;4;1636022155465;228.9;0.9;-0.3;0;0;0
table;4;1636022155470;228.9;0.9;-0.3;0;0;0
table;4;1636022155475;228.9;0.9;-0.3;0;0;0
table;4;1636022155479;228.9;0.9;-0.3;0;0;0
table;4;1636022155484;228.9;0.9;-0.3;0;0;0
table;4;1636022155489;228.9;0.9;-0.3;0;0;0
table;4;1636022155493;228.9;0.9;-0.3;0;0;0
table;4;1636022155498;228.9;0.9;-0.3;0;0;0
table;4;1636022155503;228.9;0.9;-0.3;0;0;0
table;4;1636022155507;228.9;0.9;-0.3;0;0;0
table;4;1636022155512;228.9;0.9;-0.3;0;0;0
table;4;1636022155517;228.9;0.9;-0.3;0;0;0
table;4;1636022155521;228.9;0.9;-0.3;0;0;0
table;4;1636022155526;228.9;0.9;-0.3;0;0;0
table;4;1636022155531;228.9;0.9;-0.3;0;0;0
table;4;1636022155535;228.9;0.9;-0.3;0;0;0
table;4;1636022155540;228.9;0.9;-0.3;0;0;0
table;4;1636022155545;228.9;0.9;-0.3;0;0;0
table;4;1636022155549;228.9;0.9;-0.3;0;0;0
table;4;1636022155554;228.9;0.9;-0.3;0;0;0
table;4;1636022155558;228.9;0.9;-0.3;0;0;0
table;4;1636022155563;228.9;0.9;-0.3;0;0;0
table;4;1636022155568;228.9;0.9;-0.3;0;0;0
table;4;1636022155572;228.9;0.9;-0.3;0;0;0
table;4;1636022155577;228.9;0.9;-0.3;0;0;0
table;4;1636022155582;228.9;0.9;-0.3;0;0;0
table;4;1636022155586;228.9;0.9;-0.3;0;0;0
table;4;1636022155591;228.9;0.9;-0.3;0;0;0
table;4;1636022155595;228.9;0.9;-0.3;0;0;0
table;4;1636022155600;228.9;0.9;-0.3;0;0;0
table;4;1636022155605;228.9;0.9;-0.3;0;0;0
table;4;1636022155609;228.9;0.9;-0.3;0;0;0
table;4;1636022155614;228.9;0.9;-0.3;0;0;0
table;4;1636022155619;228.9;0.9;-0.3;0;0;0
table;4;1636022155623;228.9;0.9;-0.3;0;0;0
table;4;1636022155628;228.9;0.9;-0.3;0;0;0
table;4;1636022155633;228.9;0.9;-0.3;0;0;0
table;4;1636022155637;228.9;0.9;-0.3;0;0;0
table;4;1636022155642;228.9;0.9;-0.3;0;0;0
table;4;1636022155647;228.9;0.9;-0.3;0;0;0
table;4;1636022155651;228.9;0.9;-0.3;0;0;0
table;4;1636022155656;228.9;0.9;-0.3;0;0;0
table;4;1636022155661;228.9;0.9;-0.3;0;0;0
table;4;1636022155665;228.9;0.9;-0.3;0;0;0
table;4;1636022155670;228.9;0.9;-0.3;0;0;0
table;4;1636022155675;228.9;0.9;-0.3;0;0;0
table;4;1636022155679;228.9;0.9;-0.3;0;0;0
table;4;1636022155684;228.9;0.9;-0.3;0;0;0
table;4;1636022155688;228.9;0.9;-0.3;0;0;0
table;4;1636022155693;228.9;0.9;-0.3;0;0;0
table;4;1636022155698;228.9;0.9;-0.3;0;0;0
table;4;1636022155702;228.9;0.9;-0.3;0;0;0
table;4;1636022155707;228.9;0.9;-0.3;0;0;0
table;4;1636022155712;228.9;0.9;-0.3;0;0;0
table;4;1636022155716;228.9;0.9;-0.3;0;0;0
table;4;1636022155721;228.9;0.9;-0.3;0;0;0
table;4;1636022155726;228.9;0.9;-0.3;0;0;0
table;4;1636022155731;228.9;0.9;-0.3;0;0;0
table;4;1636022155735;228.9;0.9;-0.3;0;0;0
table;4;1636022155740;228.9;0.9;-0.3;0;0;0
table;4;1636022155745;228.9;0.9;-0.3;0;0;0
table;4;1636022155750;228.9;0.9;-0.3;0;0;0
table;4;1636022155754;228.9;0.9;-0.3;0;0;0
table;4;1636022155759;228.9;0.9;-0.3;0;0;0
table;4;1636022155764;228.9;0.9;-0.3;0;0;0
table;4;1636022155768;228.9;0.9;-0.3;0;0;0
table;4;1636022155773;228.9;0.9;-0.3;0;0;0
table;4;1636022155778;228.9;0.9;-0.3;0;0;0
table;4;1636022155782;228.9;0.9;-0.3;0;0;0
table;4;1636022155787;228.9;0.9;-0.3;0;0;0
table;4;1636022155792;228.9;0.9;-0.3;0;0;0
table;4;1636022155796;228.9;0.9;-0.3;0;0;0
table;4;1636022155801;228.9;0.9;-0.3;0;0;0
table;4;1636022155806;228.9;0.9;-0.3;0;0;0
table;4;1636022155810;228.9;0.9;-0.3;0;0;0
table;4;1636022155815;228.9;0.9;-0.3;0;0;0
table;4;1636022155819;228.9;0.9;-0.3;0;0;0
table;4;1636022155825;228.9;0.9;-0.3;0;0;0
table;4;1636022155830;228.9;0.9;-0.3;0;0;0
table;4;1636022155835;228.9;0.9;-0.3;0;0;0
table;4;1636022155839;228.9;0.9;-0.3;0;0;0
table;4;1636022155844;228.9;0.9;-0.3;0;0;0
table;4;1636022155849;228.9;0.9;-0.3;0;0;0
table;4;1636022155853;228.9;0.9;-0.3;0;0;0
table;4;1636022155858;228.9;0.9;-0.3;0;0;0
table;4;1636022155862;228.9;0.9;-0.3;0;0;0
table;4;1636022155867;228.9;0.9;-0.3;0;0;0
table;4;1636022155872;228.9;0.9;-0.3;0;0;0
table;4;1636022155877;228.9;0.9;-0.3;0;0;0
table;4;1636022155881;228.9;0.9;-0.3;0;0;0
table;4;1636022155886;228.9;0.9;-0.3;0;0;0
table;4;1636022155891;228.9;0.9;-0.3;0;0;0
table;4;1636022155895;228.9;0.9;-0.3;0;0;0
table;4;1636022155900;228.9;0.9;-0.3;0;0;0
table;4;1636022155905;228.9;0.9;-0.3;0;0;0
table;4;1636022155910;228.9;0.9;-0.3;0;0;0
table;4;1636022155914;228.9;0.9;-0.3;0;0;0
table;4;1636022155919;228.9;0.9;-0.3;0;0;0
table;4;1636022155923;228.9;0.9;-0.3;0;0;0
table;4;1636022155928;228.9;0.9;-0.3;0;0;0
table;4;1636022155933;228.9;0.9;-0.3;0;0;0
table;4;1636022155937;228.9;0.9;-0.3;0;0;0
table;4;1636022155942;228.9;0.9;-0.3;0;0;0
table;4;1636022155947;228.9;0.9;-0.3;0;0;0
table;4;1636022155951;228.9;0.9;-0.3;0;0;0
table;4;1636022155956;228.9;0.9;-0.3;0;0;0
table;4;1636022155961;228.9;0.9;-0.3;0;0;0
table;4;1636022155965;228.9;0.9;-0.3;0;0;0
table;4;1636022155970;228.9;0.9;-0.3;0;0;0
table;4;1636022155975;228.9;0.9;-0.3;0;0;0
table;4;1636022155979;228.9;0.9;-0.3;0;0;0
table;4;1636022155984;228.9;0.9;-0.3;0;0;0
table;4;1636022155989;228.9;0.9;-0.3;0;0;0
table;4;1636022155993;228.9;0.9;-0.3;0;0;0
table;4;1636022155998;228.9;0.9;-0.3;0;0;0
table;4;1636022156003;228.9;0.9;-0.3;0;0;0
table;4;1636022156007;228.9;0.9;-0.3;0;0;0
table;4;1636022156012;228.9;0.9;-0.3;0;0;0
table;4;1636022156017;228.9;0.9;-0.3;0;0;0
table;4;1636022156021;228.9;0.9;-0.3;0;0;0
table;4;1636022156026;228.9;0.9;-0.3;0;0;0
table;4;1636022156030;228.9;0.9;-0.3;0;0;0
table;4;1636022156035;228.9;0.9;-0.3;0;0;0
table;4;1636022156040;228.9;0.9;-0.3;0;0;0
table;4;1636022156044;228.9;0.9;-0.3;0;0;0
table;4;1636022156049;228.9;0.9;-0.3;0;0;0
table;4;1636022156054;228.9;0.9;-0.3;0;0;0
table;4;1636022156058;228.9;0.9;-0.3;0;0;0
table;4;1636022156063;228.9;0.9;-0.3;0;0;0
table;4;1636022156068;228.9;0.9;-0.3;0;0;0
table;4;1636022156072;228.9;0.9;-0.3;0;0;0
table;4;1636022156077;228.9;0.9;-0.3;0;0;0
table;4;1636022156082;228.9;0.9;-0.3;0;0;0
table;4;1636022156086;228.9;0.9;-0.3;0;0;0
table;4;1636022156091;228.9;0.9;-0.3;0;0;0
table;4;1636022156096;228.9;0.9;-0.3;0;0;0
table;4;1636022156100;228.9;0.9;-0.3;0;0;0
table;4;1636022156105;228.9;0.9;-0.3;0;0;0
table;4;1636022156110;228.9;0.9;-0.3;0;0;0
table;4;1636022156114;228.9;0.9;-0.3;0;0;0
table;4;1636022156119;228.9;0.9;-0.3;0;0;0
table;4;1636022156124;228.9;0.9;-0.3;0;0;0
table;4;1636022156128;228.9;0.9;-0.3;0;0;0
table;4;1636022156133;228.9;0.9;-0.3;0;0;0
table;4;1636022156138;228.9;0.9;-0.3;0;0;0
table;4;1636022156142;228.9;0.9;-0.3;0;0;0
table;4;1636022156147;228.9;0.9;-0.3;0;0;0
table;4;1636022156152;228.9;0.9;-0.3;0;0;0
table;4;1636022156156;228.9;0.9;-0.3;0;0;0
table;4;1636022156161;228.9;0.9;-0.3;0;0;0
table;4;1636022156165;228.9;0.9;-0.3;0;0;0
table;4;1636022156170;228.9;0.9;-0.3;0;0;0
table;4;1636022156175;228.9;0.9;-0.3;0;0;0
table;4;1636022156179;228.9;0.9;-0.3;0;0;0
table;4;1636022156184;228.9;0.9;-0.3;0;0;0
table;4;1636022156188;228.9;0.9;-0.3;0;0;0
table;4;1636022156193;228.9;0.9;-0.3;0;0;0
table;4;1636022156198;228.9;0.9;-0.3;0;0;0
table;4;1636022156202;228.9;0.9;-0.3;0;0;0
table;4;1636022156207;228.9;0.9;-0.3;0;0;0
table;4;1636022156212;228.9;0.9;-0.3;0;0;0
table;4;1636022156216;228.9;0.9;-0.3;0;0;0
table;4;1636022156221;228.9;0.9;-0.3;0;0;0
table;4;1636022156226;228.9;0.9;-0.3;0;0;0
table;4;1636022156230;228.9;0.9;-0.3;0;0;0
table;4;1636022156235;228.9;0.9;-0.3;0;0;0
table;4;1636022156239;228.9;0.9;-0.3;0;0;0
table;4;1636022156244;228.9;0.9;-0.3;0;0;0
table;4;1636022156249;228.9;0.9;-0.3;0;0;0
table;4;1636022156253;228.9;0.9;-0.3;0;0;0
table;4;1636022156258;228.9;0.9;-0.3;0;0;0
table;4;1636022156263;228.9;0.9;-0.3;0;0;0
table;4;1636022156267;228.9;0.9;-0.3;0;0;0
table;4;1636022156272;228.9;0.9;-0.3;0;0;0
table;4;1636022156277;228.9;0.9;-0.3;0;0;0
table;4;1636022156281;228.9;0.9;-0.3;0;0;0
table;4;1636022156286;228.9;0.9;-0.3;0;0;0
table;4;1636022156290;228.9;0.9;-0.3;0;0;0
table;4;1636022156295;228.9;0.9;-0.3;0;0;0
table;4;1636022156300;228.9;0.9;-0.3;0;0;0
table;4;1636022156304;228.9;0.9;-0.3;0;0;0
table;4;1636022156309;228.9;0.9;-0.3;0;0;0
table;4;1636022156314;228.9;0.9;-0.3;0;0;0
table;4;1636022156320;228.9;0.9;-0.3;0;0;0
table;4;1636022156325;228.9;0.9;-0.3;0;0;0
table;4;1636022156346;228.9;0.9;-0.3;0;0;0.1
table;4;1636022156364;228.9;0.9;-0.3;0;0;0
table;4;1636022156369;228.9;0.9;-0.3;0;0;0
table;4;1636022156373;228.9;0.9;-0.3;0;0;0
table;4;1636022156377;228.9;0.9;-0.3;0;0;0
table;4;1636022156382;228.9;0.9;-0.3;0;0;0
table;4;1636022156386;228.9;0.9;-0.3;0;0;0
table;4;1636022156391;228.9;0.9;-0.3;0;0;0
table;4;1636022156395;228.9;0.9;-0.3;0;0;0
table;4;1636022156400;228.9;0.9;-0.3;0;0;0
table;4;1636022156404;228.9;0.9;-0.3;0;0;0
table;4;1636022156409;228.9;0.9;-0.3;0;0;0
table;4;1636022156419;228.9;0.9;-0.3;0;0;0
table;4;1636022156424;228.9;0.9;-0.3;0;0;0
table;4;1636022156428;228.9;0.9;-0.3;0;0;0
table;4;1636022156433;228.9;0.9;-0.3;0;0;0
table;4;1636022156438;228.9;0.9;-0.3;0;0;0
table;4;1636022156444;228.9;0.9;-0.3;0;0;0
table;4;1636022156449;228.9;0.9;-0.3;0;0;0
table;4;1636022156454;228.9;0.9;-0.3;0;0;0
table;4;1636022156458;228.9;0.9;-0.3;0;0;0
table;4;1636022156464;228.9;0.9;-0.3;0;0;0
table;4;1636022156469;228.9;0.9;-0.3;0;0;0
table;4;1636022156473;228.9;0.9;-0.3;0;0;0
table;4;1636022156478;228.9;0.9;-0.3;0;0;0
table;4;1636022156483;228.9;0.9;-0.3;0;0;0
table;4;1636022156488;228.9;0.9;-0.3;0;0;0
table;4;1636022156492;228.9;0.9;-0.3;0;0;0
table;4;1636022156498;228.9;0.9;-0.3;0;0;0
table;4;1636022156504;228.9;0.9;-0.3;0;0;0
table;4;1636022156508;228.9;0.9;-0.3;0;0;0
table;4;1636022156515;228.9;0.9;-0.3;0;0;0
table;4;1636022156519;228.9;0.9;-0.3;0;0;0
table;4;1636022156524;228.9;0.9;-0.3;0;0;0
table;4;1636022156530;228.9;0.9;-0.3;0;0;0
table;4;1636022156540;228.9;0.9;-0.3;0;0;0
table;4;1636022156545;228.9;0.9;-0.3;0;0;0
table;4;1636022156550;228.9;0.9;-0.3;0;0;0
table;4;1636022156555;228.9;0.9;-0.3;0;0;0
table;4;1636022156560;228.9;0.9;-0.3;0;0;0
table;4;1636022156566;228.9;0.9;-0.3;0;0;0
table;4;1636022156570;228.9;0.9;-0.3;0;0;0
table;4;1636022156575;228.9;0.9;-0.3;0;0;0
table;4;1636022156601;228.9;0.9;-0.3;0;0;0
table;4;1636022156605;228.9;0.9;-0.3;0;0;0
table;4;1636022156610;228.9;0.9;-0.3;0;0;0
table;4;1636022156614;228.9;0.9;-0.3;0;0;0
table;4;1636022156619;228.9;0.9;-0.3;0;0;0
table;4;1636022156623;228.9;0.9;-0.3;0;0;0
table;4;1636022156627;228.9;0.9;-0.3;0;0;0
table;4;1636022156632;228.9;0.9;-0.3;0;0;0
table;4;1636022156637;228.9;0.9;-0.3;0;0;0
table;4;1636022156641;228.9;0.9;-0.3;0;0;0
table;4;1636022156645;228.9;0.9;-0.3;0;0;0
table;4;1636022156650;228.9;0.9;-0.3;0;0;0
table;4;1636022156654;228.9;0.9;-0.3;0;0;0
table;4;1636022156659;228.9;0.9;-0.3;0;0;0
table;4;1636022156663;228.9;0.9;-0.3;0;0;0
table;4;1636022156668;228.9;0.9;-0.3;0;0;0
table;4;1636022156673;228.9;0.9;-0.3;0;0;0
table;4;1636022156678;228.9;0.9;-0.3;0;0;0
table;4;1636022156682;228.9;0.9;-0.3;0;0;0
table;4;1636022156687;228.9;0.9;-0.3;0;0;0
table;4;1636022156692;228.9;0.9;-0.3;0;0;0
table;4;1636022156696;228.9;0.9;-0.3;0;0;0
table;4;1636022156701;228.9;0.9;-0.3;0;0;0
table;4;1636022156706;228.9;0.9;-0.3;0;0;0
table;4;1636022156711;228.9;0.9;-0.3;0;0;0
table;4;1636022156716;228.9;0.9;-0.3;0;0;0
table;4;1636022156720;228.9;0.9;-0.3;0;0;0
table;4;1636022156725;228.9;0.9;-0.3;0;0;0
table;4;1636022156730;228.9;0.9;-0.3;0;0;0
table;4;1636022156735;228.9;0.9;-0.3;0;0;0
table;4;1636022156740;228.9;0.9;-0.3;0;0;0
table;4;1636022156745;228.9;0.9;-0.3;0;0;0
table;4;1636022156749;228.9;0.9;-0.3;0;0;0
table;4;1636022156754;228.9;0.9;-0.3;0;0;0
table;4;1636022156758;228.9;0.9;-0.3;0;0;0
table;4;1636022156778;228.9;0.9;-0.3;-0.1;0;0
table;4;1636022156842;228.9;0.4;-1.6;0.3;-0.2;-1.8
table;4;1636022156866;228.9;0.4;-1.6;0.8;-0.4;-0.3
table;4;1636022156890;228.7;0.4;-1.6;1.9;-1.3;0.1
table;4;1636022156917;226.8;0.4;-1.7;1.6;-0.9;-0.1
table;4;1636022156944;225.5;0.4;-1.8;1.9;-1;-0.1
table;4;1636022156968;221.3;0.4;-1.8;0.7;-1;0
table;4;1636022157123;213;0.4;-1.8;0.6;-0.8;0.1
table;4;1636022157162;181.9;0.8;-0.9;-0.3;-0.8;0
table;4;1636022157196;175.3;0.9;-0.7;-1;0;0.1
table;4;1636022157222;169.4;0.9;-0.5;-2.2;0.7;0.1
table;4;1636022157241;165.4;1;-0.4;-2.2;0.7;0.1
table;4;1636022157275;162.4;1;-0.4;0;0.4;0
table;4;1636022157297;161;1;-0.4;-1.4;0.4;0
table;4;1636022157327;160.1;1;-0.3;-2.1;0.5;0.1
table;4;1636022157355;159.6;1;-0.2;-0.2;0.1;-0.1
table;4;1636022157368;159.6;1;-0.2;-0.1;0;0.1
table;4;1636022157394;159.6;1;-0.3;0;0;0
table;4;1636022157403;159.6;1;-0.3;-0.1;0;0.1
table;4;1636022157407;159.6;1;-0.3;-0.1;0;0.1
table;4;1636022157422;159.6;1;-0.3;0;0;0
table;4;1636022157427;159.6;1;-0.3;0;0;0
table;4;1636022157431;159.6;1;-0.3;0;0;0
table;4;1636022157435;159.6;1;-0.3;0;0;0
table;4;1636022157440;159.6;1;-0.3;0;0;0
table;4;1636022157444;159.6;1;-0.3;0;0;0
table;4;1636022157448;159.6;1;-0.3;0;0;0
table;4;1636022157453;159.6;1;-0.3;0;0;0
table;4;1636022157457;159.6;1;-0.3;0;0;0
table;4;1636022157461;159.6;1;-0.3;0;0;0
table;4;1636022157466;159.6;1;-0.3;0;0;0
table;4;1636022157470;159.6;1;-0.3;0;0;0
table;4;1636022157474;159.6;1;-0.3;0;0;0
table;4;1636022157479;159.6;1;-0.3;0;0;0
table;4;1636022157483;159.6;1;-0.3;0;0;0
table;4;1636022157488;159.6;1;-0.3;0;0;0
table;4;1636022157492;159.6;1;-0.3;0;0;0
table;4;1636022157497;159.6;1;-0.3;0;0;0
table;4;1636022157501;159.6;1;-0.3;0;0;0
table;4;1636022157506;159.6;1;-0.3;0;0;0
table;4;1636022157511;159.6;1;-0.3;0;0;0
table;4;1636022157515;159.6;1;-0.3;0;0;0
table;4;1636022157521;159.6;1;-0.3;0;0;0
table;4;1636022157526;159.6;1;-0.3;0;0;0
table;4;1636022157531;159.6;1;-0.3;0;0;0
