activity;sampleId;stamp;alpha;beta;gamma;x;y;z
walk;3;1636027828698;293.7;51.8;9.9;-1.4;4.6;6.6
walk;3;1636027828717;293.9;52.7;9.9;-1.2;4.4;6.5
walk;3;1636027828734;294.3;53.5;9.7;-1.2;4.4;6.2
walk;3;1636027828755;294.8;53.9;9.4;-1.3;4.7;5.6
walk;3;1636027828774;295.7;53.8;8.6;-1.1;4.7;5.7
walk;3;1636027828803;296.4;52.5;7.4;-0.7;4.3;5.8
walk;3;1636027828823;296.7;51.1;6.5;-0.5;3.8;6
walk;3;1636027828832;296.7;51.1;6.5;-0.4;3.4;5
walk;3;1636027828853;296.9;49.7;5.8;-0.2;3.5;4.1
walk;3;1636027828872;297;45.9;4.1;0;3.1;3.7
walk;3;1636027828891;297;43.5;3;0.3;2.6;3.8
walk;3;1636027828911;296.9;38.3;1.3;0.3;2.3;3.3
walk;3;1636027828933;296.6;35.2;0.5;0.1;2.4;1.2
walk;3;1636027828961;296.3;32.8;-0.2;2;1.1;-3.5
walk;3;1636027828973;296.1;29.6;-1.2;2;1.1;-3.5
walk;3;1636027828981;296.1;29.6;-1.2;0.1;-0.2;-6.2
walk;3;1636027828993;295.9;26.6;-2.2;0.1;-0.2;-6.2
walk;3;1636027829014;295.4;22.7;-3;-0.7;-1.9;-7.7
walk;3;1636027829035;295.2;21.1;-3.2;0.3;-3.5;-8.7
walk;3;1636027829056;295.1;20;-3.2;0.8;-4.5;-10.3
walk;3;1636027829076;295.1;18.9;-3;1.1;-4.7;-12.3
walk;3;1636027829095;295.1;18.5;-2.7;1.4;-4.6;-14.2
walk;3;1636027829108;295.3;18.7;-2.2;1.4;-4.6;-14.2
walk;3;1636027829130;295.8;21.1;-1.4;2.3;-3.1;-13.1
walk;3;1636027829142;295.8;21.1;-1.4;2.4;-2.4;-9.7
walk;3;1636027829161;296.7;24.7;-0.4;2.4;-1.9;-6.5
walk;3;1636027829181;297.3;26.9;0.1;2.3;-1.5;-4.6
walk;3;1636027829194;297.3;26.9;0.1;2.1;-0.7;-3.9
walk;3;1636027829223;298.7;31.2;1.1;1.3;1.1;-3
walk;3;1636027829243;299.5;34.1;1.8;0.5;2.4;-0.2
walk;3;1636027829257;300.1;36.3;2.3;0.5;2.4;-0.2
walk;3;1636027829264;300.1;36.3;2.3;0.2;3;1.1
walk;3;1636027829276;301;39.2;3;0.2;3;1.1
walk;3;1636027829296;302.7;44;4.5;0;3.5;2
walk;3;1636027829318;303.7;46.5;5.3;-0.1;3.7;2.6
walk;3;1636027829400;305.4;50.5;6.8;-0.3;4;2.5
walk;3;1636027829424;309.8;57.2;9.5;-0.9;4.7;4.1
walk;3;1636027829444;310.8;58.1;9.9;-1;4.6;4.2
walk;3;1636027829457;312.4;59.2;10.2;-1;4.6;4.2
walk;3;1636027829461;312.4;59.2;10.2;-1;4.6;4.2
walk;3;1636027829473;313.7;59.8;10.3;-1;4.6;4.2
walk;3;1636027829481;313.7;59.8;10.3;-0.8;4.4;4.3
walk;3;1636027829505;315.5;60.3;10.2;-0.7;4.3;5.1
walk;3;1636027829523;319.4;60.7;9.2;-0.7;4.5;6.2
walk;3;1636027829538;322;59.8;8.2;-0.2;3.8;6.8
walk;3;1636027829558;324.2;58.5;7.3;0.2;3.2;6.5
walk;3;1636027829586;329.7;52.9;4.7;-0.1;3.5;6
walk;3;1636027829599;329.7;52.9;4.7;0.4;4.9;2.5
walk;3;1636027829613;331.5;50.2;3.9;0.4;5.4;1.2
walk;3;1636027829624;333.7;46.5;2.9;0.4;5.4;1.2
walk;3;1636027829644;335.7;42.8;2.2;0.1;5.3;0.7
walk;3;1636027829664;338.6;36.7;1.8;0;4.5;0.1
walk;3;1636027829685;339.7;34;1.8;0.7;3;0
walk;3;1636027829706;341;30.5;1.7;1.3;1;-1.3
walk;3;1636027829725;342.3;26.7;1.7;1.2;0.5;-3.2
walk;3;1636027829744;343.2;24;1.7;1.4;-0.5;-6.1
walk;3;1636027829756;344.3;20.5;1.6;1.4;-0.5;-6.1
walk;3;1636027829769;344.3;20.5;1.6;1;-2.1;-13.9
walk;3;1636027829785;345.2;18.3;1.4;-0.3;-2.3;-16.7
walk;3;1636027829804;347;16;1.4;-1;-2.6;-16.9
walk;3;1636027829823;347.4;16.5;1.6;-0.8;-3.4;-15.1
walk;3;1636027829837;347.8;17.9;2;-0.8;-4;-11.8
walk;3;1636027829858;348;19.3;2.3;-1.1;-4;-8.5
walk;3;1636027829871;348;21.4;2.8;-1.4;-3.7;-6.3
walk;3;1636027829884;348;21.4;2.8;-1.3;-3.2;-5
walk;3;1636027829903;347.8;25.7;4;-1.2;-2.4;-4.5
walk;3;1636027829915;347.8;25.7;4;-1.4;-1.3;-3.9
walk;3;1636027829936;347.4;28.5;4.7;-1.5;-0.3;-2.9
walk;3;1636027829955;346.1;34.1;6.1;-1.6;0.4;-1.5
walk;3;1636027829975;345.1;37.4;7;-1.5;1.2;-0.5
walk;3;1636027830002;343;43.2;8.6;-1.5;1.9;0.8
walk;3;1636027830029;341.6;46.4;9.5;-1.3;3.6;3.4
walk;3;1636027830042;340.4;48.6;10.2;-1.3;3.6;3.4
walk;3;1636027830062;337.6;53.3;11.7;-0.9;3.8;3.8
walk;3;1636027830074;337.6;53.3;11.7;-0.6;4.1;4.1
walk;3;1636027830093;336.1;55.6;12.2;-0.4;4.3;4.5
walk;3;1636027830114;333.7;58.6;12.6;-0.1;4.4;4.4
walk;3;1636027830126;333.7;58.6;12.6;-0.2;4.4;4.2
walk;3;1636027830146;331.7;60.8;12.1;-0.4;4.7;3.7
walk;3;1636027830157;331.7;60.8;12.1;-0.4;4.6;3.1
walk;3;1636027830164;331.7;60.8;12.1;0.1;4.1;4.1
walk;3;1636027830177;330.7;62;11.7;0.1;4.1;4.1
walk;3;1636027830196;329.7;63.1;9.9;0.4;4;5.5
walk;3;1636027830208;329.7;63.1;9.9;0.2;3.7;6.4
walk;3;1636027830229;329.8;62.6;8.3;0;3.6;6.6
walk;3;1636027830249;330;61.3;6.6;-0.3;4.1;5.3
walk;3;1636027830271;329.9;58.6;4.5;-0.1;5.4;1.5
walk;3;1636027830290;329.7;57.6;3.7;0.2;5.2;2.2
walk;3;1636027830307;329.5;56.1;2.7;0;4.7;3.2
walk;3;1636027830327;329.2;54.3;1.8;-0.4;4.2;4.1
walk;3;1636027830347;328.6;50.3;0.8;-0.4;4.2;4.1
walk;3;1636027830367;328.4;48;0.3;0.5;3.7;4.4
walk;3;1636027830388;328.3;44.4;-0.4;1.4;3.7;2.5
walk;3;1636027830411;328.2;40.6;-0.9;0.9;2.9;-2.1
walk;3;1636027830424;328.1;37.9;-1.1;0.9;2.9;-2.1
walk;3;1636027830436;328.1;37.9;-1.1;1.3;2.3;-4.1
walk;3;1636027830453;327.9;32.3;-1.2;1.8;1.3;-4.6
walk;3;1636027830465;327.9;32.3;-1.2;2.1;-0.1;-4.7
walk;3;1636027830487;327.8;29.6;-1;1.7;-0.8;-5.1
walk;3;1636027830506;327.7;25.7;-0.4;1.7;-1.6;-6
walk;3;1636027830521;327.6;24;0.2;2.4;-2.6;-7.3
walk;3;1636027830539;327.7;23;0.5;2.4;-3.2;-8.2
walk;3;1636027830554;327.9;21.9;0.9;1.3;-3.8;-8.8
walk;3;1636027830568;327.9;21.9;0.9;0.7;-4.4;-8.9
walk;3;1636027830587;328.7;21.2;1.7;1;-4.9;-8.4
walk;3;1636027830607;329.2;21.3;2.3;1.6;-5.2;-7.9
walk;3;1636027830622;329.9;21.8;2.9;1.5;-5;-8
walk;3;1636027830641;330.4;22.4;3.4;1.1;-4.7;-7.8
walk;3;1636027830671;331.6;24.6;4.8;0.6;-4.6;-7.1
walk;3;1636027830683;331.6;24.6;4.8;0.4;-4.4;-6.4
walk;3;1636027830698;332.2;26.2;5.7;0;-3.1;-5.8
walk;3;1636027830719;333.1;29.7;7.5;-0.2;-2.4;-4.9
walk;3;1636027830739;333.5;31.9;8.7;0;-1.8;-3.5
walk;3;1636027830760;333.7;33.5;9.4;0.1;-1.5;-3.1
walk;3;1636027830772;334.1;35.6;10.4;0.1;-1.5;-3.1
walk;3;1636027830780;334.1;35.6;10.4;-1.1;0.7;-3.6
walk;3;1636027830793;334.4;37.8;11.4;-1.1;0.7;-3.6
walk;3;1636027830813;334.5;42;13.3;-1.4;1.4;-2.8
walk;3;1636027830833;334.4;43.8;14.2;-1.6;2.1;-1.7
walk;3;1636027830857;334.2;46.2;15.4;-2.3;3.5;0.1
walk;3;1636027830877;333.8;48.6;16.6;-2.4;4.4;1.8
walk;3;1636027830890;333.5;50.2;17.6;-2.4;4.4;1.8
walk;3;1636027830897;333.5;50.2;17.6;-2.3;4.6;2.4
walk;3;1636027830910;333;52.3;18.9;-2.3;4.6;2.4
walk;3;1636027830928;332.3;55.2;20.9;-2.1;4.6;2.6
walk;3;1636027830941;332.3;55.2;20.9;-2.1;4.7;2.9
walk;3;1636027830956;331.9;56.6;21.8;-2.3;4.8;2.9
walk;3;1636027830968;331.9;56.6;21.8;-2.6;5;3.3
walk;3;1636027830988;331.4;58.6;22.9;-2.8;5.3;3.5
walk;3;1636027831000;331.4;58.6;22.9;-2.8;5.5;3.2
walk;3;1636027831019;331.1;59.8;23.6;-2.7;5.7;3.1
walk;3;1636027831032;331.1;59.8;23.6;-2.8;5.9;3.1
walk;3;1636027831051;330.7;60.6;23.8;-2.9;6.1;3.7
walk;3;1636027831070;330.5;60.8;23.7;-2.9;6;4.5
walk;3;1636027831082;330.5;60.8;23.7;-2.9;5.6;5.2
walk;3;1636027831101;330.4;60.6;23.4;-2.7;5.2;5.6
walk;3;1636027831121;331;59;21.9;-2.4;5;5.5
walk;3;1636027831142;331.5;57.7;21;-2.3;5.2;4.8
walk;3;1636027831169;332.4;53.5;18.4;-2.4;5.4;4.1
walk;3;1636027831181;332.4;53.5;18.4;-1.9;5.1;4
walk;3;1636027831197;332.7;51.6;17.3;-1.6;4.2;3.7
walk;3;1636027831211;333.1;48.7;15.9;-1.6;4.2;3.7
walk;3;1636027831229;333.3;43.1;13.7;-1.6;4.1;2.5
walk;3;1636027831241;333.3;43.1;13.7;-1.4;4;0.3
walk;3;1636027831260;332.9;38;11.7;-0.9;2.9;-1.8
walk;3;1636027831281;332.3;35.2;10.7;-0.6;1.7;-3.2
walk;3;1636027831293;332.3;35.2;10.7;-0.5;0.4;-4.4
walk;3;1636027831314;330.8;30.9;9.2;-0.4;-1;-5.8
walk;3;1636027831334;329.6;28.8;8.5;0;-1.9;-7.6
walk;3;1636027831357;328.6;27.3;8;-1.1;-4.2;-10.3
walk;3;1636027831376;327;25.6;7.7;-1.4;-4.7;-11.5
walk;3;1636027831389;325.2;24.3;7.7;-1.4;-4.7;-11.5
walk;3;1636027831398;325.2;24.3;7.7;-0.3;-5.5;-12.8
walk;3;1636027831408;323.8;23.6;7.7;-0.3;-5.5;-12.8
walk;3;1636027831428;320.4;23.1;7.9;0.2;-5.8;-12.6
walk;3;1636027831440;320.4;23.1;7.9;0.6;-5.5;-11.7
walk;3;1636027831448;320.4;23.1;7.9;0.7;-4.8;-10.2
walk;3;1636027831460;318.5;23.6;7.8;0.7;-4.8;-10.2
walk;3;1636027831490;315.2;25.9;7.4;0.2;-3;-6.6
walk;3;1636027831510;313.4;27.9;7.2;0;-2.4;-5.1
walk;3;1636027831530;310.1;31.7;6.8;0;-2.4;-5.1
walk;3;1636027831541;310.1;31.7;6.8;0;-1;-3.2
walk;3;1636027831555;308.1;34;6.6;0;-0.1;-2.6
walk;3;1636027831568;308.1;34;6.6;-0.2;0.8;-1.9
walk;3;1636027831589;304.4;37.9;6.7;-0.3;1.7;-1.4
walk;3;1636027831609;302.2;40.1;7.2;-0.4;2.6;-0.6
walk;3;1636027831636;297.8;43.9;8.8;-0.5;3.5;-0.1
walk;3;1636027831648;297.8;43.9;8.8;-0.5;4.7;1.8
walk;3;1636027831657;295.8;45.5;9.9;-0.5;4.7;1.8
walk;3;1636027831672;292.9;47.5;11.6;-0.2;5;2.6
walk;3;1636027831685;292.9;47.5;11.6;0;5.2;3.1
walk;3;1636027831704;287.6;50.5;15.2;0;5.3;3.6
walk;3;1636027831716;287.6;50.5;15.2;-0.1;5.5;4.1
walk;3;1636027831736;282.3;52.8;19.1;0;5.6;4.6
walk;3;1636027831746;282.3;52.8;19.1;0;5.6;4.9
walk;3;1636027831760;279.4;53.7;21.2;0;5.6;4.9
walk;3;1636027831779;275;54.7;24.4;-0.1;5.6;5
walk;3;1636027831790;275;54.7;24.4;-0.3;5.7;5
walk;3;1636027831797;275;54.7;24.4;-0.5;5.8;5.1
walk;3;1636027831810;272.9;55;25.8;-0.5;5.8;5.1
walk;3;1636027831827;271.1;55.2;27;-0.5;5.8;5.4
walk;3;1636027831849;269.4;54.9;27.9;-0.4;5.6;5.8
walk;3;1636027831877;269.3;54.4;27.7;0;5.1;6
walk;3;1636027831889;269.8;53.3;26.8;0;5.1;6
walk;3;1636027831896;269.8;53.3;26.8;0;4.9;5.4
walk;3;1636027831908;271;51.8;25.5;0;4.9;5.4
walk;3;1636027831928;272.2;50.4;24.2;-0.1;5.1;4.7
walk;3;1636027831956;275.8;46.2;20.9;-0.3;4.7;4.5
walk;3;1636027831976;278.3;42.9;18.9;0;4.1;3.4
walk;3;1636027831995;280.8;39;16.9;0.3;4.1;0.4
walk;3;1636027832008;282.6;35.8;15.6;0.3;4.1;0.4
walk;3;1636027832022;284.9;31.8;13.9;1;4.1;-2.6
walk;3;1636027832035;284.9;31.8;13.9;1.2;4.1;-5.5
walk;3;1636027832055;286.4;29;12.8;1.7;3.2;-7.7
walk;3;1636027832075;288.2;25.7;11.6;2;1.1;-9.5
walk;3;1636027832102;292.6;18.3;9.3;1.6;-1.3;-10.6
walk;3;1636027832116;292.6;18.3;9.3;0.7;-3.4;-11.2
walk;3;1636027832131;293.9;16.4;8.9;0.8;-5.9;-13.7
walk;3;1636027832144;294.9;15.3;8.8;0.8;-5.9;-13.7
walk;3;1636027832163;296.6;14.8;8.7;1.3;-6.2;-14.8
walk;3;1636027832174;296.6;14.8;8.7;1.4;-6.2;-14.7
walk;3;1636027832194;297.4;15.9;8.8;1.2;-5.8;-12.4
walk;3;1636027832216;298.4;19;8.9;0.9;-5.4;-10.3
walk;3;1636027832244;298.8;21.3;9.1;-0.3;-2.2;-6.4
walk;3;1636027832257;299;23.3;9.3;-0.3;-2.2;-6.4
walk;3;1636027832264;299;23.3;9.3;-0.7;-0.8;-5.6
walk;3;1636027832275;299;26.3;9.6;-0.7;-0.8;-5.6
walk;3;1636027832295;298.6;32.1;10.6;-1.2;0.6;-4.7
walk;3;1636027832316;298.1;35.8;11.4;-1.6;1.9;-3.2
walk;3;1636027832338;297.6;38.5;12;-2.2;3.9;0.1
walk;3;1636027832358;296.8;42.2;13;-2.4;4.7;1.7
walk;3;1636027832386;295.1;48.1;14.9;-2.5;5.3;3
walk;3;1636027832406;294.1;51.3;16.1;-2.5;5.5;3.8
walk;3;1636027832413;294.1;51.3;16.1;-2.5;6;4.9
walk;3;1636027832425;293.1;54.2;17.1;-2.5;6;4.9
walk;3;1636027832445;292.3;56.1;17.7;-2.2;5.9;5.3
walk;3;1636027832463;291.5;58.3;18.3;-2.2;5.8;5.2
walk;3;1636027832483;291.1;59.7;18.5;-2.2;5.7;5.1
walk;3;1636027832504;290.2;62.2;18.4;-2.2;5.7;4.5
walk;3;1636027832521;290;62.8;18.1;-2.1;5.7;4.5
walk;3;1636027832528;290;62.8;18.1;-2;5.6;4.6
walk;3;1636027832540;289.7;63.3;17.6;-2;5.6;4.6
walk;3;1636027832552;289.7;63.3;17.6;-2.1;5.5;4.8
walk;3;1636027832569;289.5;63.5;17;-2.1;5.3;5.8
walk;3;1636027832587;289.2;62.5;15.2;-2.1;5;6.2
walk;3;1636027832606;289.2;61.4;14.4;-2.2;4.6;6
walk;3;1636027832620;289.3;59.4;13.3;-1.8;4.2;5.9
walk;3;1636027832639;289.3;57.6;12.3;-1.3;4;5.7
walk;3;1636027832655;289.5;54.4;10.7;-1.4;4.3;5.3
walk;3;1636027832675;289.6;50.4;9.2;-1.7;4.6;3.5
walk;3;1636027832696;289.2;42.8;7;-2.2;5;1.5
walk;3;1636027832716;288.5;38.5;6;-2.3;5.1;-0.4
walk;3;1636027832745;288;35.3;5.3;-1.9;3.7;-1.5
walk;3;1636027832758;287.3;30.9;4.3;-1.9;3.7;-1.5
walk;3;1636027832778;286.6;27.6;3.6;-1.5;1.5;-4.4
walk;3;1636027832797;285.7;23.5;3.1;-1.8;0.7;-7.1
walk;3;1636027832813;283.6;18.1;3;-1.9;0.1;-10.4
walk;3;1636027832833;282.4;16;3.1;-0.6;-0.4;-12.8
walk;3;1636027832855;281.5;15;3.2;1.6;-1.9;-14.4
walk;3;1636027832876;280.4;14.3;3.5;1.8;-2.3;-14
walk;3;1636027832895;279.2;14.3;3.8;2.3;-2.4;-11.7
walk;3;1636027832908;278.4;14.9;4;2.3;-2.4;-11.7
walk;3;1636027832927;276.5;17.8;4.8;2.3;-2.2;-9.4
walk;3;1636027832947;275.5;20;5.2;2.4;-1.8;-6.3
walk;3;1636027832959;275.5;20;5.2;2.3;-1.3;-3.7
walk;3;1636027832979;273.8;24.4;6.1;2.1;-0.8;-1.5
walk;3;1636027832991;273.8;24.4;6.1;1.7;-0.3;-0.3
walk;3;1636027833012;272.9;26.9;6.7;1.4;0.4;0.7
walk;3;1636027833031;271.4;31.6;8;1;1.1;1.4
walk;3;1636027833054;270.5;34.3;8.8;0.4;2.3;3.5
walk;3;1636027833073;269.8;36.3;9.6;0.2;2.6;4.4
walk;3;1636027833090;268.9;38.9;10.6;0.1;3.1;5.1
walk;3;1636027833109;268.1;41.2;11.8;-0.1;3.4;5.7
walk;3;1636027833137;266.8;44.5;14;-0.2;3.6;6.1
walk;3;1636027833149;266.8;44.5;14;0;3.9;6.6
walk;3;1636027833163;266.4;45.7;14.9;0;3.8;6.8
walk;3;1636027833177;266.1;46.8;15.8;0;3.8;6.8
walk;3;1636027833196;266.9;47.3;16.5;0.1;3.5;7.2
walk;3;1636027833209;266.9;47.3;16.5;0.2;3.2;7.5
walk;3;1636027833227;269.3;45.2;15.6;0.2;2.9;7.2
walk;3;1636027833245;271.4;42.8;14.5;0.2;2.9;6.5
walk;3;1636027833257;271.4;42.8;14.5;0;3.4;5.8
walk;3;1636027833266;271.4;42.8;14.5;-0.1;3.9;4.2
walk;3;1636027833287;273.7;39.6;13.2;-0.2;4.5;2.6
walk;3;1636027833307;275.5;36.8;12.1;-0.3;4.9;1.4
walk;3;1636027833320;280.2;28.5;9.3;-0.2;4.9;-0.5
walk;3;1636027833340;281.8;25.4;8.5;-0.3;4.8;-3.1
walk;3;1636027833355;283.6;21.9;7.6;-0.3;4.2;-4.6
walk;3;1636027833374;284.8;19.6;7.1;-0.1;3.7;-4.6
walk;3;1636027833388;286.3;16.9;6.5;-0.1;3.1;-3.2
walk;3;1636027833399;286.3;16.9;6.5;-0.1;2.6;-2.7
walk;3;1636027833418;288.7;12;5.8;0.2;1.9;-4
walk;3;1636027833438;290;9.3;5.4;0.8;1.2;-6.5
walk;3;1636027833459;291;7.5;5.1;0.9;1.1;-8.7
walk;3;1636027833485;293.4;4.9;4.3;0.6;1.1;-10.1
walk;3;1636027833504;294.2;4.9;4;0.2;1.3;-10.8
walk;3;1636027833512;294.2;4.9;4;-0.2;-0.1;-7.2
walk;3;1636027833525;295.2;5.7;3.7;-0.2;-0.1;-7.2
walk;3;1636027833545;296.7;7.9;3;-0.4;-0.8;-4.5
walk;3;1636027833557;296.7;7.9;3;-0.5;-1;-2.7
walk;3;1636027833577;297.4;9.2;2.7;-0.8;-0.8;-1.4
walk;3;1636027833596;298.4;11.8;2.3;-1;-0.6;-0.4
walk;3;1636027833616;298.7;12.9;2.2;-1.3;-0.5;0.5
walk;3;1636027833637;298.8;14.4;2.2;-1.7;-0.5;2.2
walk;3;1636027833649;298.8;14.4;2.2;-1.9;-0.4;2.6
walk;3;1636027833667;298.7;16.7;2.6;-1.9;-0.2;3
walk;3;1636027833679;298.7;16.7;2.6;-1.9;0;3.4
walk;3;1636027833690;298.3;18;3;-1.9;0;3.4
walk;3;1636027833712;297.3;20;3.6;-2;0.2;4
walk;3;1636027833724;297.3;20;3.6;-1.9;0.3;4.5
walk;3;1636027833738;296.5;20.8;4.1;-1.8;0.3;4.9
walk;3;1636027833751;296.5;20.8;4.1;-1.6;0.2;5.1
walk;3;1636027833769;294.7;21.6;4.8;-1.2;0.1;5.1
walk;3;1636027833781;294.7;21.6;4.8;-0.6;-0.1;5
walk;3;1636027833795;293.7;21.4;5;-0.6;-0.1;5
walk;3;1636027833815;292.9;20.8;5.1;-0.2;-0.3;4.8
walk;3;1636027833836;291.3;17.9;4.7;-0.3;0.1;1.1
walk;3;1636027833849;291.3;17.9;4.7;-0.8;0.2;-2.2
walk;3;1636027833867;290.4;15.8;4.3;-1.2;0.2;-6.4
walk;3;1636027833888;288.6;13.8;3.9;-1.2;0.4;-8.6
walk;3;1636027833900;288.6;13.8;3.9;-1;0.4;-7.5
walk;3;1636027833919;286.6;13.7;3.7;-0.8;-0.3;-7.2
walk;3;1636027833931;286.6;13.7;3.7;-0.7;-1;-9.7
walk;3;1636027833943;285.6;13.5;3.5;-0.7;-1;-9.7
walk;3;1636027833963;283.8;14.4;3;-0.9;-0.4;-13.3
walk;3;1636027833975;283.8;14.4;3;-1.4;0.8;-14.1
walk;3;1636027833996;282.7;16.4;2.7;-1.6;1.6;-11.4
walk;3;1636027834016;280.6;21.4;2.2;-1.4;1.8;-7
walk;3;1636027834037;279.4;24.2;1.9;-1.4;1.6;-1.2
walk;3;1636027834056;278.5;26.2;1.7;-1.4;1.5;0
walk;3;1636027834073;277;28.8;1.6;-1.5;2;0.4
walk;3;1636027834091;275.4;31.3;1.6;-1.4;2.8;0.7
walk;3;1636027834120;272.3;35.5;2.2;-1.2;3.5;1.5
walk;3;1636027834132;272.3;35.5;2.2;-0.7;4.3;3.4
walk;3;1636027834148;270.8;37.2;2.6;-0.5;4.6;4.4
walk;3;1636027834170;268.7;39.3;3.3;-0.3;4.8;5.2
walk;3;1636027834190;266.5;41;4.2;0.1;5;5.9
walk;3;1636027834212;261.1;43.5;6.6;0.4;4.9;6.1
walk;3;1636027834232;259.1;43.8;7.4;0.4;4.7;6.3
walk;3;1636027834260;257.4;43.7;8.2;0.1;4.8;6.8
walk;3;1636027834281;255;42.5;9.2;0.1;4.8;6.8
walk;3;1636027834292;255;42.5;9.2;0.1;4.5;6.6
walk;3;1636027834312;253.6;40;9.8;0;4.2;6.1
walk;3;1636027834324;253.6;40;9.8;-0.1;4;5.5
walk;3;1636027834345;253.1;36.3;10.1;0;3.6;4.8
walk;3;1636027834364;253.1;36.3;10.1;0.1;3.3;3.7
walk;3;1636027834418;253.1;36.3;10.1;0.4;2.9;2.2
walk;3;1636027834438;255.5;25.4;7.7;-0.3;1.4;-1.6
walk;3;1636027834451;255.5;25.4;7.7;0.1;0.6;-3.2
walk;3;1636027834470;256.5;23;6.7;-0.1;0;-5.6
walk;3;1636027834491;258.2;19.4;5;-0.6;-0.5;-7
walk;3;1636027834518;259.6;16.5;3.8;-0.7;-1.2;-6.9
walk;3;1636027834541;260.4;15;3.5;-0.2;-2.5;-11.1
walk;3;1636027834555;261;14.3;3.3;-0.2;-2.2;-13.5
walk;3;1636027834568;261;14.3;3.3;-0.4;-2.4;-12.8
walk;3;1636027834587;261.4;15.6;3.5;-0.1;-2.2;-10.3
walk;3;1636027834600;261.4;15.6;3.5;0.2;-2.3;-6.2
walk;3;1636027834621;261.3;18.4;4.5;0.5;-2.8;-3.1
walk;3;1636027834634;261.3;18.4;4.5;0.6;-3.1;-2.2
walk;3;1636027834653;261.1;20.6;5.4;0.4;-2.9;-2.9
walk;3;1636027834665;261.1;20.6;5.4;0;-1.8;-4.1
walk;3;1636027834687;260.9;22;6.1;-0.1;-0.6;-4.5
walk;3;1636027834711;260.2;25.1;7.2;-0.3;0.4;-3.9
walk;3;1636027834733;259.7;27.3;7.8;-1;1.6;-1.7
walk;3;1636027834748;259.3;29;8.2;-1.2;2.1;-0.5
walk;3;1636027834768;258.6;31.4;8.8;-1.5;2.6;0.5
walk;3;1636027834794;257.3;35.6;9.7;-1.7;3;1.4
walk;3;1636027834824;255.7;39.7;10.6;-2.2;3.9;3
walk;3;1636027834839;254.6;42;11.1;-2.3;4.3;3.6
walk;3;1636027834851;254.6;42;11.1;-2.3;4.5;4.2
walk;3;1636027834869;252.8;45.5;11.8;-2.3;4.6;4.9
walk;3;1636027834880;252.8;45.5;11.8;-2.4;4.6;5.5
walk;3;1636027834892;251.8;47.2;12.1;-2.4;4.6;5.5
walk;3;1636027834911;250.7;48.5;12.3;-2.4;4.6;5.9
walk;3;1636027834929;250;49.3;12.5;-2.3;4.6;6.1
walk;3;1636027834949;248.5;50.1;12.5;-1.9;4.5;6.4
walk;3;1636027834972;247.9;49.8;12.1;-1.3;4.1;6.4
walk;3;1636027834994;247.4;49;11.4;-1.2;3.9;6.1
walk;3;1636027835013;247.3;48;10.7;-1.2;3.5;5.1
walk;3;1636027835025;247.1;46;9.6;-1.2;3.5;5.1
walk;3;1636027835045;247;44.3;8.8;-1.1;3.2;4.2
walk;3;1636027835064;246.9;41.5;7.5;-0.9;3;3.6
walk;3;1636027835079;246.6;35.6;5.4;-0.8;2.7;2.2
walk;3;1636027835093;246.6;35.6;5.4;-0.7;2.4;0.2
walk;3;1636027835113;246.2;29.6;3.5;-0.6;2.1;-2.1
walk;3;1636027835132;245.9;26.9;2.6;-0.4;1.8;-4.7
walk;3;1636027835154;245.6;24.5;1.6;0.6;0.4;-6.5
walk;3;1636027835176;245.5;22.8;0.9;0.8;-0.6;-7.3
walk;3;1636027835202;245.4;19.3;-1.1;0.4;-1.3;-8.7
walk;3;1636027835215;245.4;19.3;-1.1;0;-1.6;-10.4
walk;3;1636027835229;245.4;18.7;-1.8;0.2;-2.1;-9.7
walk;3;1636027835241;245.5;18.5;-2.6;0.2;-2.1;-9.7
walk;3;1636027835261;245.6;18.8;-3.2;-0.1;-2.3;-7.5
walk;3;1636027835282;245.7;19.6;-3.8;-0.4;-2.6;-5.4
walk;3;1636027835303;245.8;21.1;-4.4;-0.5;-2.5;-4.2
walk;3;1636027835316;245.8;21.1;-4.4;-0.4;-1.8;-4.6
walk;3;1636027835335;245.5;23.3;-4.6;-0.5;-1.1;-4.7
walk;3;1636027835355;245.2;25;-4.4;-0.4;-0.3;-4.2
walk;3;1636027835369;245.2;25;-4.4;-0.1;0.2;-3.3
walk;3;1636027835389;244.7;27.1;-3.9;0;0.7;-2.2
walk;3;1636027835403;243.6;31;-2.5;0.1;1.3;-1
walk;3;1636027835423;243.1;32.8;-1.7;0.2;1.8;-0.1
walk;3;1636027835438;242.2;35.2;-0.5;0.1;2.4;0.9
walk;3;1636027835452;242.2;35.2;-0.5;0;2.8;1.9
walk;3;1636027835470;240.7;39.4;2.1;0;3.1;2.7
walk;3;1636027835483;240.7;39.4;2.1;-0.2;3.6;3.3
walk;3;1636027835501;239.7;41.7;3.7;-0.1;3.6;4
walk;3;1636027835520;238.2;45.4;6.5;-0.1;3.5;4.6
walk;3;1636027835532;238.2;45.4;6.5;-0.3;3.7;4.9
walk;3;1636027835553;236.9;48.4;9.2;-0.4;3.9;5.4
walk;3;1636027835566;236.9;48.4;9.2;-0.5;4;5.8
walk;3;1636027835585;236.4;49.6;10.6;-0.4;3.9;6.1
walk;3;1636027835604;236.2;50.8;12.4;-0.4;3.8;6.3
walk;3;1636027835616;236.2;50.8;12.4;-0.3;3.6;6.4
walk;3;1636027835638;237.3;50.2;13.2;-0.1;3.4;6.3
