activity;sampleId;stamp;alpha;beta;gamma;x;y;z
walk;1;1636027615000;246.5;50.9;21.7;0.4;-1.5;-1.6
walk;1;1636027615010;247.1;51.8;21.4;0.4;-1.5;-1.6
walk;1;1636027615021;247.1;51.8;21.4;0.2;-1.5;-3
walk;1;1636027615035;247.4;52.6;21.3;0.2;0.9;-2
walk;1;1636027615048;248;53.8;21.2;0.2;0.9;-2
walk;1;1636027615068;248.6;54.8;21;0.1;3.8;-0.6
walk;1;1636027615088;250.4;57.9;19.9;-1.2;3;-0.7
walk;1;1636027615095;250.4;57.9;19.9;-0.6;4.2;0.1
walk;1;1636027615100;250.4;57.9;19.9;-0.6;4.2;0.1
walk;1;1636027615112;251.7;59.9;18.8;-0.6;4.2;0.1
walk;1;1636027615123;251.7;59.9;18.8;-0.1;5.9;2.9
walk;1;1636027615145;253.2;61.4;17.7;0.3;6.2;3.2
walk;1;1636027615161;258.8;64.1;12.8;-0.6;6.6;3.6
walk;1;1636027615167;258.8;64.1;12.8;-0.6;6.6;3.6
walk;1;1636027615176;263.5;65;8.6;-0.6;6.6;3.6
walk;1;1636027615188;263.5;65;8.6;-1.1;5.6;2
walk;1;1636027615208;267.9;65.5;4.7;-2;1.7;1.9
walk;1;1636027615227;271;65.9;1.8;-0.7;3.8;0.3
walk;1;1636027615247;274.8;66.3;-1.5;-0.5;4.2;1.1
walk;1;1636027615270;282.6;67;-9;-1.4;1.7;1.5
walk;1;1636027615290;283.1;67.6;-9.7;-5.3;-4;1.2
walk;1;1636027615302;283.1;67.6;-9.7;-0.6;3.4;4.7
walk;1;1636027615326;282.6;67.4;-9.4;0;5.4;2.1
walk;1;1636027615345;281.7;66.1;-8.8;-1.2;3.7;3
walk;1;1636027615359;280.5;64.4;-7.9;-1.1;3.5;3
walk;1;1636027615378;279.6;63;-7;-0.3;4;2.7
walk;1;1636027615393;278.4;60.9;-5.7;-0.2;4.6;3.9
walk;1;1636027615413;277.6;59.2;-4.8;-0.2;4.5;3.7
walk;1;1636027615428;275.6;54.6;-2.7;0.1;4.1;3.3
walk;1;1636027615434;275.6;54.6;-2.7;0.1;4.1;3.3
walk;1;1636027615443;274.7;51.7;-1.6;0.1;4.1;3.3
walk;1;1636027615454;274.7;51.7;-1.6;0.2;3.6;2.8
walk;1;1636027615468;274.1;49.6;-0.9;0.5;3.6;1.8
walk;1;1636027615483;273.5;47;-0.2;0.5;3.6;1.8
walk;1;1636027615507;273.1;45.3;0.3;0.1;2.7;1.7
walk;1;1636027615526;272.6;43.4;0.6;0;1.2;0.5
walk;1;1636027615546;272.1;40.4;1.3;-0.1;-1;-3.1
walk;1;1636027615551;272.1;40.4;1.3;-0.1;-1;-3.1
walk;1;1636027615559;271.8;38.6;1.6;-0.1;-1;-3.1
walk;1;1636027615570;271.8;38.6;1.6;-0.3;-2.1;-3.1
walk;1;1636027615587;271.6;37.3;1.8;0.2;-2.7;-3.2
walk;1;1636027615607;271.4;35.4;2.2;-0.3;-6.4;-3.5
walk;1;1636027615627;271.3;33.9;2.5;0;-7;-6.5
walk;1;1636027615646;271.1;30.6;3.6;0.2;-7.1;-8.7
walk;1;1636027615658;271.1;30.6;3.6;0.2;-7.2;-9.8
walk;1;1636027615672;271;29.3;4.1;0.2;-7.2;-9.8
walk;1;1636027615692;270.9;29;4.4;-0.5;-7.6;-8.3
walk;1;1636027615713;270.8;29.4;4.6;-0.4;-7.4;-5.7
walk;1;1636027615728;270.7;30.4;4.9;0.3;-6.8;-3.4
walk;1;1636027615746;270.6;31.3;5;0.9;-6.4;-2.3
walk;1;1636027615761;270.6;32.4;5.2;1.3;-6.4;-2.6
walk;1;1636027615779;270.7;33;5.2;1.6;-5.6;-3.9
walk;1;1636027615795;271.2;34.4;5.3;1.8;-4.7;-5.3
walk;1;1636027615801;271.2;34.4;5.3;1.8;-4.7;-5.3
walk;1;1636027615809;271.5;35.6;5.3;1.8;-4.7;-5.3
walk;1;1636027615820;271.5;35.6;5.3;2.2;-3.5;-6.2
walk;1;1636027615834;271.7;36.8;5.3;2.4;-2.6;-6.5
walk;1;1636027615847;272.1;38.8;5.2;2.4;-2.6;-6.5
walk;1;1636027615872;272.4;41;5.2;2.7;-1.2;-4.5
walk;1;1636027615893;272.7;42.8;5.2;2.7;-0.4;-3.7
walk;1;1636027615911;273.2;45.1;5.2;2.4;0.1;-2.2
walk;1;1636027615931;273.7;46.9;5.1;2.4;0.4;-2.7
walk;1;1636027615946;275;50.8;4.9;2.3;1.1;-2.8
walk;1;1636027615951;275;50.8;4.9;2.3;1.1;-2.8
walk;1;1636027615959;275.9;53;4.7;2.3;1.1;-2.8
walk;1;1636027615971;275.9;53;4.7;2.2;2.2;-2.6
walk;1;1636027615986;276.7;54.7;4.4;2.1;3.3;-2.2
walk;1;1636027616006;277.8;56.9;4;1.9;4;-1.1
walk;1;1636027616027;279;59.2;3.4;1.1;4.9;0.2
walk;1;1636027616047;279.9;60.8;2.9;0.9;5.4;1.1
walk;1;1636027616066;282.4;64.4;1.5;0.7;5.5;2
walk;1;1636027616085;283.8;66.2;0.6;0.4;5.6;2
walk;1;1636027616096;284.8;67.5;0;0.4;5.6;2
walk;1;1636027616109;284.8;67.5;0;0.3;6;2.3
walk;1;1636027616128;286.1;69;-0.7;0.1;6.9;2
walk;1;1636027616142;286.9;70.1;-1.2;0.1;6.9;2.9
walk;1;1636027616159;288;71.6;-1.9;0.1;6.8;4.1
walk;1;1636027616177;288.7;72.7;-2.2;0.2;6.8;4.1
walk;1;1636027616197;289.5;73.9;-2.6;0.1;6.5;4.7
walk;1;1636027616212;290.3;75.1;-2.7;0.1;6.3;4.8
walk;1;1636027616216;290.3;75.1;-2.7;0.1;6.3;4.8
walk;1;1636027616226;290.5;75;-2.5;0.1;6.3;4.8
walk;1;1636027616237;290.5;75;-2.5;0.2;6.2;4.3
walk;1;1636027616252;290.7;74.7;-2.3;0.1;6.2;3.6
walk;1;1636027616267;290.6;74;-1.8;0.1;6.2;3.6
walk;1;1636027616292;290.4;73.2;-1.3;0.4;5;4.3
walk;1;1636027616312;289.7;70.5;-0.1;0.4;4.8;3.9
walk;1;1636027616317;289.7;70.5;-0.1;0.4;4.8;3.9
walk;1;1636027616327;289.4;68.4;0.5;0.4;4.8;3.9
walk;1;1636027616339;289.4;68.4;0.5;0.4;5;3.4
walk;1;1636027616359;289.2;66;1;-0.1;4.4;2.7
walk;1;1636027616377;289.1;64;1.3;-0.2;4.2;2.5
walk;1;1636027616399;288.9;61.1;1.8;0;4.5;1.9
walk;1;1636027616422;288.7;52.6;2.8;0.5;4.8;1
walk;1;1636027616434;288.7;52.6;2.8;1.2;5;-0.4
walk;1;1636027616451;288.9;49.1;3.1;1.2;5;-0.4
walk;1;1636027616474;289.1;46.7;3.2;0.5;3.1;-3.2
walk;1;1636027616494;290;41.3;3.1;0.5;1.7;-2.9
walk;1;1636027616501;290;41.3;3.1;0.5;1.7;-2.9
walk;1;1636027616509;290.6;37.9;3.1;0.5;1.7;-2.9
walk;1;1636027616521;290.6;37.9;3.1;0.9;0.6;-2.8
walk;1;1636027616535;291.3;34.4;3.1;1.4;-0.1;-4.8
walk;1;1636027616547;291.9;32;3.1;1.4;-0.1;-4.8
walk;1;1636027616558;291.9;32;3.1;1.3;-0.5;-7.3
walk;1;1636027616577;292.7;29.1;3.1;1.6;-1.9;-10.4
walk;1;1636027616596;293.4;27.4;3.1;1.6;-3.2;-9.3
walk;1;1636027616610;295.1;24.7;3.1;1.7;-4.3;-8.1
walk;1;1636027616618;295.1;24.7;3.1;1.7;-4.3;-8.1
walk;1;1636027616626;296.1;23.5;3.1;1.7;-4.3;-8.1
walk;1;1636027616635;296.1;23.5;3.1;1.7;-5.6;-8.2
walk;1;1636027616643;296.9;22.8;3.2;1.7;-5.6;-8.2
walk;1;1636027616655;296.9;22.8;3.2;1.4;-6.7;-9
walk;1;1636027616676;298;22.3;3.4;1.6;-5.9;-8.3
walk;1;1636027616694;299.2;22.5;3.5;1.7;-5.9;-6.7
walk;1;1636027616715;300.1;23.1;3.6;1.6;-5.8;-5.4
walk;1;1636027616731;302.5;25.1;3.8;1.5;-5.7;-4.7
walk;1;1636027616742;304;26.5;3.8;1.5;-5.7;-4.7
walk;1;1636027616755;304;26.5;3.8;1.2;-5.6;-4.8
walk;1;1636027616770;305.2;27.7;3.8;1;-4.6;-5.4
walk;1;1636027616793;306.9;29.6;3.8;0.7;-2.5;-5.2
walk;1;1636027616812;308.1;31.3;3.7;0.6;-1.4;-4.3
walk;1;1636027616827;311.3;36;3.5;0.4;-0.9;-3.4
walk;1;1636027616834;311.3;36;3.5;0.4;-0.9;-3.4
walk;1;1636027616842;313.1;38.9;3.2;0.4;-0.9;-3.4
walk;1;1636027616854;313.1;38.9;3.2;0.2;-0.3;-2.6
walk;1;1636027616869;315;41.8;2.9;0.1;0.1;-1.9
walk;1;1636027616888;316.5;43.8;2.6;0.1;1.3;-2
walk;1;1636027616907;318.5;46.4;2.1;0.2;2.3;-2.3
walk;1;1636027616928;320;48.5;1.7;0.2;2.8;-2.4
walk;1;1636027616945;322.2;51.3;0.9;-0.1;2.8;-1.4
walk;1;1636027616960;323.8;53.6;0.3;0;2.5;-0.1
walk;1;1636027616978;326;56.6;-0.6;0;2.2;0.5
walk;1;1636027616996;327.6;58.5;-1.3;0;2.6;0.8
walk;1;1636027617012;329.7;60.6;-2.3;0;3.5;0.5
walk;1;1636027617031;331.8;62.3;-3.1;0.1;4.4;0.3
walk;1;1636027617053;336.4;66.2;-5;0.3;5.2;0.9
walk;1;1636027617064;336.4;66.2;-5;0.4;5.7;2
walk;1;1636027617075;338.2;67.7;-5.9;0.4;5.7;2
walk;1;1636027617088;338.2;67.7;-5.9;0.5;6;3.4
walk;1;1636027617105;339.5;68.8;-6.7;0.5;5.9;3.5
walk;1;1636027617124;341.2;70;-7.6;0.4;5.8;3.8
walk;1;1636027617143;342.4;70.7;-8.3;0.5;5.9;3.8
walk;1;1636027617161;343.7;71.3;-8.9;0.6;6.2;3.8
walk;1;1636027617178;344.5;71.5;-9.2;0.7;6.3;3.8
walk;1;1636027617194;345.2;71.5;-9.3;0.7;6.2;4
walk;1;1636027617213;345.6;71.3;-9;0.9;6.4;4.2
walk;1;1636027617227;345.6;70.8;-8.5;1.1;6.7;3.5
walk;1;1636027617246;345.4;69.8;-7.6;0.8;5.8;4.3
walk;1;1636027617261;345.1;68.9;-6.9;0.9;5.5;4.4
walk;1;1636027617282;344.5;67.3;-5.5;1.4;6;3.7
walk;1;1636027617304;342.7;61.2;-1.8;1.4;5.5;3.4
walk;1;1636027617319;342.7;61.2;-1.8;1.5;5.6;2.3
walk;1;1636027617327;342.3;58.2;-0.7;1.5;5.6;2.3
walk;1;1636027617338;342.3;58.2;-0.7;1.7;5.8;1.9
walk;1;1636027617358;342.1;55.3;0.3;1.5;5.6;1.2
walk;1;1636027617380;342;53.1;0.9;1.3;4.7;0.1
walk;1;1636027617396;341.9;50.4;1.7;1.1;4.3;-0.5
walk;1;1636027617413;341.9;48.4;2.2;0.8;3.9;-0.4
walk;1;1636027617428;341.9;43.6;3.2;0.7;3.3;0.3
walk;1;1636027617434;341.9;43.6;3.2;0.7;3.3;0.3
walk;1;1636027617445;342;40.6;3.7;0.7;3.3;0.3
walk;1;1636027617460;342;40.6;3.7;1.1;1.6;-1.6
walk;1;1636027617496;342.2;38.3;4.1;0.4;0.5;-4.7
walk;1;1636027617525;342.4;33.1;4.6;-0.2;-0.9;-6
walk;1;1636027617544;342.7;28.9;4.6;-0.4;-4.8;-5.1
walk;1;1636027617562;342.8;27.6;4.6;-0.3;-6;-4.7
walk;1;1636027617576;342.8;23.9;4.8;-0.5;-6.1;-5.4
walk;1;1636027617584;342.8;23.9;4.8;-0.5;-6.1;-5.4
walk;1;1636027617592;342.7;21.9;4.8;-0.5;-6.1;-5.4
walk;1;1636027617605;342.7;21.9;4.8;-0.8;-6.3;-7.1
walk;1;1636027617625;342.6;20.6;4.9;-0.7;-8.2;-10.4
walk;1;1636027617643;342.3;19.3;5.1;-0.6;-8.7;-11.2
walk;1;1636027617663;342;18.6;5.2;-0.4;-8.6;-10.9
walk;1;1636027617678;341.7;18.2;5.4;-0.3;-8.6;-9.6
walk;1;1636027617696;341.3;18.3;5.6;-0.3;-8.6;-8.1
walk;1;1636027617711;341.1;18.8;5.7;-0.5;-8.4;-7.1
walk;1;1636027617729;340.8;19.7;5.8;-0.5;-7.9;-7
walk;1;1636027617743;340.6;20.5;5.8;-0.6;-6.8;-7.6
walk;1;1636027617760;340.4;21.9;5.8;-0.7;-5.6;-8.2
walk;1;1636027617780;340.2;23.2;5.8;-0.5;-4.2;-8.6
walk;1;1636027617796;339.9;26.9;5.7;-0.2;-2.6;-8.4
walk;1;1636027617800;339.9;26.9;5.7;-0.2;-2.6;-8.4
walk;1;1636027617809;339.7;29.7;5.5;-0.2;-2.6;-8.4
walk;1;1636027617821;339.7;29.7;5.5;0;-1.1;-7.2
walk;1;1636027617835;339.7;32;5.3;0.3;0.6;-6.3
walk;1;1636027617846;339.7;35.2;4.9;0.3;0.6;-6.3
walk;1;1636027617858;339.7;35.2;4.9;0.4;1.9;-5.2
walk;1;1636027617879;339.8;38.6;4.5;1.1;4.8;-2.9
walk;1;1636027617895;339.9;41.1;4;1.2;5.6;-2.1
walk;1;1636027617913;340.3;44.4;3.3;1.4;6.7;-1.2
walk;1;1636027617927;340.6;46.8;2.7;1.4;7.7;-0.3
walk;1;1636027617945;341.3;50.2;1.7;0.9;7.6;0.7
walk;1;1636027617962;341.9;52.6;0.8;0.3;6.9;1.9
walk;1;1636027617979;343.8;58.3;-1.7;0.3;6.9;3.1
walk;1;1636027617986;343.8;58.3;-1.7;0.3;7;3.8
walk;1;1636027617994;345.1;61.1;-3.4;0.3;7;3.8
walk;1;1636027618000;345.1;61.1;-3.4;0.3;7;3.8
walk;1;1636027618009;346.5;63.5;-5.1;0.3;7;3.8
walk;1;1636027618021;346.5;63.5;-5.1;0.1;6.9;4.7
walk;1;1636027618037;347.7;65;-6.5;0.1;6.7;5.4
walk;1;1636027618061;349.1;66.6;-8.2;0.4;6.3;4.7
walk;1;1636027618080;350.1;67.4;-9.4;0.5;6;4.2
walk;1;1636027618095;351.7;68.5;-11.4;0.6;6;3.7
walk;1;1636027618100;351.7;68.5;-11.4;0.6;6;3.7
walk;1;1636027618110;352.2;68.6;-12;0.6;6;3.7
walk;1;1636027618123;352.2;68.6;-12;0.4;5.9;3.1
walk;1;1636027618144;352.5;68.7;-12.3;0.2;5.3;3
walk;1;1636027618161;352.5;68.6;-12.5;0.2;5.1;3.1
walk;1;1636027618178;352.4;68.5;-12.4;0.2;4.9;3.1
walk;1;1636027618197;352;68.3;-12;0.1;4.6;3.3
walk;1;1636027618213;350.7;67.5;-10.5;0.1;4.3;3.1
walk;1;1636027618217;350.7;67.5;-10.5;0.1;4.3;3.1
walk;1;1636027618226;349.6;66.7;-9.3;0.1;4.3;3.1
walk;1;1636027618237;349.6;66.7;-9.3;0.1;3.8;3
walk;1;1636027618252;348.7;66;-8.2;0;3.3;3.1
walk;1;1636027618264;347.2;64.9;-6.5;0;3.3;3.1
walk;1;1636027618290;346;63.9;-5.2;0.3;3.4;2.8
walk;1;1636027618311;344.4;62.3;-3.2;0.9;3.9;1.7
walk;1;1636027618331;341.8;58.5;0;1.2;4.3;0.8
walk;1;1636027618343;340.6;56.2;1.4;1.2;4.3;0.8
walk;1;1636027618354;340.6;56.2;1.4;1.1;4.3;0.2
walk;1;1636027618369;339.8;54.5;2.5;1.3;4.2;-1
walk;1;1636027618389;338.7;52.5;3.8;1.9;4;-0.4
walk;1;1636027618409;337.9;50.9;4.8;1.9;4.1;-0.9
walk;1;1636027618428;336.5;46.8;6.7;1.7;4.1;-1.3
walk;1;1636027618434;336.5;46.8;6.7;1.7;4.1;-1.3
walk;1;1636027618443;336;44.3;7.5;1.7;4.1;-1.3
walk;1;1636027618455;336;44.3;7.5;1.5;4.3;-3.6
walk;1;1636027618470;335.8;42.5;8.1;1.6;3.8;-4.2
walk;1;1636027618492;335.5;40.3;8.7;2.3;2;-2.3
walk;1;1636027618511;335.3;36.8;9.6;2.1;0.5;-2.7
walk;1;1636027618517;335.3;36.8;9.6;2.1;0.5;-2.7
walk;1;1636027618526;335.4;34.6;9.8;2.1;0.5;-2.7
walk;1;1636027618537;335.4;34.6;9.8;1.3;-0.6;-4
walk;1;1636027618556;335.6;32.9;10.1;1.3;-2.2;-5.9
walk;1;1636027618574;335.9;30.6;10.3;1.3;-3.3;-6.1
walk;1;1636027618595;336.1;29.1;10.6;1.1;-4.5;-6.3
walk;1;1636027618610;336.7;26.1;10.9;0.8;-5.6;-6.6
walk;1;1636027618617;336.7;26.1;10.9;0.8;-5.6;-6.6
walk;1;1636027618626;337;24.7;11.1;0.8;-5.6;-6.6
walk;1;1636027618638;337;24.7;11.1;0.7;-6.4;-7
walk;1;1636027618658;337.3;24;11.2;-0.2;-7.5;-6.8
walk;1;1636027618677;337.5;23.4;11.3;-0.6;-7.7;-6.5
walk;1;1636027618696;337.7;23.4;11.3;-0.9;-7.8;-5.7
walk;1;1636027618711;337.9;23.7;11.2;-1.3;-8;-5.1
walk;1;1636027618728;338.1;24.5;11.2;-1.4;-8.1;-4.6
walk;1;1636027618747;338.2;25.3;11.1;-1.3;-7.9;-4.7
walk;1;1636027618763;338.3;27.7;10.8;-0.9;-7.2;-4.9
walk;1;1636027618774;338.3;27.7;10.8;-0.6;-6.3;-4.9
walk;1;1636027618793;338.2;29.5;10.6;-0.4;-5.6;-4.5
walk;1;1636027618812;338.1;31.1;10.5;-0.3;-4.9;-4.1
walk;1;1636027618828;337.8;35.5;10;-0.1;-4.2;-3.9
walk;1;1636027618834;337.8;35.5;10;-0.1;-4.2;-3.9
walk;1;1636027618844;337.6;38.1;9.7;-0.1;-4.2;-3.9
walk;1;1636027618856;337.6;38.1;9.7;0.1;-3.3;-4.2
walk;1;1636027618874;337.5;40.8;9.3;0.2;-1.4;-4.2
walk;1;1636027618884;337.5;42.9;8.9;0.2;-1.4;-4.2
walk;1;1636027618892;337.4;45.8;8.2;0.2;-1.4;-4.2
walk;1;1636027618904;337.4;45.8;8.2;0.1;-0.6;-4
walk;1;1636027618918;337.4;48;7.7;-0.1;0.2;-4
walk;1;1636027618931;337.3;51;7;-0.1;0.2;-4
walk;1;1636027618950;337.3;53.2;6.5;-0.2;1.5;-3.7
walk;1;1636027618974;337.3;55.9;5.7;-0.5;3;-2.4
walk;1;1636027618997;337.2;57.8;5.2;-0.6;4;-1.9
walk;1;1636027619018;337.4;62.7;3.5;-0.6;5;-1.4
walk;1;1636027619039;337.7;66.9;1.6;-0.5;5.9;-0.7
walk;1;1636027619066;338;68.6;0.6;-0.5;6.8;0.9
walk;1;1636027619085;338.4;70.7;-0.8;-0.5;7;1.6
walk;1;1636027619095;339;72.2;-2.1;-0.5;7;1.6
walk;1;1636027619107;339;72.2;-2.1;-0.5;7.1;2.2
walk;1;1636027619127;339.7;73.9;-3.8;-0.4;7.2;3.1
walk;1;1636027619145;340.3;75;-5.1;-0.2;7.2;3.4
walk;1;1636027619159;341.2;76.6;-7.7;-0.1;7.2;3.5
walk;1;1636027619167;341.2;76.6;-7.7;-0.1;7.2;3.5
walk;1;1636027619176;341.3;77;-8.7;-0.1;7.2;3.5
walk;1;1636027619187;341.3;77;-8.7;-0.1;7.1;3.2
walk;1;1636027619204;341;77.1;-9.3;0;7.4;2.3
walk;1;1636027619224;340.7;77;-9.6;-0.1;7.2;2.5
walk;1;1636027619243;340.1;76.7;-9.7;-0.1;7;2.8
walk;1;1636027619261;339.4;76.4;-9.7;0.1;7.2;2.7
walk;1;1636027619279;338.4;76;-9.3;0.4;7.3;2.9
walk;1;1636027619296;337.6;75.6;-8.9;1;7.5;2.4
walk;1;1636027619314;335.1;74.4;-7.6;1.5;7.8;2.7
walk;1;1636027619329;333.9;73.1;-6.9;1.5;7.1;2.3
walk;1;1636027619333;333.9;73.1;-6.9;1.5;7.1;2.3
walk;1;1636027619342;332.6;71.5;-6.1;1.5;7.1;2.3
walk;1;1636027619354;332.6;71.5;-6.1;0.9;6.3;2.8
walk;1;1636027619369;331.7;69.9;-5.4;1.1;6.7;2.6
walk;1;1636027619390;330.6;67.2;-4.6;1;6.3;2.7
walk;1;1636027619409;329.9;64.8;-3.9;0.9;5.6;1.5
walk;1;1636027619428;328.6;58.2;-2.4;0.9;5.5;-0.1
walk;1;1636027619434;328.6;58.2;-2.4;0.9;5.5;-0.1
walk;1;1636027619442;328;54.3;-1.4;0.9;5.5;-0.1
walk;1;1636027619454;328;54.3;-1.4;0.8;4.5;-2
walk;1;1636027619471;327.6;51.3;-0.7;0.5;3.6;-5
walk;1;1636027619491;327.2;47.7;0.1;-0.1;2.4;-5.4
walk;1;1636027619510;327;45.4;0.7;-0.2;0.7;-5
walk;1;1636027619529;326.7;42.5;1.4;-0.1;-0.9;-4
walk;1;1636027619544;326.5;39.7;2.1;0.1;-1.3;-3.6
walk;1;1636027619564;326.3;37.5;2.6;0.2;-1.5;-5.3
walk;1;1636027619579;326;32.1;3.7;0.3;-1.6;-7.4
walk;1;1636027619584;326;32.1;3.7;0.3;-1.6;-7.4
walk;1;1636027619593;325.9;29.2;4.4;0.3;-1.6;-7.4
walk;1;1636027619604;325.9;29.2;4.4;-0.2;-2.5;-8.4
walk;1;1636027619620;325.7;27.2;4.9;-0.5;-3.5;-9.1
walk;1;1636027619644;325.5;24.7;5.6;-2;-6;-9.4
walk;1;1636027619663;325.2;23.1;6.2;-2.2;-7;-9.7
walk;1;1636027619688;324.2;19.9;7.6;-2.1;-7.4;-9.3
walk;1;1636027619714;323;19;8.5;-1.8;-7.7;-6.8
walk;1;1636027619727;322.3;19.1;8.8;-1.8;-7.7;-6.8
walk;1;1636027619737;322.3;19.1;8.8;-1.9;-7.7;-5.9
walk;1;1636027619752;321.5;19.6;9.1;-2.1;-7.6;-5.7
walk;1;1636027619767;320.8;20;9.3;-2.1;-7.6;-5.7
walk;1;1636027619790;319.9;20.8;9.6;-1.5;-5.8;-6.5
walk;1;1636027619811;319.3;21.6;9.6;-1.1;-4.7;-6.7
walk;1;1636027619831;317.7;24.3;9.3;-1;-3.8;-6.9
walk;1;1636027619843;316.8;26.3;8.9;-1;-3.8;-6.9
walk;1;1636027619853;316.8;26.3;8.9;-0.9;-2.9;-6.9
walk;1;1636027619867;315.9;28.8;8.4;-0.9;-2.2;-6.9
walk;1;1636027619878;315.1;30.9;8;-0.9;-2.2;-6.9
walk;1;1636027619889;315.1;30.9;8;-0.9;-1.4;-6.4
walk;1;1636027619910;314.1;33.8;7.4;-0.6;0.8;-4.8
walk;1;1636027619929;313.4;36.1;6.9;-0.4;2;-4.1
walk;1;1636027619948;311.6;41.6;5.8;-0.3;2.9;-3.3
walk;1;1636027619970;309.9;47.2;4.7;-0.1;3.9;-2.6
walk;1;1636027619987;309.9;47.2;4.7;0;4.7;-2
walk;1;1636027620003;309;50.5;3.9;-0.1;5.5;-1.2
walk;1;1636027620023;308.1;53.7;3.2;0.4;6;0.2
walk;1;1636027620043;307.5;56.1;2.6;0.7;6.3;1
walk;1;1636027620062;306.3;61.4;1.1;0.8;6.2;1.4
walk;1;1636027620068;306.3;61.4;1.1;0.8;6.2;1.4
walk;1;1636027620078;305.7;64.1;0.1;0.8;6.2;1.4
walk;1;1636027620089;305.7;64.1;0.1;0.6;6;1.9
walk;1;1636027620108;305.3;66;-0.6;0.6;5.6;2.2
walk;1;1636027620124;304.8;68.2;-1.6;0.6;5.6;2.3
walk;1;1636027620144;304.4;69.7;-2.2;0.7;6;2.8
walk;1;1636027620163;303.8;71.4;-3.1;0.5;6.3;2.5
walk;1;1636027620180;302.8;73.8;-4.4;0.5;6.5;3
walk;1;1636027620184;302.8;73.8;-4.4;0.5;6.5;3
walk;1;1636027620192;302.3;75;-5.3;0.5;6.5;3
walk;1;1636027620203;302.3;75;-5.3;0.5;6.4;2.9
walk;1;1636027620218;301.9;75.7;-5.9;0.4;6.1;2.8
walk;1;1636027620231;301.4;76.4;-6.7;0.4;6.1;2.8
walk;1;1636027620254;300.8;76.7;-7.1;0.3;5.5;2.6
walk;1;1636027620267;299.6;76.9;-7.2;0.3;5.5;2.6
walk;1;1636027620278;298.4;76.7;-6.9;0.3;5.5;2.6
walk;1;1636027620283;298.4;76.7;-6.9;0.3;5.5;2.6
walk;1;1636027620292;296.5;76;-6.1;0.3;5.5;2.6
walk;1;1636027620302;296.5;76;-6.1;0.2;5.5;2.6
walk;1;1636027620310;295;75.1;-5.4;0.2;5.5;2.6
walk;1;1636027620322;295;75.1;-5.4;-0.2;5.4;2.4
walk;1;1636027620339;292.7;73.6;-4.1;-0.4;5.4;2.4
walk;1;1636027620359;290.6;71.7;-2.9;-0.4;5.5;2.6
walk;1;1636027620379;289.1;70;-2.2;-0.3;5.4;2.8
walk;1;1636027620393;287.3;67.7;-1.3;-0.5;5;2.8
walk;1;1636027620412;286.1;65.7;-0.8;-0.4;4.7;2
walk;1;1636027620428;283.6;60.6;0.1;-0.2;4.4;0.8
walk;1;1636027620434;283.6;60.6;0.1;-0.2;4.4;0.8
walk;1;1636027620445;282.3;57.3;0.5;-0.2;4.4;0.8
walk;1;1636027620456;282.3;57.3;0.5;0;3.9;0.1
walk;1;1636027620476;281.4;54.7;0.8;-0.1;3.5;-0.2
walk;1;1636027620494;280.3;51.2;1.2;-0.1;3.3;-0.9
walk;1;1636027620513;279.5;48.6;1.5;-0.1;3;-1.9
walk;1;1636027620529;278.6;45.3;1.8;0;2.3;-2.7
walk;1;1636027620549;277.8;42.1;2;0.2;1.5;-2.7
walk;1;1636027620570;276.2;35.2;2.2;0.4;0.2;-3.1
walk;1;1636027620582;276.2;35.2;2.2;0.4;-0.8;-3.2
walk;1;1636027620593;275.7;32.7;2.3;0.4;-0.8;-3.2
walk;1;1636027620605;275.7;32.7;2.3;0.1;-1.7;-3.1
walk;1;1636027620622;275.4;30.9;2.4;0.2;-2.9;-3.3
walk;1;1636027620646;275;28.7;2.5;0.6;-3.3;-4.1
walk;1;1636027620661;274.8;27.2;2.6;0.2;-4.6;-4.9
walk;1;1636027620680;274.6;25.2;2.7;-0.1;-5.5;-5.6
walk;1;1636027620695;274.5;22.5;3;0;-6.2;-6.8
walk;1;1636027620711;274.5;22.5;3;0.2;-6.5;-8
walk;1;1636027620766;274.6;21.1;3.3;0.1;-6.9;-8.8
walk;1;1636027620791;275.9;21.9;4.6;0.3;-7.7;-7.7
walk;1;1636027620803;275.9;21.9;4.6;0.4;-7.8;-7.3
walk;1;1636027620825;276.4;23.2;4.8;0.2;-7.6;-7.3
walk;1;1636027620844;276.9;24.3;5;0.2;-6.9;-8.3
walk;1;1636027620865;277.5;26;5.2;0.3;-5.4;-8.9
walk;1;1636027620888;279;32.4;5.7;0.5;-4;-8.1
walk;1;1636027620901;279;32.4;5.7;0.6;-2.9;-7.4
walk;1;1636027620912;279.5;34.5;5.8;0.6;-2.9;-7.4
walk;1;1636027620924;279.5;34.5;5.8;0.5;-1.6;-6.7
walk;1;1636027620942;280.1;37.6;5.9;0.5;1.5;-4.5
walk;1;1636027620961;280.5;39.9;5.9;0.5;2.7;-3.2
walk;1;1636027620979;281.6;45.3;5.9;0.3;3.9;-2.1
walk;1;1636027620983;281.6;45.3;5.9;0.3;3.9;-2.1
walk;1;1636027620993;282.4;48.3;5.8;0.3;3.9;-2.1
walk;1;1636027621005;282.4;48.3;5.8;0.1;5.1;-1
walk;1;1636027621019;283.2;51;5.6;0.1;6.8;0.8
walk;1;1636027621039;283.9;53;5.3;0.2;7.4;1.4
