activity;sampleId;stamp;alpha;beta;gamma;x;y;z
table;2;1636021887432;270;0.6;-0.2;0;0;0
table;2;1636021887437;270;0.6;-0.2;0;0;0
table;2;1636021887442;270;0.6;-0.2;0;0;0
table;2;1636021887446;270;0.6;-0.2;0;0;0
table;2;1636021887451;270;0.6;-0.2;0;0;0
table;2;1636021887456;270;0.6;-0.2;0;0;0
table;2;1636021887460;270;0.6;-0.2;0;0;0
table;2;1636021887465;270;0.6;-0.2;0;0;0
table;2;1636021887470;270;0.6;-0.2;0;0;0
table;2;1636021887474;270;0.6;-0.2;0;0;0
table;2;1636021887479;270;0.6;-0.2;0;0;0
table;2;1636021887484;270;0.6;-0.2;0;0;0
table;2;1636021887488;270;0.6;-0.2;0;0;0
table;2;1636021887493;270;0.6;-0.2;0;0;0
table;2;1636021887498;270;0.6;-0.2;0;0;0
table;2;1636021887502;270;0.6;-0.2;0;0;0
table;2;1636021887507;270;0.6;-0.2;0;0;0
table;2;1636021887512;270;0.6;-0.2;0;0;0
table;2;1636021887516;270;0.6;-0.2;0;0;0
table;2;1636021887521;270;0.6;-0.2;0;0;0
table;2;1636021887525;270;0.6;-0.2;0;0;0
table;2;1636021887530;270;0.6;-0.2;0;0;0
table;2;1636021887534;270;0.6;-0.2;0;0;0
table;2;1636021887539;270;0.6;-0.2;0;0;0
table;2;1636021887544;270;0.6;-0.2;0;0;0
table;2;1636021887548;270;0.6;-0.2;0;0;0
table;2;1636021887553;270;0.6;-0.2;0;0;0
table;2;1636021887558;270;0.6;-0.2;0;0;0
table;2;1636021887562;270;0.6;-0.2;0;0;0
table;2;1636021887567;270;0.6;-0.2;0;0;0
table;2;1636021887572;270;0.6;-0.2;0;0;0
table;2;1636021887576;270;0.6;-0.2;0;0;0
table;2;1636021887581;270;0.6;-0.2;0;0;0
table;2;1636021887586;270;0.6;-0.2;0;0;0
table;2;1636021887591;270;0.6;-0.2;0;0;0
table;2;1636021887596;270;0.6;-0.2;0;0;0
table;2;1636021887600;270;0.6;-0.2;0;0;0
table;2;1636021887605;270;0.6;-0.2;0;0;0
table;2;1636021887609;270;0.6;-0.2;0;0;0
table;2;1636021887614;270;0.6;-0.2;0;0;0
table;2;1636021887619;270;0.6;-0.2;0;0;0
table;2;1636021887623;270;0.6;-0.2;0;0;0
table;2;1636021887628;270;0.6;-0.2;0;0;0
table;2;1636021887632;270;0.6;-0.2;0;0;0
table;2;1636021887637;270;0.6;-0.2;0;0;0
table;2;1636021887641;270;0.6;-0.2;0;0;0
table;2;1636021887646;270;0.6;-0.2;0;0;0
table;2;1636021887650;270;0.6;-0.2;0;0;0
table;2;1636021887655;270;0.6;-0.2;0;0;0
table;2;1636021887660;270;0.6;-0.2;0;0;0
table;2;1636021887664;270;0.6;-0.2;0;0;0
table;2;1636021887669;270;0.6;-0.2;0;0;0
table;2;1636021887673;270;0.6;-0.2;0;0;0
table;2;1636021887678;270;0.6;-0.2;0;0;0
table;2;1636021887684;270;0.6;-0.2;0;0;0
table;2;1636021887688;270;0.6;-0.2;0;0;0
table;2;1636021887693;270;0.6;-0.2;0;0;0
table;2;1636021887698;270;0.6;-0.2;0;0;0
table;2;1636021887702;270;0.6;-0.2;0;0;0
table;2;1636021887707;270;0.6;-0.2;0;0;0
table;2;1636021887712;270;0.6;-0.2;0;0;0
table;2;1636021887716;270;0.6;-0.2;0;0;0
table;2;1636021887721;270;0.6;-0.2;0;0;0
table;2;1636021887726;270;0.6;-0.2;0;0;0
table;2;1636021887730;270;0.6;-0.2;0;0;0
table;2;1636021887735;270;0.6;-0.2;0;0;0
table;2;1636021887740;270;0.6;-0.2;0;0;0
table;2;1636021887744;270;0.6;-0.2;0;0;0
table;2;1636021887749;270;0.6;-0.2;0;0;0
table;2;1636021887753;270;0.6;-0.2;0;0;0
table;2;1636021887759;270;0.6;-0.2;0;0;0
table;2;1636021887764;270;0.6;-0.2;0;0;0
table;2;1636021887768;270;0.6;-0.2;0;0;0
table;2;1636021887773;270;0.6;-0.2;0;0;0
table;2;1636021887777;270;0.6;-0.2;0;0;0
table;2;1636021887782;270;0.6;-0.2;0;0;0
table;2;1636021887787;270;0.6;-0.2;0;0;0
table;2;1636021887791;270;0.6;-0.2;0;0;0
table;2;1636021887796;270;0.6;-0.2;0;0;0
table;2;1636021887801;270;0.6;-0.2;0;0;0
table;2;1636021887805;270;0.6;-0.2;0;0;0
table;2;1636021887810;270;0.6;-0.2;0;0;0
table;2;1636021887814;270;0.6;-0.2;0;0;0
table;2;1636021887819;270;0.6;-0.2;0;0;0
table;2;1636021887824;270;0.6;-0.2;0;0;0
table;2;1636021887828;270;0.6;-0.2;0;0;0
table;2;1636021887833;270;0.6;-0.2;0;0;0
table;2;1636021887837;270;0.6;-0.2;0;0;0
table;2;1636021887842;270;0.6;-0.2;0;0;0
table;2;1636021887847;270;0.6;-0.2;0;0;0
table;2;1636021887851;270;0.6;-0.2;0;0;0
table;2;1636021887856;270;0.6;-0.2;0;0;0
table;2;1636021887860;270;0.6;-0.2;0;0;0
table;2;1636021887865;270;0.6;-0.2;0;0;0
table;2;1636021887870;270;0.6;-0.2;0;0;0
table;2;1636021887874;270;0.6;-0.2;0;0;0
table;2;1636021887879;270;0.6;-0.2;0;0;0
table;2;1636021887884;270;0.6;-0.2;0;0;0
table;2;1636021887889;270;0.6;-0.2;0;0;0
table;2;1636021887893;270;0.6;-0.2;0;0;0
table;2;1636021887898;270;0.6;-0.2;0;0;0
table;2;1636021887903;270;0.6;-0.2;0;0;0
table;2;1636021887907;270;0.6;-0.2;0;0;0
table;2;1636021887911;270;0.6;-0.2;0;0;0
table;2;1636021887917;270;0.6;-0.2;0;0;0
table;2;1636021887921;270;0.6;-0.2;0;0;0
table;2;1636021887927;270;0.6;-0.2;0;0;0
table;2;1636021887931;270;0.6;-0.2;0;0;0
table;2;1636021887936;270;0.6;-0.2;0;0;0
table;2;1636021887940;270;0.6;-0.2;0;0;0
table;2;1636021887945;270;0.6;-0.2;0;0;0
table;2;1636021887950;270;0.6;-0.2;0;0;0
table;2;1636021887955;270;0.6;-0.2;0;0;0
table;2;1636021887960;270;0.6;-0.2;0;0;0
table;2;1636021887965;270;0.6;-0.2;0;0;0
table;2;1636021887969;270;0.6;-0.2;0;0;0
table;2;1636021887974;270;0.6;-0.2;0;0;0
table;2;1636021887978;270;0.6;-0.2;0;0;0
table;2;1636021887983;270;0.6;-0.2;0;0;0
table;2;1636021887987;270;0.6;-0.2;0;0;0
table;2;1636021887992;270;0.6;-0.2;0;0;0
table;2;1636021887996;270;0.6;-0.2;0;0;0
table;2;1636021888001;270;0.6;-0.2;0;0;0
table;2;1636021888006;270;0.6;-0.2;0;0;0
table;2;1636021888010;270;0.6;-0.2;0;0;0
table;2;1636021888015;270;0.6;-0.2;0;0;0
table;2;1636021888020;270;0.6;-0.2;0;0;0
table;2;1636021888024;270;0.6;-0.2;0;0;0
table;2;1636021888029;270;0.6;-0.2;0;0;0
table;2;1636021888033;270;0.6;-0.2;0;0;0
table;2;1636021888038;270;0.6;-0.2;0;0;0
table;2;1636021888043;270;0.6;-0.2;0;0;0
table;2;1636021888047;270;0.6;-0.2;0;0;0
table;2;1636021888052;270;0.6;-0.2;0;0;0
table;2;1636021888057;270;0.6;-0.2;0;0;0
table;2;1636021888061;270;0.6;-0.2;0;0;0
table;2;1636021888066;270;0.6;-0.2;0;0;0
table;2;1636021888071;270;0.6;-0.2;0;0;0
table;2;1636021888075;270;0.6;-0.2;0;0;0
table;2;1636021888080;270;0.6;-0.2;0;0;0
table;2;1636021888085;270;0.6;-0.2;0;0;0
table;2;1636021888089;270;0.6;-0.2;0;0;0
table;2;1636021888094;270;0.6;-0.2;0;0;0
table;2;1636021888099;270;0.6;-0.2;0;0;0
table;2;1636021888104;270;0.6;-0.2;0;0;0
table;2;1636021888108;270;0.6;-0.2;0;0;0
table;2;1636021888113;270;0.6;-0.2;0;0;0
table;2;1636021888117;270;0.6;-0.2;0;0;0
table;2;1636021888122;270;0.6;-0.2;0;0;0
table;2;1636021888127;270;0.6;-0.2;0;0;0
table;2;1636021888133;270;0.6;-0.2;0;0;0
table;2;1636021888138;270;0.6;-0.2;0;0;0
table;2;1636021888142;270;0.6;-0.2;0;0;0
table;2;1636021888147;270;0.6;-0.2;0;0;0
table;2;1636021888151;270;0.6;-0.2;0;0;0
table;2;1636021888156;270;0.6;-0.2;0;0;0
table;2;1636021888161;270;0.6;-0.2;0;0;0
table;2;1636021888165;270;0.6;-0.2;0;0;0
table;2;1636021888170;270;0.6;-0.2;0;0;0
table;2;1636021888175;270;0.6;-0.2;0;0;0
table;2;1636021888179;270;0.6;-0.2;0;0;0
table;2;1636021888184;270;0.6;-0.2;0;0;0
table;2;1636021888189;270;0.6;-0.2;0;0;0
table;2;1636021888193;270;0.6;-0.2;0;0;0
table;2;1636021888198;270;0.6;-0.2;0;0;0
table;2;1636021888202;270;0.6;-0.2;0;0;0
table;2;1636021888207;270;0.6;-0.2;0;0;0
table;2;1636021888212;270;0.6;-0.2;0;0;0
table;2;1636021888217;270;0.6;-0.2;0;0;0
table;2;1636021888221;270;0.6;-0.2;0;0;0
table;2;1636021888226;270;0.6;-0.2;0;0;0
table;2;1636021888231;270;0.6;-0.2;0;0;0
table;2;1636021888235;270;0.6;-0.2;0;0;0
table;2;1636021888240;270;0.6;-0.2;0;0;0
table;2;1636021888246;270;0.6;-0.2;0;0;0
table;2;1636021888251;270;0.6;-0.2;0;0;0
table;2;1636021888255;270;0.6;-0.2;0;0;0
table;2;1636021888260;270;0.6;-0.2;0;0;0
table;2;1636021888265;270;0.6;-0.2;0;0;0
table;2;1636021888269;270;0.6;-0.2;0;0;0
table;2;1636021888274;270;0.6;-0.2;0;0;0
table;2;1636021888279;270;0.6;-0.2;0;0;0
table;2;1636021888283;270;0.6;-0.2;0;0;0
table;2;1636021888288;270;0.6;-0.2;0;0;0
table;2;1636021888293;270;0.6;-0.2;0;0;0
table;2;1636021888297;270;0.6;-0.2;0;0;0
table;2;1636021888302;270;0.6;-0.2;0;0;0
table;2;1636021888307;270;0.6;-0.2;0;0;0
table;2;1636021888312;270;0.6;-0.2;0;0;0
table;2;1636021888317;270;0.6;-0.2;0;0;0
table;2;1636021888322;270;0.6;-0.2;0;0;0
table;2;1636021888326;270;0.6;-0.2;0;0;0
table;2;1636021888331;270;0.6;-0.2;0;0;0
table;2;1636021888336;270;0.6;-0.2;0;0;0
table;2;1636021888340;270;0.6;-0.2;0;0;0
table;2;1636021888345;270;0.6;-0.2;0;0;0
table;2;1636021888350;270;0.6;-0.2;0;0;0
table;2;1636021888354;270;0.6;-0.2;0;0;0
table;2;1636021888359;270;0.6;-0.2;0;0;0
table;2;1636021888364;270;0.6;-0.2;0;0;0
table;2;1636021888368;270;0.6;-0.2;0;0;0
table;2;1636021888373;270;0.6;-0.2;0;0;0
table;2;1636021888378;270;0.6;-0.2;0;0;0
table;2;1636021888383;270;0.6;-0.2;0;0;0
table;2;1636021888387;270;0.6;-0.2;0;0;0
table;2;1636021888392;270;0.6;-0.2;0;0;0
table;2;1636021888397;270;0.6;-0.2;0;0;0
table;2;1636021888402;270;0.6;-0.2;0;0;0
table;2;1636021888407;270;0.6;-0.2;0;0;0
table;2;1636021888412;270;0.6;-0.2;0;0;0
table;2;1636021888417;270;0.6;-0.2;0;0;0
table;2;1636021888422;270;0.6;-0.2;0;0;0
table;2;1636021888426;270;0.6;-0.2;0;0;0
table;2;1636021888431;270;0.6;-0.2;0;0;0
table;2;1636021888436;270;0.6;-0.2;0;0;0
table;2;1636021888440;270;0.6;-0.2;0;0;0
table;2;1636021888445;270;0.6;-0.2;0;0;0
table;2;1636021888450;270;0.6;-0.2;0;0;0
table;2;1636021888454;270;0.6;-0.2;0;0;0
table;2;1636021888459;270;0.6;-0.2;0;0;0
table;2;1636021888463;270;0.6;-0.2;0;0;0
table;2;1636021888469;270;0.6;-0.2;0;0;0
table;2;1636021888474;270;0.6;-0.2;0;0;0
table;2;1636021888479;270;0.6;-0.2;0;0;0
table;2;1636021888483;270;0.6;-0.2;0;0;0
table;2;1636021888488;270;0.6;-0.2;0;0;0
table;2;1636021888492;270;0.6;-0.2;0;0;0
table;2;1636021888497;270;0.6;-0.2;0;0;0
table;2;1636021888502;270;0.6;-0.2;0;0;0
table;2;1636021888506;270;0.6;-0.2;0;0;0
table;2;1636021888511;270;0.6;-0.2;0;0;0
table;2;1636021888516;270;0.6;-0.2;0;0;0
table;2;1636021888520;270;0.6;-0.2;0;0;0
table;2;1636021888526;270;0.6;-0.2;0;0;0
table;2;1636021888531;270;0.6;-0.2;0;0;0
table;2;1636021888536;270;0.6;-0.2;0;0;0
table;2;1636021888540;270;0.6;-0.2;0;0;0
table;2;1636021888545;270;0.6;-0.2;0;0;0
table;2;1636021888550;270;0.6;-0.2;0;0;0
table;2;1636021888554;270;0.6;-0.2;0;0;0
table;2;1636021888559;270;0.6;-0.2;0;0;0
table;2;1636021888564;270;0.6;-0.2;0;0;0
table;2;1636021888568;270;0.6;-0.2;0;0;0
table;2;1636021888573;270;0.6;-0.2;0;0;0
table;2;1636021888578;270;0.6;-0.2;0;0;0
table;2;1636021888582;270;0.6;-0.2;0;0;0
table;2;1636021888587;270;0.6;-0.2;0;0;0
table;2;1636021888592;270;0.6;-0.2;0;0;0
table;2;1636021888596;270;0.6;-0.2;0;0;0
table;2;1636021888601;270;0.6;-0.2;0;0;0
table;2;1636021888605;270;0.6;-0.2;0;0;0
table;2;1636021888610;270;0.6;-0.2;0;0;0
table;2;1636021888615;270;0.6;-0.2;0;0;0
table;2;1636021888620;270;0.6;-0.2;0;0;0
table;2;1636021888625;270;0.6;-0.2;0;0;0
table;2;1636021888630;270;0.6;-0.2;0;0;0
table;2;1636021888634;270;0.6;-0.2;0;0;0
table;2;1636021888639;270;0.6;-0.2;0;0;0
table;2;1636021888644;270;0.6;-0.2;0;0;0
table;2;1636021888648;270;0.6;-0.2;0;0;0
table;2;1636021888653;270;0.6;-0.2;0;0;0
table;2;1636021888658;270;0.6;-0.2;0;0;0
table;2;1636021888663;270;0.6;-0.2;0;0;0
table;2;1636021888668;270;0.6;-0.2;0;0;0
table;2;1636021888673;270;0.6;-0.2;0;0;0
table;2;1636021888677;270;0.6;-0.2;0;0;0
table;2;1636021888682;270;0.6;-0.2;0;0;0
table;2;1636021888687;270;0.6;-0.2;0;0;0
table;2;1636021888691;270;0.6;-0.2;0;0;0
table;2;1636021888696;270;0.6;-0.2;0;0;0
table;2;1636021888701;270;0.6;-0.2;0;0;0
table;2;1636021888705;270;0.6;-0.2;0;0;0
table;2;1636021888710;270;0.6;-0.2;0;0;0
table;2;1636021888715;270;0.6;-0.2;0;0;0
table;2;1636021888719;270;0.6;-0.2;0;0;0
table;2;1636021888725;270;0.6;-0.2;0;0;0
table;2;1636021888730;270;0.6;-0.2;0;0;0
table;2;1636021888734;270;0.6;-0.2;0;0;0
table;2;1636021888739;270;0.6;-0.2;0;0;0
table;2;1636021888743;270;0.6;-0.2;0;0;0
table;2;1636021888748;270;0.6;-0.2;0;0;0
table;2;1636021888753;270;0.6;-0.2;0;0;0
table;2;1636021888758;270;0.6;-0.2;0;0;0
table;2;1636021888762;270;0.6;-0.2;0;0;0
table;2;1636021888767;270;0.6;-0.2;0;0;0
table;2;1636021888772;270;0.6;-0.2;0;0;0
table;2;1636021888777;270;0.6;-0.2;0;0;0
table;2;1636021888781;270;0.6;-0.2;0;0;0
table;2;1636021888786;270;0.6;-0.2;0;0;0
table;2;1636021888791;270;0.6;-0.2;0;0;0
table;2;1636021888795;270;0.6;-0.2;0;0;0
table;2;1636021888800;270;0.6;-0.2;0;0;0
table;2;1636021888804;270;0.6;-0.2;0;0;0
table;2;1636021888809;270;0.6;-0.2;0;0;0
table;2;1636021888814;270;0.6;-0.2;0;0;0
table;2;1636021888818;270;0.6;-0.2;0;0;0
table;2;1636021888823;270;0.6;-0.2;0;0;0
table;2;1636021888828;270;0.6;-0.2;0;0;0
table;2;1636021888832;270;0.6;-0.2;0;0;0
table;2;1636021888837;270;0.6;-0.2;0;0;0
table;2;1636021888841;270;0.6;-0.2;0;0;0
table;2;1636021888846;270;0.6;-0.2;0;0;0
table;2;1636021888851;270;0.6;-0.2;0;0;0
table;2;1636021888856;270;0.6;-0.2;0;0;0
table;2;1636021888860;270;0.6;-0.2;0;0;0
table;2;1636021888865;270;0.6;-0.2;0;0;0
table;2;1636021888870;270;0.6;-0.2;0;0;0
table;2;1636021888876;270;0.6;-0.2;0;0;0
table;2;1636021888881;270;0.6;-0.2;0;0;0
table;2;1636021888885;270;0.6;-0.2;0;0;0
table;2;1636021888890;270;0.6;-0.2;0;0;0
table;2;1636021888895;270;0.6;-0.2;0;0;0
table;2;1636021888899;270;0.6;-0.2;0;0;0
table;2;1636021888904;270;0.6;-0.2;0;0;0
table;2;1636021888908;270;0.6;-0.2;0;0;0
table;2;1636021888913;270;0.6;-0.2;0;0;0
table;2;1636021888918;270;0.6;-0.2;0;0;0
table;2;1636021888922;270;0.6;-0.2;0;0;0
table;2;1636021888927;270;0.6;-0.2;0;0;0
table;2;1636021888931;270;0.6;-0.2;0;0;0
table;2;1636021888936;270;0.6;-0.2;0;0;0
table;2;1636021888941;270;0.6;-0.2;0;0;0
table;2;1636021888945;270;0.6;-0.2;0;0;0
table;2;1636021888950;270;0.6;-0.2;0;0;0
table;2;1636021888954;270;0.6;-0.2;0;0;0
table;2;1636021888959;270;0.6;-0.2;0;0;0
table;2;1636021888963;270;0.6;-0.2;0;0;0
table;2;1636021888968;270;0.6;-0.2;0;0;0
table;2;1636021888973;270;0.6;-0.2;0;0;0
table;2;1636021888977;270;0.6;-0.2;0;0;0
table;2;1636021888982;270;0.6;-0.2;0;0;0
table;2;1636021888986;270;0.6;-0.2;0;0;0
table;2;1636021888991;270;0.6;-0.2;0;0;0
table;2;1636021888996;270;0.6;-0.2;0;0;0
table;2;1636021889000;270;0.6;-0.2;0;0;0
table;2;1636021889005;270;0.6;-0.2;0;0;0
table;2;1636021889009;270;0.6;-0.2;0;0;0
table;2;1636021889014;270;0.6;-0.2;0;0;0
table;2;1636021889019;270;0.6;-0.2;0;0;0
table;2;1636021889024;270;0.6;-0.2;0;0;0
table;2;1636021889028;270;0.6;-0.2;0;0;0
table;2;1636021889033;270;0.6;-0.2;0;0;0
table;2;1636021889038;270;0.6;-0.2;0;0;0
table;2;1636021889042;270;0.6;-0.2;0;0;0
table;2;1636021889047;270;0.6;-0.2;0;0;0
table;2;1636021889051;270;0.6;-0.2;0;0;0
table;2;1636021889056;270;0.6;-0.2;0;0;0
table;2;1636021889061;270;0.6;-0.2;0;0;0
table;2;1636021889065;270;0.6;-0.2;0;0;0
table;2;1636021889070;270;0.6;-0.2;0;0;0
table;2;1636021889075;270;0.6;-0.2;0;0;0
table;2;1636021889079;270;0.6;-0.2;0;0;0
table;2;1636021889084;270;0.6;-0.2;0;0;0
table;2;1636021889089;270;0.6;-0.2;0;0;0
table;2;1636021889094;270;0.6;-0.2;0;0;0
table;2;1636021889098;270;0.6;-0.2;0;0;0
table;2;1636021889103;270;0.6;-0.2;0;0;0
table;2;1636021889108;270;0.6;-0.2;0;0;0
table;2;1636021889113;270;0.6;-0.2;0;0;0
table;2;1636021889117;270;0.6;-0.2;0;0;0
table;2;1636021889122;270;0.6;-0.2;0;0;0
table;2;1636021889127;270;0.6;-0.2;0;0;0
table;2;1636021889131;270;0.6;-0.2;0;0;0
table;2;1636021889136;270;0.6;-0.2;0;0;0
table;2;1636021889141;270;0.6;-0.2;0;0;0
table;2;1636021889145;270;0.6;-0.2;0;0;0
table;2;1636021889150;270;0.6;-0.2;0;0;0
table;2;1636021889155;270;0.6;-0.2;0;0;0
table;2;1636021889159;270;0.6;-0.2;0;0;0
table;2;1636021889164;270;0.6;-0.2;0;0;0
table;2;1636021889169;270;0.6;-0.2;0;0;0
table;2;1636021889174;270;0.6;-0.2;0;0;0
table;2;1636021889179;270;0.6;-0.2;0;0;0
table;2;1636021889183;270;0.6;-0.2;0;0;0
table;2;1636021889188;270;0.6;-0.2;0;0;0
table;2;1636021889193;270;0.6;-0.2;0;0;0
table;2;1636021889197;270;0.6;-0.2;0;0;0
table;2;1636021889202;270;0.6;-0.2;0;0;0
table;2;1636021889207;270;0.6;-0.2;0;0;0
table;2;1636021889211;270;0.6;-0.2;0;0;0
table;2;1636021889216;270;0.6;-0.2;0;0;0
table;2;1636021889221;270;0.6;-0.2;0;0;0
table;2;1636021889226;270;0.6;-0.2;0;0;0
table;2;1636021889231;270;0.6;-0.2;0;0;0
table;2;1636021889236;270;0.6;-0.2;0;0;0
table;2;1636021889240;270;0.6;-0.2;0;0;0
table;2;1636021889245;270;0.6;-0.2;0;0;0
table;2;1636021889249;270;0.6;-0.2;0;0;0
table;2;1636021889255;270;0.6;-0.2;0;0;0
table;2;1636021889260;270;0.6;-0.2;0;0;0
table;2;1636021889264;270;0.6;-0.2;0;0;0
table;2;1636021889269;270;0.6;-0.2;0;0;0
table;2;1636021889274;270;0.6;-0.2;0;0;0
table;2;1636021889279;270;0.6;-0.2;0;0;0
table;2;1636021889283;270;0.6;-0.2;0;0;0
table;2;1636021889288;270;0.6;-0.2;0;0;0
table;2;1636021889292;270;0.6;-0.2;0;0;0
table;2;1636021889297;270;0.6;-0.2;0;0;0
table;2;1636021889302;270;0.6;-0.2;0;0;0
table;2;1636021889306;270;0.6;-0.2;0;0;0
table;2;1636021889311;270;0.6;-0.2;0;0;0
table;2;1636021889316;270;0.6;-0.2;0;0;0
table;2;1636021889320;270;0.6;-0.2;0;0;0
table;2;1636021889325;270;0.6;-0.2;0;0;0
table;2;1636021889330;270;0.6;-0.2;0;0;0
table;2;1636021889334;270;0.6;-0.2;0;0;0
table;2;1636021889339;270;0.6;-0.2;0;0;0
table;2;1636021889344;270;0.6;-0.2;0;0;0
table;2;1636021889348;270;0.6;-0.2;0;0;0
table;2;1636021889353;270;0.6;-0.2;0;0;0
table;2;1636021889359;270;0.6;-0.2;0;0;0
table;2;1636021889364;270;0.6;-0.2;0;0;0
table;2;1636021889368;270;0.6;-0.2;0;0;0
table;2;1636021889373;270;0.6;-0.2;0;0;0
table;2;1636021889378;270;0.6;-0.2;0;0;0
table;2;1636021889383;270;0.6;-0.2;0;0;0
table;2;1636021889388;270;0.6;-0.2;0;0;0
table;2;1636021889392;270;0.6;-0.2;0;0;0
table;2;1636021889397;270;0.6;-0.2;0;0;0
table;2;1636021889402;270;0.6;-0.2;0;0;0
table;2;1636021889406;270;0.6;-0.2;0;0;0
table;2;1636021889411;270;0.6;-0.2;0;0;0
table;2;1636021889416;270;0.6;-0.2;0;0;0
table;2;1636021889420;270;0.6;-0.2;0;0;0
table;2;1636021889425;270;0.6;-0.2;0;0;0
table;2;1636021889430;270;0.6;-0.2;0;0;0
table;2;1636021889435;270;0.6;-0.2;0;0;0
table;2;1636021889439;270;0.6;-0.2;0;0;0
table;2;1636021889444;270;0.6;-0.2;0;0;0
table;2;1636021889450;270;0.6;-0.2;0;0;0
table;2;1636021889454;270;0.6;-0.2;0;0;0
table;2;1636021889459;270;0.6;-0.2;0;0;0
table;2;1636021889464;270;0.6;-0.2;0;0;0
table;2;1636021889468;270;0.6;-0.2;0;0;0
table;2;1636021889473;270;0.6;-0.2;0;0;0
table;2;1636021889478;270;0.6;-0.2;0;0;0
table;2;1636021889482;270;0.6;-0.2;0;0;0
table;2;1636021889487;270;0.6;-0.2;0;0;0
table;2;1636021889492;270;0.6;-0.2;0;0;0
table;2;1636021889496;270;0.6;-0.2;0;0;0
table;2;1636021889501;270;0.6;-0.2;0;0;0
table;2;1636021889505;270;0.6;-0.2;0;0;0
table;2;1636021889511;270;0.6;-0.2;0;0;0
table;2;1636021889516;270;0.6;-0.2;0;0;0
table;2;1636021889521;270;0.6;-0.2;0;0;0
table;2;1636021889526;270;0.6;-0.2;0;0;0
table;2;1636021889531;270;0.6;-0.2;0;0;0
table;2;1636021889536;270;0.6;-0.2;0;0;0
table;2;1636021889541;270;0.6;-0.2;0;0;0
table;2;1636021889545;270;0.6;-0.2;0;0;0
table;2;1636021889550;270;0.6;-0.2;0;0;0
table;2;1636021889554;270;0.6;-0.2;0;0;0
table;2;1636021889560;270;0.6;-0.2;0;0;0
table;2;1636021889564;270;0.6;-0.2;0;0;0
table;2;1636021889569;270;0.6;-0.2;0;0;0
table;2;1636021889574;270;0.6;-0.2;0;0;0
table;2;1636021889578;270;0.6;-0.2;0;0;0
table;2;1636021889583;270;0.6;-0.2;0;0;0
table;2;1636021889588;270;0.6;-0.2;0;0;0
table;2;1636021889592;270;0.6;-0.2;0;0;0
table;2;1636021889597;270;0.6;-0.2;0;0;0
table;2;1636021889601;270;0.6;-0.2;0;0;0
table;2;1636021889606;270;0.6;-0.2;0;0;0
table;2;1636021889611;270;0.6;-0.2;0;0;0
table;2;1636021889615;270;0.6;-0.2;0;0;0
table;2;1636021889620;270;0.6;-0.2;0;0;0
table;2;1636021889625;270;0.6;-0.2;0;0;0
table;2;1636021889629;270;0.6;-0.2;0;0;0
table;2;1636021889634;270;0.6;-0.2;0;0;0
table;2;1636021889639;270;0.6;-0.2;0;0;0
table;2;1636021889643;270;0.6;-0.2;0;0;0
table;2;1636021889648;270;0.6;-0.2;0;0;0
table;2;1636021889652;270;0.6;-0.2;0;0;0
table;2;1636021889657;270;0.6;-0.2;0;0;0
table;2;1636021889662;270;0.6;-0.2;0;0;0
table;2;1636021889666;270;0.6;-0.2;0;0;0
table;2;1636021889671;270;0.6;-0.2;0;0;0
table;2;1636021889675;270;0.6;-0.2;0;0;0
table;2;1636021889680;270;0.6;-0.2;0;0;0
table;2;1636021889685;270;0.6;-0.2;0;0;0
table;2;1636021889689;270;0.6;-0.2;0;0;0
table;2;1636021889694;270;0.6;-0.2;0;0;0
table;2;1636021889699;270;0.6;-0.2;0;0;0
table;2;1636021889704;270;0.6;-0.2;0;0;0
table;2;1636021889709;270;0.6;-0.2;0;0;0
table;2;1636021889713;270;0.6;-0.2;0;0;0
table;2;1636021889718;270;0.6;-0.2;0;0;0
table;2;1636021889723;270;0.6;-0.2;0;0;0
table;2;1636021889728;270;0.6;-0.2;0;0;0
table;2;1636021889733;270;0.6;-0.2;0;0;0
table;2;1636021889737;270;0.6;-0.2;0;0;0
table;2;1636021889742;270;0.6;-0.2;0;0;0
table;2;1636021889747;270;0.6;-0.2;0;0;0
table;2;1636021889751;270;0.6;-0.2;0;0;0
table;2;1636021889756;270;0.6;-0.2;0;0;0
table;2;1636021889760;270;0.6;-0.2;0;0;0
table;2;1636021889765;270;0.6;-0.2;0;0;0
table;2;1636021889770;270;0.6;-0.2;0;0;0
table;2;1636021889776;270;0.6;-0.2;0;0;0
table;2;1636021889781;270;0.6;-0.2;0;0;0
table;2;1636021889785;270;0.6;-0.2;0;0;0
table;2;1636021889790;270;0.6;-0.2;0;0;0
table;2;1636021889795;270;0.6;-0.2;0;0;0
table;2;1636021889799;270;0.6;-0.2;0;0;0
table;2;1636021889804;270;0.6;-0.2;0;0;0
table;2;1636021889809;270;0.6;-0.2;0;0;0
table;2;1636021889814;270;0.6;-0.2;0;0;0
table;2;1636021889818;270;0.6;-0.2;0;0;0
table;2;1636021889823;270;0.6;-0.2;0;0;0
table;2;1636021889828;270;0.6;-0.2;0;0;0
table;2;1636021889832;270;0.6;-0.2;0;0;0
table;2;1636021889837;270;0.6;-0.2;0;0;0
table;2;1636021889842;270;0.6;-0.2;0;0;0
table;2;1636021889846;270;0.6;-0.2;0;0;0
table;2;1636021889851;270;0.6;-0.2;0;0;0
table;2;1636021889856;270;0.6;-0.2;0;0;0
table;2;1636021889860;270;0.6;-0.2;0;0;0
