activity;sampleId;stamp;alpha;beta;gamma;x;y;z
walk;Id5;1636027652273;104;14.7;4;1.1;-3.2;-8.5
walk;Id5;1636027652319;107;24.8;7.6;-0.2;0.2;-6.3
walk;Id5;1636027652332;107;24.8;7.6;-0.6;1.1;-5.3
walk;Id5;1636027652352;107.4;27.2;8.5;-1.2;2.2;-4
walk;Id5;1636027652368;108;33.9;11.1;-1.7;2.9;-3.1
walk;Id5;1636027652389;108;36.4;12.2;-2.2;4;-2.1
walk;Id5;1636027652411;107.6;42.3;15;-2.2;4;-2.1
walk;Id5;1636027652439;107;45.5;16.8;-2.8;6.2;0.8
walk;Id5;1636027652465;105.6;50.5;19.8;-2.8;6.3;1.8
walk;Id5;1636027652473;105.6;50.5;19.8;-2.8;6.3;1.8
walk;Id5;1636027652483;104.7;52.9;21.5;-2.8;6.3;1.8
walk;Id5;1636027652497;104.7;52.9;21.5;-2.8;6.6;3.1
walk;Id5;1636027652516;104;54.5;22.7;-2.8;6.8;3.6
walk;Id5;1636027652532;102.4;57.4;25.3;-2.6;6.7;3.1
walk;Id5;1636027652539;102.4;57.4;25.3;-2.6;6.7;3.1
walk;Id5;1636027652550;101.7;58.5;26.4;-2.6;6.7;3.1
walk;Id5;1636027652563;101.7;58.5;26.4;-2;6.9;3.3
walk;Id5;1636027652583;101.2;59.2;27.1;-1.8;7;3.5
walk;Id5;1636027652600;100.8;59.8;27.8;-1.6;6.9;3.5
walk;Id5;1636027652618;100.8;60.4;28;-1.5;6.8;3.6
walk;Id5;1636027652634;101.1;60.3;27.7;-1.3;6.6;3.2
walk;Id5;1636027652653;101.6;60.1;27.1;-1;6.5;3.3
walk;Id5;1636027652669;102.6;59.7;26.1;-0.8;6.6;3.8
walk;Id5;1636027652690;103.8;58.9;24.8;-0.8;6.4;3.7
walk;Id5;1636027652718;106.6;56.8;22;-0.7;6;3.2
walk;Id5;1636027652737;107.9;55.7;20.6;-0.7;5.8;2.5
walk;Id5;1636027652749;109.6;53.9;18.6;-0.7;5.8;2.5
walk;Id5;1636027652765;110.9;52.5;17;-0.6;5.3;1.7
walk;Id5;1636027652786;112.6;50.6;15;-0.7;5.2;1.1
walk;Id5;1636027652802;114.2;48.7;13.1;-0.5;5.3;1.3
walk;Id5;1636027652823;115.3;47.2;11.6;-0.1;5.4;1.7
walk;Id5;1636027652851;117.7;43.3;8.4;-0.2;4.6;1.1
walk;Id5;1636027652872;118.9;40.8;6.6;-0.8;3.8;1.1
walk;Id5;1636027652892;120.7;36.2;4.1;-0.8;3.8;1.1
walk;Id5;1636027652900;120.7;36.2;4.1;-0.4;3;-0.7
walk;Id5;1636027652906;120.7;36.2;4.1;-0.4;3;-0.7
walk;Id5;1636027652916;121.4;33.6;2.8;-0.4;3;-0.7
walk;Id5;1636027652929;121.4;33.6;2.8;0.3;1.6;-2.3
walk;Id5;1636027652949;121.9;31.7;2;-0.1;0.3;-2.6
walk;Id5;1636027652970;122.4;26.9;0.4;-0.6;-0.7;-3.3
walk;Id5;1636027652985;122.5;24.1;-0.1;-0.6;-1.2;-5.1
walk;Id5;1636027652997;122.5;24.1;-0.1;-0.1;-2.2;-6.6
walk;Id5;1636027653017;122.3;21.6;-0.4;0.2;-3.8;-6.7
walk;Id5;1636027653032;122.1;19.9;-0.5;0.6;-5.3;-7.7
walk;Id5;1636027653054;121.5;16.4;-0.6;1;-6.3;-8.5
walk;Id5;1636027653069;121;14.8;-0.5;1.2;-6.8;-9.1
walk;Id5;1636027653089;120.6;13.9;-0.4;1.5;-7.2;-10
walk;Id5;1636027653116;119.7;13.4;0.4;2.4;-8.1;-8.9
walk;Id5;1636027653137;119.4;13.7;0.7;2.6;-7.8;-7.1
walk;Id5;1636027653152;119;14.2;0.9;2.8;-7.6;-5.4
walk;Id5;1636027653172;118.8;14.5;0.9;2.6;-7.8;-5.3
walk;Id5;1636027653192;118.5;14.8;1;2.1;-7.2;-6.1
walk;Id5;1636027653206;118.3;15.4;1;1.2;-5.1;-8.4
walk;Id5;1636027653219;118.1;16.3;1.1;1.2;-5.1;-8.4
walk;Id5;1636027653233;118.1;16.3;1.1;1;-4.4;-8.2
walk;Id5;1636027653253;117.8;19.3;1.8;0.5;-3.5;-7.2
walk;Id5;1636027653268;117.7;21.6;2.3;0.1;-2.4;-5.8
walk;Id5;1636027653288;117.6;23.4;2.6;-0.3;-1.4;-4.3
walk;Id5;1636027653301;117.4;25.7;3.1;-0.3;-1.4;-4.3
walk;Id5;1636027653311;117.4;25.7;3.1;-0.9;0.3;-3.1
walk;Id5;1636027653332;117.1;28;3.6;-1.1;1.1;-3.6
walk;Id5;1636027653351;116.9;29.6;4;-1.3;2.2;-3.8
walk;Id5;1636027653367;116;33.7;5.4;-1.4;2.7;-4
walk;Id5;1636027653388;115.2;36.3;6.5;-1.7;3.7;-3.6
walk;Id5;1636027653410;113.6;41.1;8.9;-1.7;3.7;-3.6
walk;Id5;1636027653416;113.6;41.1;8.9;-1.7;4.2;-1.1
walk;Id5;1636027653422;113.6;41.1;8.9;-1.7;4.2;-1.1
walk;Id5;1636027653433;112.6;43.8;10.4;-1.7;4.2;-1.1
walk;Id5;1636027653445;112.6;43.8;10.4;-1.4;4.5;1
walk;Id5;1636027653465;111.8;45.7;11.6;-1.4;4.9;1.3
walk;Id5;1636027653485;109.7;49.6;14.5;-1.5;5.4;1.5
walk;Id5;1636027653502;108.5;51.7;16.2;-1.8;6;1.8
walk;Id5;1636027653522;107.1;53.8;18.1;-2;6.5;2.1
walk;Id5;1636027653549;104.6;57.2;21.6;-2;6.6;3.1
walk;Id5;1636027653568;103.5;58.5;23;-1.9;6.6;3.5
walk;Id5;1636027653583;102.2;60;24.7;-1.9;6.6;3.9
walk;Id5;1636027653603;101.4;61;25.7;-1.7;6.5;4.4
walk;Id5;1636027653618;100.6;61.9;26.7;-1.5;6.4;4.6
walk;Id5;1636027653637;100.2;62.4;27.3;-1.5;6.4;4.5
walk;Id5;1636027653650;100.3;62.6;27.4;-1.5;6.4;4.5
walk;Id5;1636027653661;100.3;62.6;27.4;-1.6;6.4;4
walk;Id5;1636027653681;100.6;62.7;27.3;-1.7;6.6;3.9
walk;Id5;1636027653699;101;62.7;27;-1.6;6.5;4
walk;Id5;1636027653715;101.8;62.5;26.4;-1.3;6.1;4.3
walk;Id5;1636027653734;102.8;62;25.6;-1;5.6;4.6
walk;Id5;1636027653750;105.3;60.6;23.6;-0.8;5.3;4.6
walk;Id5;1636027653771;106.7;59.6;22.4;-1.3;5.2;4.1
walk;Id5;1636027653791;109.9;56.9;19.6;-1.3;5.2;4.1
walk;Id5;1636027653799;109.9;56.9;19.6;-0.7;3.6;3.1
walk;Id5;1636027653805;109.9;56.9;19.6;-0.7;3.6;3.1
walk;Id5;1636027653820;111.8;55.1;17.8;-0.7;3.6;3.1
walk;Id5;1636027653830;111.8;55.1;17.8;-0.1;3.9;3.2
walk;Id5;1636027653850;114;52.8;15.9;0.3;3.8;2.5
walk;Id5;1636027653866;115.6;50.7;14.4;0.5;4.2;0.8
walk;Id5;1636027653885;119;45;11.1;0.2;5;-1.9
walk;Id5;1636027653901;120.6;41.7;9.7;0.1;4.6;-3.3
walk;Id5;1636027653914;120.6;41.7;9.7;0.1;3.1;-4.1
walk;Id5;1636027653934;121.9;38.8;8.7;0.4;1.4;-3.4
walk;Id5;1636027653949;122.7;36.8;8.1;0.8;0.5;-2.6
walk;Id5;1636027653968;124.4;32.2;6.8;1;-0.1;-3.5
walk;Id5;1636027653985;125.2;29.5;6.1;1.3;-1.7;-5.3
walk;Id5;1636027654006;125.8;27.4;5.7;1.2;-2.6;-6.4
walk;Id5;1636027654026;126.4;24.8;5.2;1.1;-3.5;-8.2
walk;Id5;1636027654047;127;22.7;4.8;1;-4.5;-7.9
walk;Id5;1636027654066;127.3;21.4;4.6;1;-5.7;-7.6
walk;Id5;1636027654083;128;19;4.4;1.2;-6.3;-8.2
walk;Id5;1636027654088;128;19;4.4;1.2;-6.3;-8.2
walk;Id5;1636027654098;128.4;18.2;4.4;1.2;-6.3;-8.2
walk;Id5;1636027654111;128.4;18.2;4.4;1.3;-6.1;-7.3
walk;Id5;1636027654128;128.6;18;4.4;1.3;-6.2;-6.6
walk;Id5;1636027654148;129;17.9;4.4;1.1;-6;-5.6
walk;Id5;1636027654166;129.4;18.2;4.4;0.8;-5.8;-5.4
walk;Id5;1636027654182;129.6;18.6;4.4;0.4;-5.3;-4.8
walk;Id5;1636027654202;130.1;20.3;4.5;0.3;-4.8;-4.2
walk;Id5;1636027654217;130.2;21.6;4.7;0.1;-4.6;-3.4
walk;Id5;1636027654230;130.2;21.6;4.7;0;-4.3;-3.5
walk;Id5;1636027654250;130.3;23.1;5;0.1;-3.9;-4.2
walk;Id5;1636027654264;130.3;24.3;5.2;-0.1;-2.7;-5.2
walk;Id5;1636027654285;130;27.7;6;-0.1;-1.8;-5.7
walk;Id5;1636027654300;129.5;30.3;6.7;-0.2;-0.7;-5.5
walk;Id5;1636027654320;129.1;32.5;7.3;0;-0.1;-4.5
walk;Id5;1636027654339;128.5;35.5;8.1;0;0.7;-3.4
walk;Id5;1636027654363;127;40.6;9.6;0.1;2;-2
walk;Id5;1636027654383;126.1;43.4;10.5;0.2;2.8;-1.5
walk;Id5;1636027654404;125.4;45.5;11.2;0.1;3.4;-1.1
walk;Id5;1636027654424;124.3;48.2;12.2;0;3.9;-0.6
walk;Id5;1636027654447;122.2;52.6;14.1;-0.3;4.4;0.6
walk;Id5;1636027654467;120.9;54.9;15.3;-0.3;4.7;1.2
walk;Id5;1636027654488;120;56.5;16.2;-0.1;4.8;2.6
walk;Id5;1636027654508;118.1;59.1;17.8;-0.1;4.8;2.6
walk;Id5;1636027654522;118.1;59.1;17.8;0;4.5;3.7
walk;Id5;1636027654545;117.3;59.9;18.4;-0.5;5.3;2.7
walk;Id5;1636027654563;116.4;60.9;19;-0.5;5.3;1.9
walk;Id5;1636027654570;116.4;60.9;19;-0.5;5.3;1.9
walk;Id5;1636027654574;116.4;60.9;19;-0.5;5.3;1.9
walk;Id5;1636027654587;116;61.5;19.3;-0.5;5.3;1.9
walk;Id5;1636027654596;116;61.5;19.3;-1.2;6.2;2.6
walk;Id5;1636027654616;115.6;61.9;19.6;-1.3;5.9;3.5
walk;Id5;1636027654633;115;62.7;20;-1.3;5.6;4.1
walk;Id5;1636027654652;114.9;62.6;20;-1.2;5.3;4.4
walk;Id5;1636027654664;114.9;62.6;20;-1;5.2;4.2
walk;Id5;1636027654683;115.2;62.2;19.5;-0.7;5.4;4.4
walk;Id5;1636027654699;115.5;61.5;19;-0.5;5;4.5
walk;Id5;1636027654721;116.9;59.2;17;-0.4;4.9;4.4
walk;Id5;1636027654733;117.9;57.3;15.7;-0.4;4.9;4.4
walk;Id5;1636027654741;117.9;57.3;15.7;0.1;4.7;4.6
walk;Id5;1636027654754;119;55.1;14.3;0.1;4.7;4.6
walk;Id5;1636027654762;119;55.1;14.3;0.5;4.6;3.8
walk;Id5;1636027654782;119.9;53.2;13.3;0.8;4.5;3.6
walk;Id5;1636027654804;122;48.4;10.7;1.1;4.6;3.5
walk;Id5;1636027654824;123.3;45.4;9.3;0.8;4.9;2.5
walk;Id5;1636027654831;124.1;43.1;8.3;0.8;4.9;2.5
walk;Id5;1636027654837;124.1;43.1;8.3;0.8;4.9;2.5
walk;Id5;1636027654841;124.1;43.1;8.3;0.8;4.9;2.5
walk;Id5;1636027654853;125.2;40;7.1;0.8;4.9;2.5
walk;Id5;1636027654861;125.2;40;7.1;1.9;3.6;-0.9
walk;Id5;1636027654882;126.2;37.2;6.1;2.4;3.2;-1.6
walk;Id5;1636027654904;126.9;35.3;5.4;2.8;2.3;-1.1
walk;Id5;1636027654919;128.4;31.4;3.7;2.4;1.7;-0.8
walk;Id5;1636027654939;129.1;29.3;3;1.7;0.2;-2.9
walk;Id5;1636027654954;129.8;27.2;2.6;1.4;-1.6;-4.6
walk;Id5;1636027654959;129.8;27.2;2.6;1.4;-1.6;-4.6
walk;Id5;1636027654978;130.4;25.8;2.3;1.4;-4.8;-5.2
walk;Id5;1636027654999;131.3;24;2.2;1.9;-6;-6
walk;Id5;1636027655019;133.1;21;2;2.1;-6.4;-7.5
walk;Id5;1636027655038;134;20.1;2;1.7;-6;-7.7
walk;Id5;1636027655050;135.4;19.3;2.2;1.7;-6;-7.7
walk;Id5;1636027655058;135.4;19.3;2.2;1.7;-6.2;-7.2
walk;Id5;1636027655072;136.8;18.8;2.4;1.7;-6.2;-7.2
walk;Id5;1636027655094;138;18.5;2.5;1.7;-6.1;-6
walk;Id5;1636027655113;140.9;17.9;2.7;1.4;-6.1;-7
walk;Id5;1636027655119;140.9;17.9;2.7;1.4;-6.1;-7
walk;Id5;1636027655124;140.9;17.9;2.7;1.4;-6.1;-7
walk;Id5;1636027655135;142.7;17.7;2.7;1.4;-6.1;-7
walk;Id5;1636027655144;142.7;17.7;2.7;0.5;-3.1;-9
walk;Id5;1636027655164;143.9;17.8;2.9;0.1;-2.3;-8.6
walk;Id5;1636027655185;145.4;18.5;3.2;-0.1;-2.3;-7
walk;Id5;1636027655199;147.5;20.6;4.3;-0.1;-2.3;-6
walk;Id5;1636027655211;147.5;20.6;4.3;0;-1.8;-5.3
walk;Id5;1636027655232;148.5;22.1;5.1;0.4;-1.5;-4.7
walk;Id5;1636027655252;150.1;24.9;6.6;0.8;-1.3;-4.1
walk;Id5;1636027655274;150.9;26.4;7.5;0.9;0.3;-4.5
walk;Id5;1636027655282;151.5;27.5;8.1;0.9;0.3;-4.5
walk;Id5;1636027655287;151.5;27.5;8.1;0.9;0.3;-4.5
walk;Id5;1636027655291;151.5;27.5;8.1;0.9;0.3;-4.5
walk;Id5;1636027655304;152.3;29.1;8.9;0.9;0.3;-4.5
walk;Id5;1636027655312;152.3;29.1;8.9;0.2;2.3;-4
walk;Id5;1636027655332;152.8;30.4;9.6;-0.1;2.9;-3.3
walk;Id5;1636027655352;153.7;33.9;11.3;-0.3;3.5;-2
walk;Id5;1636027655374;154.1;35.9;12.2;-0.4;4;-0.3
walk;Id5;1636027655401;154.6;38.9;13.5;-0.6;4.6;1.6
walk;Id5;1636027655421;154.7;40.3;14.1;-0.6;4.8;1.4
walk;Id5;1636027655428;154.8;41.3;14.6;-0.6;4.8;1.4
walk;Id5;1636027655442;154.8;41.3;14.6;-1;5.3;1.6
walk;Id5;1636027655454;154.8;42.7;15.2;-1;5.3;1.6
walk;Id5;1636027655470;154.6;44.1;15.9;-1.8;6.1;1.7
walk;Id5;1636027655483;154.6;44.1;15.9;-2;5.9;2.1
walk;Id5;1636027655503;154.4;45.2;16.4;-1.9;6;2.6
walk;Id5;1636027655524;153.6;47.7;17.7;-1.7;5.8;3.2
walk;Id5;1636027655552;152.7;49.8;18.7;-2;5.8;4.4
walk;Id5;1636027655571;152.2;50.7;19.2;-2;5.7;4.5
walk;Id5;1636027655579;151.8;51.3;19.6;-2;5.7;4.5
walk;Id5;1636027655591;151.8;51.3;19.6;-2.1;5.6;4.5
walk;Id5;1636027655603;151.5;51.7;19.7;-2.1;5.6;4.5
walk;Id5;1636027655611;151.5;51.7;19.7;-2;5.5;4.5
walk;Id5;1636027655631;151.2;51.9;19.7;-1.8;5.5;4.7
walk;Id5;1636027655662;151;51.9;19.6;-1.4;5.2;4.8
walk;Id5;1636027655705;151.2;48.9;16.6;-1;4.8;3.6
walk;Id5;1636027655725;151.4;47.7;15.7;-1.2;4.8;3.5
walk;Id5;1636027655744;152;44.4;13.4;-1.2;4.7;3.9
walk;Id5;1636027655771;152.4;42;11.7;-0.3;4.5;5.2
walk;Id5;1636027655781;152.9;38.7;9.8;-0.3;4.5;5.2
walk;Id5;1636027655795;152.9;38.7;9.8;-1;4.8;4.8
walk;Id5;1636027655815;153.2;35.7;8.4;-0.8;4.1;-1.1
walk;Id5;1636027655836;153.7;28.6;5.7;-0.3;3.7;-4.2
walk;Id5;1636027655855;153.7;25.3;4.5;0;3.4;-5.2
walk;Id5;1636027655864;153.6;23.3;3.6;0;3.4;-5.2
walk;Id5;1636027655877;153.6;23.3;3.6;0.4;2.6;-4.2
walk;Id5;1636027655897;153.4;20.8;2.5;0.5;-1.6;-4.3
walk;Id5;1636027655916;153.3;18.1;1.4;0.6;-2.2;-6.1
walk;Id5;1636027655931;153.3;16;0.7;0.8;-2.5;-7.4
walk;Id5;1636027655952;153.5;11.7;-0.8;1.2;-2.6;-9
walk;Id5;1636027655973;153.6;9.8;-1.5;1.1;-3.6;-8.6
walk;Id5;1636027656001;154;7.4;-1.9;1.3;-4.7;-8.9
walk;Id5;1636027656021;154.4;6.6;-1.8;1.6;-4.9;-9.7
walk;Id5;1636027656029;154.7;6.4;-1.5;1.6;-4.9;-9.7
walk;Id5;1636027656042;154.7;6.4;-1.5;1.9;-5.3;-8.8
walk;Id5;1636027656064;155.2;6.5;-1.1;2.4;-5.9;-6.6
walk;Id5;1636027656083;156.1;7.3;-0.3;2.2;-5.9;-5.9
walk;Id5;1636027656096;156.1;7.3;-0.3;2;-6.2;-5.8
walk;Id5;1636027656114;156.7;8.2;0.4;1.8;-6.3;-5.8
walk;Id5;1636027656129;157.2;9.1;0.9;1.7;-6.2;-5.8
walk;Id5;1636027656149;157.8;10.7;1.7;1.7;-6;-5.7
walk;Id5;1636027656170;158.3;12.1;2.4;1.6;-5.3;-6
walk;Id5;1636027656191;159.5;16.1;4;1;-3.2;-5.6
walk;Id5;1636027656218;160.9;21.1;5.8;0.4;-1.9;-6.2
walk;Id5;1636027656240;161.4;23.1;6.3;-0.1;-0.8;-6.6
walk;Id5;1636027656268;162.6;28.3;7.2;-1.1;1.9;-5.5
walk;Id5;1636027656288;163.2;31.4;7.6;-1.4;2.8;-4.7
walk;Id5;1636027656296;163.8;34.5;7.7;-1.4;2.8;-4.7
walk;Id5;1636027656307;163.8;34.5;7.7;-1.4;3.5;-3.5
walk;Id5;1636027656320;164.2;36.8;7.7;-1.4;3.5;-3.5
walk;Id5;1636027656328;164.2;36.8;7.7;-1.1;4.3;-1.2
walk;Id5;1636027656348;164.9;39.6;7.4;-1.1;4.8;0.3
walk;Id5;1636027656367;166.5;43.9;6.5;-1;5.4;1.4
walk;Id5;1636027656388;167.3;45.4;6.2;-0.9;5.3;2.4
walk;Id5;1636027656396;168.5;47.2;5.3;-0.9;5.3;2.4
walk;Id5;1636027656408;168.5;47.2;5.3;-0.9;6.5;1.6
walk;Id5;1636027656421;169.9;48.7;4.2;-0.9;6.5;1.6
walk;Id5;1636027656429;169.9;48.7;4.2;-0.3;6.8;1.9
walk;Id5;1636027656449;171;49.7;3.3;0;6.9;1.8
walk;Id5;1636027656469;173.9;52;0.7;0.2;7;2.8
walk;Id5;1636027656489;175.9;53.1;-1.2;0.4;7.3;3.8
walk;Id5;1636027656518;179.9;54.4;-5.2;0.3;7;5.5
walk;Id5;1636027656538;182.2;54.6;-7.7;0.6;7.1;5.8
walk;Id5;1636027656546;183.9;54.4;-9.5;0.6;7.1;5.8
walk;Id5;1636027656557;183.9;54.4;-9.5;0.6;6.6;6
walk;Id5;1636027656570;186.1;53.7;-11.8;0.6;6.6;6
walk;Id5;1636027656578;186.1;53.7;-11.8;0.2;7.9;5.2
walk;Id5;1636027656599;187.5;52.8;-13.4;0.2;7.9;5
walk;Id5;1636027656619;188.8;51.4;-15.1;0.1;7.4;3.6
walk;Id5;1636027656638;190.2;48.5;-17;0.1;6.9;3
walk;Id5;1636027656645;190.5;46.8;-17.6;0.1;6.9;3
walk;Id5;1636027656658;190.5;46.8;-17.6;0;6.5;3.5
walk;Id5;1636027656677;190.5;45.4;-17.9;0;5.4;2.4
walk;Id5;1636027656699;190.1;43.6;-18;0.2;4.8;3.7
walk;Id5;1636027656718;188.7;40;-17.8;0.5;4.2;2.9
walk;Id5;1636027656738;187.5;37.6;-17.4;0.2;3.7;2.6
walk;Id5;1636027656745;186.3;35.7;-17;0.2;3.7;2.6
walk;Id5;1636027656759;186.3;35.7;-17;-0.4;3;2.3
walk;Id5;1636027656780;184.6;32.8;-16.3;-1.1;2.3;-2.2
walk;Id5;1636027656800;181.4;28.3;-14.8;-0.7;2.4;-3
walk;Id5;1636027656813;181.4;28.3;-14.8;-0.4;2.1;-3.9
walk;Id5;1636027656832;179.4;26.2;-13.9;-0.6;1.1;-4.6
walk;Id5;1636027656848;177.8;24.7;-13;-1.3;0.1;-6.3
walk;Id5;1636027656870;173.6;22.1;-10.9;-1.7;-0.7;-7
walk;Id5;1636027656890;171;20.9;-9.6;-1.5;-1.2;-4.4
walk;Id5;1636027656917;165.9;18.6;-7;-1.1;-2.3;-5
walk;Id5;1636027656930;165.9;18.6;-7;-0.5;-3.1;-8.7
walk;Id5;1636027656952;160.5;16.3;-4;-0.4;-2.9;-10.8
walk;Id5;1636027656972;157.4;15.8;-2.2;0.3;-3.5;-11
walk;Id5;1636027656979;155.1;15.7;-0.9;0.3;-3.5;-11
walk;Id5;1636027656992;155.1;15.7;-0.9;1.3;-4.7;-9.5
walk;Id5;1636027657011;152.2;15.8;0.7;1.3;-6;-8.3
walk;Id5;1636027657033;149.4;16.3;2.1;0.6;-5.5;-6.7
walk;Id5;1636027657052;144.8;18.1;4.4;-0.2;-5;-5.3
walk;Id5;1636027657072;142.9;19;5.4;-0.6;-5.1;-3.9
walk;Id5;1636027657099;138.8;20.9;7.5;-1.2;-4.3;-3.9
walk;Id5;1636027657112;138.8;20.9;7.5;-1.5;-3;-3.8
walk;Id5;1636027657133;136.6;22.1;8.7;-2.1;-1.5;-3.5
walk;Id5;1636027657149;132.7;24.6;11;-2.4;-0.2;-2.9
walk;Id5;1636027657169;130.4;26.3;12.3;-2.5;0.7;-2.3
walk;Id5;1636027657189;128.7;27.5;13.4;-2.2;1;-0.8
walk;Id5;1636027657218;124.6;30;16;-2.3;2;0.4
walk;Id5;1636027657237;122.3;31.2;17.5;-2.3;2.3;0.5
walk;Id5;1636027657245;120.1;32.4;19;-2.3;2.3;0.5
walk;Id5;1636027657258;120.1;32.4;19;-2.4;2.7;0.9
walk;Id5;1636027657270;118.4;33.2;20.3;-2.4;2.7;0.9
walk;Id5;1636027657279;118.4;33.2;20.3;-2.6;3.6;1.6
walk;Id5;1636027657301;116.1;34.2;21.9;-2.9;4.3;2.4
walk;Id5;1636027657321;112.2;35.8;24.7;-3;4.5;2.1
walk;Id5;1636027657328;109.9;36.8;26.2;-3;4.5;2.1
walk;Id5;1636027657342;109.9;36.8;26.2;-2.5;4.1;3.6
walk;Id5;1636027657362;108.2;37.4;27.3;-2.6;4.4;4.2
walk;Id5;1636027657381;104.7;38.5;29.7;-2.6;4.9;4.4
walk;Id5;1636027657403;102.9;39;30.9;-2.7;5.2;4.5
walk;Id5;1636027657423;101.6;39.2;31.8;-2.4;5.1;4.6
walk;Id5;1636027657451;98.8;39.6;33.5;-2;4.3;4.7
walk;Id5;1636027657471;98;39.5;33.9;-2.3;4.7;4.9
walk;Id5;1636027657499;96.6;38.7;34.1;-1.8;4.6;4.5
walk;Id5;1636027657512;96.6;38.7;34.1;-1.3;4.2;3.9
walk;Id5;1636027657532;96.2;37.8;33.8;-1.1;4;3.6
walk;Id5;1636027657550;96.2;35.4;32.6;-1.1;3.9;3.4
walk;Id5;1636027657561;96.2;35.4;32.6;-1.1;3.8;3.2
walk;Id5;1636027657583;96.4;33.5;31.5;-0.7;3.6;2.8
walk;Id5;1636027657598;96.6;31.9;30.6;0;3.3;2
walk;Id5;1636027657618;97.3;27.7;28.3;0.4;3.4;0.7
walk;Id5;1636027657638;97.6;25;26.8;1;3.2;-0.4
walk;Id5;1636027657660;98.1;19.8;24.2;1;3.2;-0.4
walk;Id5;1636027657680;98.1;19.8;24.2;2;2.1;-2.4
walk;Id5;1636027657700;98.4;14.3;22.3;2.5;1.2;-5
walk;Id5;1636027657713;98.4;14.3;22.3;3;0;-5.6
walk;Id5;1636027657732;98.2;10.1;20.8;3;-1.2;-6
walk;Id5;1636027657744;98.2;10.1;20.8;2.8;-2;-5.7
walk;Id5;1636027657765;97.9;8.2;20;2.8;-2.6;-5
walk;Id5;1636027657785;97.5;5.5;18.9;2.8;-2.8;-5.2
walk;Id5;1636027657799;97.2;4.2;18.3;3;-2.6;-5.1
walk;Id5;1636027657818;97;3.3;17.9;3;-2.5;-4.7
walk;Id5;1636027657835;96.7;2.2;17.7;2.6;-3.1;-5.7
walk;Id5;1636027657855;96.2;1.5;17.6;2.4;-3.4;-7.5
walk;Id5;1636027657862;95.8;1.3;17.6;2.4;-3.4;-7.5
walk;Id5;1636027657874;95.8;1.3;17.6;2.4;-3.5;-8.3
walk;Id5;1636027657887;95.1;1.4;17.9;2.4;-3.5;-8.3
walk;Id5;1636027657895;95.1;1.4;17.9;2.5;-4.4;-6.9
walk;Id5;1636027657916;94.5;1.8;18;2.1;-4.8;-5.3
walk;Id5;1636027657937;93;3.3;18.6;1.7;-4.8;-5
walk;Id5;1636027657957;92.2;4.4;19;1.4;-4.2;-4.6
walk;Id5;1636027657984;90.5;7;20;1.3;-3.6;-4.5
walk;Id5;1636027658005;89.5;8.7;20.6;1.2;-3.2;-4.2
walk;Id5;1636027658026;87.7;12;21.7;1.2;-3.2;-4.2
walk;Id5;1636027658046;87.7;12;21.7;0.3;-1.7;-3
walk;Id5;1636027658066;86;15.3;22.5;-0.2;-0.9;-2.8
walk;Id5;1636027658079;86;15.3;22.5;-0.7;0.2;-2.9
walk;Id5;1636027658098;84.2;18.9;23.2;-1;1.3;-2.7
walk;Id5;1636027658120;83;21.1;23.6;-1.1;1.8;-2.2
walk;Id5;1636027658140;82.1;22.8;23.9;-1.5;2.8;-0.5
walk;Id5;1636027658153;80.9;25;24.3;-1.5;2.8;-0.5
walk;Id5;1636027658161;80.9;25;24.3;-2;3.2;0.4
walk;Id5;1636027658181;79.7;27.2;24.7;-2.3;3.5;0.9
walk;Id5;1636027658203;77.5;30.7;25.5;-2.5;3.8;1.2
walk;Id5;1636027658223;76.6;32;25.8;-2;3.7;1.4
walk;Id5;1636027658250;74.8;34.4;25.9;-1.5;3.5;1.8
walk;Id5;1636027658269;73.9;35.5;25.8;-1.7;3.7;1.8
walk;Id5;1636027658284;73.3;36.4;25.5;-1.9;3.9;2.1
walk;Id5;1636027658304;72.8;37;25.2;-1.9;4.1;2.1
walk;Id5;1636027658324;72;38.1;24.2;-1.9;4.1;2.1
walk;Id5;1636027658351;71.6;38.7;23.4;-1.9;5.3;1.8
walk;Id5;1636027658371;71.1;39.3;22.7;-1.9;5.7;2.2
walk;Id5;1636027658380;70.7;39.6;22;-1.9;5.7;2.2
walk;Id5;1636027658392;70.7;39.6;22;-1.7;5.8;4
walk;Id5;1636027658415;70.1;39.9;21.1;-0.9;5;4.7
walk;Id5;1636027658435;69.4;39.8;19.2;-0.8;4.8;5
walk;Id5;1636027658454;69.3;39.3;18.2;-0.8;4.5;4.8
walk;Id5;1636027658460;69.3;38.5;16.8;-0.8;4.5;4.8
walk;Id5;1636027658474;69.3;38.5;16.8;-0.7;4;5.2
walk;Id5;1636027658486;69.3;37.2;15.4;-0.7;4;5.2
walk;Id5;1636027658494;69.3;37.2;15.4;0.1;2.8;5.7
walk;Id5;1636027658515;69.4;36;14.3;0.8;2.3;5.4
walk;Id5;1636027658534;69.9;32.1;11.6;0.8;2.8;4.5
walk;Id5;1636027658553;70.2;29.6;10.3;0.9;2.9;3.1
walk;Id5;1636027658570;70.6;27.1;9.1;1.2;2.4;2
walk;Id5;1636027658590;70.8;25.4;8.3;1.4;1.6;0.6
walk;Id5;1636027658617;71.4;22;6.8;1.6;0.2;-0.7
walk;Id5;1636027658637;71.8;20.4;6.2;1.9;-0.9;-0.6
