activity;sampleId;stamp;alpha;beta;gamma;x;y;z
walk;Id4;1636027782460;310.4;45.1;-3.3;-0.8;-3.1;-2.3
walk;Id4;1636027782482;307.5;48.1;-1;-0.6;-3.2;-2.9
walk;Id4;1636027782516;303.8;50.7;2.8;-0.7;-3.2;-3.4
walk;Id4;1636027782545;301.7;51.6;5.7;-0.6;-3.6;-3.8
walk;Id4;1636027782559;301.7;51.6;5.7;-0.6;-4.1;-3.8
walk;Id4;1636027782580;301.2;51.9;6.8;-0.6;-4.3;-3.7
walk;Id4;1636027782606;300.7;52.3;8.2;-0.7;-4.1;-3.9
walk;Id4;1636027782624;300.1;53.1;10.9;-0.6;-3.9;-4.7
walk;Id4;1636027782654;300.1;53.4;12.5;-0.7;-3.1;-4.4
walk;Id4;1636027782672;300.5;53.6;15.1;-0.6;-2.5;-4.6
walk;Id4;1636027782698;301.1;53.5;16.1;-0.6;-2.5;-3.8
walk;Id4;1636027782716;303.2;52.5;17.6;-0.6;-2.5;-3.8
walk;Id4;1636027782747;304.8;51.7;18.2;-0.2;-3.2;-2.4
walk;Id4;1636027782772;307.7;49.8;18.9;-0.1;-3.1;-2.5
walk;Id4;1636027782798;309.4;48.4;19.1;0.1;-3.1;-1.7
walk;Id4;1636027782814;312.3;45.2;19.1;0.1;-3.1;-1.7
walk;Id4;1636027782841;313.6;43.6;18.9;0.3;-2.8;-1
walk;Id4;1636027782856;315.1;41.2;18.8;0.2;-2.4;-1
walk;Id4;1636027782883;316.7;38.5;18.4;0.1;-1.7;1.1
walk;Id4;1636027782902;319.5;33.1;17.2;0.1;-1.7;1.1
walk;Id4;1636027782931;320.5;30.7;16.5;-0.2;-0.9;2.6
walk;Id4;1636027782951;323.2;24.6;14.7;-0.2;-0.9;2.6
walk;Id4;1636027782982;324.2;22.4;13.9;-0.7;0.3;4.3
walk;Id4;1636027783003;326.3;18;12.3;-0.7;0.3;4.3
walk;Id4;1636027783035;328.8;15;10.6;-2.9;4.5;8.9
walk;Id4;1636027783053;330.4;13.7;9.3;-2.9;4.5;8.9
walk;Id4;1636027783086;332.9;12.3;6.9;0.4;1.2;6.6
walk;Id4;1636027783116;334;11.8;5.8;1;1.8;6.7
walk;Id4;1636027783134;335.5;11.8;4.2;1;1.8;6.7
walk;Id4;1636027783153;336.1;12.2;3.7;1.5;1.3;6.3
walk;Id4;1636027783187;336.7;13.2;3.2;1.8;0.9;4.5
walk;Id4;1636027783217;337.5;16;2.9;1.9;-0.1;3.1
walk;Id4;1636027783236;337.7;19.7;3.1;1.9;-0.1;3.1
walk;Id4;1636027783264;337.3;23.9;3.6;1.9;-0.5;0.6
walk;Id4;1636027783281;336.9;26.5;4.1;1.9;-0.5;0.6
walk;Id4;1636027783294;336.9;26.5;4.1;1.9;-1.1;-0.1
walk;Id4;1636027783324;336.2;29.2;4.7;1.8;-1.6;-1.7
walk;Id4;1636027783348;334.8;33.6;5.8;1.6;-1.9;-3.1
walk;Id4;1636027783374;333;37.4;7;1.6;-2.1;-3.1
walk;Id4;1636027783396;331.8;39.4;7.7;1.6;-2.6;-3.4
walk;Id4;1636027783415;330.8;40.7;8.3;1.6;-2.8;-3.8
walk;Id4;1636027783447;326.9;44.8;10.4;1.6;-2.7;-3.9
walk;Id4;1636027783462;326.9;44.8;10.4;1.7;-3;-4.3
walk;Id4;1636027783484;325.8;45.5;10.9;1.7;-3.3;-4.1
walk;Id4;1636027783514;321.5;46.8;12.5;1.7;-3.3;-4.3
walk;Id4;1636027783529;321.5;46.8;12.5;1.5;-2;-4.5
walk;Id4;1636027783553;320;46.5;12.8;1.5;-1.7;-4.1
walk;Id4;1636027783578;317.8;44.6;12.5;1.6;-2;-3.3
walk;Id4;1636027783604;317.1;43.3;11.9;1.5;-3.3;-2.2
walk;Id4;1636027783627;315.3;39.3;10;1.3;-2.9;-1.3
walk;Id4;1636027783651;313.9;34.9;7.4;1.5;-3.2;0
walk;Id4;1636027783673;313.3;33;6.2;1.5;-3.2;0
walk;Id4;1636027783700;310.9;29.2;3;1.4;-5;1.6
walk;Id4;1636027783734;308.8;25.9;0.6;1;-0.6;-3.7
walk;Id4;1636027783766;307.9;23.8;-0.4;1.1;-3.5;-1.1
walk;Id4;1636027783786;305.7;19.5;-1.6;1.1;-3.5;-1.1
walk;Id4;1636027783818;303.5;14.3;-1.6;0.9;-1.5;2.7
walk;Id4;1636027783844;302.9;12.8;-1.1;0.6;-1.7;5.2
walk;Id4;1636027783871;301.6;11;0;0.6;-0.3;5.9
walk;Id4;1636027783893;300.9;10.2;1;0.6;0.1;7.7
walk;Id4;1636027783917;300.3;9.7;1.6;0.5;-0.1;9.1
walk;Id4;1636027783948;297.7;9.2;3.4;0.2;0.5;9.7
walk;Id4;1636027783966;297.7;9.2;3.4;-0.3;1.6;10.2
walk;Id4;1636027784001;295;11.8;4.3;-0.5;1.2;9.5
walk;Id4;1636027784030;294;13.4;4.7;-0.6;2.1;6
walk;Id4;1636027784048;292.5;16.9;5.6;-0.6;2.1;6
walk;Id4;1636027784080;291.9;18.6;6.1;0.5;0.1;3.3
walk;Id4;1636027784106;290.4;22.8;7.3;0.7;0.4;2.6
walk;Id4;1636027784139;289.6;25.1;8;0.9;0.8;0.3
walk;Id4;1636027784162;288.1;28.3;9;0.9;-0.4;-0.7
walk;Id4;1636027784189;287.3;29.8;9.5;0.7;-1.1;-1.5
walk;Id4;1636027784207;285.9;31.8;10.3;0.5;-2.6;-2.6
walk;Id4;1636027784235;285.3;32.6;10.9;0.5;-2.7;-2.8
walk;Id4;1636027784255;283.2;34.9;12.8;0.6;-3;-3.5
walk;Id4;1636027784284;282.3;36;13.7;0.8;-3;-5.8
walk;Id4;1636027784301;280.2;38.3;16.4;0.8;-3;-5.8
walk;Id4;1636027784332;279.2;39;18;1;-2.9;-5.7
walk;Id4;1636027784349;278;39.5;20.4;1;-2.9;-5.7
walk;Id4;1636027784381;277.5;39.7;21.8;1.6;-3.4;-3.9
walk;Id4;1636027784406;276.7;40;23.9;1.8;-3.4;-4.4
walk;Id4;1636027784435;276.5;39.8;24.6;2;-3.6;-4.2
walk;Id4;1636027784454;276;38.3;25.8;2;-3.6;-4.2
walk;Id4;1636027784489;275.8;37.6;26;1.5;-2.1;-2.6
walk;Id4;1636027784516;275.5;35.2;25.7;1.3;-1.8;-2.5
walk;Id4;1636027784540;275.6;31.8;24.5;1;-1.7;-2.3
walk;Id4;1636027784563;275.7;29.7;23.4;0.4;-0.9;-1.5
walk;Id4;1636027784586;275.9;26;21.2;0.2;-0.9;-1.3
walk;Id4;1636027784614;276.1;23.9;19.7;-0.4;-1;0.1
walk;Id4;1636027784642;276;20.9;17.2;-0.7;0.2;0.2
walk;Id4;1636027784667;275.9;19.2;15.9;-0.8;0.8;0.2
walk;Id4;1636027784688;275.7;16.7;13.8;-0.9;0.8;2.2
walk;Id4;1636027784712;275.5;16.1;13;-1.4;2.3;1.1
walk;Id4;1636027784738;275.2;13.9;11.6;-1.2;2.3;2.6
walk;Id4;1636027784769;275;12.7;11.2;-1.5;4;6.8
walk;Id4;1636027784788;275.1;10.6;10.6;-1.6;2.6;7.4
walk;Id4;1636027784818;275.2;9.4;10.4;-1.7;1.8;13.3
walk;Id4;1636027784837;275.3;8.7;10.1;-1.7;1.8;13.3
walk;Id4;1636027784875;275.2;9.2;9.8;-0.7;-0.5;13
walk;Id4;1636027784901;274.6;12.6;8.5;0.3;0;7.5
walk;Id4;1636027784931;273.6;18.1;6.6;0.9;-1.4;3
walk;Id4;1636027784952;273;20.4;6.1;0.9;-1.4;3
walk;Id4;1636027784972;272.4;22.5;5.8;0.8;-2;1.9
walk;Id4;1636027785012;271.2;26.5;5.6;0.6;-3.3;0.2
walk;Id4;1636027785029;270.7;28.3;5.8;0.4;-3.3;-2.3
walk;Id4;1636027785049;270;30.6;6.2;0.5;-3.4;-3.2
walk;Id4;1636027785081;268.5;36;8.1;0.6;-3.9;-3.9
walk;Id4;1636027785097;268.5;36;8.1;0.8;-3.8;-5
walk;Id4;1636027785117;268.1;37.3;8.7;0.8;-3.8;-5.8
walk;Id4;1636027785147;267;40.8;11;0.9;-3.6;-6.3
walk;Id4;1636027785162;267;40.8;11;1.2;-3.3;-6.7
walk;Id4;1636027785183;266.8;41.5;11.6;1.4;-3.2;-6.7
walk;Id4;1636027785218;266.9;42.3;13.4;1.6;-3.6;-6.8
walk;Id4;1636027785245;267.1;41.5;14.2;1.9;-4.2;-5.1
walk;Id4;1636027785262;267.1;41.5;14.2;2;-4.1;-4.4
walk;Id4;1636027785288;266.9;40.8;14.6;1.5;-3.8;-4.2
walk;Id4;1636027785305;266.3;39;15.2;1.1;-3.3;-3.7
walk;Id4;1636027785356;265.7;37.8;15.4;0.1;0.2;-2
walk;Id4;1636027785391;264.8;32.6;14;-0.4;0.6;-1.2
walk;Id4;1636027785417;264.9;30.8;13.2;-0.9;1.2;1.1
walk;Id4;1636027785439;265.1;28;11.4;-1.3;1.9;1
walk;Id4;1636027785463;265.2;26.9;10.6;-1.5;3;-0.3
walk;Id4;1636027785488;265.6;23.5;8.7;-1.6;3.3;1.3
walk;Id4;1636027785519;266.1;21.1;7.6;-1.5;0.8;8.2
walk;Id4;1636027785546;266.7;17.8;6;-1.6;-0.7;10.3
walk;Id4;1636027785570;266.7;16.8;5;-1.7;1.9;8.6
walk;Id4;1636027785587;266.7;15.7;3.4;-1.5;2.9;8
walk;Id4;1636027785617;267;15.4;2.6;-0.3;-0.3;9.2
walk;Id4;1636027785636;267.4;16.3;1.5;-0.3;-0.3;9.2
walk;Id4;1636027785669;267.4;17.1;1.2;0.2;-0.4;4.3
walk;Id4;1636027785691;267.5;19.4;1;0;0.1;2.4
walk;Id4;1636027785712;267.5;20.9;1.2;0;-0.1;1.5
walk;Id4;1636027785736;267.8;23.8;2;0;-0.3;1.2
walk;Id4;1636027785764;268.1;25.4;2.4;0.1;-1.6;0.5
walk;Id4;1636027785790;268.5;28.1;3.2;0.1;-2.1;0.3
walk;Id4;1636027785814;268.6;29.2;3.4;0.4;-2.8;-1
walk;Id4;1636027785837;268.7;30.7;3.6;0.8;-2.9;-4.1
walk;Id4;1636027785858;268.7;33.4;4.5;0.8;-2.3;-4.4
walk;Id4;1636027785880;268.7;35;5.4;0.2;-2.3;-4.3
walk;Id4;1636027785901;268.7;36.1;6;0;-2.3;-3.4
walk;Id4;1636027785925;269;39.4;8;0.5;-2.7;-3.7
walk;Id4;1636027785946;269;39.4;8;0.8;-3.4;-3.1
walk;Id4;1636027785970;269;40.3;8.6;0.3;-2.4;-3.7
walk;Id4;1636027785986;268.9;40.8;8.9;0.6;-2.4;-2.5
walk;Id4;1636027786013;268.8;41.3;9.1;0.9;-2.6;-1.6
walk;Id4;1636027786037;268.7;41.3;9;0.4;-1.8;-5.2
walk;Id4;1636027786064;268.4;41.1;8.7;0.6;-1.7;-2.3
walk;Id4;1636027786084;268.2;41;8.7;1.4;-1.2;-2.8
walk;Id4;1636027786116;267.8;39.6;8.2;1.7;-1;-2.3
walk;Id4;1636027786143;266.2;37.3;9;3.2;-3.2;-2.6
walk;Id4;1636027786170;265.7;36.5;9.5;-0.2;-1.1;-2.1
walk;Id4;1636027786200;265.8;34.3;8.4;-1.3;0.2;3.2
walk;Id4;1636027786218;265.8;32.7;7.4;-1.3;0.2;3.2
walk;Id4;1636027786248;265.7;29.5;5.4;1.2;-0.9;3.8
walk;Id4;1636027786264;265.7;28.3;4.1;1.2;-0.9;3.8
walk;Id4;1636027786278;265.7;28.3;4.1;1;-0.4;3.8
walk;Id4;1636027786304;265.8;27.7;3.1;1.6;1.3;-1.1
walk;Id4;1636027786327;266.4;26.2;1.1;2.5;-0.7;-0.2
walk;Id4;1636027786354;266.7;25.2;0.5;2;-1.3;3.5
walk;Id4;1636027786380;266.6;23.6;-0.2;-0.3;0.7;5.1
walk;Id4;1636027786403;266.4;23.1;-0.9;-0.7;1.8;2
walk;Id4;1636027786427;266.6;22.7;-2.2;0.5;0.2;0.7
walk;Id4;1636027786454;266.6;22.6;-2.6;2.8;-1.7;0
walk;Id4;1636027786471;266.3;22.5;-2.8;2.7;-1.4;1
walk;Id4;1636027786499;265.3;22.6;-2.8;1.7;0.6;0.1
walk;Id4;1636027786520;264.2;23;-2.6;1.7;0.6;0.1
walk;Id4;1636027786557;263.7;23.4;-1.6;-1.3;1.7;-6.2
walk;Id4;1636027786580;263.7;23.7;-0.6;1.5;-0.4;1.8
walk;Id4;1636027786601;263.6;24.2;0.5;1.8;0.3;-2.2
walk;Id4;1636027786635;262.4;25.3;3.6;1.7;0.1;-0.7
walk;Id4;1636027786663;261.1;26.5;6.2;1.1;0.2;-1.3
walk;Id4;1636027786679;261.1;26.5;6.2;2.3;-0.1;-2.6
walk;Id4;1636027786701;260.7;26.7;7;2.9;-0.3;-3.9
walk;Id4;1636027786735;259.5;26;8.9;2.8;-0.5;-3.8
walk;Id4;1636027786765;258.7;24.8;9.5;2.1;-1.1;-3.4
walk;Id4;1636027786784;258.7;24.8;9.5;1.4;-0.7;-3.6
walk;Id4;1636027786820;257.3;21.7;10.4;0.8;-0.1;-2.1
walk;Id4;1636027786853;256.9;20.7;10.7;-0.1;-0.3;-0.3
walk;Id4;1636027786884;255.9;18.1;11.5;-0.3;-1.2;3.1
walk;Id4;1636027786903;254;14.9;12.5;-0.3;-1.2;3.1
walk;Id4;1636027786937;253.2;14;12.9;-0.4;0;4.4
walk;Id4;1636027786962;251.4;12.3;13.8;-1.1;0.6;7.7
walk;Id4;1636027786983;250.6;11.7;13.9;-1.5;0.3;8.9
walk;Id4;1636027787015;248.6;12.6;13.5;-2;0.2;7.6
walk;Id4;1636027787029;248.6;12.6;13.5;-2.1;0.7;7.4
walk;Id4;1636027787050;248.1;12.9;13.2;-2.7;0.6;8.5
walk;Id4;1636027787083;246.4;15.7;11.7;-2.9;0.2;8.3
walk;Id4;1636027787110;245.8;17.3;10.9;-2.4;0.2;5.8
walk;Id4;1636027787137;245;20.4;9.7;-1.7;0.3;3.8
walk;Id4;1636027787171;244.3;23.8;8.6;-1.6;-1.3;1.4
walk;Id4;1636027787200;243.9;25.2;8.1;-1.6;-2;-0.5
walk;Id4;1636027787221;243.2;29;6.5;-1.6;-2;-0.5
walk;Id4;1636027787258;242.7;31.9;5;0.3;-4;-4.6
walk;Id4;1636027787284;242.5;32.9;4.4;0.3;-3.5;-4.1
walk;Id4;1636027787314;241.6;35.3;3.1;0.2;-3.1;-5.1
walk;Id4;1636027787345;240.8;36.4;2.2;-0.5;-3.3;-4
walk;Id4;1636027787372;240.4;36.7;1.9;-0.7;-4;-4
walk;Id4;1636027787394;239.4;37.7;1.7;-0.2;-2.8;-5
walk;Id4;1636027787422;238.7;38.5;1.9;0.1;-1.6;-6.1
walk;Id4;1636027787448;237.4;38.8;2.6;-0.1;-1.2;-4.5
walk;Id4;1636027787473;236.6;38.5;3;-0.6;-2;-1.3
walk;Id4;1636027787502;235.4;38.3;3.7;-0.8;-1.1;-2.1
walk;Id4;1636027787528;234;37.6;4.2;-1;-0.5;-2.5
walk;Id4;1636027787554;233.4;36.7;4.4;-0.7;-0.9;-2
walk;Id4;1636027787573;232.4;34.3;4.6;-0.4;-1.8;-1
walk;Id4;1636027787602;231.9;33.3;4.9;-0.9;-0.9;1.4
walk;Id4;1636027787622;231.1;31.1;5.5;-1.7;-0.3;3
walk;Id4;1636027787652;231;30.5;5.4;-0.9;1.7;0.8
walk;Id4;1636027787672;231.4;29.1;5.1;-0.9;1.7;0.8
walk;Id4;1636027787711;232.3;28.1;4.9;-0.8;0.6;1
walk;Id4;1636027787739;232.8;27.8;5;0.2;0.3;1.5
walk;Id4;1636027787766;233.7;27.3;5.5;-0.5;1.3;2.1
walk;Id4;1636027787789;234.7;26.4;6.3;-1;1;1.9
walk;Id4;1636027787812;235.5;26.1;6.8;-1.5;0.6;2
walk;Id4;1636027787841;237;25.9;8;-2;0.7;1.8
walk;Id4;1636027787871;237.8;26;8.6;-1.8;1;1.5
walk;Id4;1636027787892;239.1;26.2;9.4;-1.8;1;1.8
walk;Id4;1636027787913;239.7;26.4;9.5;-2.3;1;1.8
walk;Id4;1636027787936;240.6;26.7;9.5;-2;0.7;1.7
walk;Id4;1636027787955;242.5;27.5;8.9;-1.5;0.3;2
walk;Id4;1636027787983;243.6;28.2;8.5;-0.6;0.4;1.5
walk;Id4;1636027788001;245.8;29.5;7.6;-0.6;0.4;1.5
walk;Id4;1636027788031;246.8;30.1;7.2;-0.3;0;1.5
walk;Id4;1636027788046;248.2;31.1;6.6;-0.3;0;1.5
walk;Id4;1636027788072;249.6;32.4;6.2;0.4;-0.9;0.7
walk;Id4;1636027788095;252.1;34.5;5.4;1.8;-2.1;0.1
walk;Id4;1636027788121;253.1;35.3;5.1;2.2;-2;-2
walk;Id4;1636027788146;254.8;37;4.6;2.1;-2;-3
walk;Id4;1636027788169;255.6;38;4.7;1.8;-2.4;-4
walk;Id4;1636027788193;256.6;39.5;5.5;1.9;-2.2;-4.9
walk;Id4;1636027788218;256.9;40;6.6;1;-1.6;-2.9
walk;Id4;1636027788250;257.8;39.6;9.1;1.3;-2.2;-2.2
walk;Id4;1636027788277;258.4;38.4;10.2;1.2;-3.5;-3
walk;Id4;1636027788306;258.7;37.9;10.5;1.1;-4.4;-1.1
walk;Id4;1636027788339;259.4;37.3;11.1;-0.4;-2.1;-3.4
walk;Id4;1636027788368;260.1;36.3;10.9;0.1;-2;-1.8
walk;Id4;1636027788387;261.5;34.1;10.7;0.1;-2;-1.8
walk;Id4;1636027788422;263.2;31.5;10.1;-1;-0.7;1.1
walk;Id4;1636027788446;264.2;30.1;9.7;-0.7;0.5;2.6
walk;Id4;1636027788467;265;29;9.3;-0.6;1.2;3.6
walk;Id4;1636027788500;268.1;26;8.1;-0.1;1.4;4.2
walk;Id4;1636027788527;270.1;24.3;7.6;-0.4;3.1;3
walk;Id4;1636027788554;271.3;23.3;6.8;-1.1;3.5;5.5
walk;Id4;1636027788588;273.1;22.1;5.4;0.3;2.3;2.9
walk;Id4;1636027788618;274;21.7;4.8;0.1;1.9;3.3
walk;Id4;1636027788636;275.4;22;4;0.1;1.9;3.3
walk;Id4;1636027788675;276.7;23;3.3;0.4;0.3;2.2
walk;Id4;1636027788702;277.2;23.9;3.1;0.4;-0.4;-0.1
walk;Id4;1636027788725;277.9;25.6;2.7;0.4;-1.1;-0.6
walk;Id4;1636027788737;278;26.4;2.7;0.4;-1.1;-0.6
walk;Id4;1636027788753;278;27.5;2.7;0.5;-1.5;-0.2
walk;Id4;1636027788782;277.8;28.4;2.8;0.3;-1.2;-0.6
walk;Id4;1636027788800;277;30.5;3.1;0.3;-1.2;-0.6
walk;Id4;1636027788830;276.5;31.1;3.2;0.4;-1.3;-1.2
walk;Id4;1636027788856;274.9;32;3.5;-0.1;-1.2;-1.1
walk;Id4;1636027788891;273.8;32.3;3.7;0;-1.3;-0.8
walk;Id4;1636027788920;272;32.8;4.5;-0.3;-0.1;-2.2
walk;Id4;1636027788937;270.4;32.5;5.5;-0.7;0.1;-2.4
walk;Id4;1636027788966;269.9;32.1;6.4;0;-1.9;2.2
walk;Id4;1636027788985;269.2;31.8;7.8;0;-1.9;2.2
walk;Id4;1636027789015;268.8;32.1;8.4;-0.1;-1.5;0.8
walk;Id4;1636027789040;268.3;32.9;9.6;-0.1;-1.3;-1.3
walk;Id4;1636027789069;268.2;33.1;10.1;-0.5;-1.1;-0.3
walk;Id4;1636027789089;268.2;33.2;11;-0.2;-1.8;0.2
walk;Id4;1636027789116;268.3;33.1;11.2;-0.2;-2.6;-1.5
walk;Id4;1636027789135;268.6;32.8;11.6;-0.2;-2.6;-1.5
walk;Id4;1636027789166;268.8;32.5;11.8;-1.2;-2.3;-2.3
walk;Id4;1636027789195;269.4;31.5;12.1;-1.3;-1.7;-2.6
walk;Id4;1636027789220;270.5;30.3;11.9;-1.1;-1.7;-2.8
walk;Id4;1636027789249;271.4;29.4;11.5;-1.5;-1;-2.5
walk;Id4;1636027789275;273.5;27.4;10.3;-1.7;-1.1;-0.6
walk;Id4;1636027789298;274.6;26.4;9.6;-2.1;-0.7;0.3
walk;Id4;1636027789311;276.2;25;8.4;-2.1;-0.7;0.3
walk;Id4;1636027789338;278.1;23.7;7.2;-2;0.1;1.8
walk;Id4;1636027789362;281.7;21.4;5;-2.7;1.2;3.7
walk;Id4;1636027789389;283.3;20.5;4.1;-2.3;1;3.4
walk;Id4;1636027789414;287.4;18.4;2.4;-2.1;0.8;5
walk;Id4;1636027789436;289.7;17.1;1.8;-1.8;-0.3;6.9
walk;Id4;1636027789462;293.8;15.6;0.8;-0.8;-1.7;4.6
walk;Id4;1636027789483;296.2;15.4;0.3;0;-2.3;3.7
walk;Id4;1636027789515;302.8;16.2;-0.4;0.5;-1.9;2.2
walk;Id4;1636027789540;304.6;16.5;-0.5;0.1;-2.6;2.2
walk;Id4;1636027789567;308.8;17.3;-0.4;-0.1;-2.9;1.5
walk;Id4;1636027789596;311.2;17.9;0;-0.4;-3.3;1.4
walk;Id4;1636027789625;315.2;19.1;0.5;-0.6;-2.9;0.9
walk;Id4;1636027789655;317.5;19.6;0.8;-0.8;-2.4;-0.3
walk;Id4;1636027789678;321.5;20.2;1.2;-1.5;-3.3;1.3
walk;Id4;1636027789708;323.2;20.4;1.4;-2.1;-2.7;1.1
walk;Id4;1636027789736;327.3;20.9;1.5;-1.8;-3.2;-0.8
walk;Id4;1636027789760;332.3;21.5;2;-2.8;-2.4;0.4
walk;Id4;1636027789783;334.3;22;2.5;-3;-1.8;-0.1
walk;Id4;1636027789807;339.3;23;3.5;-2.8;-2.2;2.3
walk;Id4;1636027789831;342.4;23.4;3.7;-1.3;-3.1;0.6
walk;Id4;1636027789856;347.6;23.9;3.9;-0.2;-3.1;-0.3
walk;Id4;1636027789884;350.5;24.1;4;-0.9;-2;-0.3
walk;Id4;1636027789900;355.2;24.1;4.3;-0.9;-2;-0.3
walk;Id4;1636027789934;357.1;24;4.2;-2.1;-0.8;1.4
walk;Id4;1636027789951;2.2;23.8;3.6;-2.1;-0.8;1.4
walk;Id4;1636027789987;4;23.6;3.1;0.2;-3.2;0.9
walk;Id4;1636027790009;7.8;23.3;2.1;0.9;-2.8;0.3
walk;Id4;1636027790040;10.7;23.6;1.3;1.2;-2.5;-0.4
walk;Id4;1636027790070;12.2;23.7;1;1.1;-1.3;-2.8
walk;Id4;1636027790087;14.6;23.8;0.8;0.9;-1.2;-3.3
walk;Id4;1636027790115;16;23.8;1;0.1;-2.2;-3.5
walk;Id4;1636027790135;18.3;23.9;2;0.1;-2.2;-3.5
walk;Id4;1636027790166;19.2;23.9;2.7;-0.1;-3.1;-2.3
walk;Id4;1636027790186;21;23.8;4.8;-0.1;-3.1;-2.3
walk;Id4;1636027790219;22.8;23.6;6.3;-0.5;-1.5;-1.4
walk;Id4;1636027790247;23.5;23.5;6.8;-0.9;-1.4;-1.7
walk;Id4;1636027790275;25.6;23.2;7.9;-1.2;0.6;-1.7
walk;Id4;1636027790300;26.5;22.8;8;-0.1;0;-0.1
walk;Id4;1636027790326;28.7;21.6;8;0.3;-0.2;1.3
walk;Id4;1636027790351;30.9;20.4;7.7;0.1;1.3;0.3
walk;Id4;1636027790385;33.5;18.4;7.5;-0.4;2;1.5
walk;Id4;1636027790413;35.9;16.2;7.2;-0.5;2.6;2.7
walk;Id4;1636027790429;35.9;16.2;7.2;-0.3;2.9;5.1
walk;Id4;1636027790450;36.9;15.3;7.1;-0.3;2.5;5.4
walk;Id4;1636027790483;40.8;13.8;6.9;0.1;2.1;6.5
walk;Id4;1636027790512;43.1;14.5;6.9;1.2;1.6;6.8
walk;Id4;1636027790529;43.1;14.5;6.9;1.3;1.2;5.9
walk;Id4;1636027790556;44.2;15.4;7.2;0.9;1.8;3.9
walk;Id4;1636027790578;45.9;17.3;8.1;0.6;1.9;3.5
walk;Id4;1636027790607;46.8;18.3;8.8;1;1.3;0.2
walk;Id4;1636027790638;48.1;19.6;10.2;0.7;1.1;-1
walk;Id4;1636027790670;49.7;19.7;11.5;-0.4;0;-3.7
walk;Id4;1636027790729;50.5;19.5;12;-0.7;-0.3;-4.1
walk;Id4;1636027790758;55.2;17.7;14;0.8;-1.8;-5.7
walk;Id4;1636027790780;57.7;15.8;14.1;0.6;-0.9;-2.4
walk;Id4;1636027790807;60;14.9;14.5;0.2;-1;-1.1
walk;Id4;1636027790830;61.1;15.4;14.9;0.5;-2;-2.7
walk;Id4;1636027790855;62.8;15.8;15.7;1.7;-1.4;-2.2
walk;Id4;1636027790883;63.6;15.8;16.1;1.6;-1.4;-1.9
walk;Id4;1636027790916;67.3;14.9;17.1;1.5;-1.2;-1.5
walk;Id4;1636027790946;68.7;15.1;17.2;1.7;-1.4;-0.9
walk;Id4;1636027790976;71.2;15.8;16.9;1.4;-1.3;-1.3
walk;Id4;1636027791006;72.4;16.1;16.6;1.1;-1;-1.5
walk;Id4;1636027791026;74.1;16.5;16;0.9;-1;-0.7
walk;Id4;1636027791052;77.2;17.5;14.5;0.4;-1.4;-2.3
walk;Id4;1636027791074;80.3;18.3;11.9;1.5;-1.5;-2.3
walk;Id4;1636027791097;82;18.7;10.5;0.5;-0.8;-0.1
walk;Id4;1636027791118;84.6;18.8;7.9;0.5;-0.8;-0.1
walk;Id4;1636027791147;86;17.8;6.6;-0.3;0.2;-3.2
walk;Id4;1636027791159;87.1;16.6;5.5;-0.3;0.2;-3.2
walk;Id4;1636027791183;88.4;14.5;4.4;-0.3;0.3;-2.7
walk;Id4;1636027791215;91.9;6.3;3;0.8;-0.3;1.2
walk;Id4;1636027791232;91.9;6.3;3;2;-1.3;9.5
walk;Id4;1636027791269;93.8;2.3;2;0.8;-0.2;7.3
walk;Id4;1636027791294;95.1;0.9;1.1;1.9;0.3;7
walk;Id4;1636027791321;95.5;1;0.8;1.2;1.1;7.6
walk;Id4;1636027791338;96.2;1.6;0.5;0.7;1.5;7.1
walk;Id4;1636027791367;96.9;3.3;-0.2;1.7;2.1;5.2
walk;Id4;1636027791385;97.3;6.1;-0.4;1.7;2.1;5.2
walk;Id4;1636027791418;97.3;7.9;-0.2;1.8;2.1;5.8
walk;Id4;1636027791441;97;11.5;0.4;1.6;1.3;6.7
walk;Id4;1636027791469;96.6;14;0.7;1;-0.6;5.9
walk;Id4;1636027791496;95.7;19.3;1.3;0.9;-2.4;2.4
walk;Id4;1636027791521;95.2;22;1.4;0.6;-3.1;0.1
walk;Id4;1636027791547;93.7;29.5;1.7;0.1;-3.8;-0.7
walk;Id4;1636027791571;93.1;32.4;1.8;-0.6;-4.7;-4.9
walk;Id4;1636027791595;91.5;38.7;2.2;0.3;-5;-6.9
walk;Id4;1636027791616;90.6;41.7;2.3;0.9;-4.7;-6.7
walk;Id4;1636027791649;88.7;46.3;2.4;1.1;-4.5;-5.9
walk;Id4;1636027791677;87.6;46.4;2.2;0.7;-4.8;-7.3
walk;Id4;1636027791700;87.1;45.9;2.1;0.2;-4.8;-7.2
walk;Id4;1636027791729;86.3;44.9;2;0.1;-4.8;-3.7
walk;Id4;1636027791757;84.9;42.7;1.6;0.4;-4.8;-5
walk;Id4;1636027791777;84.1;41.3;1.1;0.4;-4.3;-5.1
walk;Id4;1636027791802;83.5;40;0.8;0.8;-4;-4.5
walk;Id4;1636027791832;82.1;35.3;-0.5;1.1;-3.4;-0.5
walk;Id4;1636027791851;80.1;29.5;-1.7;1.1;-3.4;-0.5
walk;Id4;1636027791883;79.4;27.5;-2.3;0;-2;2.7
walk;Id4;1636027791905;77.6;23.2;-3.7;0.2;-1.1;4.3
walk;Id4;1636027791927;76.6;21.2;-4.5;0.9;0.5;4.2
